time,throttle_reference,angle_reference
2025/05/25 17:16:51.324739577,359,49
2025/05/25 17:16:51.428135229,359,49
2025/05/25 17:16:51.553042894,359,49
2025/05/25 17:16:51.581890655,359,49
2025/05/25 17:16:51.676642806,359,49
2025/05/25 17:16:51.773141759,359,49
2025/05/25 17:16:51.872532281,359,49
2025/05/25 17:16:52.290087004,359,49
2025/05/25 17:16:52.294374558,359,49
2025/05/25 17:16:52.373287277,359,49
2025/05/25 17:16:52.474227267,359,49
2025/05/25 17:16:52.573367319,359,49
2025/05/25 17:16:52.672152663,358,49
2025/05/25 17:16:52.775622081,359,49
2025/05/25 17:16:52.872208086,361,49
2025/05/25 17:16:52.972836963,361,49
2025/05/25 17:16:53.74492932,361,49
2025/05/25 17:16:53.172731107,361,49
2025/05/25 17:16:53.273037787,362,49
2025/05/25 17:16:53.373377053,362,49
2025/05/25 17:16:53.474901348,362,49
2025/05/25 17:16:53.573281263,362,49
2025/05/25 17:16:53.672118105,362,49
2025/05/25 17:16:53.774436650,362,49
2025/05/25 17:16:53.876975072,362,49
2025/05/25 17:16:53.972492602,361,49
2025/05/25 17:16:54.73550507,361,49
2025/05/25 17:16:54.173261473,361,49
2025/05/25 17:16:54.272882598,361,49
2025/05/25 17:16:54.375076035,361,49
2025/05/25 17:16:54.476243357,361,49
2025/05/25 17:16:54.574233603,361,49
2025/05/25 17:16:54.672455314,361,49
2025/05/25 17:16:54.773093792,361,49
2025/05/25 17:16:54.873537786,361,49
2025/05/25 17:16:54.976161489,361,49
2025/05/25 17:16:55.72559906,361,49
2025/05/25 17:16:55.172553515,361,50
2025/05/25 17:16:55.273526444,362,50
2025/05/25 17:16:55.374425613,362,50
2025/05/25 17:16:55.472869369,362,50
2025/05/25 17:16:55.572122745,362,50
2025/05/25 17:16:55.676804518,362,50
2025/05/25 17:16:55.772920279,362,50
2025/05/25 17:16:55.872991730,362,50
2025/05/25 17:16:55.972811317,362,50
2025/05/25 17:16:56.73374246,362,50
2025/05/25 17:16:56.171890972,362,50
2025/05/25 17:16:56.271974135,366,50
2025/05/25 17:16:56.372187117,369,51
2025/05/25 17:16:56.473110292,370,51
2025/05/25 17:16:56.572893080,370,51
2025/05/25 17:16:56.672296208,370,51
2025/05/25 17:16:56.772411101,370,51
2025/05/25 17:16:56.872808933,380,50
2025/05/25 17:16:56.972911798,420,45
2025/05/25 17:16:57.72130940,471,41
2025/05/25 17:16:57.172269743,530,36
2025/05/25 17:16:57.272237105,529,36
2025/05/25 17:16:57.372389092,530,36
2025/05/25 17:16:57.472448423,531,36
2025/05/25 17:16:57.572184874,532,36
2025/05/25 17:16:57.672286908,533,36
2025/05/25 17:16:57.772271452,534,35
2025/05/25 17:16:57.873073834,535,35
2025/05/25 17:16:57.972533995,537,35
2025/05/25 17:16:58.73576731,539,35
2025/05/25 17:16:58.172262480,543,36
2025/05/25 17:16:58.272615248,545,36
2025/05/25 17:16:58.374111918,547,35
2025/05/25 17:16:58.475624948,549,35
2025/05/25 17:16:58.571869868,551,35
2025/05/25 17:16:58.672811044,553,35
2025/05/25 17:16:58.772429173,556,35
2025/05/25 17:16:58.872232043,558,35
2025/05/25 17:16:58.972316036,561,35
2025/05/25 17:16:59.72071111,563,35
2025/05/25 17:16:59.172508153,577,34
