time,throttle_reference,angle_reference
2025/05/25 17:16:51.553069547,281,-176
2025/05/25 17:16:51.581911403,281,-176
2025/05/25 17:16:51.676657282,281,-176
2025/05/25 17:16:51.773154725,281,-176
2025/05/25 17:16:51.872544808,281,-176
2025/05/25 17:16:52.290107598,281,-176
2025/05/25 17:16:52.294387296,281,-176
2025/05/25 17:16:52.373302831,285,-173
2025/05/25 17:16:52.472435590,291,-169
2025/05/25 17:16:52.573386657,291,-170
2025/05/25 17:16:52.672165213,291,-170
2025/05/25 17:16:52.775635031,288,-170
2025/05/25 17:16:52.872220785,288,-171
2025/05/25 17:16:52.973094007,287,-171
2025/05/25 17:16:53.74514846,287,-171
2025/05/25 17:16:53.172315221,285,-171
2025/05/25 17:16:53.273495440,285,-172
2025/05/25 17:16:53.372903356,285,-172
2025/05/25 17:16:53.474915855,284,-172
2025/05/25 17:16:53.573198652,284,-172
2025/05/25 17:16:53.672131107,284,-172
2025/05/25 17:16:53.774361612,284,-172
2025/05/25 17:16:53.876991479,284,-172
2025/05/25 17:16:53.972510579,284,-172
2025/05/25 17:16:54.73575598,288,-170
2025/05/25 17:16:54.173273749,307,-162
2025/05/25 17:16:54.272895318,305,-163
2025/05/25 17:16:54.373064551,305,-163
2025/05/25 17:16:54.474194476,305,-163
2025/05/25 17:16:54.573673569,305,-163
2025/05/25 17:16:54.671985079,305,-163
2025/05/25 17:16:54.773106189,305,-163
2025/05/25 17:16:54.873549567,305,-163
2025/05/25 17:16:54.975384482,305,-163
2025/05/25 17:16:55.72109812,305,-163
2025/05/25 17:16:55.172565945,302,-163
2025/05/25 17:16:55.273539359,301,-164
2025/05/25 17:16:55.373873457,301,-164
2025/05/25 17:16:55.472883017,301,-164
2025/05/25 17:16:55.572134506,300,-164
2025/05/25 17:16:55.676818109,300,-164
2025/05/25 17:16:55.772084013,300,-164
2025/05/25 17:16:55.873004291,300,-164
2025/05/25 17:16:55.972824410,300,-164
2025/05/25 17:16:56.72822429,300,-164
2025/05/25 17:16:56.171904168,297,-164
2025/05/25 17:16:56.271636521,295,-165
2025/05/25 17:16:56.372199343,294,-166
2025/05/25 17:16:56.473122689,293,-167
2025/05/25 17:16:56.572905189,293,-167
2025/05/25 17:16:56.672315428,293,-167
2025/05/25 17:16:56.772092889,293,-167
2025/05/25 17:16:56.872826002,290,-167
2025/05/25 17:16:56.971976171,288,-168
2025/05/25 17:16:57.72143831,293,-166
2025/05/25 17:16:57.172031664,303,-161
2025/05/25 17:16:57.272256743,299,-160
2025/05/25 17:16:57.372402478,298,-160
2025/05/25 17:16:57.471997589,298,-160
2025/05/25 17:16:57.572196956,298,-160
2025/05/25 17:16:57.672298776,298,-160
2025/05/25 17:16:57.772284982,298,-160
2025/05/25 17:16:57.873086459,297,-160
2025/05/25 17:16:57.972545813,297,-160
2025/05/25 17:16:58.73661263,294,-161
2025/05/25 17:16:58.171870318,292,-162
2025/05/25 17:16:58.272534123,290,-163
2025/05/25 17:16:58.373330910,289,-163
2025/05/25 17:16:58.475638343,289,-163
2025/05/25 17:16:58.571882120,289,-163
2025/05/25 17:16:58.671833710,288,-163
2025/05/25 17:16:58.772440507,288,-163
2025/05/25 17:16:58.872184266,288,-163
2025/05/25 17:16:58.972023874,288,-163
2025/05/25 17:16:59.72083387,287,-163
2025/05/25 17:16:59.171788690,284,-163
2025/05/25 17:16:59.272191040,283,-164
2025/05/25 17:16:59.374736975,282,-165
2025/05/25 17:16:59.474426465,282,-165
2025/05/25 17:16:59.572543403,282,-165
2025/05/25 17:16:59.671743094,281,-165
2025/05/25 17:16:59.772219752,281,-165
2025/05/25 17:16:59.872078422,281,-165
2025/05/25 17:16:59.971803347,280,-165
2025/05/25 17:17:00.72445191,280,-165
2025/05/25 17:17:00.173292442,280,-165
2025/05/25 17:17:00.272041161,280,-165
2025/05/25 17:17:00.371834664,280,-165
2025/05/25 17:17:00.474669182,280,-165
2025/05/25 17:17:00.573229202,279,-165
2025/05/25 17:17:00.673749796,279,-165
2025/05/25 17:17:00.772125109,278,-165
2025/05/25 17:17:00.876242261,278,-165
2025/05/25 17:17:00.972733047,278,-165
2025/05/25 17:17:01.72800615,277,-165
2025/05/25 17:17:01.174212741,279,-165
2025/05/25 17:17:01.272836639,280,-165
2025/05/25 17:17:01.372251731,279,-164
2025/05/25 17:17:01.473147959,279,-164
2025/05/25 17:17:01.572124824,278,-164
2025/05/25 17:17:01.672612395,278,-164
2025/05/25 17:17:01.773348851,279,-164
2025/05/25 17:17:01.873845060,278,-164
2025/05/25 17:17:01.972630214,279,-164
2025/05/25 17:17:02.71972304,278,-164
2025/05/25 17:17:02.174046991,279,-165
2025/05/25 17:17:02.272942462,279,-166
2025/05/25 17:17:02.372930136,275,-167
2025/05/25 17:17:02.473292194,271,-167
2025/05/25 17:17:02.574167745,266,-168
2025/05/25 17:17:02.672386295,261,-168
2025/05/25 17:17:02.773223073,259,-168
2025/05/25 17:17:02.873082142,259,-169
2025/05/25 17:17:02.972099192,259,-169
2025/05/25 17:17:03.74372413,264,-166
2025/05/25 17:17:03.173708384,294,-156
2025/05/25 17:17:03.272943643,304,-153
2025/05/25 17:17:03.371654527,307,-152
2025/05/25 17:17:03.472647903,309,-151
2025/05/25 17:17:03.575725643,312,-150
2025/05/25 17:17:03.673344880,314,-149
2025/05/25 17:17:03.774051525,317,-148
2025/05/25 17:17:03.882301909,319,-148
2025/05/25 17:17:03.972211285,322,-147
2025/05/25 17:17:04.72865838,322,-146
2025/05/25 17:17:04.175131571,319,-147
2025/05/25 17:17:04.272254838,319,-148
2025/05/25 17:17:04.374188866,318,-149
2025/05/25 17:17:04.472497242,318,-150
2025/05/25 17:17:04.572172956,318,-151
2025/05/25 17:17:04.672591577,318,-152
2025/05/25 17:17:04.774691566,318,-153
2025/05/25 17:17:04.876434712,318,-154
2025/05/25 17:17:04.971934752,319,-155
2025/05/25 17:17:05.72670633,319,-156
2025/05/25 17:17:05.173196881,317,-157
2025/05/25 17:17:05.272424140,312,-157
2025/05/25 17:17:05.372141439,307,-157
2025/05/25 17:17:05.473004069,303,-158
2025/05/25 17:17:05.573202851,300,-158
2025/05/25 17:17:05.677278465,298,-158
2025/05/25 17:17:05.772854288,295,-159
2025/05/25 17:17:05.873119913,294,-159
2025/05/25 17:17:05.971869697,293,-159
2025/05/25 17:17:06.71900031,292,-159
2025/05/25 17:17:06.177200519,299,-157
2025/05/25 17:17:06.272990078,306,-156
2025/05/25 17:17:06.372298602,310,-155
2025/05/25 17:17:06.473094142,314,-154
2025/05/25 17:17:06.572496524,318,-154
2025/05/25 17:17:06.672998306,322,-153
2025/05/25 17:17:06.773186414,326,-153
2025/05/25 17:17:06.873988234,330,-152
2025/05/25 17:17:06.972526369,333,-151
2025/05/25 17:17:07.72189983,337,-151
2025/05/25 17:17:07.173639792,345,-149
2025/05/25 17:17:07.274283171,381,-142
2025/05/25 17:17:07.372972790,424,-136
2025/05/25 17:17:07.478309634,423,-135
2025/05/25 17:17:07.574110218,422,-135
2025/05/25 17:17:07.673644228,422,-134
2025/05/25 17:17:07.771922422,421,-133
2025/05/25 17:17:07.872655443,421,-132
2025/05/25 17:17:07.974398186,420,-132
2025/05/25 17:17:08.72230733,416,-131
2025/05/25 17:17:08.172488951,410,-132
2025/05/25 17:17:08.272091755,406,-132
2025/05/25 17:17:08.371914116,402,-133
2025/05/25 17:17:08.472445308,398,-133
2025/05/25 17:17:08.572481528,395,-134
2025/05/25 17:17:08.674226239,391,-134
2025/05/25 17:17:08.772296540,387,-135
2025/05/25 17:17:08.873057112,384,-135
2025/05/25 17:17:08.974613798,380,-136
2025/05/25 17:17:09.72314261,376,-136
2025/05/25 17:17:09.172243104,373,-137
2025/05/25 17:17:09.273273705,370,-137
2025/05/25 17:17:09.374200995,367,-138
2025/05/25 17:17:09.472125604,364,-139
2025/05/25 17:17:09.573003569,361,-139
2025/05/25 17:17:09.674144165,357,-140
2025/05/25 17:17:09.771774070,356,-140
2025/05/25 17:17:09.875259316,355,-139
2025/05/25 17:17:09.974676384,355,-139
2025/05/25 17:17:10.72710667,354,-139
2025/05/25 17:17:10.173272703,354,-139
2025/05/25 17:17:10.272920292,359,-139
2025/05/25 17:17:10.375385597,364,-139
2025/05/25 17:17:10.472433050,368,-139
2025/05/25 17:17:10.576002178,370,-139
2025/05/25 17:17:10.674660606,370,-139
2025/05/25 17:17:10.772208765,369,-139
2025/05/25 17:17:10.875118422,369,-139
2025/05/25 17:17:10.976119328,368,-139
2025/05/25 17:17:11.72496827,368,-139
2025/05/25 17:17:11.174978234,369,-138
2025/05/25 17:17:11.273018437,372,-138
2025/05/25 17:17:11.374620502,373,-138
2025/05/25 17:17:11.472441430,373,-138
2025/05/25 17:17:11.574069180,373,-138
2025/05/25 17:17:11.672464795,372,-138
2025/05/25 17:17:11.772254075,372,-138
2025/05/25 17:17:11.872674001,372,-138
2025/05/25 17:17:11.972558780,372,-138
2025/05/25 17:17:12.73012795,380,-137
2025/05/25 17:17:12.173174979,392,-135
2025/05/25 17:17:12.273022572,391,-135
2025/05/25 17:17:12.372316972,391,-135
2025/05/25 17:17:12.475792106,391,-135
2025/05/25 17:17:12.573262748,391,-135
2025/05/25 17:17:12.672693766,390,-135
2025/05/25 17:17:12.773619201,390,-135
2025/05/25 17:17:12.872833861,390,-135
2025/05/25 17:17:12.972525480,390,-135
2025/05/25 17:17:13.75136597,386,-135
2025/05/25 17:17:13.175476419,382,-135
2025/05/25 17:17:13.272771846,378,-136
2025/05/25 17:17:13.372399927,374,-136
2025/05/25 17:17:13.484897511,374,-136
2025/05/25 17:17:13.572279911,374,-136
2025/05/25 17:17:13.673360044,373,-136
2025/05/25 17:17:13.772297721,373,-136
2025/05/25 17:17:13.873017338,373,-136
2025/05/25 17:17:13.973611415,372,-136
2025/05/25 17:17:14.72053177,372,-136
2025/05/25 17:17:14.175321648,375,-136
2025/05/25 17:17:14.274204497,376,-137
2025/05/25 17:17:14.371847304,376,-137
2025/05/25 17:17:14.472244668,375,-137
2025/05/25 17:17:14.572642937,375,-137
2025/05/25 17:17:14.672337391,375,-137
2025/05/25 17:17:14.772162625,375,-137
2025/05/25 17:17:14.872160597,374,-137
2025/05/25 17:17:14.972218422,374,-137
2025/05/25 17:17:15.72135336,380,-136
2025/05/25 17:17:15.172222673,395,-134
2025/05/25 17:17:15.272246412,397,-134
2025/05/25 17:17:15.372954061,397,-134
2025/05/25 17:17:15.472199520,398,-134
2025/05/25 17:17:15.573842456,399,-134
2025/05/25 17:17:15.671742972,399,-134
2025/05/25 17:17:15.772756107,399,-134
2025/05/25 17:17:15.881129266,398,-134
2025/05/25 17:17:15.973189725,398,-134
2025/05/25 17:17:16.71856362,394,-134
2025/05/25 17:17:16.172057597,392,-134
2025/05/25 17:17:16.273032025,390,-135
2025/05/25 17:17:16.371880495,387,-136
2025/05/25 17:17:16.472480095,385,-137
2025/05/25 17:17:16.573080458,382,-137
2025/05/25 17:17:16.674939343,379,-138
2025/05/25 17:17:16.772361705,377,-139
2025/05/25 17:17:16.872196077,375,-140
2025/05/25 17:17:16.974172625,375,-140
2025/05/25 17:17:17.73868635,375,-140
2025/05/25 17:17:17.173049815,380,-140
2025/05/25 17:17:17.272825034,384,-140
2025/05/25 17:17:17.373074895,389,-140
2025/05/25 17:17:17.474662788,394,-139
2025/05/25 17:17:17.573359500,399,-139
2025/05/25 17:17:17.673298698,403,-139
2025/05/25 17:17:17.774237084,407,-139
2025/05/25 17:17:17.876425293,411,-139
2025/05/25 17:17:17.973151868,415,-138
2025/05/25 17:17:18.71703432,418,-138
2025/05/25 17:17:18.171894037,420,-139
2025/05/25 17:17:18.272957251,422,-139
2025/05/25 17:17:18.372362700,424,-140
2025/05/25 17:17:18.472183951,426,-141
2025/05/25 17:17:18.575465422,427,-141
2025/05/25 17:17:18.672290196,428,-142
2025/05/25 17:17:18.772157393,429,-143
2025/05/25 17:17:18.872003009,428,-143
2025/05/25 17:17:18.971858979,425,-144
2025/05/25 17:17:19.71977560,423,-144
2025/05/25 17:17:19.177622869,426,-145
2025/05/25 17:17:19.272861678,428,-145
2025/05/25 17:17:19.372948632,429,-146
2025/05/25 17:17:19.473752809,426,-147
2025/05/25 17:17:19.573268004,423,-147
2025/05/25 17:17:19.671980984,420,-147
2025/05/25 17:17:19.773246045,416,-148
2025/05/25 17:17:19.872200378,413,-148
2025/05/25 17:17:19.972384082,409,-148
2025/05/25 17:17:20.73837404,406,-149
2025/05/25 17:17:20.172337646,411,-149
2025/05/25 17:17:20.273660603,415,-149
2025/05/25 17:17:20.379145880,419,-150
2025/05/25 17:17:20.472307877,422,-150
