time,transforms_0
2025/05/20 13:02:01.800703713,"{'header': {'stamp': {'secs': 1747738921, 'nsecs': 677154700}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 25.534221362092374, 'y': 19.752229758003093, 'z': 0.43368702483594257}, 'rotation': {'x': -2.3992596667779234e-05, 'y': -0.00040325131133702016, 'z': 0.9984819722239486, 'w': 0.055078016998701095}}}"
2025/05/20 13:02:01.863602901,"{'header': {'stamp': {'secs': 1747738921, 'nsecs': 771785259}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 25.534164525101456, 'y': 19.752227604204364, 'z': 0.43368721610903316}, 'rotation': {'x': -1.6296887813745045e-05, 'y': -0.00040324353748042726, 'z': 0.998481987483768, 'w': 0.05507774323195869}}}"
2025/05/20 13:02:01.902100550,"{'header': {'stamp': {'secs': 1747738921, 'nsecs': 872832576}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 25.534220433959568, 'y': 19.75221368748637, 'z': 0.433687587954053}, 'rotation': {'x': -2.47930791679743e-05, 'y': -0.0004019672870900653, 'z': 0.9984820022785388, 'w': 0.05507748118281806}}}"
2025/05/20 13:02:01.993918903,"{'header': {'stamp': {'secs': 1747738921, 'nsecs': 980046204}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 25.5341628019909, 'y': 19.75221290176608, 'z': 0.4336879680526615}, 'rotation': {'x': -1.7616403095575943e-05, 'y': -0.0004012836977858139, 'z': 0.9984820172820558, 'w': 0.05507721693597879}}}"
2025/05/20 13:02:02.86776039,"{'header': {'stamp': {'secs': 1747738922, 'nsecs': 74058891}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 25.53421870861784, 'y': 19.75219967350408, 'z': 0.4336883330016893}, 'rotation': {'x': -2.6483081343018113e-05, 'y': -0.0003998006766336619, 'z': 0.9984820316227292, 'w': 0.055076964192052734}}}"
2025/05/20 13:02:02.183665199,"{'header': {'stamp': {'secs': 1747738922, 'nsecs': 181015694}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 25.534161476837514, 'y': 19.752198938146396, 'z': 0.4336885330825803}, 'rotation': {'x': -1.9399952715086335e-05, 'y': -0.00039940404456811375, 'z': 0.9984820460206403, 'w': 0.055076709001963896}}}"
2025/05/20 13:02:02.299153659,"{'header': {'stamp': {'secs': 1747738922, 'nsecs': 272094212}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 25.534217331589875, 'y': 19.752185316761288, 'z': 0.4336885943219877}, 'rotation': {'x': -2.792420840859125e-05, 'y': -0.00039864374237735264, 'z': 0.9984820595752892, 'w': 0.0550764651161812}}}"
2025/05/20 13:02:02.425985915,"{'header': {'stamp': {'secs': 1747738922, 'nsecs': 373500686}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 25.534159985467827, 'y': 19.75218395724083, 'z': 0.43368839995033137}, 'rotation': {'x': -2.01796551419631e-05, 'y': -0.00039919850190184156, 'z': 0.998482073121107, 'w': 0.05507621890720113}}}"
2025/05/20 13:02:02.432126161,"{'header': {'stamp': {'secs': 1747738922, 'nsecs': 195175612}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -456.17414156367346, 'y': -289.78875909312535, 'z': 2.3817659766089787}, 'rotation': {'x': -0.0002791690434495298, 'y': 0.0018062586263429996, 'z': 0.9984804461241615, 'w': 0.05507683907156867}}}"
2025/05/20 13:02:02.486362815,"{'header': {'stamp': {'secs': 1747738922, 'nsecs': 477133054}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 25.534216339652115, 'y': 19.75216959092699, 'z': 0.43368806092848977}, 'rotation': {'x': -2.7961603516487764e-05, 'y': -0.0003994569218224851, 'z': 0.9984820857834431, 'w': 0.055075984075289304}}}"
