time,header_stamp_secs,header_stamp_nsecs,header_frame_id,status_status,status_service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
2025/05/21 12:18:41.838129459,1747822721,775919524,mA1/gps,0,1,63.43467213815927,10.393026760829141,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:18:41.846609202,1747822721,829125384,mA1/gps,0,1,63.43467213803615,10.393026756930706,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:18:41.879738303,1747822721,879235304,mA1/gps,0,1,63.43467213817056,10.393026755397667,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:18:41.935482823,1747822721,935069893,mA1/gps,0,1,63.43467213839974,10.393026754274944,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:18:41.982798644,1747822721,982474893,mA1/gps,0,1,63.43467213793641,10.393026753999527,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:18:42.34423305,1747822722,34243401,mA1/gps,0,1,63.434672137865185,10.393026751771762,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:18:42.85256335,1747822722,84947690,mA1/gps,0,1,63.43467213768561,10.39302674967994,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:18:42.127926124,1747822722,127794043,mA1/gps,0,1,63.43467213764022,10.393026747631666,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:18:42.178040814,1747822722,177763794,mA1/gps,0,1,63.434672137882444,10.39302674835075,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:18:42.228772408,1747822722,228643933,mA1/gps,0,1,63.434672137660364,10.39302674982606,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:18:42.278637639,1747822722,278541387,mA1/gps,0,1,63.434672137990816,10.39302675138518,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:18:42.330000961,1747822722,329550871,mA1/gps,0,1,63.434672137870244,10.393026751634707,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:18:42.379618471,1747822722,379353440,mA1/gps,0,1,63.43467213774016,10.393026750994169,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:18:42.430788126,1747822722,430428331,mA1/gps,0,1,63.434672137940375,10.393026750357807,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:18:42.480676524,1747822722,480479335,mA1/gps,0,1,63.43467213796721,10.393026751839333,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:18:42.533192767,1747822722,531851961,mA1/gps,0,1,63.43467213778472,10.393026753407216,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:18:42.581846800,1747822722,581764983,mA1/gps,0,1,63.43467213803666,10.39302675567025,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:18:42.633906889,1747822722,633775461,mA1/gps,0,1,63.4346721381283,10.393026755236903,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:18:42.683677442,1747822722,683360716,mA1/gps,0,1,63.43467213815856,10.39302675410239,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:18:42.735198171,1747822722,735054679,mA1/gps,0,1,63.4346721381474,10.39302675212298,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:18:42.784790654,1747822722,784521339,mA1/gps,0,1,63.43467213802739,10.393026752247547,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:18:42.835608143,1747822722,835482183,mA1/gps,0,1,63.43467213831015,10.39302675218412,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:18:42.885806770,1747822722,885689911,mA1/gps,0,1,63.434672138108205,10.393026752229206,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:18:42.926870223,1747822722,926749507,mA1/gps,0,1,63.434672138064215,10.393026748947664,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:18:42.976863536,1747822722,976653207,mA1/gps,0,1,63.434672138013156,10.39302674633624,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:18:43.27942574,1747822723,27656157,mA1/gps,0,1,63.43467213781383,10.393026742104796,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:18:43.77686902,1747822723,77480810,mA1/gps,0,1,63.43467213762237,10.39302674048164,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:18:43.128738969,1747822723,128666223,mA1/gps,0,1,63.43467213750121,10.393026739007777,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:18:43.178813134,1747822723,178554999,mA1/gps,0,1,63.43467213749543,10.3930267372348,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:18:43.233030193,1747822723,232791588,mA1/gps,0,1,63.43467213748301,10.393026734072842,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:18:43.282211862,1747822723,281886003,mA1/gps,0,1,63.43467213737135,10.393026730571169,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:18:43.333163492,1747822723,332958256,mA1/gps,0,1,63.43467213748743,10.393026726566756,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:18:43.382785735,1747822723,382648296,mA1/gps,0,1,63.43467213780126,10.393026725374709,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:18:43.433707107,1747822723,433628453,mA1/gps,0,1,63.43467213772843,10.393026724590042,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:18:43.484195016,1747822723,483496246,mA1/gps,0,1,63.434672137502154,10.393026724778613,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:18:43.534923370,1747822723,534818775,mA1/gps,0,1,63.434672137452054,10.393026723021734,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:18:43.585697111,1747822723,585399498,mA1/gps,0,1,63.434672137326,10.393026720967443,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:18:43.626234925,1747822723,626120154,mA1/gps,0,1,63.43467213680508,10.393026719644917,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
