time,layout_data_offset,data_0,data_1,data_2,data_3
2025/05/21 12:18:41.284161551,0,0.6283185307179586,0.6283185307179586,0.6283185307179586,0.6283185307179586
2025/05/21 12:18:41.384961858,0,0.6283185307179586,0.6283185307179586,0.6283185307179586,0.6283185307179586
2025/05/21 12:18:41.484308480,0,0.6283185307179586,0.6283185307179586,0.6283185307179586,0.6283185307179586
2025/05/21 12:18:41.584103100,0,0.6283185307179586,0.6283185307179586,0.6283185307179586,0.6283185307179586
2025/05/21 12:18:41.684878789,0,0.6283185307179586,0.6283185307179586,0.6283185307179586,0.6283185307179586
2025/05/21 12:18:41.837928001,0,0.6283185307179586,0.6283185307179586,0.6283185307179586,0.6283185307179586
2025/05/21 12:18:41.888002419,0,0.6283185307179586,0.6283185307179586,0.6283185307179586,0.6283185307179586
2025/05/21 12:18:41.984856461,0,0.6283185307179586,0.6283185307179586,0.6283185307179586,0.6283185307179586
2025/05/21 12:18:42.84196998,0,0.6283185307179586,0.6283185307179586,0.6283185307179586,0.6283185307179586
2025/05/21 12:18:42.184073251,0,0.6283185307179586,0.6283185307179586,0.6283185307179586,0.6283185307179586
2025/05/21 12:18:42.284145069,0,0.6283185307179586,0.6283185307179586,0.6283185307179586,0.6283185307179586
2025/05/21 12:18:42.384168505,0,0.6283185307179586,0.6283185307179586,0.6283185307179586,0.6283185307179586
2025/05/21 12:18:42.484123462,0,0.6283185307179586,0.6283185307179586,0.6283185307179586,0.6283185307179586
2025/05/21 12:18:42.584086587,0,0.6283185307179586,0.6283185307179586,0.6283185307179586,0.6283185307179586
2025/05/21 12:18:42.684896679,0,0.6283185307179586,0.6283185307179586,0.6283185307179586,0.6283185307179586
2025/05/21 12:18:42.784176145,0,0.6283185307179586,0.6283185307179586,0.6283185307179586,0.6283185307179586
2025/05/21 12:18:42.884157643,0,0.6283185307179586,0.6283185307179586,0.6283185307179586,0.6283185307179586
2025/05/21 12:18:42.984215835,0,0.6283185307179586,0.6283185307179586,0.6283185307179586,0.6283185307179586
2025/05/21 12:18:43.84258606,0,0.6283185307179586,0.6283185307179586,0.6283185307179586,0.6283185307179586
2025/05/21 12:18:43.184612767,0,0.6283185307179586,0.6283185307179586,0.6283185307179586,0.6283185307179586
2025/05/21 12:18:43.284972655,0,0.6283185307179586,0.6283185307179586,0.6283185307179586,0.6283185307179586
2025/05/21 12:18:43.384251083,0,0.6283185307179586,0.6283185307179586,0.6283185307179586,0.6283185307179586
2025/05/21 12:18:43.484257384,0,0.6283185307179586,0.6283185307179586,0.6283185307179586,0.6283185307179586
2025/05/21 12:18:43.584850152,0,0.6283185307179586,0.6283185307179586,0.6283185307179586,0.6283185307179586
2025/05/21 12:18:43.684163700,0,0.6283185307179586,0.6283185307179586,0.6283185307179586,0.6283185307179586
2025/05/21 12:18:43.784096650,0,0.6283185307179586,0.6283185307179586,0.6283185307179586,0.6283185307179586
2025/05/21 12:18:43.884248983,0,0.6283185307179586,0.6283185307179586,0.6283185307179586,0.6283185307179586
2025/05/21 12:18:43.984100988,0,0.6283185307179586,0.6283185307179586,0.6283185307179586,0.6283185307179586
2025/05/21 12:18:44.84336057,0,0.6283185307179586,0.6283185307179586,0.6283185307179586,0.6283185307179586
