time,set_throttle_stop,setup_allowed,in_charge,in_setup,bank_avaiable,no_menu,menu_off,motor_in_temp_limit,battery_charge_valid,battery_nearly_empty,battery_charging,range_miles_valid,range_minutes_valid,master_error_code,motor_voltage,motor_current,motor_power,motor_speed,motor_pcb_temp,motor_stator_temp,battery_charge,battery_voltage,battery_current,range_miles,range_minutes,temperature_motor_power_switches,temperature_reverse_voltage_protection
2025/05/07 10:48:46.409928312,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,1.977480173110962,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:46.531584850,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,1.977480173110962,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:46.633248028,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.0141000747680664,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:46.750895201,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.0141000747680664,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:46.862285025,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.0141000747680664,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:46.962376563,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.0141000747680664,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:47.91159231,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.0141000747680664,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:47.199501631,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.0141000747680664,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:47.309541855,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.0141000747680664,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:47.415643097,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.0141000747680664,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:47.519613290,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.0141000747680664,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:47.641347663,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.0141000747680664,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:47.751943777,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.0141000747680664,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:47.891292750,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.0141000747680664,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:47.977420888,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.0141000747680664,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:48.95391854,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.0141000747680664,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:48.202200644,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.0141000747680664,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:48.312723986,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,1.9957901239395142,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:48.421721931,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,1.9957901239395142,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:48.588067051,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,1.9957901239395142,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:48.741184360,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,1.9957901239395142,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:48.897560375,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,1.9957901239395142,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:49.36904302,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,1.9957901239395142,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:49.158523890,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,1.9957901239395142,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:49.298932690,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,1.9957901239395142,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:49.441363441,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,1.9957901239395142,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:49.559496738,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.032410144805908,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:49.682652545,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.032410144805908,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:49.807203210,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.032410144805908,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:50.10861677,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.032410144805908,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:50.94644151,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.032410144805908,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:50.228460989,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.032410144805908,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:50.359765486,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.032410144805908,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:50.530444426,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.032410144805908,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:50.658893492,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.032410144805908,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:50.803185848,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.032410144805908,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:50.885342700,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.032410144805908,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:50.990460913,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.032410144805908,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:51.112505908,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.032410144805908,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:51.239239017,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.032410144805908,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:51.419345906,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.032410144805908,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:51.557897727,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.032410144805908,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:51.695401837,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.032410144805908,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:51.880752569,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.032410144805908,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:51.996951937,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.032410144805908,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:52.150149625,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.032410144805908,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:52.227333312,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.032410144805908,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:52.426810397,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.032410144805908,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:52.500475720,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.032410144805908,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:52.625103620,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.032410144805908,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:52.742149671,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.05072021484375,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:52.997587635,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.05072021484375,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:53.37330380,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.05072021484375,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:53.94802806,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.05072021484375,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:53.203841451,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.05072021484375,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:53.343982524,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.05072021484375,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:53.473242519,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.05072021484375,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:53.606018525,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.05072021484375,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:53.722221766,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.05072021484375,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:53.779862189,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.05072021484375,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:53.906290433,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.05072021484375,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:54.22425690,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.05072021484375,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:54.138242104,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.05072021484375,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:54.256777391,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.05072021484375,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:54.364692378,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.05072021484375,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:54.485052791,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.05072021484375,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:54.595493462,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.05072021484375,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:54.705879266,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.05072021484375,0.0,0.0,nan,nan,0.0,25.309999465942383,0.0,0.0,0.0,0.0,nan
2025/05/07 10:48:54.838219761,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.05072021484375,0.0,0.0,nan,nan,0.0,25.309999465942383,2.7281901836395264,0.0,0.0,0.0,nan
2025/05/07 10:48:54.936442022,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.05072021484375,0.0,0.0,nan,nan,0.0,25.309999465942383,2.7281901836395264,0.0,0.0,0.0,nan
2025/05/07 10:48:55.44930625,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.05072021484375,0.0,0.0,nan,nan,0.0,25.309999465942383,2.7281901836395264,0.0,0.0,0.0,nan
2025/05/07 10:48:55.147235232,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.05072021484375,0.0,0.0,nan,nan,0.0,25.309999465942383,2.7281901836395264,0.0,0.0,0.0,nan
2025/05/07 10:48:55.254377276,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.05072021484375,0.0,0.0,nan,nan,0.0,25.309999465942383,2.7281901836395264,0.0,0.0,0.0,nan
2025/05/07 10:48:55.363714310,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,2.05072021484375,0.0,0.0,nan,nan,0.0,25.309999465942383,2.7281901836395264,0.0,0.0,0.0,nan
2025/05/07 10:48:55.470865482,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,12.926860809326172,0.0,322.2449645996094,nan,nan,0.0,25.229999542236328,2.7281901836395264,0.0,0.0,0.0,nan
2025/05/07 10:48:55.602649848,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,12.926860809326172,0.0,322.2449645996094,nan,nan,0.0,25.229999542236328,2.7281901836395264,0.0,0.0,0.0,nan
2025/05/07 10:48:55.690018422,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,12.926860809326172,0.0,322.2449645996094,nan,nan,0.0,25.229999542236328,2.7281901836395264,0.0,0.0,0.0,nan
2025/05/07 10:48:55.791305970,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,12.926860809326172,0.0,322.2449645996094,nan,nan,0.0,25.229999542236328,2.7281901836395264,0.0,0.0,0.0,nan
2025/05/07 10:48:55.898418800,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,12.926860809326172,0.0,322.2449645996094,nan,nan,0.0,25.229999542236328,2.7281901836395264,0.0,0.0,0.0,nan
2025/05/07 10:48:56.13023203,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,12.926860809326172,0.0,322.2449645996094,nan,nan,0.0,25.229999542236328,2.7281901836395264,0.0,0.0,0.0,nan
2025/05/07 10:48:56.124875981,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,12.926860809326172,0.0,322.2449645996094,nan,nan,0.0,25.229999542236328,2.7281901836395264,0.0,0.0,0.0,nan
2025/05/07 10:48:56.233858113,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,56.9441032409668,0.0,640.2177734375,nan,nan,0.0,24.860000610351562,2.7281901836395264,0.0,0.0,0.0,nan
2025/05/07 10:48:56.341408270,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,56.9441032409668,0.0,640.2177734375,nan,nan,0.0,24.860000610351562,39.018611907958984,0.0,0.0,0.0,nan
2025/05/07 10:48:56.455367082,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,56.9441032409668,0.0,640.2177734375,nan,nan,0.0,24.860000610351562,39.018611907958984,0.0,0.0,0.0,nan
2025/05/07 10:48:56.562959679,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,56.9441032409668,0.0,640.2177734375,nan,nan,0.0,24.860000610351562,39.018611907958984,0.0,0.0,0.0,nan
2025/05/07 10:48:56.660040875,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,56.9441032409668,0.0,640.2177734375,nan,nan,0.0,24.860000610351562,39.018611907958984,0.0,0.0,0.0,nan
2025/05/07 10:48:56.766600844,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,56.9441032409668,0.0,640.2177734375,nan,nan,0.0,24.860000610351562,39.018611907958984,0.0,0.0,0.0,nan
2025/05/07 10:48:56.876153481,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,56.9441032409668,0.0,640.2177734375,nan,nan,0.0,24.860000610351562,39.018611907958984,0.0,0.0,0.0,nan
2025/05/07 10:48:56.975472044,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,56.9441032409668,0.0,640.2177734375,nan,nan,0.0,24.860000610351562,39.018611907958984,0.0,0.0,0.0,nan
2025/05/07 10:48:57.102685383,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,56.9441032409668,0.0,640.2177734375,nan,nan,0.0,24.860000610351562,41.014404296875,0.0,0.0,0.0,nan
2025/05/07 10:48:57.212476667,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,56.9441032409668,0.0,640.2177734375,nan,nan,0.0,24.860000610351562,41.014404296875,0.0,0.0,0.0,nan
2025/05/07 10:48:57.323648299,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,56.9441032409668,0.0,640.2177734375,nan,nan,0.0,24.860000610351562,41.014404296875,0.0,0.0,0.0,nan
2025/05/07 10:48:57.422060356,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,56.9441032409668,0.0,640.2177734375,nan,nan,0.0,24.860000610351562,41.014404296875,0.0,0.0,0.0,nan
2025/05/07 10:48:57.528095974,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,56.9441032409668,0.0,640.2177734375,nan,nan,0.0,24.860000610351562,41.014404296875,0.0,0.0,0.0,nan
2025/05/07 10:48:57.642369371,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,56.9441032409668,0.0,640.2177734375,nan,nan,0.0,24.860000610351562,41.014404296875,0.0,0.0,0.0,nan
2025/05/07 10:48:57.750852485,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,56.9441032409668,0.0,640.2177734375,nan,nan,0.0,24.860000610351562,41.014404296875,0.0,0.0,0.0,nan
2025/05/07 10:48:57.857527791,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,56.9441032409668,0.0,640.2177734375,nan,nan,0.0,24.860000610351562,41.014404296875,0.0,0.0,0.0,nan
2025/05/07 10:48:57.967010666,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,56.9441032409668,0.0,640.2177734375,nan,nan,0.0,24.860000610351562,41.014404296875,0.0,0.0,0.0,nan
2025/05/07 10:48:58.74548845,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,56.9441032409668,0.0,640.2177734375,nan,nan,0.0,24.860000610351562,41.014404296875,0.0,0.0,0.0,nan
2025/05/07 10:48:58.172496834,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,56.9441032409668,0.0,640.2177734375,nan,nan,0.0,24.860000610351562,41.014404296875,0.0,0.0,0.0,nan
2025/05/07 10:48:58.275350606,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,56.9441032409668,0.0,640.2177734375,nan,nan,0.0,24.860000610351562,41.014404296875,0.0,0.0,0.0,nan
2025/05/07 10:48:58.381271617,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,56.9441032409668,0.0,640.2177734375,nan,nan,0.0,24.860000610351562,41.014404296875,0.0,0.0,0.0,nan
2025/05/07 10:48:58.488972964,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,56.9441032409668,0.0,640.2177734375,nan,nan,0.0,24.860000610351562,41.014404296875,0.0,0.0,0.0,nan
2025/05/07 10:48:58.597541662,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,56.9441032409668,0.0,640.2177734375,nan,nan,0.0,24.860000610351562,41.014404296875,0.0,0.0,0.0,nan
2025/05/07 10:48:58.706923663,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,56.9441032409668,0.0,640.2177734375,nan,nan,0.0,24.860000610351562,41.014404296875,0.0,0.0,0.0,nan
