time,data
2025/04/10 10:33:47.974192615,dp
2025/04/10 10:33:48.88989307,dp
2025/04/10 10:33:48.176058941,dp
2025/04/10 10:33:48.277173251,dp
2025/04/10 10:33:48.377378548,dp
2025/04/10 10:33:48.479671420,dp
2025/04/10 10:33:48.579382417,dp
2025/04/10 10:33:48.679990087,dp
2025/04/10 10:33:48.782429841,dp
2025/04/10 10:33:48.881280837,dp
2025/04/10 10:33:48.981870105,dp
2025/04/10 10:33:49.81412035,dp
2025/04/10 10:33:49.182822145,dp
2025/04/10 10:33:49.286856513,dp
2025/04/10 10:33:49.384523391,dp
2025/04/10 10:33:49.484664838,dp
2025/04/10 10:33:49.585486855,dp
2025/04/10 10:33:49.685750286,dp
2025/04/10 10:33:49.786897201,dp
2025/04/10 10:33:49.886566777,dp
2025/04/10 10:33:49.986921279,dp
2025/04/10 10:33:50.86943422,dp
2025/04/10 10:33:50.188440636,dp
2025/04/10 10:33:50.288789436,dp
2025/04/10 10:33:50.388874308,dp
2025/04/10 10:33:50.489219254,dp
2025/04/10 10:33:50.589508931,dp
2025/04/10 10:33:50.689754643,dp
2025/04/10 10:33:50.789983308,dp
2025/04/10 10:33:50.890663794,dp
2025/04/10 10:33:50.990486475,dp
2025/04/10 10:33:51.90606433,dp
2025/04/10 10:33:51.191080893,dp
2025/04/10 10:33:51.291772769,dp
2025/04/10 10:33:51.392028920,dp
2025/04/10 10:33:51.492393241,dp
2025/04/10 10:33:51.592481131,dp
2025/04/10 10:33:51.692763657,dp
2025/04/10 10:33:51.793306257,dp
2025/04/10 10:33:51.895079239,dp
2025/04/10 10:33:51.995272896,dp
2025/04/10 10:33:52.96480416,dp
2025/04/10 10:33:52.196048849,dp
2025/04/10 10:33:52.296328295,dp
2025/04/10 10:33:52.397320089,dp
2025/04/10 10:33:52.497615987,dp
2025/04/10 10:33:52.597824456,dp
2025/04/10 10:33:52.698016572,dp
2025/04/10 10:33:52.798469574,dp
2025/04/10 10:33:52.898752516,dp
2025/04/10 10:33:53.58114,dp
2025/04/10 10:33:53.99680643,dp
2025/04/10 10:33:53.199594944,dp
2025/04/10 10:33:53.301098479,dp
2025/04/10 10:33:53.400087764,dp
2025/04/10 10:33:53.500294465,dp
2025/04/10 10:33:53.600733622,dp
2025/04/10 10:33:53.701565185,dp
2025/04/10 10:33:53.801887274,dp
2025/04/10 10:33:53.902154251,dp
2025/04/10 10:33:54.2588233,dp
2025/04/10 10:33:54.102544253,dp
2025/04/10 10:33:54.204529645,dp
2025/04/10 10:33:54.304680902,dp
2025/04/10 10:33:54.405810435,dp
2025/04/10 10:33:54.506439043,dp
2025/04/10 10:33:54.606177168,dp
2025/04/10 10:33:54.706878569,dp
2025/04/10 10:33:54.807297887,dp
2025/04/10 10:33:54.906902104,dp
2025/04/10 10:33:55.7267173,dp
