time,header_stamp_secs,header_stamp_nsecs,header_frame_id,orientation_x,orientation_y,orientation_z,orientation_w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity_x,angular_velocity_y,angular_velocity_z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
2025/05/06 15:27:58.960827430,1746538078,957384485,mA1/imu,0.745022602682469,-0.667038619515514,-0.0008325259260958495,0.00032934428747085487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007315486997719644,-2.0806466261917026e-06,-1.505900890023985e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008320310037065924,-0.06666029062762636,9.8106494469373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/06 15:27:59.34039795,1746538079,32177171,mA1/imu,0.7450226063071802,-0.6670386204156892,-0.0008298361361190312,0.0003260938170296067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008572979251126662,-1.4661312333458644e-05,-1.616430215741282e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007907177467483114,-0.585651590250593,9.809791732542669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/06 15:27:59.59674306,1746538079,57358756,mA1/imu,0.7450226097620093,-0.6670386206700265,-0.0008276199153231163,0.00032330064812435946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007267568504176258,-1.0209884957325317e-05,-1.3825858099634977e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007480625179908825,0.03571907841167386,9.80944606701203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/06 15:27:59.118347133,1746538079,112369570,mA1/imu,0.7450226108189019,-0.667038614099206,-0.0008307352244057581,0.00032641719381906205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008662582902356771,-4.130225484898987e-06,-1.5212390400535408e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007893333287001024,0.5542435513720858,9.810049504223512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/06 15:27:59.158324497,1746538079,154090131,mA1/imu,0.7450226123441794,-0.6670386078475329,-0.0008334053729372569,0.0003288953693229482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007231433124509248,-1.368993737563516e-05,-1.9833655581041138e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008303871009612843,-0.06622295299092038,9.810634196926607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/06 15:27:59.213623748,1746538079,206775421,mA1/imu,0.7450226165313856,-0.6670386081584043,-0.0008307967629309625,0.0003253606699025008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008626652033858711,-2.364246605299675e-05,-2.0206105839853337e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007899276043271994,-0.5854664684000859,9.809795719240583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/06 15:27:59.264932403,1746538079,262129864,mA1/imu,0.7450226204735598,-0.6670386078936634,-0.0008286378319558405,0.00032236832465797825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007306797652923763,-1.5829753603456213e-05,-1.7124543439322203e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007465434415421118,0.03578789248481491,9.809431658260639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/06 15:27:59.321990595,1746538079,313373267,mA1/imu,0.7450226219679628,-0.6670386008839041,-0.0008317615606628624,0.00032536061814128833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008631654030431273,-6.362164093385069e-06,-1.7816845772780192e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007882378052800482,0.5542700710658475,9.810028600311375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/06 15:27:59.371434673,1746538079,364441524,mA1/imu,0.7450226238627696,-0.6670385942056876,-0.0008344405992890605,0.0003278438965057763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007280332061489562,-1.2368557820529772e-05,-2.1873268564076242e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0082920750089669,-0.06673768430625962,9.810663458626928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/06 15:27:59.439002253,1746538079,408425447,mA1/imu,0.7450226284083757,-0.6670385940969134,-0.0008318070616830247,0.0003244097723767095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008616395787376465,-1.8766230451792285e-05,-2.1939583105595032e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007883105807459634,-0.5856846662393169,9.809815755734904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/06 15:27:59.462879023,1746538079,461039773,mA1/imu,0.7450226327448468,-0.6670385934881408,-0.0008295273683259524,0.0003215270519564446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000731124915247372,-8.332098375963396e-06,-1.8605855509563194e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00746190657509426,0.03569406818380929,9.809436646150392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/06 15:27:59.513967747,1746538079,507172186,mA1/imu,0.7450226346549705,-0.6670385861770467,-0.0008324672731815619,0.00032465509711195577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008621076459493552,3.7585013143096308e-06,-1.8987325351216222e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007875346154640257,0.5542315759529874,9.810031179702355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
