time,header_stamp_secs,header_stamp_nsecs,header_frame_id,status_status,status_service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
2025/05/20 13:08:14.164896491,1747739293,218455279,mA1/gps,0,1,63.43472303854808,10.393412685596967,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:08:14.167647474,1747739293,268352735,mA1/gps,0,1,63.43472303843981,10.393412684043035,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:08:14.175790289,1747739293,321219203,mA1/gps,0,1,63.43472303875714,10.393412685148103,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:08:15.62680197,1747739294,114106414,mA1/gps,0,1,63.43472303766999,10.393412688804045,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:08:15.66686950,1747739294,164032546,mA1/gps,0,1,63.434723037801525,10.393412689621076,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:08:15.67155705,1747739294,215281167,mA1/gps,0,1,63.43472303760637,10.393412688008459,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:08:15.73249328,1747739294,264974883,mA1/gps,0,1,63.43472303738887,10.39341268700642,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:08:15.83358134,1747739294,315889866,mA1/gps,0,1,63.434723038036886,10.393412687925997,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:08:15.94089957,1747739294,365729206,mA1/gps,0,1,63.43472303839783,10.393412688543402,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:08:15.105202205,1747739294,416706385,mA1/gps,0,1,63.4347230377734,10.393412686993681,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:08:16.62552741,1747739295,113060101,mA1/gps,0,1,63.43472303719444,10.393412687927984,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:08:16.64785651,1747739295,162857380,mA1/gps,0,1,63.43472303760283,10.393412689239156,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
