time,header_stamp_secs,header_stamp_nsecs,header_frame_id,quaternion_x,quaternion_y,quaternion_z,quaternion_w
2025/05/20 13:08:13.283315609,1747739293,282418435,,-0.00036096483288928897,-0.00020023226161944941,0.5048370021471283,0.8632145914397713
2025/05/20 13:08:13.375300225,1747739293,374984680,,-0.00036341254042911896,-0.00020168134889030306,0.5048384465847913,0.8632137453179334
2025/05/20 13:08:13.480537658,1747739293,479247631,,-0.00036159206475515734,-0.00020406050836777894,0.5048398520095184,0.8632129235788208
2025/05/20 13:08:13.580215696,1747739293,579976826,,-0.0003572970262601549,-0.00020446167176388607,0.5048412202299685,0.8632121250833866
2025/05/20 13:08:13.681125035,1747739293,681010293,,-0.00035012231623423814,-0.00020554312021860954,0.5048425537374421,0.8632113478762008
2025/05/20 13:08:13.772061904,1747739293,771884805,,-0.00034294845719956216,-0.0002048973771557101,0.5048438521518874,0.863210591540595
2025/05/20 13:08:13.874534852,1747739293,874154695,,-0.00033610736951729115,-0.00020517819065769957,0.5048451175412613,0.8632098541076186
2025/05/20 13:08:13.975084481,1747739293,974458814,,-0.00033234145600516066,-0.00020409684855483346,0.5048463503327704,0.863209134827311
2025/05/20 13:08:14.74653454,1747739294,74478514,,-0.0003311937034232263,-0.00020429636282870344,0.5048475529227102,0.8632084318875008
2025/05/20 13:08:14.176199144,1747739294,175913391,,-0.0003341063955740718,-0.000203300723584948,0.5048487245655415,0.8632077457636014
2025/05/20 13:08:14.277013542,1747739294,276861666,,-0.00033910261040893274,-0.00020366870528571444,0.5048498662368811,0.8632070760188898
2025/05/20 13:08:14.377702604,1747739294,377565788,,-0.0003463258177161613,-0.00020281570390442725,0.5048509771363922,0.8632064236372713
2025/05/20 13:08:14.478665267,1747739294,478355899,,-0.0003528929917546657,-0.00020307820434251498,0.5048520591670799,0.8632057880833159
2025/05/20 13:08:14.579392897,1747739294,579180563,,-0.0003586745205088443,-0.0002017576108319714,0.5048531124682707,0.8632051699784672
2025/05/20 13:08:14.680856875,1747739294,680606593,,-0.00036117635938084393,-0.00020144907962361304,0.5048541398807646,0.8632045681153218
2025/05/20 13:08:14.781201320,1747739294,781038298,,-0.00036112422079113765,-0.00019998535850230894,0.5048551421460258,0.86320398229148
2025/05/20 13:08:14.883096568,1747739294,882935952,,-0.00035746111257243065,-0.00019996678872931034,0.5048561217931372,0.8632034108614431
2025/05/20 13:08:14.974041089,1747739294,973593105,,-0.00035230028289834857,-0.00019910261119973424,0.5048570782601149,0.8632028537796438
2025/05/20 13:08:15.74450549,1747739295,74249912,,-0.00034557009763653586,-0.00020005487611662838,0.504858013276311,0.8632023094211753
2025/05/20 13:08:15.174649551,1747739295,174264502,,-0.00033999331883049247,-0.00020042173414733808,0.5048589264930202,0.8632017774402384
2025/05/20 13:08:15.275997413,1747739295,275206205,,-0.00033551365639557614,-0.0002026182682014432,0.5048598198540363,0.8632012561815314
2025/05/20 13:08:15.376484090,1747739295,376328878,,-0.0003342669889114672,-0.00020393094703315376,0.504860693218589,0.8632007455514591
2025/05/20 13:08:15.477576269,1747739295,477475643,,-0.0003351786485043831,-0.0002064780546112454,0.5048615477450344,0.8632002448045152
2025/05/20 13:08:15.578082671,1747739295,577876109,,-0.00033919272203796906,-0.00020735719463488243,0.50486238244688,0.8631997548316099
2025/05/20 13:08:15.679179928,1747739295,678920480,,-0.0003441106842155479,-0.00020866500009927396,0.5048631987073907,0.8631992751605486
2025/05/20 13:08:15.780275642,1747739295,780121534,,-0.00035001177238407126,-0.0002076585604604854,0.5048639961577722,0.8631988066217923
