time,north,east,heading
2025/05/07 10:53:08.489316202,268.13,1006.22,0.0
2025/05/07 10:53:18.407287774,268.13,1006.22,0.0
2025/05/07 10:54:37.337972704,268.13,1006.22,0.0
2025/05/07 10:54:45.527729431,278.37,1006.75,0.0
