time,throttle_reference,angle_reference
2025/05/21 12:43:13.147306361,0,59
2025/05/21 12:43:13.191551239,0,59
2025/05/21 12:43:13.289667522,0,60
2025/05/21 12:43:13.390230344,0,59
2025/05/21 12:43:13.491839244,0,56
2025/05/21 12:43:13.592484337,0,57
2025/05/21 12:43:13.691685472,10,88
2025/05/21 12:43:13.790109411,10,88
2025/05/21 12:43:13.890442733,10,88
2025/05/21 12:43:13.989458640,10,88
2025/05/21 12:43:14.89442803,10,88
2025/05/21 12:43:14.189484886,10,89
2025/05/21 12:43:14.290267394,10,89
2025/05/21 12:43:14.389552320,10,89
2025/05/21 12:43:14.489585958,16,-89
2025/05/21 12:43:14.591126200,16,-89
2025/05/21 12:43:14.689784534,16,-89
2025/05/21 12:43:14.790487908,16,-89
2025/05/21 12:43:14.889514872,16,-89
2025/05/21 12:43:14.989626868,16,-89
2025/05/21 12:43:15.90161007,16,-89
2025/05/21 12:43:15.189633302,16,-89
2025/05/21 12:43:15.289478340,16,-89
2025/05/21 12:43:15.389530500,16,-89
2025/05/21 12:43:15.489501806,8,-89
2025/05/21 12:43:15.589454467,8,-89
2025/05/21 12:43:15.689502613,8,-89
2025/05/21 12:43:15.790072314,8,-89
2025/05/21 12:43:15.889531587,4,-89
2025/05/21 12:43:15.989599000,4,-89
2025/05/21 12:43:16.89494648,4,-89
2025/05/21 12:43:16.190038616,4,-89
2025/05/21 12:43:16.289602640,4,-89
2025/05/21 12:43:16.390026810,4,-89
2025/05/21 12:43:16.489670613,4,-89
2025/05/21 12:43:16.589529982,4,-89
2025/05/21 12:43:16.689655096,4,-89
2025/05/21 12:43:16.789900132,31,-89
2025/05/21 12:43:16.890222404,32,-89
2025/05/21 12:43:16.990173724,32,-89
2025/05/21 12:43:17.89610163,32,-89
2025/05/21 12:43:17.189486544,32,-89
2025/05/21 12:43:17.289548064,32,-89
2025/05/21 12:43:17.389718496,32,-89
2025/05/21 12:43:17.489423925,32,-89
2025/05/21 12:43:17.590053110,32,-89
2025/05/21 12:43:17.689686393,32,-89
2025/05/21 12:43:17.789472437,32,-89
2025/05/21 12:43:17.889991685,26,-88
2025/05/21 12:43:17.989892843,26,-88
2025/05/21 12:43:18.89659905,26,-88
2025/05/21 12:43:18.189457380,26,-88
2025/05/21 12:43:18.293024717,26,-88
2025/05/21 12:43:18.389478294,26,-88
2025/05/21 12:43:18.489473907,26,-88
2025/05/21 12:43:18.590026549,26,-88
2025/05/21 12:43:18.689564515,26,-88
2025/05/21 12:43:18.790366907,26,-88
2025/05/21 12:43:18.889850115,9,-88
2025/05/21 12:43:18.991336131,9,-88
2025/05/21 12:43:19.90697850,9,-88
2025/05/21 12:43:19.189579138,9,-88
2025/05/21 12:43:19.290051206,9,-88
2025/05/21 12:43:19.389448711,9,-88
2025/05/21 12:43:19.489668897,9,-88
2025/05/21 12:43:19.590430512,125,0
2025/05/21 12:43:19.689577925,125,-1
