time,transforms_0
2025/05/21 12:43:13.642098747,"{'header': {'stamp': {'secs': 1747824193, 'nsecs': 640304188}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.52736152100556, 'y': -295.0230470682332, 'z': 2.311898646641026}, 'rotation': {'x': 0.00236231530193092, 'y': -0.003689445502181707, 'z': -0.23044616874991064, 'w': 0.9730752133143606}}}"
2025/05/21 12:43:13.691654142,"{'header': {'stamp': {'secs': 1747824193, 'nsecs': 688421028}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 20.728280383949503, 'y': 16.265381985994548, 'z': 0.4337106471031277}, 'rotation': {'x': -0.0010583900463511434, 'y': 0.00018515967888408342, 'z': -0.2274370850786859, 'w': 0.9737921841221122}}}"
2025/05/21 12:43:13.773963990,"{'header': {'stamp': {'secs': 1747824193, 'nsecs': 690108251}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.52977621623313, 'y': -295.01545854316504, 'z': 2.316028590385719}, 'rotation': {'x': 0.0028151491805213525, 'y': 0.002399078156737336, 'z': -0.23046286566233318, 'w': 0.9730740911717847}}}"
2025/05/21 12:43:13.791710272,"{'header': {'stamp': {'secs': 1747824193, 'nsecs': 789281006}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 20.72730536417471, 'y': 16.26161017052751, 'z': 0.4336857324820743}, 'rotation': {'x': -0.0012234010530805005, 'y': 0.00019353341117880402, 'z': -0.22864252788315137, 'w': 0.9735096611117346}}}"
2025/05/21 12:43:13.793289541,"{'header': {'stamp': {'secs': 1747824193, 'nsecs': 790928664}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.53927016701857, 'y': -295.0532050537449, 'z': 2.301376749607687}, 'rotation': {'x': 0.0005553257920384382, 'y': 0.0003773293753114822, 'z': -0.2329343359151124, 'w': 0.9724922335872883}}}"
2025/05/21 12:43:13.827305558,"{'header': {'stamp': {'secs': 1747824193, 'nsecs': 743013365}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.5198497956496, 'y': -295.01489144010145, 'z': 2.3196701096751235}, 'rotation': {'x': 0.029374891002556736, 'y': -0.0053808179244898184, 'z': -0.23287691675487485, 'w': 0.9720475833105058}}}"
2025/05/21 12:43:13.843721640,"{'header': {'stamp': {'secs': 1747824193, 'nsecs': 841783734}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.530065193242, 'y': -295.0385115434624, 'z': 2.3104009549511213}, 'rotation': {'x': -0.027490579174676923, 'y': 0.007386387211906091, 'z': -0.2334894398424933, 'w': 0.9719425861760742}}}"
2025/05/21 12:43:13.893157470,"{'header': {'stamp': {'secs': 1747824193, 'nsecs': 890228568}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 20.726372795607432, 'y': 16.25772419963292, 'z': 0.43366354470369756}, 'rotation': {'x': -0.0012716230889578781, 'y': 0.00019431340251587837, 'z': -0.22981735593653896, 'w': 0.9732329259367253}}}"
2025/05/21 12:43:13.894288750,"{'header': {'stamp': {'secs': 1747824193, 'nsecs': 891828438}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.50392431560175, 'y': -294.9832903012524, 'z': 2.3358704897655946}, 'rotation': {'x': -0.027421462011709728, 'y': 0.007529105469053555, 'z': -0.23348520736802458, 'w': 0.9719444603125669}}}"
2025/05/21 12:43:13.946129272,"{'header': {'stamp': {'secs': 1747824193, 'nsecs': 944020298}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.4830431477927, 'y': -294.94564109738224, 'z': 2.3540404543149718}, 'rotation': {'x': 0.0012878562526468813, 'y': 0.0002603733912986135, 'z': -0.2347728583538766, 'w': 0.9720493704603281}}}"
2025/05/21 12:43:13.994829438,"{'header': {'stamp': {'secs': 1747824193, 'nsecs': 991768888}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 20.725500362402013, 'y': 16.25367346811915, 'z': 0.4336510165022843}, 'rotation': {'x': -0.0011895921602835626, 'y': 0.00018041838395000412, 'z': -0.23097233091092323, 'w': 0.9729595750457847}}}"
2025/05/21 12:43:13.995231088,"{'header': {'stamp': {'secs': 1747824193, 'nsecs': 993289579}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.4946982032402, 'y': -294.9628572692295, 'z': 2.3472834836561285}, 'rotation': {'x': -0.0006249770871533232, 'y': 0.0007447982162814247, 'z': -0.23477196134208372, 'w': 0.9720499888621206}}}"
2025/05/21 12:43:14.46719858,"{'header': {'stamp': {'secs': 1747824194, 'nsecs': 45058728}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.49932188473565, 'y': -294.97439281016335, 'z': 2.3436210263979627}, 'rotation': {'x': -0.010840271728551473, 'y': 0.0033993615526108673, 'z': -0.23617146642873726, 'w': 0.971644982128136}}}"
2025/05/21 12:43:14.95637476,"{'header': {'stamp': {'secs': 1747824194, 'nsecs': 92937625}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 20.724584113779887, 'y': 16.24954338200098, 'z': 0.43364966128500293}, 'rotation': {'x': -0.0009974981532312969, 'y': 0.00017211022147832302, 'z': -0.2321085688202662, 'w': 0.9726893582514994}}}"
2025/05/21 12:43:14.97831155,"{'header': {'stamp': {'secs': 1747824194, 'nsecs': 95910693}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.49782525696367, 'y': -294.9661592485305, 'z': 2.3479226499496963}, 'rotation': {'x': -0.02460465926650335, 'y': 0.007044989781569434, 'z': -0.23609705947226226, 'w': 0.9713923807452415}}}"
2025/05/21 12:43:14.148287709,"{'header': {'stamp': {'secs': 1747824194, 'nsecs': 146521800}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.48296775153017, 'y': -294.9407862148494, 'z': 2.359965214939723}, 'rotation': {'x': 0.001531130860171672, 'y': 0.000455116148525583, 'z': -0.23689125590100635, 'w': 0.9715348585538371}}}"
2025/05/21 12:43:14.194956993,"{'header': {'stamp': {'secs': 1747824194, 'nsecs': 193448398}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 20.723870545530403, 'y': 16.245263227011048, 'z': 0.4336556354378064}, 'rotation': {'x': -0.000745564996024307, 'y': 0.0001425140052403927, 'z': -0.23322875563993686, 'w': 0.9724216016549826}}}"
2025/05/21 12:43:14.197094425,"{'header': {'stamp': {'secs': 1747824194, 'nsecs': 195397366}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.49660966186303, 'y': -294.96250243960765, 'z': 2.3504919474600774}, 'rotation': {'x': -0.0041484960414983965, 'y': 0.0018455661106117445, 'z': -0.23688564790088915, 'w': 0.9715269289550862}}}"
2025/05/21 12:43:14.250575101,"{'header': {'stamp': {'secs': 1747824194, 'nsecs': 248364843}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.49974007364426, 'y': -294.9711956803254, 'z': 2.347606097646223}, 'rotation': {'x': -0.0024895675543253554, 'y': 0.00191909948811279, 'z': -0.23817628189023676, 'w': 0.9712168541862778}}}"
2025/05/21 12:43:14.296958552,"{'header': {'stamp': {'secs': 1747824194, 'nsecs': 294413105}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 20.723074806813592, 'y': 16.24106535520005, 'z': 0.43366947683176665}, 'rotation': {'x': -0.0004873379380864341, 'y': 0.0001419491600169324, 'z': -0.23433363755192504, 'w': 0.9721561030327656}}}"
2025/05/21 12:43:14.300903383,"{'header': {'stamp': {'secs': 1747824194, 'nsecs': 299351573}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.5057856058958, 'y': -294.9792068857427, 'z': 2.3442750572143503}, 'rotation': {'x': 0.0009934129839358028, 'y': 0.0009333319723883733, 'z': -0.23818144084256127, 'w': 0.9712197193530587}}}"
2025/05/21 12:43:14.349606501,"{'header': {'stamp': {'secs': 1747824194, 'nsecs': 347898525}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.5106784549027, 'y': -294.9920456562305, 'z': 2.3392864947018}, 'rotation': {'x': 0.025361596647730127, 'y': -0.005188951161119112, 'z': -0.23880369653980837, 'w': 0.9707227506967416}}}"
2025/05/21 12:43:14.397784642,"{'header': {'stamp': {'secs': 1747824194, 'nsecs': 395690828}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 20.722478308615056, 'y': 16.23689007228237, 'z': 0.4336888713697996}, 'rotation': {'x': -0.000292563527494002, 'y': 0.00013368874554558599, 'z': -0.23542314544024398, 'w': 0.9718929154618442}}}"
2025/05/21 12:43:14.400188381,"{'header': {'stamp': {'secs': 1747824194, 'nsecs': 398323294}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.5366141439543, 'y': -295.03704264279423, 'z': 2.316895543248728}, 'rotation': {'x': 0.023996244961918115, 'y': -0.00505368887977512, 'z': -0.23880210970032875, 'w': 0.970758565689279}}}"
2025/05/21 12:43:14.440840521,"{'header': {'stamp': {'secs': 1747824194, 'nsecs': 438996117}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.55151628108456, 'y': -295.0680175954853, 'z': 2.3022566953408203}, 'rotation': {'x': -0.0017079350435216473, 'y': 0.0016793228503302361, 'z': -0.23918090333427577, 'w': 0.9709720687604002}}}"
2025/05/21 12:43:14.488190647,"{'header': {'stamp': {'secs': 1747824194, 'nsecs': 486509622}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 20.721896347888922, 'y': 16.232874460189674, 'z': 0.43370840087485646}, 'rotation': {'x': -0.0001927654599558369, 'y': 0.00014727085094992044, 'z': -0.23649960963138741, 'w': 0.9716315535206621}}}"
2025/05/21 12:43:14.492866256,"{'header': {'stamp': {'secs': 1747824194, 'nsecs': 490526888}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.5439807777581, 'y': -295.0508341918929, 'z': 2.311368378883421}, 'rotation': {'x': 0.001150087039534334, 'y': 0.0008626605979002216, 'z': -0.2391847227779302, 'w': 0.9709730179083964}}}"
2025/05/21 12:43:14.540993612,"{'header': {'stamp': {'secs': 1747824194, 'nsecs': 539234187}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.5391584998157, 'y': -295.0439048566366, 'z': 2.3160143320716573}, 'rotation': {'x': 0.030317295561418225, 'y': -0.006911469225989747, 'z': -0.2412322854280615, 'w': 0.9699691116989934}}}"
2025/05/21 12:43:14.588668173,"{'header': {'stamp': {'secs': 1747824194, 'nsecs': 587341995}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 20.7214814166788, 'y': 16.2291483334284, 'z': 0.43372398495500625}, 'rotation': {'x': -0.00025818058284638227, 'y': 0.00017782855800411619, 'z': -0.23752479943745483, 'w': 0.9713814242469265}}}"
2025/05/21 12:43:14.591027956,"{'header': {'stamp': {'secs': 1747824194, 'nsecs': 589027167}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.56282245386194, 'y': -295.0813619394046, 'z': 2.296708431798237}, 'rotation': {'x': 0.011093046286634885, 'y': 0.004383230861118385, 'z': -0.24138062985745026, 'w': 0.9703572141953299}}}"
2025/05/21 12:43:14.642243573,"{'header': {'stamp': {'secs': 1747824194, 'nsecs': 640513847}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.5513588238699, 'y': -295.083780999444, 'z': 2.299416754672387}, 'rotation': {'x': 0.028877592410119557, 'y': -0.0005101667333423168, 'z': -0.2422048520275336, 'w': 0.9697951505554252}}}"
2025/05/21 12:43:14.689770990,"{'header': {'stamp': {'secs': 1747824194, 'nsecs': 688253360}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 20.72148072072548, 'y': 16.226541859082648, 'z': 0.4337288496845544}, 'rotation': {'x': -0.0007306910474383629, 'y': 0.00027062936414829397, 'z': -0.23830820233735434, 'w': 0.9711892676245342}}}"
2025/05/21 12:43:14.692863820,"{'header': {'stamp': {'secs': 1747824194, 'nsecs': 690377622}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.5612712656359, 'y': -295.1107617824195, 'z': 2.2875438498649543}, 'rotation': {'x': 0.029692273271469442, 'y': -0.0011238973965793436, 'z': -0.24221087207393865, 'w': 0.969768528676713}}}"
2025/05/21 12:43:14.737099080,"{'header': {'stamp': {'secs': 1747824194, 'nsecs': 735105824}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.5669549958342, 'y': -295.13315610384814, 'z': 2.278501452719598}, 'rotation': {'x': -0.026821032386170368, 'y': 0.012707824772986409, 'z': -0.24151058001960993, 'w': 0.9699442165144709}}}"
2025/05/21 12:43:14.786037120,"{'header': {'stamp': {'secs': 1747824194, 'nsecs': 784243920}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.52770989439296, 'y': -295.0620408990754, 'z': 2.313217145816355}, 'rotation': {'x': 0.0014315410617235405, 'y': 0.005159217875901938, 'z': -0.24177960639981289, 'w': 0.9703164200868958}}}"
2025/05/21 12:43:14.791733477,"{'header': {'stamp': {'secs': 1747824194, 'nsecs': 789109119}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 20.72181198125575, 'y': 16.224941911146498, 'z': 0.4337162723347498}, 'rotation': {'x': -0.001483875750979026, 'y': 0.00039962680566506975, 'z': -0.23884351317154742, 'w': 0.9710568544771437}}}"
2025/05/21 12:43:14.846340006,"{'header': {'stamp': {'secs': 1747824194, 'nsecs': 844475064}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.5221001209279, 'y': -295.0561796885188, 'z': 2.3191212551568}, 'rotation': {'x': -0.028648548381836156, 'y': 0.01199104353622498, 'z': -0.24092760512206124, 'w': 0.9700460631540515}}}"
2025/05/21 12:43:14.892279851,"{'header': {'stamp': {'secs': 1747824194, 'nsecs': 889967860}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 20.722424535803146, 'y': 16.223904675761457, 'z': 0.43369473709010026}, 'rotation': {'x': -0.002276926346824638, 'y': 0.0004950104929150624, 'z': -0.23916860456668756, 'w': 0.970975256719061}}}"
2025/05/21 12:43:14.894173051,"{'header': {'stamp': {'secs': 1747824194, 'nsecs': 891962351}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.4961845127087, 'y': -295.00552513991954, 'z': 2.343377637144177}, 'rotation': {'x': -0.006574159179175799, 'y': 0.004130140522616208, 'z': -0.24115500506044057, 'w': 0.9704555558626315}}}"
2025/05/21 12:43:14.945796501,"{'header': {'stamp': {'secs': 1747824194, 'nsecs': 943972763}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.49896854056226, 'y': -295.0040585615059, 'z': 2.345804414286175}, 'rotation': {'x': 0.027618424238388728, 'y': -0.005021586549457849, 'z': -0.24052541077559436, 'w': 0.9702368438079161}}}"
2025/05/21 12:43:14.993625691,"{'header': {'stamp': {'secs': 1747824194, 'nsecs': 990736272}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 20.72271022775584, 'y': 16.223062221102854, 'z': 0.4336638853804873}, 'rotation': {'x': -0.0027934614044438574, 'y': 0.0005466748765083665, 'z': -0.2393612200351329, 'w': 0.9709264153700083}}}"
2025/05/21 12:43:15.45637203,"{'header': {'stamp': {'secs': 1747824195, 'nsecs': 43962548}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.5332390063715, 'y': -295.0559721696705, 'z': 2.3224414824353143}, 'rotation': {'x': 0.004725406816820063, 'y': 0.0004090906639182776, 'z': -0.24020326785284676, 'w': 0.9707110246041599}}}"
2025/05/21 12:43:15.77753008,"{'header': {'stamp': {'secs': 1747824194, 'nsecs': 994615093}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.5308281229149, 'y': -295.0552513065483, 'z': 2.32114551792039}, 'rotation': {'x': 0.0031195467476697295, 'y': 0.0011230104118054806, 'z': -0.2405766798944592, 'w': 0.970624473401873}}}"
2025/05/21 12:43:15.93980033,"{'header': {'stamp': {'secs': 1747824195, 'nsecs': 91896544}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 20.722870961663457, 'y': 16.222086327331013, 'z': 0.4336327118401276}, 'rotation': {'x': -0.00291289967824463, 'y': 0.0004967039153654563, 'z': -0.23944109900370278, 'w': 0.9709063952866847}}}"
2025/05/21 12:43:15.97541048,"{'header': {'stamp': {'secs': 1747824195, 'nsecs': 96186573}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.5371106314831, 'y': -295.05865411101774, 'z': 2.322119931991691}, 'rotation': {'x': -0.02724109881455461, 'y': 0.008929854060851327, 'z': -0.2400427731844462, 'w': 0.9703389342305854}}}"
2025/05/21 12:43:15.139504760,"{'header': {'stamp': {'secs': 1747824195, 'nsecs': 137590204}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.5121026389565, 'y': -295.0116834731867, 'z': 2.3437460773916974}, 'rotation': {'x': -0.02579147306891857, 'y': 0.009034601595705126, 'z': -0.2396321787871219, 'w': 0.9704790542720018}}}"
2025/05/21 12:43:15.194526691,"{'header': {'stamp': {'secs': 1747824195, 'nsecs': 192629589}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 20.722945239941083, 'y': 16.220919787928295, 'z': 0.43360959704795843}, 'rotation': {'x': -0.0026112609744490412, 'y': 0.0003519125791058969, 'z': -0.2394182086760988, 'w': 0.9709129615099327}}}"
2025/05/21 12:43:15.197957071,"{'header': {'stamp': {'secs': 1747824195, 'nsecs': 196303864}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.4945553767184, 'y': -294.98029861201127, 'z': 2.358252577374145}, 'rotation': {'x': -0.0045162829041129025, 'y': 0.0027051355603208587, 'z': -0.23978150398592454, 'w': 0.9708126059011484}}}"
