time,throttle_reference,angle_reference
2025/05/21 12:43:13.147316355,0,-59
2025/05/21 12:43:13.191560631,0,-59
2025/05/21 12:43:13.289678055,0,-60
2025/05/21 12:43:13.390241304,0,-59
2025/05/21 12:43:13.491850120,0,-56
2025/05/21 12:43:13.592503407,0,-57
2025/05/21 12:43:13.691696347,9,87
2025/05/21 12:43:13.790120358,9,88
2025/05/21 12:43:13.889443813,9,88
2025/05/21 12:43:13.989406523,9,88
2025/05/21 12:43:14.89448710,9,88
2025/05/21 12:43:14.189496656,9,89
2025/05/21 12:43:14.290280441,9,89
2025/05/21 12:43:14.389564025,9,89
2025/05/21 12:43:14.489596782,17,-89
2025/05/21 12:43:14.591059608,17,-89
2025/05/21 12:43:14.689794870,17,-89
2025/05/21 12:43:14.789998756,17,-89
2025/05/21 12:43:14.889525537,17,-89
2025/05/21 12:43:14.989642080,17,-89
2025/05/21 12:43:15.90183729,17,-89
2025/05/21 12:43:15.189651048,17,-89
2025/05/21 12:43:15.289421849,17,-89
2025/05/21 12:43:15.389542052,17,-89
2025/05/21 12:43:15.489513837,9,-89
2025/05/21 12:43:15.589464980,9,-89
2025/05/21 12:43:15.689508781,9,-89
2025/05/21 12:43:15.790087934,9,-89
2025/05/21 12:43:15.889541379,4,-89
2025/05/21 12:43:15.989610088,4,-89
2025/05/21 12:43:16.89505587,4,-89
2025/05/21 12:43:16.189464032,4,-89
2025/05/21 12:43:16.289613898,4,-89
2025/05/21 12:43:16.390113910,4,-89
2025/05/21 12:43:16.489686088,4,-89
2025/05/21 12:43:16.589545716,4,-89
2025/05/21 12:43:16.689666779,4,-89
2025/05/21 12:43:16.789915398,32,-89
2025/05/21 12:43:16.890233314,33,-89
2025/05/21 12:43:16.990184469,33,-89
2025/05/21 12:43:17.89622054,33,-89
2025/05/21 12:43:17.189436827,33,-89
2025/05/21 12:43:17.289559565,33,-89
2025/05/21 12:43:17.389734059,33,-89
2025/05/21 12:43:17.489429814,33,-89
2025/05/21 12:43:17.590070932,33,-89
2025/05/21 12:43:17.689701931,33,-89
2025/05/21 12:43:17.789487524,33,-89
