time,throttle_reference,angle_reference
2025/05/21 12:43:13.147301003,0,-120
2025/05/21 12:43:13.191042693,0,-120
2025/05/21 12:43:13.289648567,0,-119
2025/05/21 12:43:13.390210975,0,-120
2025/05/21 12:43:13.491822052,0,-123
2025/05/21 12:43:13.591071334,0,-121
2025/05/21 12:43:13.691680013,9,90
2025/05/21 12:43:13.789402307,-13,-90
2025/05/21 12:43:13.889427446,-13,-90
2025/05/21 12:43:13.989390361,-13,-90
2025/05/21 12:43:14.89386168,-13,-90
2025/05/21 12:43:14.189467412,-13,-90
2025/05/21 12:43:14.290246665,-13,-90
2025/05/21 12:43:14.389535542,-13,-90
2025/05/21 12:43:14.489570790,-24,90
2025/05/21 12:43:14.591053226,-24,90
2025/05/21 12:43:14.689779174,-24,90
2025/05/21 12:43:14.789940458,-24,90
2025/05/21 12:43:14.889499215,-24,90
2025/05/21 12:43:14.989497442,-24,90
2025/05/21 12:43:15.89422841,-24,90
2025/05/21 12:43:15.189429061,-24,90
2025/05/21 12:43:15.289405656,-24,90
2025/05/21 12:43:15.389515178,-24,90
2025/05/21 12:43:15.489484189,-13,90
2025/05/21 12:43:15.589441829,-13,90
2025/05/21 12:43:15.689447592,-13,90
2025/05/21 12:43:15.789738831,-13,90
2025/05/21 12:43:15.889525927,-6,90
2025/05/21 12:43:15.989581586,-6,90
2025/05/21 12:43:16.89479768,-6,90
2025/05/21 12:43:16.189404784,-6,90
2025/05/21 12:43:16.289582950,-6,90
2025/05/21 12:43:16.389595592,-6,90
2025/05/21 12:43:16.489546850,-6,90
2025/05/21 12:43:16.589395862,-6,90
2025/05/21 12:43:16.689417327,-6,90
2025/05/21 12:43:16.789768625,-44,90
2025/05/21 12:43:16.890210531,-45,90
2025/05/21 12:43:16.990167836,-45,90
2025/05/21 12:43:17.89415250,-45,90
2025/05/21 12:43:17.189420317,-45,90
2025/05/21 12:43:17.289532235,-45,90
2025/05/21 12:43:17.389433148,-45,90
2025/05/21 12:43:17.489409676,-45,90
2025/05/21 12:43:17.589431062,-45,90
2025/05/21 12:43:17.689551522,-45,90
2025/05/21 12:43:17.789358786,-45,90
2025/05/21 12:43:17.889536235,-36,91
2025/05/21 12:43:17.989392401,-36,91
2025/05/21 12:43:18.89643024,-36,91
2025/05/21 12:43:18.189445119,-36,91
2025/05/21 12:43:18.293015427,-36,91
2025/05/21 12:43:18.389461410,-36,91
2025/05/21 12:43:18.489389968,-36,91
2025/05/21 12:43:18.589898398,-36,91
2025/05/21 12:43:18.689399801,-36,91
2025/05/21 12:43:18.790361321,-36,91
2025/05/21 12:43:18.889838735,-13,91
2025/05/21 12:43:18.991329494,-13,91
2025/05/21 12:43:19.90679628,-13,91
2025/05/21 12:43:19.189563102,-13,91
2025/05/21 12:43:19.290034053,-13,91
2025/05/21 12:43:19.389369446,-13,91
2025/05/21 12:43:19.489531410,-13,91
2025/05/21 12:43:19.590408470,-167,179
2025/05/21 12:43:19.689561964,-168,179
2025/05/21 12:43:19.790421230,-171,168
2025/05/21 12:43:19.890623497,-172,168
2025/05/21 12:43:19.990507063,-172,168
2025/05/21 12:43:20.89648866,-173,168
2025/05/21 12:43:20.189448251,-174,168
2025/05/21 12:43:20.289639913,-175,168
2025/05/21 12:43:20.389944192,-176,168
2025/05/21 12:43:20.489439362,-177,169
2025/05/21 12:43:20.589515965,-179,169
2025/05/21 12:43:20.689385773,-180,169
2025/05/21 12:43:20.789488821,-180,174
2025/05/21 12:43:20.890382304,-182,174
2025/05/21 12:43:20.989581373,-184,174
2025/05/21 12:43:21.89695652,-186,174
2025/05/21 12:43:21.190059314,-188,174
2025/05/21 12:43:21.289571692,-191,174
2025/05/21 12:43:21.389438977,-193,174
2025/05/21 12:43:21.493036658,-196,175
2025/05/21 12:43:21.592059081,-199,175
2025/05/21 12:43:21.692852556,-202,175
2025/05/21 12:43:21.790169336,-205,175
2025/05/21 12:43:21.891084253,-207,-178
2025/05/21 12:43:21.989425438,-211,-178
2025/05/21 12:43:22.89377283,-214,-178
2025/05/21 12:43:22.191054605,-218,-178
2025/05/21 12:43:22.290674039,-222,-178
2025/05/21 12:43:22.390055464,-225,-178
2025/05/21 12:43:22.489450496,-229,-178
2025/05/21 12:43:22.590909687,-234,-178
2025/05/21 12:43:22.690188190,-238,-178
2025/05/21 12:43:22.790187762,-237,-178
2025/05/21 12:43:22.890009017,-241,-178
2025/05/21 12:43:22.991472001,-246,-178
2025/05/21 12:43:23.89756471,-250,-178
2025/05/21 12:43:23.190484684,-255,-178
2025/05/21 12:43:23.289407732,-260,-178
2025/05/21 12:43:23.389451568,-265,-178
2025/05/21 12:43:23.489459366,-270,-178
2025/05/21 12:43:23.589485141,-276,-178
2025/05/21 12:43:23.689628312,-281,-178
2025/05/21 12:43:23.789992738,-277,-179
2025/05/21 12:43:23.890298444,-282,-179
2025/05/21 12:43:23.989408514,-288,-179
2025/05/21 12:43:24.89516924,-294,-179
2025/05/21 12:43:24.189632158,-298,-179
2025/05/21 12:43:24.289634703,-300,-179
2025/05/21 12:43:24.389450540,-300,-179
2025/05/21 12:43:24.490101383,-299,-179
2025/05/21 12:43:24.589970501,-297,-179
2025/05/21 12:43:24.690749598,-296,-179
2025/05/21 12:43:24.790491674,-294,-179
2025/05/21 12:43:24.891763045,-287,-167
2025/05/21 12:43:24.991557280,-286,-167
2025/05/21 12:43:25.89847587,-285,-167
2025/05/21 12:43:25.189525764,-284,-167
2025/05/21 12:43:25.289449147,-284,-167
2025/05/21 12:43:25.390007251,-284,-167
2025/05/21 12:43:25.490188796,-284,-167
2025/05/21 12:43:25.589404318,-285,-167
2025/05/21 12:43:25.691569943,-286,-167
2025/05/21 12:43:25.789517270,-272,170
2025/05/21 12:43:25.889674401,-274,167
2025/05/21 12:43:25.989421538,-276,167
2025/05/21 12:43:26.89480640,-278,167
2025/05/21 12:43:26.190093604,-281,167
2025/05/21 12:43:26.290091193,-284,167
2025/05/21 12:43:26.391171295,-286,167
2025/05/21 12:43:26.489650382,-290,168
2025/05/21 12:43:26.589651612,-293,168
2025/05/21 12:43:26.689646351,-296,168
2025/05/21 12:43:26.789441600,-280,-171
2025/05/21 12:43:26.889510209,-283,-169
2025/05/21 12:43:26.989534201,-287,-169
2025/05/21 12:43:27.89950147,-291,-170
2025/05/21 12:43:27.189979191,-295,-170
2025/05/21 12:43:27.291273471,-300,-170
2025/05/21 12:43:27.391963861,-304,-170
2025/05/21 12:43:27.489599722,-309,-170
2025/05/21 12:43:27.589447787,-313,-170
2025/05/21 12:43:27.689477431,-318,-171
2025/05/21 12:43:27.789696639,-323,-171
2025/05/21 12:43:27.891850112,-314,-167
2025/05/21 12:43:27.991296364,-319,-167
2025/05/21 12:43:28.89490512,-324,-167
2025/05/21 12:43:28.189526816,-329,-168
2025/05/21 12:43:28.290165857,-334,-168
2025/05/21 12:43:28.389437330,-339,-168
2025/05/21 12:43:28.489422775,-344,-168
2025/05/21 12:43:28.589463198,-349,-168
2025/05/21 12:43:28.689426533,-354,-169
2025/05/21 12:43:28.789596991,-359,-169
2025/05/21 12:43:28.889954415,-339,176
2025/05/21 12:43:28.991887879,-344,176
2025/05/21 12:43:29.89499743,-350,176
2025/05/21 12:43:29.189500443,-355,176
2025/05/21 12:43:29.289908350,-360,176
2025/05/21 12:43:29.394490441,-365,176
2025/05/21 12:43:29.490057379,-371,176
2025/05/21 12:43:29.589512810,-376,176
2025/05/21 12:43:29.690458077,-381,176
2025/05/21 12:43:29.789524014,-386,176
2025/05/21 12:43:29.889528857,-385,164
2025/05/21 12:43:29.989408279,-390,164
2025/05/21 12:43:30.90238543,-395,164
2025/05/21 12:43:30.189703109,-400,164
2025/05/21 12:43:30.290037227,-405,164
2025/05/21 12:43:30.389517627,-410,165
2025/05/21 12:43:30.489666639,-414,165
2025/05/21 12:43:30.589593598,-419,165
2025/05/21 12:43:30.689595286,-424,165
2025/05/21 12:43:30.789543741,-404,175
2025/05/21 12:43:30.889558151,-405,175
2025/05/21 12:43:30.989551098,-410,175
2025/05/21 12:43:31.90778461,-415,175
2025/05/21 12:43:31.189470201,-420,176
2025/05/21 12:43:31.290232881,-425,176
2025/05/21 12:43:31.389841953,-429,176
2025/05/21 12:43:31.490569146,-434,176
2025/05/21 12:43:31.589537519,-439,176
2025/05/21 12:43:31.690560388,-443,176
2025/05/21 12:43:31.789515512,-424,-177
2025/05/21 12:43:31.889472151,-426,-176
2025/05/21 12:43:31.989623681,-431,-176
2025/05/21 12:43:32.89457825,-435,-176
2025/05/21 12:43:32.190111637,-440,-176
2025/05/21 12:43:32.290102889,-444,-176
2025/05/21 12:43:32.389598889,-448,-176
2025/05/21 12:43:32.490149453,-452,-176
2025/05/21 12:43:32.590251596,-457,-176
2025/05/21 12:43:32.690979847,-461,-176
2025/05/21 12:43:32.790016996,-465,-176
2025/05/21 12:43:32.889764588,-448,179
2025/05/21 12:43:32.990662301,-452,179
2025/05/21 12:43:33.90245672,-456,179
2025/05/21 12:43:33.189545700,-460,179
2025/05/21 12:43:33.289532568,-464,179
2025/05/21 12:43:33.390230942,-468,179
2025/05/21 12:43:33.490048833,-472,179
2025/05/21 12:43:33.589488314,-476,179
2025/05/21 12:43:33.691441549,-479,179
2025/05/21 12:43:33.790984997,-483,179
2025/05/21 12:43:33.890242724,-475,178
2025/05/21 12:43:33.989728235,-479,178
2025/05/21 12:43:34.89524173,-483,178
2025/05/21 12:43:34.190568238,-486,178
2025/05/21 12:43:34.291596915,-490,178
2025/05/21 12:43:34.390094532,-493,178
2025/05/21 12:43:34.491015650,-497,178
2025/05/21 12:43:34.589705261,-500,178
2025/05/21 12:43:34.690550242,-504,178
2025/05/21 12:43:34.789522366,-496,176
2025/05/21 12:43:34.889525730,-499,176
2025/05/21 12:43:34.990529575,-503,176
2025/05/21 12:43:35.89506729,-506,176
2025/05/21 12:43:35.190042015,-509,176
2025/05/21 12:43:35.289461291,-512,176
2025/05/21 12:43:35.390672734,-516,176
2025/05/21 12:43:35.491143087,-519,176
2025/05/21 12:43:35.589831900,-522,176
2025/05/21 12:43:35.689906632,-525,176
2025/05/21 12:43:35.789538299,-527,179
2025/05/21 12:43:35.889619889,-530,179
2025/05/21 12:43:35.990110834,-533,179
2025/05/21 12:43:36.90095420,-536,179
2025/05/21 12:43:36.189730702,-539,179
2025/05/21 12:43:36.289639169,-542,179
2025/05/21 12:43:36.389565967,-545,179
2025/05/21 12:43:36.490625008,-547,179
2025/05/21 12:43:36.589581213,-550,179
2025/05/21 12:43:36.690658323,-553,179
