time,throttle_reference,angle_reference
2025/05/21 12:43:13.147321334,0,120
2025/05/21 12:43:13.191369366,0,120
2025/05/21 12:43:13.289683102,0,119
2025/05/21 12:43:13.390246475,0,120
2025/05/21 12:43:13.491855297,0,123
2025/05/21 12:43:13.591324447,0,121
2025/05/21 12:43:13.691702015,10,90
2025/05/21 12:43:13.790125601,-14,-90
2025/05/21 12:43:13.889449813,-14,-90
2025/05/21 12:43:13.989412316,-14,-90
2025/05/21 12:43:14.89454507,-14,-90
2025/05/21 12:43:14.189502304,-14,-90
2025/05/21 12:43:14.290286553,-14,-90
2025/05/21 12:43:14.389569943,-14,-90
2025/05/21 12:43:14.489601671,-23,90
2025/05/21 12:43:14.591065559,-23,90
2025/05/21 12:43:14.689800168,-23,90
2025/05/21 12:43:14.789952529,-23,90
2025/05/21 12:43:14.889530973,-23,90
2025/05/21 12:43:14.989647793,-23,90
2025/05/21 12:43:15.89438107,-23,90
2025/05/21 12:43:15.189657052,-23,90
2025/05/21 12:43:15.289428526,-23,90
2025/05/21 12:43:15.389547264,-23,90
2025/05/21 12:43:15.489519384,-12,90
2025/05/21 12:43:15.589470333,-12,90
2025/05/21 12:43:15.689459099,-12,90
2025/05/21 12:43:15.789749113,-12,90
2025/05/21 12:43:15.889546399,-5,90
2025/05/21 12:43:15.989615956,-5,90
2025/05/21 12:43:16.89510964,-5,90
2025/05/21 12:43:16.189419075,-5,90
2025/05/21 12:43:16.289619829,-5,90
2025/05/21 12:43:16.389613163,-5,90
2025/05/21 12:43:16.489692147,-5,90
2025/05/21 12:43:16.589409538,-5,90
2025/05/21 12:43:16.689671804,-5,90
2025/05/21 12:43:16.789920582,-42,90
2025/05/21 12:43:16.890238554,-43,90
2025/05/21 12:43:16.990190171,-43,90
2025/05/21 12:43:17.89557607,-43,90
2025/05/21 12:43:17.189442955,-43,90
2025/05/21 12:43:17.289564940,-43,90
2025/05/21 12:43:17.389739510,-43,90
2025/05/21 12:43:17.489435445,-43,90
2025/05/21 12:43:17.590076721,-43,90
2025/05/21 12:43:17.689707427,-43,90
2025/05/21 12:43:17.789492586,-43,90
2025/05/21 12:43:17.889552920,-35,91
2025/05/21 12:43:17.989917463,-35,91
2025/05/21 12:43:18.89677304,-35,91
2025/05/21 12:43:18.189472926,-35,91
2025/05/21 12:43:18.293040071,-35,91
2025/05/21 12:43:18.389489185,-35,91
2025/05/21 12:43:18.489410585,-35,91
2025/05/21 12:43:18.589911298,-35,91
2025/05/21 12:43:18.689412071,-35,91
2025/05/21 12:43:18.790381701,-35,91
2025/05/21 12:43:18.889865808,-12,91
2025/05/21 12:43:18.991465980,-12,91
2025/05/21 12:43:19.90716344,-12,91
2025/05/21 12:43:19.189595930,-12,91
2025/05/21 12:43:19.290068306,-12,91
2025/05/21 12:43:19.389385500,-12,91
2025/05/21 12:43:19.489689305,-12,91
2025/05/21 12:43:19.590450546,-167,179
2025/05/21 12:43:19.689594317,-167,179
2025/05/21 12:43:19.790437681,-170,168
2025/05/21 12:43:19.890707466,-171,168
2025/05/21 12:43:19.990528668,-171,168
2025/05/21 12:43:20.89671222,-172,168
2025/05/21 12:43:20.189474127,-173,168
2025/05/21 12:43:20.289676467,-174,168
2025/05/21 12:43:20.389961955,-175,169
2025/05/21 12:43:20.489642924,-176,169
2025/05/21 12:43:20.589549948,-178,169
2025/05/21 12:43:20.689569184,-179,169
2025/05/21 12:43:20.789609520,-179,174
2025/05/21 12:43:20.890542944,-181,174
2025/05/21 12:43:20.990580318,-183,174
2025/05/21 12:43:21.89718127,-185,174
2025/05/21 12:43:21.190093872,-187,174
2025/05/21 12:43:21.289604644,-190,175
2025/05/21 12:43:21.390343516,-192,175
2025/05/21 12:43:21.493076749,-195,175
2025/05/21 12:43:21.592076384,-198,175
2025/05/21 12:43:21.692878159,-201,175
2025/05/21 12:43:21.790193747,-204,175
2025/05/21 12:43:21.891312041,-206,-178
2025/05/21 12:43:21.990147940,-209,-178
2025/05/21 12:43:22.89390277,-213,-178
2025/05/21 12:43:22.191061154,-217,-178
2025/05/21 12:43:22.290704238,-220,-178
2025/05/21 12:43:22.390086827,-224,-178
2025/05/21 12:43:22.489480778,-228,-178
2025/05/21 12:43:22.590932760,-232,-178
2025/05/21 12:43:22.690224593,-237,-178
2025/05/21 12:43:22.790220452,-236,-178
2025/05/21 12:43:22.890034933,-240,-177
2025/05/21 12:43:22.991492322,-244,-177
2025/05/21 12:43:23.89785346,-249,-178
2025/05/21 12:43:23.190520416,-254,-178
2025/05/21 12:43:23.290102985,-259,-178
2025/05/21 12:43:23.389465731,-264,-178
2025/05/21 12:43:23.490068370,-269,-178
2025/05/21 12:43:23.589508521,-274,-178
2025/05/21 12:43:23.689659211,-280,-178
2025/05/21 12:43:23.790120327,-276,-179
2025/05/21 12:43:23.890331856,-281,-179
2025/05/21 12:43:23.989562796,-286,-179
2025/05/21 12:43:24.89541538,-292,-179
2025/05/21 12:43:24.189664805,-297,-179
2025/05/21 12:43:24.289669602,-298,-179
2025/05/21 12:43:24.389464776,-299,-179
2025/05/21 12:43:24.490127761,-298,-179
2025/05/21 12:43:24.589986360,-296,-179
2025/05/21 12:43:24.690776291,-294,-179
2025/05/21 12:43:24.790519534,-293,-179
2025/05/21 12:43:24.892201411,-286,-167
2025/05/21 12:43:24.991872507,-285,-167
2025/05/21 12:43:25.89882831,-284,-167
2025/05/21 12:43:25.189557643,-283,-167
2025/05/21 12:43:25.289462988,-283,-167
2025/05/21 12:43:25.390021353,-283,-167
2025/05/21 12:43:25.490212615,-283,-167
2025/05/21 12:43:25.589631710,-284,-167
2025/05/21 12:43:25.691701291,-285,-167
2025/05/21 12:43:25.789590402,-271,170
2025/05/21 12:43:25.889687948,-273,167
2025/05/21 12:43:25.989568448,-275,167
2025/05/21 12:43:26.89494345,-277,167
2025/05/21 12:43:26.190287552,-280,167
2025/05/21 12:43:26.290469179,-282,167
2025/05/21 12:43:26.391198153,-285,167
2025/05/21 12:43:26.489672555,-288,168
2025/05/21 12:43:26.589684500,-292,168
2025/05/21 12:43:26.689678257,-295,168
2025/05/21 12:43:26.789615890,-280,-171
2025/05/21 12:43:26.889525783,-282,-169
2025/05/21 12:43:26.989560539,-286,-169
2025/05/21 12:43:27.89980822,-291,-170
2025/05/21 12:43:27.190005566,-295,-170
2025/05/21 12:43:27.291297051,-299,-170
2025/05/21 12:43:27.391998820,-304,-170
2025/05/21 12:43:27.489625951,-308,-170
2025/05/21 12:43:27.589461853,-313,-170
2025/05/21 12:43:27.689498599,-318,-171
2025/05/21 12:43:27.789711270,-322,-171
2025/05/21 12:43:27.892314409,-314,-167
2025/05/21 12:43:27.991452684,-319,-167
2025/05/21 12:43:28.89508090,-324,-167
2025/05/21 12:43:28.189829902,-329,-168
2025/05/21 12:43:28.290186475,-334,-168
2025/05/21 12:43:28.389450936,-339,-168
2025/05/21 12:43:28.489435749,-344,-168
2025/05/21 12:43:28.589625806,-349,-168
2025/05/21 12:43:28.690041345,-354,-169
2025/05/21 12:43:28.789611712,-359,-169
2025/05/21 12:43:28.889978449,-338,176
2025/05/21 12:43:28.991910535,-344,176
2025/05/21 12:43:29.89567440,-349,176
2025/05/21 12:43:29.190258816,-354,176
2025/05/21 12:43:29.289935905,-359,176
2025/05/21 12:43:29.394523252,-365,176
2025/05/21 12:43:29.490126884,-370,176
2025/05/21 12:43:29.589519035,-375,176
2025/05/21 12:43:29.690480810,-380,176
2025/05/21 12:43:29.790421602,-385,176
2025/05/21 12:43:29.889631520,-383,163
2025/05/21 12:43:29.989577321,-388,164
2025/05/21 12:43:30.90270274,-393,164
2025/05/21 12:43:30.189728795,-398,164
2025/05/21 12:43:30.290056543,-403,164
2025/05/21 12:43:30.389567504,-408,165
2025/05/21 12:43:30.489701977,-412,165
2025/05/21 12:43:30.589623579,-417,165
2025/05/21 12:43:30.689622034,-422,165
2025/05/21 12:43:30.789571447,-403,175
2025/05/21 12:43:30.889569994,-405,175
2025/05/21 12:43:30.989561170,-410,175
2025/05/21 12:43:31.90801082,-415,175
2025/05/21 12:43:31.189733678,-420,176
2025/05/21 12:43:31.290259817,-425,176
2025/05/21 12:43:31.389870582,-429,176
2025/05/21 12:43:31.490590072,-434,176
2025/05/21 12:43:31.589550267,-439,176
2025/05/21 12:43:31.690697835,-443,176
2025/05/21 12:43:31.789533472,-430,-177
2025/05/21 12:43:31.890420001,-432,-176
2025/05/21 12:43:31.989653644,-436,-176
2025/05/21 12:43:32.89736656,-441,-176
2025/05/21 12:43:32.190186005,-445,-176
2025/05/21 12:43:32.290124455,-449,-176
2025/05/21 12:43:32.390756569,-454,-176
2025/05/21 12:43:32.490230798,-458,-176
2025/05/21 12:43:32.590493315,-462,-176
2025/05/21 12:43:32.691016141,-467,-176
2025/05/21 12:43:32.790038765,-471,-177
2025/05/21 12:43:32.889794332,-457,179
2025/05/21 12:43:32.990693150,-461,179
2025/05/21 12:43:33.90266905,-465,179
2025/05/21 12:43:33.189594033,-469,179
2025/05/21 12:43:33.289670737,-474,179
2025/05/21 12:43:33.390328591,-478,179
2025/05/21 12:43:33.490079879,-481,179
2025/05/21 12:43:33.589610432,-485,179
2025/05/21 12:43:33.691467041,-489,179
2025/05/21 12:43:33.790991944,-493,179
2025/05/21 12:43:33.890460050,-487,178
2025/05/21 12:43:33.989760971,-491,178
2025/05/21 12:43:34.89541478,-495,178
2025/05/21 12:43:34.190599736,-498,178
2025/05/21 12:43:34.291618243,-502,178
2025/05/21 12:43:34.390143626,-506,178
2025/05/21 12:43:34.491072644,-509,178
2025/05/21 12:43:34.589731863,-513,178
2025/05/21 12:43:34.690571617,-516,178
2025/05/21 12:43:34.789536574,-508,176
2025/05/21 12:43:34.889597303,-511,176
2025/05/21 12:43:34.990558351,-515,176
2025/05/21 12:43:35.89519602,-518,176
2025/05/21 12:43:35.190059381,-521,176
2025/05/21 12:43:35.290200585,-525,176
2025/05/21 12:43:35.390841732,-528,176
2025/05/21 12:43:35.491149565,-531,176
2025/05/21 12:43:35.589861570,-534,176
2025/05/21 12:43:35.689928031,-538,176
2025/05/21 12:43:35.789557777,-537,179
2025/05/21 12:43:35.891432360,-540,179
2025/05/21 12:43:35.990209921,-543,179
2025/05/21 12:43:36.90264231,-546,179
2025/05/21 12:43:36.189765663,-549,179
2025/05/21 12:43:36.289644429,-552,179
2025/05/21 12:43:36.389575791,-555,179
2025/05/21 12:43:36.490647671,-558,179
2025/05/21 12:43:36.589603153,-560,179
2025/05/21 12:43:36.690677566,-563,179
2025/05/21 12:43:36.789700648,-553,179
2025/05/21 12:43:36.889580769,-555,179
2025/05/21 12:43:36.989580586,-558,179
2025/05/21 12:43:37.90761532,-561,179
2025/05/21 12:43:37.193561536,-563,179
2025/05/21 12:43:37.290342372,-566,179
2025/05/21 12:43:37.390500857,-568,179
2025/05/21 12:43:37.489798635,-571,179
2025/05/21 12:43:37.592133182,-574,179
2025/05/21 12:43:37.689610612,-576,179
2025/05/21 12:43:37.791910004,-562,176
2025/05/21 12:43:37.890345666,-564,176
2025/05/21 12:43:37.989603458,-567,176
2025/05/21 12:43:38.90194955,-569,176
2025/05/21 12:43:38.189865244,-571,176
2025/05/21 12:43:38.290838868,-574,177
2025/05/21 12:43:38.391460598,-576,177
2025/05/21 12:43:38.492178457,-578,177
2025/05/21 12:43:38.589558218,-581,177
2025/05/21 12:43:38.690182279,-583,177
2025/05/21 12:43:38.789640197,-553,-173
2025/05/21 12:43:38.891088541,-556,-173
2025/05/21 12:43:38.992668064,-558,-173
2025/05/21 12:43:39.90370645,-560,-173
2025/05/21 12:43:39.190390106,-562,-173
2025/05/21 12:43:39.290109578,-564,-173
