time,layout_data_offset,data_0,data_1,data_2,data_3
2025/05/21 12:43:13.147311475,0,0.12689368410428084,0.12689368406765197,0.12680251568651216,0.1268025155633118
2025/05/21 12:43:13.191659215,0,0.12687304582421854,0.12687304579613168,0.1267842713031572,0.1267842712069837
2025/05/21 12:43:13.289673262,0,-0.02256730038975906,-0.022567300367306045,-0.022474860189843963,-0.02247486010973798
2025/05/21 12:43:13.390236148,0,-0.022546802399627416,-0.022546802382427115,-0.022456698565164294,-0.022456698502653003
2025/05/21 12:43:13.491844980,0,0.12681230883047223,0.12681230881783523,0.12673049868385342,0.12673049863813088
2025/05/21 12:43:13.592497963,0,-0.022506397222954368,-0.022506397212867877,-0.022420860156448598,-0.02242086011838852
2025/05/21 12:43:13.691690971,0,2.2861976423778616,2.4937402978441874,2.5017746719772083,2.29446870718636
2025/05/21 12:43:13.790114330,0,-2.2818553999661355,-2.4894285771243725,2.4973559181193186,2.2899998458584774
2025/05/21 12:43:13.890455256,0,-2.2824183078630425,-2.489983116951801,2.4976011606438298,2.2902399849210457
2025/05/21 12:43:13.989464677,0,-2.282786953918366,-2.490346323897918,2.497656529438071,2.2902937736130884
2025/05/21 12:43:14.89490041,0,-2.2830434785744194,-2.490599563098881,2.497668552631984,2.290304837088329
2025/05/21 12:43:14.189490997,0,-2.283222212156097,-2.4907759843400687,2.4976764525920188,2.2903124390273
2025/05/21 12:43:14.290274020,0,-2.2833474147954815,-2.490898689941722,2.4976902287256553,2.290327286412189
2025/05/21 12:43:14.389558446,0,-2.2834376095880033,-2.4909847856299936,2.4977105046585195,2.2903512366162904
2025/05/21 12:43:14.489591549,0,-4.140485991007646,-3.93303578116271,3.9197078000824512,4.1270205134564035
2025/05/21 12:43:14.591131144,0,-4.142380279276695,-3.9349316203472493,3.9213229259297937,4.1286369589863785
2025/05/21 12:43:14.689789763,0,-4.142975156185117,-3.935527580320282,3.921707970027931,4.1290230714437985
2025/05/21 12:43:14.790498626,0,-4.143291894040847,-3.9358451126242615,3.9218645311246685,4.129180511993705
