time,header_stamp_secs,header_stamp_nsecs,header_frame_id,vessel_state_pose_position_x,vessel_state_pose_position_y,vessel_state_pose_position_z,vessel_state_pose_orientation_x,vessel_state_pose_orientation_y,vessel_state_pose_orientation_z,vessel_state_pose_orientation_w,vessel_state_velocity_linear_x,vessel_state_velocity_linear_y,vessel_state_velocity_linear_z,vessel_state_velocity_angular_x,vessel_state_velocity_angular_y,vessel_state_velocity_angular_z,vessel_state_vessel_frame_id,vessel_state_w_1,vessel_state_w_2,vessel_state_w_3,vessel_state_w_4,vessel_state_a_1,vessel_state_a_2,vessel_state_a_3,vessel_state_a_4
2025/05/19 01:45:06.989977013,1747611906,989196780,world_ned,0.04536166704558974,0.0340020344361234,0.4338397578668027,-0.0002607161930690404,-2.2234473110094024e-05,0.008702901747185606,0.9999620947985347,-0.005537021263294257,-0.0011187290357434476,-0.001731785369466018,0.0013109996125170102,0.0011383090790036594,-0.00024171596212880733,,16.0,25.0,25.0,16.0,1.8325957145940461,-1.7278759594743862,-1.3788101090755203,1.2915436464758039
2025/05/19 01:45:07.86730030,1747611907,82510232,world_ned,0.04544218495397122,0.03391691303783903,0.43365465409204407,-0.00021591379111940092,-5.0317323342433984e-05,0.008691168537808098,0.9999622065052505,0.005882131671254284,-0.0006437616122542152,-0.00186783508061981,0.0005192582031087977,-0.001930842486667764,-0.0002291111566506952,,16.0,24.0,24.0,16.0,1.8325957145940461,-1.7278759594743862,-1.3788101090755203,1.2915436464758039
2025/05/19 01:45:07.186748279,1747611907,185195753,world_ned,0.04540880604228479,0.03388661884732753,0.4334838803395471,-0.00021624598800007116,-5.313062452055097e-05,0.00868191428294193,0.9999622866784492,-0.005352612387383051,-6.701520767001525e-05,-0.0015042647864730039,-0.0004016795493872024,0.0014565019554936352,-0.00016850769507516093,,14.999999999999998,24.0,24.0,16.0,1.8325957145940461,-1.7453292519943295,-1.3788101090755203,1.2915436464758039
2025/05/19 01:45:07.292496702,1747611907,288972651,world_ned,0.04550825260922012,0.03390160925431536,0.4333715644746998,-0.00025645463343618294,-6.367370034656896e-05,0.008673704197495555,0.9999623478072438,0.006101538575313851,0.00027191558882512946,-0.0007632652174291258,-0.0011016784484558341,-0.0015373000398728014,-0.00016085144830639184,,14.999999999999998,24.0,24.0,16.0,1.8325957145940461,-1.7453292519943295,-1.3788101090755203,1.2915436464758039
2025/05/19 01:45:07.383496584,1747611907,380804560,world_ned,0.04549301202832863,0.033938227766379926,0.43334540791839354,-0.00032433970679778196,-4.7228857388925356e-05,0.00866589271742507,0.9999623967312969,-0.0051689697565626865,0.0004173053249450046,0.00016047303568765415,-0.0015099533636958441,0.0018474949037418694,-0.00015231238841837417,,14.999999999999998,24.0,24.0,14.999999999999998,1.8325957145940461,-1.7453292519943295,-1.3788101090755203,1.2915436464758039
2025/05/19 01:45:07.486812630,1747611907,483827558,world_ned,0.04557808290754066,0.03399417691622329,0.43341013527765543,-0.0004065762848543506,-4.2427017619954865e-05,0.00867053652301826,0.9999623266363967,0.005504414840189382,0.0008483422913555631,0.001019428299085261,-0.0018404880008053624,-0.0013298337545476714,0.0004552859850527744,,14.999999999999998,69.99999999999999,69.99999999999999,14.999999999999998,1.8500490071139892,-1.7053292519943304,-1.4188101090755194,1.2515436464758047
2025/05/19 01:45:07.589190888,1747611907,586618070,world_ned,0.04545323550191591,0.03409429195572443,0.4335463622974625,-0.000499046656213954,-2.2782473567173126e-05,0.008713995650562616,0.9999619076310836,-0.006455709352237825,0.000891411134179333,0.0015871394279135301,-0.001633950752748596,0.0018297925517159663,0.0010696572979091634,,14.999999999999998,79.0,80.0,14.999999999999998,1.837595714594046,-1.6503292519943316,-1.4738101090755182,1.2217304763960306
2025/05/19 01:45:07.692013143,1747611907,689453095,world_ned,0.045438390726011045,0.03412982345114361,0.4337161787832964,-0.0005520443335285541,-1.9096463664727972e-05,0.008770437497647105,0.9999613864087347,0.004952445636801863,-0.00018124568455772595,0.0017198493515486152,-0.0005034622758019486,-0.001322796458285235,0.0011410562845999579,,14.999999999999998,79.0,80.0,14.999999999999998,1.8500490071139892,-1.6231562043547265,-1.5009831567151235,1.2217304763960306
2025/05/19 01:45:07.785991408,1747611907,784059618,world_ned,0.04531125550171596,0.034035338447312324,0.43387382202766156,-0.0005398440310455602,4.290332082886964e-06,0.008825769616903237,0.9999609064061877,-0.006312196790425158,-0.001501422483327638,0.001393460136351236,0.0008358797059862585,0.0018952620454889607,0.00107863602842117,,14.999999999999998,79.0,79.0,14.999999999999998,1.8500490071139892,-1.6231562043547265,-1.5009831567151235,1.2217304763960306
2025/05/19 01:45:07.891959955,1747611907,887271698,world_ned,0.04531607574033857,0.0338238514297813,0.4339786106388274,-0.0004680331552343477,1.0483688528312725e-05,0.00887798214162413,0.9999604803531742,0.005086069724620843,-0.0025746643417290734,0.0007213559843781828,0.0018623262994006474,-0.0013329259867494502,0.0010169736857788565,,14.999999999999998,79.0,79.0,14.999999999999998,1.8500490071139892,-1.6231562043547265,-1.5009831567151235,1.2217304763960306
2025/05/19 01:45:07.993357728,1747611907,989934641,world_ned,0.04520050945690285,0.03351998459954965,0.4340047190225135,-0.00035844975790918343,3.1445227717201406e-05,0.008927239416740234,0.9999600866641453,-0.006275492960773056,-0.003326930347160745,-0.00012896761297466564,0.002379331651735573,0.001785437996112593,0.0009604142980115274,,14.999999999999998,79.0,79.0,14.999999999999998,1.8500490071139892,-1.6231562043547265,-1.5009831567151235,1.2217304763960306
2025/05/19 01:45:08.88396074,1747611908,85617798,world_ned,0.045207888001363265,0.03316356971232675,0.4339464115199912,-0.00023911954487473573,3.0242730661514995e-05,0.008973814939779582,0.9999597054644987,0.005061238649436125,-0.0036967073176449395,-0.0009315679147409646,0.0022987095726410846,-0.001522673722769915,0.0009086309392217408,,14.999999999999998,79.0,79.0,14.999999999999998,1.8500490071139892,-1.6231562043547265,-1.5009831567151235,1.2217304763960306
2025/05/19 01:45:08.190847241,1747611908,186717244,world_ned,0.045089626890046024,0.03278862877689011,0.43382025586180334,-0.00013959633298439567,4.0239200627163156e-05,0.009017880382161465,0.9999593275364171,-0.006322567818231859,-0.00370375540979728,-0.0014775388678035608,0.0016665834445171843,0.0015517357395435666,0.0008594911384989754,,14.999999999999998,79.0,79.0,14.999999999999998,1.8500490071139892,-1.6231562043547265,-1.5009831567151235,1.2217304763960306
2025/05/19 01:45:08.291172021,1747611908,289801444,world_ned,0.04509256894519679,0.032429426710467044,0.43366099648114625,-8.27790699102486e-05,2.6585151545932504e-05,0.00905953898660952,0.9999589577548698,0.005020447632376364,-0.0034764901640893155,-0.001618369813976216,0.0006580055549083903,-0.0017568803660354961,0.0008118801270240828,,14.999999999999998,79.0,79.0,14.999999999999998,1.8500490071139892,-1.6231562043547265,-1.5009831567151235,1.2217304763960306
2025/05/19 01:45:08.383974594,1747611908,382107936,world_ned,0.04496297963191637,0.03209380063381546,0.43351149125792726,-8.043997968585739e-05,2.4330240874564268e-05,0.009102010995746155,0.9999585723085144,-0.0064351124817665275,-0.003209418968077613,-0.001330030454341637,-0.00045717875078549815,0.0013422446733616928,0.0008474467268939098,,14.0,79.0,79.0,14.999999999999998,1.8500490071139892,-1.6231562043547265,-1.5009831567151235,1.2042771838760873
2025/05/19 01:45:08.488026892,1747611908,484749539,world_ned,0.04495687904627007,0.03178390023467407,0.43341119312198495,-0.00013116924865759507,1.3049522127800336e-06,0.009142930019814264,0.9999581939379156,0.004963600450257195,-0.0030350539877908992,-0.0006930161583092861,-0.0014358793468149807,-0.0018860071125693224,0.0007949325773378142,,14.0,79.0,79.0,14.999999999999998,1.8500490071139892,-1.6231562043547265,-1.5009831567151235,1.2042771838760873
2025/05/19 01:45:08.589612926,1747611908,587810031,world_ned,0.044852741243153575,0.03142575596088012,0.43338574257201645,-0.00020593739179523105,-3.235050522288244e-06,0.00916666325291815,0.9999579640485557,-0.00598212703566843,-0.003888365291694884,0.00011445537919332759,-0.0015798324522715626,0.001387946744901966,0.00023889957033397128,,16.0,68.0,68.0,16.0,1.8325957145940461,-1.6231562043547265,-1.4835298641951802,1.239183768915974
2025/05/19 01:45:08.693941797,1747611908,691065620,world_ned,0.04489295455466263,0.031035780147445607,0.43344074388123965,-0.00029739471288487356,-2.1935368085723105e-05,0.009178278063429177,0.9999578342545323,0.005413287512203471,-0.0039580750925690715,0.0008814084199806704,-0.00197195632643152,-0.0017566033622708327,0.0002268905526453861,,16.0,68.0,68.0,16.0,1.8325957145940461,-1.6231562043547265,-1.4835298641951802,1.239183768915974
2025/05/19 01:45:08.789162075,1747611908,784682651,world_ned,0.04480776866983291,0.030622002802865946,0.4335606116491944,-0.0003959318348631834,-2.0735950777417196e-05,0.00919257716860395,0.9999576687705344,-0.0059777011843128785,-0.004286418700109952,0.001404110398429468,-0.0019054481667571605,0.0014981471108603526,0.0003015888196304477,,14.999999999999998,67.0,68.0,16.0,1.8325957145940461,-1.6231562043547265,-1.4835298641951802,1.2217304763960306
2025/05/19 01:45:08.885952829,1747611908,880995366,world_ned,0.04485309929137117,0.030166270525996675,0.43371263878273647,-0.00047950625844195527,-3.268295524577414e-05,0.009207273744504125,0.999957496654616,0.005471443315041511,-0.004827627798600251,0.0015455925171283262,-0.0014240783233783574,-0.0016064167387481237,0.0002879209376759043,,14.999999999999998,67.0,68.0,16.0,1.8325957145940461,-1.6231562043547265,-1.4835298641951802,1.2217304763960306
2025/05/19 01:45:08.987549227,1747611908,985422962,world_ned,0.04478472287804527,0.0296444127341852,0.4338560683726935,-0.0005299969838600839,-2.231047886507212e-05,0.009221324951278202,0.9999573419759378,-0.0058058512597009585,-0.005534906034097669,0.0012753055721625892,-0.0006324038636045324,0.0016820249762473792,0.0002759137146668523,,14.999999999999998,67.0,68.0,16.0,1.8325957145940461,-1.6231562043547265,-1.4835298641951802,1.2217304763960306
2025/05/19 01:45:09.91711748,1747611909,88390599,world_ned,0.044848685568233695,0.029050140961506883,0.43395317175945497,-0.0005366322908905157,-2.469303249972989e-05,0.009234774103149828,0.9999572142663417,0.005620753606060476,-0.006297998368532169,0.0006719372950511779,0.00027753911273190843,-0.0014398719128079014,0.0002632842478095274,,14.999999999999998,67.0,67.0,16.0,1.837595714594046,-1.6231562043547265,-1.4835298641951802,1.2217304763960306
2025/05/19 01:45:09.191488578,1747611909,189493996,world_ned,0.0447961626441399,0.028379327541109903,0.4339788562249162,-0.000499502575955087,-6.365039745789438e-06,0.009247588389609767,0.9999571153632736,-0.005692418114975546,-0.007007423144737544,-0.00010430638707962081,0.001100142592128409,0.00180169162638943,0.0002510126148556702,,14.999999999999998,67.0,67.0,16.0,1.8500490071139892,-1.6231562043547265,-1.4835298641951802,1.2217304763960306
2025/05/19 01:45:09.289563649,1747611909,282754324,world_ned,0.044871615978349814,0.027649091955772875,0.43392705335301895,-0.00042807559127150543,-3.82338238137679e-06,0.009259823219728248,0.9999570352823212,0.0056895926601778155,-0.007525281133764227,-0.0008450999859973314,0.0016418322944211675,-0.0013871905773961723,0.0002396727352687414,,14.999999999999998,67.0,67.0,16.0,1.8500490071139892,-1.6231562043547265,-1.4835298641951802,1.2217304763960306
2025/05/19 01:45:09.394955701,1747611909,389754890,world_ned,0.04482527260709624,0.02687990129284722,0.4338122434665752,-0.0003405169131801565,1.5541739217178808e-05,0.009271496934136814,0.9999569606494504,-0.005669952916384654,-0.007764559986667417,-0.001355903449424369,0.0017806776280676383,0.001779115644690156,0.00022877677440187474,,14.999999999999998,67.0,67.0,16.0,1.8500490071139892,-1.6231562043547265,-1.4835298641951802,1.2217304763960306
2025/05/19 01:45:09.485291577,1747611909,484140331,world_ned,0.04490136012427302,0.026103868824594846,0.433665573273217,-0.00025743384644322416,1.5075667156574962e-05,0.009282705972475587,0.9999568815055815,0.005667986658146254,-0.00774014416257471,-0.0015014009214200238,0.0015016916797048496,-0.0014802097319560968,0.00022051492036397345,,14.999999999999998,67.0,67.0,14.999999999999998,1.8500490071139892,-1.6231562043547265,-1.4835298641951802,1.2217304763960306
2025/05/19 01:45:09.593357473,1747611909,587530946,world_ned,0.044871778898353254,0.02532654013330834,0.43352632901465415,-0.000194338568836999,2.9649212359035928e-05,0.00928537099348251,0.9999568706894104,-0.005326582559908794,-0.007690594418416499,-0.0012483875928956316,0.0009835791143503279,0.0016997105067125297,-0.00010819478143421873,,20.0,55.00000000000001,55.00000000000001,20.0,1.81004900711399,-1.6406094968746698,-1.4660765716752369,1.2617304763960298
2025/05/19 01:45:09.692285496,1747611909,687559784,world_ned,0.045018014356181184,0.024555284243257775,0.43343131718874917,-0.00016175577894463687,2.695486534914512e-05,0.009264246303382146,0.9999570725030817,0.006529863890808587,-0.00749231841919365,-0.0006691531672948647,0.0001685272705741406,-0.001496900628094206,-0.0005807120973328086,,27.0,46.0,46.0,27.0,1.7550490071139913,-1.6580627893946132,-1.4486232791552935,1.3167304763960286
