time,header_stamp_secs,header_stamp_nsecs,header_frame_id,status_status,status_service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
2025/05/21 11:47:30.701292428,1747820850,583787979,mA1/gps,0,1,63.43466559289247,10.39290707796529,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 11:47:30.702700124,1747820850,636024054,mA1/gps,0,1,63.43466559309518,10.392907079015977,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 11:47:30.702742632,1747820850,679290904,mA1/gps,0,1,63.43466559279896,10.392907077804646,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 11:47:30.735479367,1747820850,731913673,mA1/gps,0,1,63.434665592664786,10.392907076190916,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 11:47:30.779707799,1747820850,778359962,mA1/gps,0,1,63.43466559304888,10.39290707792384,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 11:47:30.844103441,1747820850,835867788,mA1/gps,0,1,63.43466559311806,10.392907078309845,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 11:47:30.885954433,1747820850,881224541,mA1/gps,0,1,63.43466559304504,10.392907077449024,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 11:47:30.941894247,1747820850,928876910,mA1/gps,0,1,63.43466559288245,10.392907076434433,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 11:47:30.984501160,1747820850,980580693,mA1/gps,0,1,63.434665592753916,10.392907077407989,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 11:47:31.34591821,1747820851,31924896,mA1/gps,0,1,63.434665593189884,10.392907078595913,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 11:47:31.79457837,1747820851,77899804,mA1/gps,0,1,63.43466559285903,10.392907076999165,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 11:47:31.136289088,1747820851,133456932,mA1/gps,0,1,63.4346655930058,10.392907076251614,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 11:47:31.184423123,1747820851,177552004,mA1/gps,0,1,63.43466559295155,10.39290707722837,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
