time,header_stamp_secs,header_stamp_nsecs,header_frame_id,name_0,name_1,name_2,name_3,position_0,position_1,position_2,position_3
2025/05/20 12:49:32.841652356,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,1.6057029118347832,-3.0543261909900767,-0.5061454830783556,0.6108652381980153
2025/05/20 12:49:32.932500656,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,1.6057029118347832,-3.0543261909900767,-0.5061454830783556,0.6108652381980153
2025/05/20 12:49:33.64836911,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,1.6057029118347832,-3.0543261909900767,-0.5061454830783556,0.6108652381980153
2025/05/20 12:49:33.166530242,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,1.6057029118347832,-3.0543261909900767,-0.5061454830783556,0.6108652381980153
2025/05/20 12:49:33.232692754,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,1.6057029118347832,-3.0543261909900767,-0.5061454830783556,0.6108652381980153
2025/05/20 12:49:33.333699360,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,1.6057029118347832,-3.0543261909900767,-0.5061454830783556,0.6108652381980153
2025/05/20 12:49:33.431828185,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,1.6057029118347832,-3.0543261909900767,-0.5061454830783556,0.6108652381980153
2025/05/20 12:49:33.531416689,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,1.6057029118347832,-3.0543261909900767,-0.5061454830783556,0.6108652381980153
2025/05/20 12:49:33.631578256,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,1.6057029118347832,-3.0543261909900767,-0.5061454830783556,0.6108652381980153
2025/05/20 12:49:33.731490341,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,1.6057029118347832,-3.0543261909900767,-0.5061454830783556,0.6108652381980153
2025/05/20 12:49:33.832000286,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,1.6057029118347832,-3.0543261909900767,-0.5061454830783556,0.6108652381980153
2025/05/20 12:49:33.931420808,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,1.6057029118347832,-3.0543261909900767,-0.5061454830783556,0.6108652381980153
2025/05/20 12:49:34.32376481,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,1.6057029118347832,-3.0543261909900767,-0.5061454830783556,0.6108652381980153
2025/05/20 12:49:34.131423352,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,1.6057029118347832,-3.0543261909900767,-0.5061454830783556,0.6108652381980153
2025/05/20 12:49:34.231336917,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,1.6057029118347832,-3.0543261909900767,-0.5061454830783556,0.6108652381980153
2025/05/20 12:49:34.331399260,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,1.6057029118347832,-3.0543261909900767,-0.5061454830783556,0.6108652381980153
2025/05/20 12:49:34.431668143,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,1.6057029118347832,-3.0543261909900767,-0.5061454830783556,0.6108652381980153
2025/05/20 12:49:34.532022091,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,1.6057029118347832,-3.0543261909900767,-0.5061454830783556,0.6108652381980153
2025/05/20 12:49:34.632033915,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,1.6057029118347832,-3.0543261909900767,-0.5061454830783556,0.6108652381980153
2025/05/20 12:49:34.732015907,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,1.6057029118347832,-3.0543261909900767,-0.5061454830783556,0.6108652381980153
2025/05/20 12:49:34.832030218,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,1.8500490071139892,-2.949606435870417,-0.5061454830783556,0.6108652381980153
2025/05/20 12:49:34.931581925,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,1.9024088846738192,-2.949606435870417,-0.5061454830783556,0.6108652381980153
2025/05/20 12:49:35.33333897,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,1.9547687622336491,-2.9670597283903604,-0.5061454830783556,0.6108652381980153
2025/05/20 12:49:35.132010957,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.0245819323134224,-2.9845130209103035,-0.5061454830783556,0.6283185307179586
2025/05/20 12:49:35.231360518,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.076941809873252,-2.9845130209103035,-0.5061454830783556,0.6283185307179586
2025/05/20 12:49:35.331436331,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.1467549799530254,-2.9845130209103035,-0.5061454830783556,0.6283185307179586
2025/05/20 12:49:35.431406824,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.199114857512855,-2.9845130209103035,-0.5061454830783556,0.6283185307179586
2025/05/20 12:49:35.531945640,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.2689280275926285,-2.9845130209103035,-0.5061454830783556,0.6283185307179586
2025/05/20 12:49:35.631389136,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.321287905152458,-2.9845130209103035,-0.5061454830783556,0.6283185307179586
2025/05/20 12:49:35.732054208,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.3911010752322315,-3.001966313430247,-0.5061454830783556,0.6283185307179586
2025/05/20 12:49:35.831990394,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.443460952792061,-3.001966313430247,-0.5235987755982988,0.6283185307179586
2025/05/20 12:49:35.932106277,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.4958208303518914,-2.827433388230814,-0.5410520681182421,0.6283185307179586
2025/05/20 12:49:36.31386521,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.5656340004316642,-2.8099800957108707,-0.5585053606381855,0.6457718232379019
2025/05/20 12:49:36.131980635,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.6179938779914944,-2.827433388230814,-0.5585053606381855,0.6457718232379019
2025/05/20 12:49:36.231928582,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.670353755551324,-2.827433388230814,-0.5585053606381855,0.6457718232379019
2025/05/20 12:49:36.332045129,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.722713633111154,-2.827433388230814,-0.5585053606381855,0.6457718232379019
2025/05/20 12:49:36.431527230,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.7576202181510405,-2.8448866807507573,-0.5585053606381855,0.6457718232379019
2025/05/20 12:49:36.532080130,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.8099800957108707,-2.8448866807507573,-0.5585053606381855,0.6457718232379019
2025/05/20 12:49:36.631911416,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.8448866807507573,-2.8623399732707004,-0.5585053606381855,0.6457718232379019
2025/05/20 12:49:36.732111271,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.897246558310587,-2.8623399732707004,-0.5585053606381855,0.6457718232379019
2025/05/20 12:49:36.831952536,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.9321531433504737,-2.8797932657906435,-0.5759586531581288,0.6457718232379019
2025/05/20 12:49:36.933041385,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.9670597283903604,-2.8797932657906435,-0.5759586531581288,0.6632251157578453
2025/05/20 12:49:37.31464719,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,3.001966313430247,-2.91469985083053,-0.5585053606381855,0.6632251157578453
2025/05/20 12:49:37.131745161,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,3.036872898470133,-2.91469985083053,-0.5585053606381855,0.6632251157578453
