time,header_stamp_secs,header_stamp_nsecs,header_frame_id,quaternion_x,quaternion_y,quaternion_z,quaternion_w
2025/04/09 10:58:27.567633355,1744189107,566846187,,-0.00034046066167107037,-1.5827375496163242e-05,-0.0003644805268605712,0.999999875494981
2025/04/09 10:58:27.660282525,1744189107,659758639,,-0.0002787871270557857,-1.61400372220846e-05,-0.00036602643093338976,0.9999998940209388
2025/04/09 10:58:27.767700385,1744189107,765097575,,-0.00022686080544818466,-7.104939901486482e-06,-0.0003716886833739948,0.9999999051656042
2025/04/09 10:58:27.863630107,1744189107,863484540,,-0.00019380619257083488,2.1234536235707165e-05,-0.00038227181712228276,0.9999999079282518
2025/04/09 10:58:27.966588460,1744189107,964878135,,-0.00018695712743695698,7.644047302227098e-05,-0.00039783196960815816,0.9999999004668003
2025/04/09 10:58:28.65994973,1744189108,65713744,,-0.0002101582654195049,0.00016365588004005972,-0.0004174466941733342,0.9999998773942494
2025/04/09 10:58:28.163535851,1744189108,163258035,,-0.0002532906044996315,0.0002605220091874317,-0.0004404379210502451,0.9999998369932818
2025/04/09 10:58:28.264358701,1744189108,264144521,,-0.0003108494902019036,0.00038569898546883904,-0.00046534846835107215,0.9999997690298184
2025/04/09 10:58:28.360751060,1744189108,358679405,,-0.0003696902973196995,0.0005012497558052868,-0.0004940215843407543,0.9999996840101704
2025/04/09 10:58:28.465520556,1744189108,465295547,,-0.0004143678378425083,0.0006066226672312974,-0.000527833414582038,0.9999995908499768
2025/04/09 10:58:28.564165384,1744189108,563956564,,-0.0004357771365300553,0.0006847897712846131,-0.0005653355115660341,0.9999995107783882
2025/04/09 10:58:28.664828547,1744189108,664580106,,-0.0004334459202994816,0.0007352056769122917,-0.0006052655537138939,0.9999994526252783
2025/04/09 10:58:28.767953320,1744189108,766179485,,-0.0004137889040014574,0.0007781185738482667,-0.0006462290546029315,0.9999994028489402
2025/04/09 10:58:28.861498809,1744189108,859821963,,-0.00037864975630524396,0.0007957688916080419,-0.0006885090324418125,0.9999993746655772
2025/04/09 10:58:28.963207735,1744189108,962908156,,-0.0003308842078964387,0.0008157361567253246,-0.0007329731311576965,0.9999993439200611
2025/04/09 10:58:29.66998359,1744189109,66805742,,-0.00028431187718708657,0.0008108353696370602,-0.0007777537331286634,0.9999993284057197
2025/04/09 10:58:29.158751387,1744189109,157182224,,-0.00024975621243722917,0.0007635800713006693,-0.0008216191510276498,0.9999993397544219
2025/04/09 10:58:29.260353153,1744189109,259142187,,-0.0002363892452742094,0.0007114755508531483,-0.000865213485249053,0.9999993446639304
2025/04/09 10:58:29.365913218,1744189109,364778162,,-0.00027086956165575074,0.000654317308607249,-0.0009064535575096575,0.9999993384200253
2025/04/09 10:58:29.462522829,1744189109,462163800,,-0.00034686654264088544,0.0006074978245158673,-0.0009449142543040481,0.9999993088832846
2025/04/09 10:58:29.563729479,1744189109,563058599,,-0.0004453944541809538,0.0005387496350722371,-0.0009809619066499656,0.9999992745429112
2025/04/09 10:58:29.666634398,1744189109,666477510,,-0.0005428677714644961,0.000499072717377207,-0.0010155173115830017,0.9999992124724876
2025/04/09 10:58:29.769027004,1744189109,768523762,,-0.0006241991806913891,0.00048011510785168785,-0.0010526734130067248,0.9999991358714024
2025/04/09 10:58:29.862215899,1744189109,862093009,,-0.0006725907592945179,0.0004692156093498493,-0.0010882469762494359,0.9999990715880196
2025/04/09 10:58:29.963927819,1744189109,962637515,,-0.0006669250132168539,0.00047735173559618666,-0.0011176594420530127,0.9999990390913978
2025/04/09 10:58:30.65651879,1744189110,65005744,,-0.000609582736132742,0.0005079259381365526,-0.0011452918060163824,0.9999990293629331
2025/04/09 10:58:30.166831017,1744189110,166674840,,-0.0005150482923852605,0.0005251462118402991,-0.0011711284948396968,0.9999990437019234
2025/04/09 10:58:30.258035369,1744189110,257837944,,-0.0004057802144557327,0.0005472991265369772,-0.0011950708411304278,0.9999990538054365
2025/04/09 10:58:30.359877194,1744189110,358836709,,-0.0003065970224867639,0.0005636530758716572,-0.001217094343687912,0.9999990534869693
2025/04/09 10:58:30.461055325,1744189110,460574069,,-0.0002389815983301483,0.0005596536728703574,-0.0012372787666548666,0.999999049407956
2025/04/09 10:58:30.564197379,1744189110,563981755,,-0.00021799278226308644,0.0005457310718176231,-0.001255766409484668,0.9999990388532726
2025/04/09 10:58:30.664804961,1744189110,664614288,,-0.0002471583433580069,0.0005160738611200369,-0.001272721123686178,0.9999990263802583
2025/04/09 10:58:30.766737710,1744189110,765204439,,-0.00031865615708938437,0.00047084995613816237,-0.00128840171183873,0.999999008389309
2025/04/09 10:58:30.867029691,1744189110,866862755,,-0.00041494524884882274,0.0004218643412777389,-0.0013029994933645725,0.9999989760210949
2025/04/09 10:58:30.959423331,1744189110,959213636,,-0.0005119773534504983,0.0003793383809135317,-0.0013167056078974243,0.9999989301333899
2025/04/09 10:58:31.59988378,1744189111,59670687,,-0.0005868395783236516,0.0003379762732408484,-0.0013297688332846603,0.9999988865524791
2025/04/09 10:58:31.161819973,1744189111,160739318,,-0.000622484774887425,0.0003134614747927151,-0.0013424666329960495,0.9999988560183197
2025/04/09 10:58:31.262445957,1744189111,262256929,,-0.0006109960385090189,0.00029708976831209136,-0.0013549733416493082,0.9999988512337171
2025/04/09 10:58:31.365015565,1744189111,364881561,,-0.0005559015395430561,0.00031060464195528306,-0.0013673127702043477,0.9999988624763646
2025/04/09 10:58:31.464293946,1744189111,463940430,,-0.00047080876103883267,0.0003244761859761936,-0.00137942660256461,0.9999988851176602
2025/04/09 10:58:31.566091124,1744189111,565830129,,-0.00037705909754751885,0.00034398064745379774,-0.0013912058631954571,0.9999989020243959
2025/04/09 10:58:31.667907243,1744189111,667035109,,-0.0002958203891723424,0.000369236496105079,-0.0014025072158698958,0.9999989045635084
2025/04/09 10:58:31.761353081,1744189111,760546413,,-0.00024625428752527296,0.00039470329517661903,-0.001413059992699426,0.9999988934141836
2025/04/09 10:58:31.860670077,1744189111,860506392,,-0.0002381697821522182,0.0004109382857015475,-0.0014230919116304133,0.9999988746065124
2025/04/09 10:58:31.961919922,1744189111,961644398,,-0.0002721248168116105,0.0004045993325072011,-0.0014326763296572558,0.9999988548423436
2025/04/09 10:58:32.63626090,1744189112,62241978,,-0.0003388128706790693,0.0003958694042555373,-0.001441861088125189,0.9999988247642374
2025/04/09 10:58:32.163509296,1744189112,163344647,,-0.00042116116824779637,0.00037340915416898064,-0.0014507432029631866,0.9999987892657836
2025/04/09 10:58:32.265509585,1744189112,264082403,,-0.0004996868120773011,0.00033549422277877366,-0.0014594691445928539,0.9999987538524897
2025/04/09 10:58:32.364983084,1744189112,364834844,,-0.000556703291278104,0.0003074035594772213,-0.0014680584459529464,0.9999987201936292
2025/04/09 10:58:32.466466624,1744189112,465481596,,-0.0005805079983961395,0.00027660527312999304,-0.0014760660220698243,0.9999987038637026
2025/04/09 10:58:32.572171372,1744189112,571545281,,-0.0005663150191456955,0.00024866956043726054,-0.0014834242668150684,0.9999987084507627
2025/04/09 10:58:32.660789824,1744189112,659157770,,-0.000518729520992808,0.0002278768249607158,-0.0014900923191035465,0.9999987293075513
2025/04/09 10:58:32.760223505,1744189112,759717658,,-0.000448200706259193,0.00021767821826721174,-0.0014962612050201478,0.9999987564665901
2025/04/09 10:58:32.861171983,1744189112,860988644,,-0.0003701925299427645,0.00022911535418657526,-0.0015020123544537284,0.9999987772105186
2025/04/09 10:58:32.964428326,1744189112,964255250,,-0.00030312094409806924,0.0002504832489672159,-0.0015074854342331005,0.999998786431014
2025/04/09 10:58:33.67783464,1744189113,65839859,,-0.00026281844497182935,0.000265020330985166,-0.0015126893022556374,0.9999987862301454
2025/04/09 10:58:33.159374682,1744189113,157666539,,-0.00025820098983531694,0.00029482275598278617,-0.0015175900728505076,0.9999987716653267
2025/04/09 10:58:33.261249131,1744189113,261114484,,-0.0002891066280990858,0.0003185192655307727,-0.0015220573796757694,0.9999987491513017
2025/04/09 10:58:33.361832225,1744189113,361661684,,-0.0003478712772522739,0.00033734215064310023,-0.0015260254572726402,0.9999987182152543
2025/04/09 10:58:33.465148549,1744189113,464633495,,-0.00041972186134381817,0.00033194688890344636,-0.001529747040727767,0.9999986867585444
2025/04/09 10:58:33.566459821,1744189113,566216510,,-0.00048758026877444497,0.00032927177416505233,-0.0015333991606989055,0.9999986512653876
2025/04/09 10:58:33.668636147,1744189113,667006733,,-0.0005355858150841084,0.0003066361460699441,-0.0015370608781740526,0.9999986282820419
2025/04/09 10:58:33.760859635,1744189113,758408136,,-0.0005531742084554191,0.00028127364391878745,-0.001540743229206182,0.9999986204959155
2025/04/09 10:58:33.862792359,1744189113,862431174,,-0.0005366274518792944,0.00024822272098159434,-0.001544393103942633,0.9999986326322647
2025/04/09 10:58:33.965672529,1744189113,964201480,,-0.0004889942839417322,0.00022617225102214818,-0.0015480047194359262,0.9999986567051437
2025/04/09 10:58:34.67091292,1744189114,66338260,,-0.0004217012116794105,0.00020642694824661912,-0.0015515102854254824,0.9999986861850556
2025/04/09 10:58:34.162261154,1744189114,161285851,,-0.0003519377927949347,0.0001893562626447281,-0.0015548218113404931,0.9999987114057352
2025/04/09 10:58:34.261751899,1744189114,260043741,,-0.00029465572888733276,0.00019184853172452994,-0.0015586085817559713,0.9999987235549009
2025/04/09 10:58:34.361844584,1744189114,361455381,,-0.00027074199889770204,0.00020810635330868166,-0.0015667842114234054,0.9999987142880488
2025/04/09 10:58:34.460883507,1744189114,460729974,,-0.00028111042957033893,0.00021629240866058468,-0.0015697368046789682,0.9999987050596038
2025/04/09 10:58:34.563152417,1744189114,562037034,,-0.0003200286228321621,0.00024360591547145156,-0.0015724877302711545,0.9999986827592208
2025/04/09 10:58:34.663720422,1744189114,663577150,,-0.00037970310685151083,0.0002667366577560921,-0.0015747033444290656,0.9999986524923337
2025/04/09 10:58:34.765094131,1744189114,764754198,,-0.0004452938847225241,0.00028638325443780294,-0.0015766902165086118,0.999998616872018
2025/04/09 10:58:34.865068792,1744189114,864846329,,-0.0005010119773632186,0.0002958344501397677,-0.0015785707174677775,0.9999985847907319
2025/04/09 10:58:34.960303724,1744189114,959304257,,-0.0005328132432112945,0.00029044252824642595,-0.001580401801213438,0.9999985670406395
2025/04/09 10:58:35.60726152,1744189115,60548506,,-0.0005340956815970134,0.0002962988612513917,-0.0015823366022249897,0.999998561578798
2025/04/09 10:58:35.161915878,1744189115,160731742,,-0.0005049715367550952,0.000275373500588494,-0.0015843413279923988,0.9999985795168604
2025/04/09 10:58:35.262375015,1744189115,260835030,,-0.00045332090316128394,0.00025537583412083156,-0.001586418837724857,0.9999986062783355
2025/04/09 10:58:35.363109901,1744189115,362937689,,-0.0003902058965800818,0.00024026235234341205,-0.001588395250156478,0.9999986335060111
2025/04/09 10:58:35.465378493,1744189115,463322522,,-0.00033194223215591185,0.00021594192677800667,-0.0015902964494106072,0.9999986570694192
2025/04/09 10:58:35.564270681,1744189115,563930349,,-0.00028963936720007906,0.00020791024214556253,-0.0015920136525847835,0.9999986691865635
2025/04/09 10:58:35.666737589,1744189115,666564404,,-0.000275078860137123,0.00019165494134320651,-0.0015935574030491082,0.9999986740865247
2025/04/09 10:58:35.762190881,1744189115,760569189,,-0.00029182563446339085,0.00020048670241949837,-0.0015948988181489093,0.9999986654694301
2025/04/09 10:58:35.863453550,1744189115,861353814,,-0.0003358978437742829,0.00020708760537810892,-0.0015951216078042318,0.999998649936298
2025/04/09 10:58:35.965338453,1744189115,964710363,,-0.00039219861769266754,0.0002256511871754276,-0.0015923339840236178,0.999998629866196
2025/04/09 10:58:36.62832535,1744189116,62708327,,-0.00044476951894084545,0.00024070332605837693,-0.0015914243470161132,0.9999986058042939
2025/04/09 10:58:36.166686011,1744189116,163500628,,-0.0004894027241304598,0.0002552509012993792,-0.0015890612360011064,0.9999985851071687
2025/04/09 10:58:36.264675780,1744189116,264520458,,-0.0005140165180836445,0.0002734213470989966,-0.0015867191897469901,0.9999985716739794
2025/04/09 10:58:36.366678844,1744189116,364986187,,-0.000513258381920772,0.0002789454878704201,-0.0015844609954882708,0.9999985741182844
2025/04/09 10:58:36.467220320,1744189116,466060362,,-0.0004884739203186115,0.00028468393064451803,-0.0015823055637910926,0.9999985883276994
2025/04/09 10:58:36.567282382,1744189116,567016328,,-0.0004456788260927243,0.0002738140277476386,-0.0015802274382612658,0.9999986146377932
2025/04/09 10:58:36.660779233,1744189116,659996884,,-0.00039496131566109605,0.0002656928123653799,-0.0015782126529273871,0.9999986413279324
2025/04/09 10:58:36.764647379,1744189116,761136417,,-0.0003489500443364515,0.00025375027965938003,-0.001576205289673426,0.999998664709882
2025/04/09 10:58:36.864151356,1744189116,863895420,,-0.00031778971318689053,0.00024011868846615932,-0.001574110251071209,0.9999986817639467
2025/04/09 10:58:36.962421879,1744189116,962232681,,-0.0003085686955315301,0.0002252782605903898,-0.0015719353279616695,0.999998691526339
2025/04/09 10:58:37.64571045,1744189117,63507493,,-0.0003231967399405984,0.00021751546649141794,-0.0015696485549114062,0.9999986922162964
2025/04/09 10:58:37.171615521,1744189117,169680324,,-0.00035708640545193147,0.00021223017065524524,-0.001567311552034941,0.9999986854902123
2025/04/09 10:58:37.258839263,1744189117,258107270,,-0.00040369038594631224,0.0002228407888069103,-0.001564086393739849,0.9999986705040202
2025/04/09 10:58:37.376297937,1744189117,376116909,,-0.00045190823485984685,0.00020639626953938842,-0.0015599856133290688,0.9999986598113086
2025/04/09 10:58:37.465122462,1744189117,463594820,,-0.0004901140087152277,0.00019620904914993147,-0.00155468996865338,0.999998652113776
2025/04/09 10:58:37.566448897,1744189117,565344135,,-0.000509186169906166,0.0001799708478170893,-0.0015491509613981577,0.999998654234713
2025/04/09 10:58:37.665954176,1744189117,665763966,,-0.000503365475799687,0.00013853010094079835,-0.0015434981162129595,0.999998672522206
2025/04/09 10:58:37.761121053,1744189117,760776484,,-0.00047502829205201626,8.205029536813684e-05,-0.001537670384205623,0.9999987015919872
2025/04/09 10:58:37.866983829,1744189117,865173936,,-0.00043099488565357557,9.959401322997765e-06,-0.001531789138337836,0.9999987338823257
2025/04/09 10:58:37.963668313,1744189117,961197234,,-0.0003817193107958709,-7.506572311283445e-05,-0.0015259514898834042,0.999998760063009
2025/04/09 10:58:38.62213523,1744189118,61645601,,-0.000338540137490042,-0.00016254189293203337,-0.001520119925320212,0.9999987741023091
2025/04/09 10:58:38.165478066,1744189118,165102345,,-0.00031055632948253097,-0.0002434462050224542,-0.001514222957664245,0.9999987757080235
2025/04/09 10:58:38.268557279,1744189118,267410165,,-0.0003043341431853088,-0.0003115892157193253,-0.0015082636947411489,0.9999987677159993
2025/04/09 10:58:38.367588365,1744189118,367354022,,-0.00032119338286597227,-0.0003459880022431325,-0.0015023598613613702,0.9999987600202113
2025/04/09 10:58:38.460597914,1744189118,459534249,,-0.00035645409164295307,-0.0003637029340832299,-0.0014966006606140791,0.9999987504227787
2025/04/09 10:58:38.560425919,1744189118,559939434,,-0.00040200561951648974,-0.0003482512501643801,-0.001491059475844831,0.999998746926309
2025/04/09 10:58:38.660436417,1744189118,660230155,,-0.00044740723195317567,-0.00031614587042350816,-0.0014863453725598075,0.9999987453272083
2025/04/09 10:58:38.764126349,1744189118,762982366,,-0.00048663727317299757,-0.0002679453974906557,-0.00148645706651167,0.9999987409166162
2025/04/09 10:58:38.864689758,1744189118,862815850,,-0.0005107435075102717,-0.00023291516281800234,-0.0014878758340942906,0.99999873555775
2025/04/09 10:58:38.966124191,1744189118,965708266,,-0.0005147354033837291,-0.00020230215478844984,-0.0014892432171153213,0.9999987381371753
2025/04/09 10:58:39.66864118,1744189119,66604213,,-0.0004996675101303275,-0.00018969388314768985,-0.0014812606998268138,0.9999987601069059
2025/04/09 10:58:39.163158073,1744189119,162977039,,-0.00047519049141398184,-0.0002181970476196948,-0.0014633314139074678,0.9999987926218803
2025/04/09 10:58:39.261793946,1744189119,261568647,,-0.0004108135149405906,-0.00023717307914981133,-0.0014603464809595209,0.9999988211839762
2025/04/09 10:58:39.363310732,1744189119,363004998,,-0.00034594739603068376,-0.00030069545747976866,-0.001457310397977102,0.9999988330738416
2025/04/09 10:58:39.463710652,1744189119,463530216,,-0.0002970797275913312,-0.0003576455641680911,-0.001454329531303365,0.9999988343787708
2025/04/09 10:58:39.569299388,1744189119,569085762,,-0.00027621700328537587,-0.000426239136260074,-0.001452255255001188,0.9999988164888197
2025/04/09 10:58:39.665496772,1744189119,665314577,,-0.00028976704952427776,-0.0004857150891926576,-0.0014594243963280177,0.9999987750974201
2025/04/09 10:58:39.768166562,1744189119,766409498,,-0.0003364025236826529,-0.000524352686822345,-0.0014738090108471222,0.9999987198864814
2025/04/09 10:58:39.862101608,1744189119,859755650,,-0.0004091317901458252,-0.0005475443912230674,-0.0014930730875034183,0.9999986517686278
2025/04/09 10:58:39.964047905,1744189119,960652065,,-0.00048193726582106545,-0.0005415620346037386,-0.001506835950548811,0.999998601945249
2025/04/09 10:58:40.63210941,1744189120,62876304,,-0.0005470163002235775,-0.0005115877589819284,-0.001504477871880842,0.9999985877977354
2025/04/09 10:58:40.166031813,1744189120,164875041,,-0.0006500503620535587,-0.00047629929222013314,-0.001449987257368042,0.9999986240542856
2025/04/09 10:58:40.257971599,1744189120,257315600,,-0.0007095190923306995,-0.0004346448478406213,-0.001381698571033428,0.9999986992869404
2025/04/09 10:58:40.366475732,1744189120,360591284,,-0.0006424017804762729,-0.00039986096415424514,-0.0013433621598819166,0.9999988114039282
2025/04/09 10:58:40.461545951,1744189120,461392752,,-0.000518648275557717,-0.0003613903038496982,-0.0013051764199354242,0.9999989484572108
2025/04/09 10:58:40.565312968,1744189120,565082510,,-0.00038693829785250744,-0.00034485883056741684,-0.0012549649156877653,0.9999990782066757
2025/04/09 10:58:40.667174666,1744189120,666866333,,-0.00026247460934404967,-0.0003249681962473958,-0.0012027841787192123,0.9999991894061566
2025/04/09 10:58:40.761818426,1744189120,761467731,,-0.00021505041701611993,-0.0003301421032514674,-0.0011218341346250426,0.9999992931235923
2025/04/09 10:58:40.864456892,1744189120,863756621,,-0.0002563555352836524,-0.0003646529095170471,-0.0010080378256211355,0.9999993925847341
2025/04/09 10:58:40.966245534,1744189120,966084376,,-0.00031650511042466834,-0.00041042321256210055,-0.0008969702881803231,0.9999994634106579
2025/04/09 10:58:41.67594864,1744189121,66938239,,-0.00033546643271432106,-0.0004444558449866936,-0.0008186567553237712,0.9999995098610756
2025/04/09 10:58:41.159675105,1744189121,159383559,,-0.0003109739588361243,-0.0004826820170447387,-0.0007784302587230316,0.9999995321796904
2025/04/09 10:58:41.262386134,1744189121,260756819,,-0.0003224640216989491,-0.0004941897332002877,-0.0007286160294379795,0.9999995604559754
2025/04/09 10:58:41.363268221,1744189121,362094686,,-0.0003971345426715799,-0.0004931720227522362,-0.0006482998620719911,0.9999995893863156
2025/04/09 10:58:41.463874832,1744189121,463529504,,-0.0004573715441007254,-0.0004684187727038351,-0.0005754727277726136,0.9999996201130597
2025/04/09 10:58:41.566551669,1744189121,566161819,,-0.0005459895231310941,-0.0004316599184250473,-0.00047280811037177716,0.9999996460087605
2025/04/09 10:58:41.665599305,1744189121,665353005,,-0.0006232375997654036,-0.00037506826671787434,-0.00034929804327867123,0.9999996744447303
2025/04/09 10:58:41.766475721,1744189121,766268380,,-0.0006388429935448479,-0.00032583500819358206,-0.00022590478526352472,0.9999997173390626
2025/04/09 10:58:41.868377294,1744189121,866590287,,-0.0006011923243301573,-0.00027016452594506613,-9.641635771442876e-05,0.9999997781413774
2025/04/09 10:58:41.966661065,1744189121,964365510,,-0.0004954204769048299,-0.0002388170532946056,2.2929889011049577e-05,0.9999998484995817
2025/04/09 10:58:42.66423273,1744189122,66009145,,-0.0003220453331312496,-0.00021661256858526777,0.00011279599535469894,0.9999999183214276
2025/04/09 10:58:42.167900171,1744189122,167705084,,-0.00019990213544548578,-0.00021588121232611767,0.00022171039461232122,0.9999999321394674
2025/04/09 10:58:42.260413921,1744189122,259050971,,-0.00013006555644054738,-0.00021663568471455403,0.00033521691928506625,0.9999999118907702
2025/04/09 10:58:42.362058224,1744189122,361428764,,-9.315699166723024e-05,-0.00024557096963987265,0.0004329413483415394,0.9999998717892231
2025/04/09 10:58:42.461740164,1744189122,461062693,,-7.312125936546996e-05,-0.0002637739613173623,0.0004986460994505713,0.99999983821431
2025/04/09 10:58:42.562543178,1744189122,562202548,,-6.553522386284002e-05,-0.0002760357014138024,0.0005255350572852614,0.9999998216611489
2025/04/09 10:58:42.664836692,1744189122,664500861,,-2.2831744431916564e-05,-0.0002751076811976539,0.0004680441890426189,0.9999998523645452
2025/04/09 10:58:42.765935232,1744189122,765598321,,-4.2242522524756455e-05,-0.00026255880749505214,0.00037641257009334,0.9999998937960038
2025/04/09 10:58:42.867065815,1744189122,866495538,,-0.00015945045791730382,-0.00023298412493172799,0.0002740310333570429,0.9999999226004679
2025/04/09 10:58:42.967066900,1744189122,966839346,,-0.0003481023873959371,-0.00020710780607284437,0.00016024252519255953,0.9999999051267043
2025/04/09 10:58:43.59560127,1744189123,59398708,,-0.0005669094709644552,-0.00017408184619010963,3.538930193249791e-05,0.9999998235283644
2025/04/09 10:58:43.163777973,1744189123,163489117,,-0.0007676564324911263,-0.00014300005103944175,-9.848485356348874e-05,0.9999996902776124
2025/04/09 10:58:43.264491079,1744189123,264283389,,-0.0009040078760264512,-0.00011815075676683542,-0.00022930258567298694,0.9999995581151438
2025/04/09 10:58:43.365816388,1744189123,365570328,,-0.0009490866831026641,-0.00011032733140284847,-0.00034553734128834343,0.9999994838330136
2025/04/09 10:58:43.467270671,1744189123,465889267,,-0.0009763308102632882,-0.0001183812099677231,-0.00039017478676798536,0.9999994402636803
2025/04/09 10:58:43.567749267,1744189123,566520221,,-0.000886298442190604,-0.00012300431327746177,-0.00041824058323767203,0.9999995122097934
2025/04/09 10:58:43.662587542,1744189123,660746636,,-0.0007584906194632648,-0.0001406247237795483,-0.0003936315163419054,0.999999624985378
2025/04/09 10:58:43.762718139,1744189123,762525169,,-0.0008230603526195368,-0.00017382622872882058,-0.00018175608928583015,0.9999996296603425
2025/04/09 10:58:43.864310711,1744189123,864063473,,-0.0008288978937494391,-0.00019442740588559288,7.76574273497328e-05,0.999999634547728
