time,header_stamp_secs,header_stamp_nsecs,header_frame_id,twist_linear_x,twist_linear_y,twist_linear_z,twist_angular_x,twist_angular_y,twist_angular_z
2025/05/07 10:53:06.846281455,1746607986,629384974,piren,-0.2599189253014723,0.08349475203579104,-0.002592483117128538,0.01130541879683733,0.012932206504046917,0.00449081264564727
2025/05/07 10:53:08.509218020,1746607988,387258705,piren,-0.2525370742199084,-0.009930247499340902,-0.0002933743054054289,0.01646282710134983,0.006367409601807594,-0.04283874772215416
2025/05/07 10:53:10.874811914,1746607990,557262428,piren,-0.3263228630861436,-0.12299740703108056,0.0038845594735291912,0.020270463079214096,0.00421076500788331,-0.09612177911582492
2025/05/07 10:53:12.462675274,1746607992,359035404,piren,-0.3086131908058904,-0.3093326897794145,0.003666850701291906,0.008268563076853752,0.005510833114385605,-0.16627190231049174
2025/05/07 10:53:14.171507764,1746607993,964013084,piren,-0.3076735802340288,-0.324688719836734,0.0007586138485240056,0.012039918452501297,0.002308103023096919,-0.18527313534604486
2025/05/07 10:53:15.222375524,1746607995,198405287,piren,-0.02882139358095838,-0.12592036218865235,-0.02312189821639227,0.006264430470764637,0.005575365386903286,-0.1892049846820028
2025/05/07 10:53:16.456331615,1746607996,433147516,piren,0.012104599273926556,0.006583455784159842,-0.0023818592394206435,0.006527550984174013,0.0029767476953566074,-0.19451482932447697
2025/05/07 10:53:17.927071873,1746607997,890126248,piren,0.18085607360266456,-0.0324946799799774,0.03315652046252784,0.030399249866604805,-0.004597663879394531,-0.18398250829300164
2025/05/07 10:53:19.234546746,1746607999,203208679,piren,0.37589015433225537,-0.010100953409350218,0.04546354413591167,0.004439377225935459,0.010265529155731201,-0.15064624221873815
2025/05/07 10:53:20.479010424,1746608000,460112211,piren,0.3320004055079272,-0.02612457443987226,-0.029466160239933734,0.016982538625597954,0.011476151645183563,-0.09498881488304463
2025/05/07 10:53:21.692394942,1746608001,682383413,piren,0.43199531330536556,-0.050687912251181085,-0.06069413736689869,0.008299784734845161,0.011096769012510777,-0.037721004667059924
2025/05/07 10:53:22.894313679,1746608002,857941553,piren,0.587918161974238,-0.13116373500753511,-0.027960185492663738,0.02579275704920292,-0.00026828807312995195,0.0031302194304234075
2025/05/07 10:53:23.906093626,1746608003,900194956,piren,0.608006274046108,-0.1702201658308937,0.01538996363420339,-0.009480593726038933,0.004818559158593416,0.038743210544785314
2025/05/07 10:53:25.76362866,1746608005,64697797,piren,0.44310882500308996,-0.16365459016618447,0.015622328048348755,0.016882438212633133,0.0018019034760072827,0.07406973552255335
2025/05/07 10:53:26.98565632,1746608006,89723560,piren,0.32075699668479735,-0.12391257426231946,-0.0061943200041420544,-0.005990664474666119,0.0019413215341046453,0.10402067708544283
2025/05/07 10:53:27.280419436,1746608007,268659081,piren,0.2740119207849856,-0.11696111341286773,-0.020720455940685507,0.020275013521313667,0.00043436442501842976,0.12185257938359274
2025/05/07 10:53:28.489698455,1746608008,481801647,piren,0.3221595983706634,-0.1469144271928674,-0.04026161983607839,0.0021845384035259485,-0.00011242339678574353,0.1444017001614241
2025/05/07 10:53:29.706405425,1746608009,699035293,piren,0.34799184418566115,-0.15928430432247276,-0.01631740237606199,0.014696691185235977,-0.0036823188420385122,0.14477588891171575
2025/05/07 10:53:30.908943326,1746608010,902500405,piren,0.3478215828970198,-0.09115713551239657,0.034537897223881044,0.007983717136085033,0.006036356091499329,0.1478384260939359
2025/05/07 10:53:32.100703894,1746608012,78988325,piren,0.35851257996140223,0.03215785660382907,0.038621702749711134,0.011628416366875172,0.007406022399663925,0.13340882414441094
2025/05/07 10:53:33.276649621,1746608013,267421671,piren,0.4022727694061445,0.12694565426767487,0.0017727059231703293,0.004759171977639198,-0.004390675108879805,0.10201515467324747
2025/05/07 10:53:34.417789141,1746608014,409565678,piren,0.4508884159494369,0.1674409976226578,-0.04341138974665976,0.001273737638257444,-0.0013414615532383323,0.0691431023779947
2025/05/07 10:53:35.534602197,1746608015,471342647,piren,0.47178768845856606,0.18751797396678913,-0.05395840992037938,-0.017452720552682877,0.015901954844594002,0.03586711959697587
2025/05/07 10:53:36.650353180,1746608016,614384457,piren,0.490989483872132,0.25195523733182223,-0.011071059785397375,0.01920350082218647,0.0041393679566681385,0.0011746141811708804
2025/05/07 10:53:37.894559213,1746608017,846678654,piren,0.506045585631574,0.37321962780653134,0.033217274714563504,-0.001298281829804182,0.019823595881462097,-0.034870233179590863
2025/05/07 10:53:39.1242267,1746608018,995468664,piren,0.4695095110773933,0.4641214045045006,0.02481381530122628,0.0022452615667134523,0.005844584666192532,-0.061883620780098986
2025/05/07 10:53:40.151641303,1746608020,139240581,piren,0.4330581674481881,0.4825037098934525,-0.0229755164808579,0.003772052237764001,-0.001347492914646864,-0.09175810265487659
2025/05/07 10:53:41.277365468,1746608021,268577097,piren,0.43343226403932544,0.46220209259069805,-0.05727144888617329,0.01265610009431839,0.013578332029283047,-0.11060335930452296
2025/05/07 10:53:42.479746576,1746608022,473327002,piren,0.427520213113634,0.4504851594981864,-0.027185661679916432,0.012583273462951183,0.007384807802736759,-0.13073170640244974
2025/05/07 10:53:43.658613596,1746608023,644241999,piren,0.40160024558986906,0.41821454114798695,0.0007468872572609976,-0.006950667127966881,0.0002159956202376634,-0.12652594609432166
2025/05/07 10:53:44.740261290,1746608024,729136881,piren,0.39810135807225355,0.40011438314398734,0.013343070606182268,0.01708429679274559,-0.005538460332900286,-0.11719696697926148
2025/05/07 10:53:46.34022554,1746608025,977342430,piren,0.4785018370747543,0.3952728639023091,0.026988190791851642,0.004763890989124775,-0.012772328220307827,-0.09782485697339888
2025/05/07 10:53:47.170396303,1746608027,153443673,piren,0.557615892364604,0.3536875235615102,0.011530056517960798,0.01634896546602249,-0.001574570662342012,-0.07652114137151479
2025/05/07 10:53:48.331985778,1746608028,316754541,piren,0.6712696737495241,0.28894834181382956,-0.021530358069314574,-0.0015398489776998758,0.004799119662493467,-0.05354532093362906
2025/05/07 10:53:49.536325233,1746608029,500804959,piren,0.7372439099322723,0.19109194407462904,-0.046691102420307315,0.001116566825658083,0.000552989833522588,-0.019748639365928255
2025/05/07 10:53:50.665764822,1746608030,658345410,piren,0.749078171287682,0.060826058691063285,-0.02707281031174434,0.020853564143180847,0.0010451333364471793,0.020143767656524654
2025/05/07 10:53:51.807768734,1746608031,794307231,piren,0.7465272410306316,-0.0854305967579626,0.0087102410112078,0.009894599206745625,0.01144525595009327,0.06443907983821327
2025/05/07 10:53:52.976253289,1746608032,948006755,piren,0.7922602809653393,-0.2533240259212227,0.00495451922570268,0.013337108306586742,0.002781813032925129,0.09840588793688698
2025/05/07 10:53:54.135503341,1746608034,128928173,piren,0.774945172607494,-0.4440722585024732,-0.024792909470183457,0.002485421486198902,0.004409995395690203,0.1305350920003467
