time,throttle_reference,angle_reference
2025/05/20 12:49:33.262721534,133,92
2025/05/20 12:49:33.364531115,133,92
2025/05/20 12:49:33.465859293,133,92
2025/05/20 12:49:33.563901089,133,92
2025/05/20 12:49:33.663975991,133,92
2025/05/20 12:49:33.764519630,133,92
2025/05/20 12:49:33.862731149,133,92
2025/05/20 12:49:33.962859380,133,92
2025/05/20 12:49:34.63337613,133,92
2025/05/20 12:49:34.163075672,133,92
2025/05/20 12:49:34.262963012,133,92
2025/05/20 12:49:34.364317726,133,92
2025/05/20 12:49:34.462892060,133,92
2025/05/20 12:49:34.562827048,133,92
2025/05/20 12:49:34.662824263,133,92
2025/05/20 12:49:34.762904579,108,106
2025/05/20 12:49:34.865083849,106,109
2025/05/20 12:49:34.963458046,105,112
2025/05/20 12:49:35.63874368,103,116
2025/05/20 12:49:35.163362286,102,119
2025/05/20 12:49:35.262815188,102,123
2025/05/20 12:49:35.362954337,102,126
2025/05/20 12:49:35.462988568,102,130
2025/05/20 12:49:35.564139725,102,133
2025/05/20 12:49:35.665296229,103,137
2025/05/20 12:49:35.763433110,104,140
2025/05/20 12:49:35.863321983,105,143
2025/05/20 12:49:35.962900731,107,147
2025/05/20 12:49:36.62871011,109,150
2025/05/20 12:49:36.163967466,111,153
2025/05/20 12:49:36.262722968,114,156
2025/05/20 12:49:36.362964115,117,158
2025/05/20 12:49:36.464326031,120,161
2025/05/20 12:49:36.563105401,123,163
2025/05/20 12:49:36.664274755,126,166
2025/05/20 12:49:36.763141610,130,168
2025/05/20 12:49:36.862729225,133,170
2025/05/20 12:49:36.963161486,137,172
2025/05/20 12:49:37.63141028,141,174
2025/05/20 12:49:37.162866044,145,176
2025/05/20 12:49:37.263148588,149,177
2025/05/20 12:49:37.363933743,153,178
2025/05/20 12:49:37.462836334,157,178
2025/05/20 12:49:37.562818056,160,178
2025/05/20 12:49:37.663351015,163,178
2025/05/20 12:49:37.763421080,166,178
2025/05/20 12:49:37.862762035,169,178
2025/05/20 12:49:37.962791685,171,178
2025/05/20 12:49:38.62850773,174,178
2025/05/20 12:49:38.163003897,176,178
2025/05/20 12:49:38.263008061,177,178
2025/05/20 12:49:38.363184032,179,178
2025/05/20 12:49:38.462773704,180,178
2025/05/20 12:49:38.563889802,182,178
2025/05/20 12:49:38.664128694,183,178
2025/05/20 12:49:38.762931199,184,178
2025/05/20 12:49:38.862883805,185,178
2025/05/20 12:49:38.963096126,185,178
2025/05/20 12:49:39.63163892,186,178
2025/05/20 12:49:39.164049439,187,178
2025/05/20 12:49:39.263007308,188,178
2025/05/20 12:49:39.362903296,188,178
2025/05/20 12:49:39.462905475,189,178
2025/05/20 12:49:39.565066372,189,178
2025/05/20 12:49:39.662858878,190,178
2025/05/20 12:49:39.765551971,190,178
2025/05/20 12:49:39.862810260,190,178
2025/05/20 12:49:39.963082065,190,178
2025/05/20 12:49:40.62789202,190,178
2025/05/20 12:49:40.162782791,190,178
2025/05/20 12:49:40.262839069,191,178
2025/05/20 12:49:40.363029092,191,178
2025/05/20 12:49:40.462856508,191,178
2025/05/20 12:49:40.562947860,191,178
2025/05/20 12:49:40.663212434,191,178
2025/05/20 12:49:40.762968071,191,178
2025/05/20 12:49:40.863199214,191,178
2025/05/20 12:49:40.962846603,191,177
2025/05/20 12:49:41.63566978,191,178
2025/05/20 12:49:41.162751441,190,178
2025/05/20 12:49:41.263772138,190,178
2025/05/20 12:49:41.362807038,190,178
2025/05/20 12:49:41.463047141,190,178
2025/05/20 12:49:41.562825795,189,178
2025/05/20 12:49:41.663012043,189,178
2025/05/20 12:49:41.762965719,189,178
2025/05/20 12:49:41.862789784,189,178
2025/05/20 12:49:41.963708250,189,178
2025/05/20 12:49:42.63086614,189,178
2025/05/20 12:49:42.163011187,189,178
2025/05/20 12:49:42.263690362,189,178
2025/05/20 12:49:42.363106768,189,178
2025/05/20 12:49:42.462826753,188,178
2025/05/20 12:49:42.564113219,188,178
2025/05/20 12:49:42.664011675,188,178
2025/05/20 12:49:42.762812789,188,178
2025/05/20 12:49:42.863847113,187,178
2025/05/20 12:49:42.964229498,187,178
2025/05/20 12:49:43.62827628,187,178
2025/05/20 12:49:43.162923318,187,178
2025/05/20 12:49:43.262808548,187,178
2025/05/20 12:49:43.362756143,186,178
2025/05/20 12:49:43.462932933,187,178
2025/05/20 12:49:43.563276471,187,178
2025/05/20 12:49:43.662792920,187,178
2025/05/20 12:49:43.762976647,187,178
2025/05/20 12:49:43.862898619,187,178
2025/05/20 12:49:43.962878035,205,166
2025/05/20 12:49:44.62941313,222,159
2025/05/20 12:49:44.162978572,221,161
2025/05/20 12:49:44.263007063,220,162
2025/05/20 12:49:44.363021667,220,164
2025/05/20 12:49:44.462894053,221,165
2025/05/20 12:49:44.562899868,222,167
2025/05/20 12:49:44.662895338,224,168
2025/05/20 12:49:44.762913581,225,168
2025/05/20 12:49:44.863781502,204,169
2025/05/20 12:49:44.962777954,202,171
2025/05/20 12:49:45.62983410,199,172
2025/05/20 12:49:45.162825830,197,174
2025/05/20 12:49:45.263833349,194,176
2025/05/20 12:49:45.363874467,192,177
2025/05/20 12:49:45.463471670,189,178
2025/05/20 12:49:45.562966877,187,178
2025/05/20 12:49:45.663039247,186,178
2025/05/20 12:49:45.762895549,186,178
2025/05/20 12:49:45.864422817,202,164
2025/05/20 12:49:45.964020015,206,159
2025/05/20 12:49:46.63041027,203,157
2025/05/20 12:49:46.163057851,199,156
2025/05/20 12:49:46.262874993,195,155
2025/05/20 12:49:46.362829949,190,155
2025/05/20 12:49:46.462843477,188,155
2025/05/20 12:49:46.562890549,187,155
2025/05/20 12:49:46.663009240,185,156
2025/05/20 12:49:46.762808588,184,156
2025/05/20 12:49:46.863123891,182,157
2025/05/20 12:49:46.962868018,201,150
2025/05/20 12:49:47.62902824,199,150
2025/05/20 12:49:47.164339274,198,151
2025/05/20 12:49:47.262895665,197,151
2025/05/20 12:49:47.362861418,196,151
