time,transforms_0
2025/05/20 12:49:33.478882351,"{'header': {'stamp': {'secs': 1747738173, 'nsecs': 475501001}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 27.48730121951525, 'y': 25.09300744669901, 'z': 0.433425763630489}, 'rotation': {'x': -0.0006800135550981925, 'y': 0.001319085415001379, 'z': -1.1435898364738151e-07, 'w': 0.9999988987970035}}}"
2025/05/20 12:49:33.511282021,"{'header': {'stamp': {'secs': 1747738173, 'nsecs': 508699352}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.30359879197925, 'y': -286.4927489614393, 'z': 2.232712744441551}, 'rotation': {'x': 0.0038564894775648534, 'y': 0.0010474772265808116, 'z': 9.390099157430405e-06, 'w': 0.9999920150642181}}}"
2025/05/20 12:49:33.549191781,"{'header': {'stamp': {'secs': 1747738173, 'nsecs': 545445294}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.3030717386226, 'y': -286.4959985045838, 'z': 2.2313135661094097}, 'rotation': {'x': -0.030966961747268068, 'y': 0.004203588655179548, 'z': 0.00014467231456764248, 'w': 0.9995115588088428}}}"
2025/05/20 12:49:33.582427570,"{'header': {'stamp': {'secs': 1747738173, 'nsecs': 577025668}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 27.487398502930766, 'y': 25.093018559301576, 'z': 0.4333859038050085}, 'rotation': {'x': -0.0006823739962341737, 'y': 0.0013117380624233222, 'z': 1.8801608640839715e-07, 'w': 0.9999989068538773}}}"
2025/05/20 12:49:33.621527733,"{'header': {'stamp': {'secs': 1747738173, 'nsecs': 618275363}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.3025563017817, 'y': -286.49917642619533, 'z': 2.229945226357502}, 'rotation': {'x': -0.000946929890596991, 'y': -0.0005374236333324187, 'z': 2.4743591510775583e-07, 'w': 0.9999994072496041}}}"
2025/05/20 12:49:33.656954410,"{'header': {'stamp': {'secs': 1747738173, 'nsecs': 654533181}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.30202346472635, 'y': -286.5024616286865, 'z': 2.228530693933088}, 'rotation': {'x': -0.01995165780756896, 'y': 0.001055961886704328, 'z': 2.182817376792697e-05, 'w': 0.9998003879868993}}}"
2025/05/20 12:49:33.681335561,"{'header': {'stamp': {'secs': 1747738173, 'nsecs': 678541375}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 27.487304278708038, 'y': 25.093025950389023, 'z': 0.43336229155975614}, 'rotation': {'x': -0.0006774227054365636, 'y': 0.0013251558772527415, 'z': 7.124917965650766e-07, 'w': 0.9999988925293225}}}"
2025/05/20 12:49:33.692635304,"{'header': {'stamp': {'secs': 1747738173, 'nsecs': 690858700}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.3015070135893, 'y': -286.5056458039329, 'z': 2.227159661510221}, 'rotation': {'x': 0.017503198575764593, 'y': 0.0010153960096362673, 'z': -1.6966627538481757e-05, 'w': 0.9998462915482033}}}"
2025/05/20 12:49:33.783159586,"{'header': {'stamp': {'secs': 1747738173, 'nsecs': 779304124}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 27.487346447090527, 'y': 25.093039142663322, 'z': 0.4333625783264985}, 'rotation': {'x': -0.0006759538568505041, 'y': 0.0013252548411033479, 'z': -1.813942745517583e-07, 'w': 0.999998893392366}}}"
2025/05/20 12:49:33.801914550,"{'header': {'stamp': {'secs': 1747738173, 'nsecs': 799585198}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.30787907523717, 'y': -286.2989700153771, 'z': 2.316059277273748}, 'rotation': {'x': -0.013705411394844196, 'y': 0.0010124797976739245, 'z': 1.5839599430620245e-05, 'w': 0.9999055637070255}}}"
2025/05/20 12:49:33.845343260,"{'header': {'stamp': {'secs': 1747738173, 'nsecs': 760982419}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.300979884099, 'y': -286.5088958164785, 'z': 2.2257602810647636}, 'rotation': {'x': -0.004026942084612711, 'y': 0.0010348902290881305, 'z': 6.23625009740298e-06, 'w': 0.9999913563130285}}}"
2025/05/20 12:49:33.871502366,"{'header': {'stamp': {'secs': 1747738173, 'nsecs': 869374747}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.3128944456331, 'y': -286.1294159726177, 'z': 2.3875492881379974}, 'rotation': {'x': -0.02155218522552325, 'y': 0.0010649628810129315, 'z': 1.8148419191487708e-05, 'w': 0.9997671573104919}}}"
2025/05/20 12:49:33.881672101,"{'header': {'stamp': {'secs': 1747738173, 'nsecs': 880097808}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 27.48738639419895, 'y': 25.093041706938102, 'z': 0.43336253175811074}, 'rotation': {'x': -0.0006625768954201602, 'y': 0.0013341495343945453, 'z': -1.4783556174069332e-06, 'w': 0.9999988905167305}}}"
2025/05/20 12:49:33.908978150,"{'header': {'stamp': {'secs': 1747738173, 'nsecs': 906312538}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.3128929916768, 'y': -286.1172592841283, 'z': 2.392717170040179}, 'rotation': {'x': -0.0042233944428798, 'y': 0.001843740943029822, 'z': -3.5205196428260265e-07, 'w': 0.9999893817229216}}}"
2025/05/20 12:49:33.945403449,"{'header': {'stamp': {'secs': 1747738173, 'nsecs': 942562396}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.312891742953, 'y': -286.10681856742366, 'z': 2.3971555819441166}, 'rotation': {'x': -0.006551285501740474, 'y': 0.0004384901954700788, 'z': -5.257293049864544e-06, 'w': 0.9999784439461603}}}"
2025/05/20 12:49:33.975377905,"{'header': {'stamp': {'secs': 1747738173, 'nsecs': 973363771}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 27.48742834950803, 'y': 25.09307482677301, 'z': 0.43339435166960627}, 'rotation': {'x': -0.0006560000886359544, 'y': 0.001339617430384363, 'z': -8.290141284709337e-06, 'w': 0.9999988875095299}}}"
2025/05/20 12:49:34.16086714,"{'header': {'stamp': {'secs': 1747738174, 'nsecs': 13573713}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.3128902843942, 'y': -286.09462339721364, 'z': 2.402339822658782}, 'rotation': {'x': 0.0012488768603402245, 'y': 0.001279361809276066, 'z': -1.627379138611124e-05, 'w': 0.9999984016362788}}}"
2025/05/20 12:49:34.52443586,"{'header': {'stamp': {'secs': 1747738174, 'nsecs': 50441470}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.31288880195666, 'y': -286.08222857410084, 'z': 2.4076089370315903}, 'rotation': {'x': -0.004748283614859664, 'y': 0.0033290500152937433, 'z': 1.3981009184282494e-06, 'w': 0.9999831854720127}}}"
2025/05/20 12:49:34.76807699,"{'header': {'stamp': {'secs': 1747738174, 'nsecs': 74634969}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 27.487330631266545, 'y': 25.09306766230043, 'z': 0.4334236010302088}, 'rotation': {'x': -0.0006757248847361262, 'y': 0.0013637106154149147, 'z': 6.04843046056831e-07, 'w': 0.9999988418437652}}}"
2025/05/20 12:49:34.89635690,"{'header': {'stamp': {'secs': 1747738174, 'nsecs': 87162484}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.3128873394955, 'y': -286.0700007755645, 'z': 2.4128070482453947}, 'rotation': {'x': -0.0220300452872085, 'y': 0.0010330575296231652, 'z': 8.010404476987934e-06, 'w': 0.9997567753371904}}}"
2025/05/20 12:49:34.158295533,"{'header': {'stamp': {'secs': 1747738174, 'nsecs': 156377413}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.31288585594893, 'y': -286.057596679748, 'z': 2.418080104500729}, 'rotation': {'x': -0.032529851548951744, 'y': 0.003446481612409942, 'z': 0.0001497635829626404, 'w': 0.9994648108330617}}}"
2025/05/20 12:49:34.177353539,"{'header': {'stamp': {'secs': 1747738174, 'nsecs': 175556285}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 27.487467293775044, 'y': 25.093067034689614, 'z': 0.4334528876722206}, 'rotation': {'x': -0.0006661060585020854, 'y': 0.0013567382780839672, 'z': 4.991494253641313e-07, 'w': 0.9999988577812049}}}"
2025/05/20 12:49:34.265956626,"{'header': {'stamp': {'secs': 1747738174, 'nsecs': 262937612}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.31288291766975, 'y': -286.03302940454944, 'z': 2.428523801976014}, 'rotation': {'x': -0.020482042338857497, 'y': 0.001984531883677782, 'z': 3.890311692847323e-05, 'w': 0.999788250611788}}}"
2025/05/20 12:49:34.278830182,"{'header': {'stamp': {'secs': 1747738174, 'nsecs': 193453804}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.31288440687234, 'y': -286.0454807911551, 'z': 2.4232306421197953}, 'rotation': {'x': -0.0007965577263710635, 'y': -0.00018462949973135386, 'z': 3.742372828532197e-05, 'w': 0.9999996650035444}}}"
2025/05/20 12:49:34.281371778,"{'header': {'stamp': {'secs': 1747738174, 'nsecs': 276967711}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 27.48747286258592, 'y': 25.093120950957804, 'z': 0.4334634331915884}, 'rotation': {'x': -0.0006308451343597073, 'y': 0.00136979422319516, 'z': -9.694695415962022e-06, 'w': 0.9999988628014611}}}"
2025/05/20 12:49:34.301935086,"{'header': {'stamp': {'secs': 1747738174, 'nsecs': 300011194}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.3128814610102, 'y': -286.02085011384463, 'z': 2.433701292216853}, 'rotation': {'x': 0.0028544286298732243, 'y': 0.0006050884213224587, 'z': -2.1904712513751974e-05, 'w': 0.9999957428036296}}}"
2025/05/20 12:49:34.370363473,"{'header': {'stamp': {'secs': 1747738174, 'nsecs': 368317065}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.31287997945986, 'y': -286.00846270889485, 'z': 2.43896725308364}, 'rotation': {'x': 0.0006139886150505103, 'y': -0.0011377301832938887, 'z': -1.9467184073784534e-05, 'w': 0.9999991641041703}}}"
2025/05/20 12:49:34.379379104,"{'header': {'stamp': {'secs': 1747738174, 'nsecs': 377580871}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 27.487445061884642, 'y': 25.093070863036303, 'z': 0.4334639363471052}, 'rotation': {'x': -0.0006438196643657868, 'y': 0.0013752772101951992, 'z': 4.615233673371013e-06, 'w': 0.9999988470431026}}}"
2025/05/20 12:49:34.406821775,"{'header': {'stamp': {'secs': 1747738174, 'nsecs': 404737544}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.3128785313121, 'y': -285.9963545861914, 'z': 2.4441144893760907}, 'rotation': {'x': 0.001350875765209827, 'y': 0.002879095411516039, 'z': 1.1361947530028296e-05, 'w': 0.9999949428948052}}}"
2025/05/20 12:49:34.443136294,"{'header': {'stamp': {'secs': 1747738174, 'nsecs': 441091006}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.31287704959544, 'y': -285.9839657903361, 'z': 2.449381041525257}, 'rotation': {'x': 0.000625119939425118, 'y': 0.0008599028284701413, 'z': 1.4732461309773874e-05, 'w': 0.999999434787411}}}"
2025/05/20 12:49:34.482385162,"{'header': {'stamp': {'secs': 1747738174, 'nsecs': 479465557}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 27.48748203052547, 'y': 25.093125861657878, 'z': 0.43343707722563224}, 'rotation': {'x': -0.0006281023939202171, 'y': 0.0013749070592937514, 'z': -8.995432902761647e-06, 'w': 0.999998857517869}}}"
2025/05/20 12:49:34.516250275,"{'header': {'stamp': {'secs': 1747738174, 'nsecs': 511321278}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.3128755997703, 'y': -285.97184364266815, 'z': 2.454534239915028}, 'rotation': {'x': -0.02840506920177731, 'y': -0.003960725810468829, 'z': -0.00013225069093611663, 'w': 0.9995886389932868}}}"
2025/05/20 12:49:34.549256961,"{'header': {'stamp': {'secs': 1747738174, 'nsecs': 547178030}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.3128740927955, 'y': -285.9592436609847, 'z': 2.459890568438729}, 'rotation': {'x': 0.006625803437579974, 'y': 0.0010554702670956925, 'z': -2.677466277195291e-05, 'w': 0.9999774917439088}}}"
2025/05/20 12:49:34.582076306,"{'header': {'stamp': {'secs': 1747738174, 'nsecs': 580076481}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 27.487432841820866, 'y': 25.093075168621077, 'z': 0.433429580215441}, 'rotation': {'x': -0.0006848828052311998, 'y': 0.001368387261342728, 'z': 2.377901545143732e-05, 'w': 0.9999988289425166}}}"
2025/05/20 12:49:34.619081993,"{'header': {'stamp': {'secs': 1747738174, 'nsecs': 616607763}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.31287264605476, 'y': -285.94714730302417, 'z': 2.4650328034677242}, 'rotation': {'x': 0.009743953603927217, 'y': 0.0010775211100953258, 'z': 3.80222395386966e-05, 'w': 0.9999519452807376}}}"
2025/05/20 12:49:34.655375528,"{'header': {'stamp': {'secs': 1747738174, 'nsecs': 653577737}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.3128711615655, 'y': -285.93473532540946, 'z': 2.4703092103232063}, 'rotation': {'x': -0.019234060419488715, 'y': 0.0010146276892987382, 'z': 6.814063520361718e-05, 'w': 0.9998144911968847}}}"
2025/05/20 12:49:34.685088927,"{'header': {'stamp': {'secs': 1747738174, 'nsecs': 681080511}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 27.48736502280518, 'y': 25.093128127307402, 'z': 0.4333979187108066}, 'rotation': {'x': -0.000660416452619708, 'y': 0.001368951929051471, 'z': 7.218425723440458e-06, 'w': 0.9999988448836425}}}"
2025/05/20 12:49:34.715792224,"{'header': {'stamp': {'secs': 1747738174, 'nsecs': 711385733}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.31286971216315, 'y': -285.9226167129599, 'z': 2.4754609058702646}, 'rotation': {'x': -0.021582296753082, 'y': 0.0009781470253092158, 'z': 1.314240398693215e-05, 'w': 0.9997665965226764}}}"
2025/05/20 12:49:34.782242450,"{'header': {'stamp': {'secs': 1747738174, 'nsecs': 773643691}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 27.4874402718626, 'y': 25.09323137978367, 'z': 0.43338157717964165}, 'rotation': {'x': -0.0006774972126561032, 'y': 0.0013449894027799134, 'z': -5.773404451118301e-06, 'w': 0.9999988659832075}}}"
2025/05/20 12:49:34.788166413,"{'header': {'stamp': {'secs': 1747738174, 'nsecs': 785612475}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.347099329803, 'y': -285.9923767473485, 'z': 2.4448002262624624}, 'rotation': {'x': -0.014797532851937157, 'y': -0.0026874567431584588, 'z': -4.63217661114078e-05, 'w': 0.9998868978299714}}}"
2025/05/20 12:49:34.830411056,"{'header': {'stamp': {'secs': 1747738174, 'nsecs': 747301713}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.3128684823344, 'y': -285.9123339799455, 'z': 2.4798321579506615}, 'rotation': {'x': -0.015251951800076125, 'y': -0.005238773201952472, 'z': -8.764863451277096e-05, 'w': 0.9998699543137316}}}"
2025/05/20 12:49:34.859275541,"{'header': {'stamp': {'secs': 1747738174, 'nsecs': 856265606}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.3548090901123, 'y': -286.06004360917524, 'z': 2.415730646734422}, 'rotation': {'x': 0.004642130242049454, 'y': -0.0017532733699150314, 'z': -4.027696921175432e-05, 'w': 0.9999876874427365}}}"
2025/05/20 12:49:34.879251616,"{'header': {'stamp': {'secs': 1747738174, 'nsecs': 874042762}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 27.487368312307343, 'y': 25.093236535577013, 'z': 0.4333660529094665}, 'rotation': {'x': -0.0006765232913725059, 'y': 0.001341940794923848, 'z': -5.469268922137854e-06, 'w': 0.9999988707399755}}}"
2025/05/20 12:49:34.899070737,"{'header': {'stamp': {'secs': 1747738174, 'nsecs': 894477606}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.3563811055259, 'y': -286.05448633257123, 'z': 2.4180437659901837}, 'rotation': {'x': 0.009656260943435049, 'y': 0.0007724701785054853, 'z': -5.547468913251241e-05, 'w': 0.9999530773176182}}}"
2025/05/20 12:49:34.975186517,"{'header': {'stamp': {'secs': 1747738174, 'nsecs': 971818509}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.3597032407579, 'y': -286.0427421573926, 'z': 2.422932073642376}, 'rotation': {'x': 0.0011905388885414805, 'y': 0.002711709079818261, 'z': -7.142666849325921e-06, 'w': 0.9999956145903859}}}"
2025/05/20 12:49:34.983711091,"{'header': {'stamp': {'secs': 1747738174, 'nsecs': 980207956}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 27.487395425244287, 'y': 25.09317017855366, 'z': 0.4333400352892896}, 'rotation': {'x': -0.0006760211313109227, 'y': 0.0013180746831596847, 'z': 7.7766340124657e-06, 'w': 0.9999989028064399}}}"
2025/05/20 12:49:35.50113798,"{'header': {'stamp': {'secs': 1747738175, 'nsecs': 47520573}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.36134454561204, 'y': -286.0369399337072, 'z': 2.425347147839548}, 'rotation': {'x': -0.006208362393138506, 'y': 0.0006195590817202607, 'z': 6.978891937369491e-05, 'w': 0.9999805335667522}}}"
2025/05/20 12:49:35.75913001,"{'header': {'stamp': {'secs': 1747738175, 'nsecs': 72418239}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 27.48731134791819, 'y': 25.09329254379606, 'z': 0.4332689713107858}, 'rotation': {'x': -0.0006645588463594791, 'y': 0.0013163569852327253, 'z': -1.9972426263117876e-05, 'w': 0.9999989125828734}}}"
2025/05/20 12:49:35.165028110,"{'header': {'stamp': {'secs': 1747738175, 'nsecs': 162301753}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.3642423354213, 'y': -286.02669587415676, 'z': 2.4296110585806794}, 'rotation': {'x': -0.011748685314441643, 'y': -0.0010071107389308476, 'z': -0.000154065368754686, 'w': 0.9999304627748891}}}"
2025/05/20 12:49:35.171826039,"{'header': {'stamp': {'secs': 1747738175, 'nsecs': 86446422}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.3625955209487, 'y': -286.0325175750517, 'z': 2.427187877335444}, 'rotation': {'x': -0.01932104251599099, 'y': -0.003614646174478426, 'z': -3.3729054062922114e-06, 'w': 0.9998067971552065}}}"
2025/05/20 12:49:35.178861916,"{'header': {'stamp': {'secs': 1747738175, 'nsecs': 175554183}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 27.487350158603213, 'y': 25.093369750090464, 'z': 0.4332282731498385}, 'rotation': {'x': -0.0007327275589090983, 'y': 0.0012936209151281736, 'z': -1.0065631539874344e-05, 'w': 0.999998894776357}}}"
2025/05/20 12:49:35.239478394,"{'header': {'stamp': {'secs': 1747738175, 'nsecs': 237274772}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.3674306003997, 'y': -286.0154249475365, 'z': 2.434302384791943}, 'rotation': {'x': 0.036341519934497246, 'y': 0.0009186043089911264, 'z': -0.00018798204752833064, 'w': 0.9993389889110321}}}"
2025/05/20 12:49:35.280005239,"{'header': {'stamp': {'secs': 1747738175, 'nsecs': 276463136}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 27.487237711859187, 'y': 25.093434135254157, 'z': 0.4332094908496179}, 'rotation': {'x': -0.0007521210622536047, 'y': 0.0012743863279191627, 'z': -1.4165673377578053e-05, 'w': 0.9999989050257648}}}"
2025/05/20 12:49:35.284177203,"{'header': {'stamp': {'secs': 1747738175, 'nsecs': 201501489}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.3658572674687, 'y': -286.0209868817341, 'z': 2.431987326894253}, 'rotation': {'x': 0.034982486912302255, 'y': 0.0008418073871522255, 'z': -0.0001803273622329221, 'w': 0.9993875546812638}}}"
2025/05/20 12:49:35.348014259,"{'header': {'stamp': {'secs': 1747738175, 'nsecs': 345476146}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.3706102565993, 'y': -286.00418445405614, 'z': 2.4389810437406068}, 'rotation': {'x': 0.008551797938081796, 'y': 0.0008411983300931714, 'z': -2.798047840342899e-05, 'w': 0.9999630784956456}}}"
2025/05/20 12:49:35.381322848,"{'header': {'stamp': {'secs': 1747738175, 'nsecs': 378036010}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 27.487207333409785, 'y': 25.09349825351976, 'z': 0.4332251670072802}, 'rotation': {'x': -0.0007471356260324811, 'y': 0.0012500896617561733, 'z': -2.390146464269779e-05, 'w': 0.9999989392458943}}}"
2025/05/20 12:49:35.391909670,"{'header': {'stamp': {'secs': 1747738175, 'nsecs': 308467817}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.36900552034035, 'y': -286.00985740305566, 'z': 2.4366197778719556}, 'rotation': {'x': 0.03538883508599441, 'y': 0.0008570193979419205, 'z': -5.1723597167900896e-05, 'w': 0.9993732501891761}}}"
2025/05/20 12:49:35.417268671,"{'header': {'stamp': {'secs': 1747738175, 'nsecs': 415465984}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.37219635298067, 'y': -285.9985773994206, 'z': 2.441314882231977}, 'rotation': {'x': 0.007677247421260732, 'y': 0.0009088352530593509, 'z': -3.9134647225019695e-05, 'w': 0.9999701157329629}}}"
