time,throttle_reference,angle_reference
2025/05/20 12:49:33.168537445,850,-29
2025/05/20 12:49:33.262922339,850,-29
2025/05/20 12:49:33.364509666,850,-29
2025/05/20 12:49:33.465992260,850,-29
2025/05/20 12:49:33.563879807,850,-29
2025/05/20 12:49:33.663962428,850,-29
2025/05/20 12:49:33.764506363,850,-29
2025/05/20 12:49:33.863129425,850,-29
2025/05/20 12:49:33.963274093,850,-29
2025/05/20 12:49:34.63324948,850,-29
2025/05/20 12:49:34.163514589,850,-29
2025/05/20 12:49:34.265696585,850,-29
2025/05/20 12:49:34.364297374,850,-29
2025/05/20 12:49:34.463245679,850,-29
2025/05/20 12:49:34.562813974,850,-29
2025/05/20 12:49:34.663059942,850,-29
2025/05/20 12:49:34.762951325,801,-29
2025/05/20 12:49:34.865064728,799,-29
2025/05/20 12:49:34.964427940,795,-29
2025/05/20 12:49:35.63853736,793,-29
2025/05/20 12:49:35.163349752,791,-29
2025/05/20 12:49:35.263043620,789,-29
2025/05/20 12:49:35.362937186,787,-29
2025/05/20 12:49:35.462975773,785,-29
2025/05/20 12:49:35.564127161,783,-29
2025/05/20 12:49:35.665282025,781,-29
2025/05/20 12:49:35.763412828,779,-30
2025/05/20 12:49:35.863303287,790,-31
2025/05/20 12:49:35.962872541,789,-32
2025/05/20 12:49:36.62962784,787,-32
2025/05/20 12:49:36.163953203,785,-32
2025/05/20 12:49:36.262786311,783,-32
2025/05/20 12:49:36.362949828,781,-32
2025/05/20 12:49:36.464400331,779,-32
2025/05/20 12:49:36.563092441,777,-32
2025/05/20 12:49:36.664261725,775,-32
2025/05/20 12:49:36.763190092,773,-33
2025/05/20 12:49:36.862785684,771,-33
2025/05/20 12:49:36.963623994,765,-32
2025/05/20 12:49:37.63198547,763,-32
2025/05/20 12:49:37.163349400,761,-33
2025/05/20 12:49:37.263136672,759,-33
2025/05/20 12:49:37.363920774,756,-33
2025/05/20 12:49:37.462900718,754,-33
2025/05/20 12:49:37.563069964,752,-33
2025/05/20 12:49:37.663338430,749,-33
2025/05/20 12:49:37.764528618,747,-33
2025/05/20 12:49:37.862817461,745,-33
2025/05/20 12:49:37.963190992,731,-32
2025/05/20 12:49:38.63351066,729,-32
2025/05/20 12:49:38.162991836,726,-33
2025/05/20 12:49:38.262994800,723,-33
2025/05/20 12:49:38.363171085,721,-33
2025/05/20 12:49:38.462826993,718,-33
2025/05/20 12:49:38.563876598,716,-33
2025/05/20 12:49:38.664115583,744,-31
2025/05/20 12:49:38.763047178,783,-30
2025/05/20 12:49:38.862857105,815,-30
2025/05/20 12:49:38.963083790,808,-31
2025/05/20 12:49:39.63151440,806,-31
2025/05/20 12:49:39.164036206,805,-31
2025/05/20 12:49:39.262993938,804,-31
2025/05/20 12:49:39.362883316,802,-31
2025/05/20 12:49:39.463142474,801,-31
2025/05/20 12:49:39.565050168,800,-31
2025/05/20 12:49:39.664040271,799,-31
2025/05/20 12:49:39.765533291,798,-31
2025/05/20 12:49:39.862888697,791,-31
2025/05/20 12:49:39.963064922,790,-31
2025/05/20 12:49:40.63372005,789,-31
2025/05/20 12:49:40.163001669,788,-31
2025/05/20 12:49:40.263218334,787,-31
2025/05/20 12:49:40.363590983,787,-31
2025/05/20 12:49:40.463077908,786,-31
2025/05/20 12:49:40.564317503,786,-31
2025/05/20 12:49:40.663200537,785,-31
2025/05/20 12:49:40.763035658,785,-31
2025/05/20 12:49:40.862892661,784,-31
2025/05/20 12:49:40.962921605,766,-30
2025/05/20 12:49:41.63540609,766,-30
2025/05/20 12:49:41.163016892,766,-30
2025/05/20 12:49:41.263759904,766,-30
2025/05/20 12:49:41.362900272,766,-30
2025/05/20 12:49:41.463028993,766,-30
2025/05/20 12:49:41.563064188,766,-30
2025/05/20 12:49:41.662999032,766,-30
2025/05/20 12:49:41.762952581,766,-30
2025/05/20 12:49:41.863066819,761,-31
2025/05/20 12:49:41.963695022,761,-31
2025/05/20 12:49:42.63319664,762,-31
2025/05/20 12:49:42.162999177,762,-31
2025/05/20 12:49:42.264321685,763,-30
2025/05/20 12:49:42.363089625,763,-30
2025/05/20 12:49:42.462910159,764,-30
2025/05/20 12:49:42.564099515,765,-30
2025/05/20 12:49:42.663998198,766,-30
2025/05/20 12:49:42.762855453,767,-30
2025/05/20 12:49:42.863834762,768,-30
2025/05/20 12:49:42.964216640,769,-30
2025/05/20 12:49:43.62976423,771,-30
2025/05/20 12:49:43.163167210,773,-30
2025/05/20 12:49:43.262886644,773,-30
2025/05/20 12:49:43.362819835,772,-30
2025/05/20 12:49:43.463189794,770,-30
2025/05/20 12:49:43.563700062,767,-30
2025/05/20 12:49:43.663166432,764,-30
2025/05/20 12:49:43.762964660,761,-31
2025/05/20 12:49:43.863027161,758,-31
2025/05/20 12:49:43.963119978,708,-33
2025/05/20 12:49:44.63020490,739,-31
2025/05/20 12:49:44.163048099,736,-32
2025/05/20 12:49:44.262994229,733,-32
2025/05/20 12:49:44.363063264,730,-32
2025/05/20 12:49:44.462966479,727,-32
2025/05/20 12:49:44.563054404,725,-32
2025/05/20 12:49:44.662966352,723,-32
2025/05/20 12:49:44.763142867,721,-32
2025/05/20 12:49:44.863874963,758,-34
2025/05/20 12:49:44.963967260,759,-35
2025/05/20 12:49:45.63265965,758,-35
2025/05/20 12:49:45.162964429,757,-35
2025/05/20 12:49:45.263820100,757,-35
2025/05/20 12:49:45.364867065,756,-35
2025/05/20 12:49:45.464289820,756,-35
2025/05/20 12:49:45.562954009,756,-36
2025/05/20 12:49:45.663347927,756,-36
2025/05/20 12:49:45.763027573,756,-35
2025/05/20 12:49:45.864409794,713,-35
2025/05/20 12:49:45.964007147,712,-35
2025/05/20 12:49:46.63029063,712,-35
2025/05/20 12:49:46.163043093,712,-35
2025/05/20 12:49:46.262951089,712,-35
2025/05/20 12:49:46.362975518,712,-35
2025/05/20 12:49:46.463032463,713,-34
2025/05/20 12:49:46.563121496,713,-34
2025/05/20 12:49:46.663261373,714,-34
2025/05/20 12:49:46.762795431,714,-34
2025/05/20 12:49:46.865464659,715,-34
2025/05/20 12:49:46.962952587,703,-34
2025/05/20 12:49:47.62993373,704,-34
2025/05/20 12:49:47.164325157,705,-34
2025/05/20 12:49:47.263026535,706,-34
2025/05/20 12:49:47.363158254,707,-33
2025/05/20 12:49:47.463109550,711,-33
2025/05/20 12:49:47.563175782,714,-33
2025/05/20 12:49:47.663127593,718,-33
2025/05/20 12:49:47.762870956,721,-33
2025/05/20 12:49:47.863673847,725,-33
2025/05/20 12:49:47.964170183,749,-33
2025/05/20 12:49:48.63047460,751,-33
2025/05/20 12:49:48.162977760,754,-33
2025/05/20 12:49:48.263643723,757,-33
2025/05/20 12:49:48.363851418,760,-33
2025/05/20 12:49:48.466687437,763,-32
2025/05/20 12:49:48.563385228,767,-32
2025/05/20 12:49:48.664693190,770,-32
2025/05/20 12:49:48.762923757,774,-32
2025/05/20 12:49:48.863222281,777,-32
2025/05/20 12:49:48.962897485,816,-36
2025/05/20 12:49:49.63588069,777,-39
2025/05/20 12:49:49.163160190,775,-39
2025/05/20 12:49:49.263774166,780,-39
2025/05/20 12:49:49.363841694,784,-38
2025/05/20 12:49:49.463063839,787,-38
2025/05/20 12:49:49.563167212,790,-37
2025/05/20 12:49:49.664537429,794,-37
2025/05/20 12:49:49.763007431,796,-37
2025/05/20 12:49:49.864178245,767,-35
2025/05/20 12:49:49.964048339,764,-35
2025/05/20 12:49:50.64568920,767,-34
2025/05/20 12:49:50.163176441,769,-34
2025/05/20 12:49:50.263056752,771,-33
2025/05/20 12:49:50.363482580,773,-33
2025/05/20 12:49:50.463158698,776,-33
2025/05/20 12:49:50.564293698,779,-32
2025/05/20 12:49:50.664750614,782,-32
2025/05/20 12:49:50.763162765,785,-32
2025/05/20 12:49:50.865048528,733,-32
2025/05/20 12:49:50.963846892,734,-32
2025/05/20 12:49:51.63241590,738,-32
2025/05/20 12:49:51.162948835,741,-32
2025/05/20 12:49:51.263503978,744,-32
2025/05/20 12:49:51.364008072,747,-32
2025/05/20 12:49:51.463484978,750,-32
2025/05/20 12:49:51.562927350,753,-32
2025/05/20 12:49:51.663278777,756,-31
2025/05/20 12:49:51.763015703,759,-31
2025/05/20 12:49:51.863490308,762,-31
2025/05/20 12:49:51.963700906,771,-31
2025/05/20 12:49:52.63125200,774,-31
2025/05/20 12:49:52.163473162,777,-31
2025/05/20 12:49:52.263059021,780,-30
2025/05/20 12:49:52.363063224,783,-30
2025/05/20 12:49:52.463001687,786,-30
2025/05/20 12:49:52.563175808,789,-30
2025/05/20 12:49:52.663032424,791,-30
2025/05/20 12:49:52.767035393,794,-30
2025/05/20 12:49:52.863177994,796,-30
2025/05/20 12:49:52.962995372,802,-29
2025/05/20 12:49:53.64627138,804,-29
2025/05/20 12:49:53.164817697,806,-29
2025/05/20 12:49:53.264664858,809,-29
2025/05/20 12:49:53.363463419,811,-29
2025/05/20 12:49:53.463047477,813,-29
2025/05/20 12:49:53.564411199,815,-29
2025/05/20 12:49:53.663396693,817,-29
2025/05/20 12:49:53.764000206,819,-29
2025/05/20 12:49:53.865550807,813,-29
2025/05/20 12:49:53.964335898,816,-29
2025/05/20 12:49:54.63232416,818,-29
2025/05/20 12:49:54.163418972,820,-29
2025/05/20 12:49:54.263109138,822,-29
2025/05/20 12:49:54.363440483,824,-28
2025/05/20 12:49:54.464160148,826,-28
2025/05/20 12:49:54.565288299,828,-28
2025/05/20 12:49:54.664266951,829,-28
2025/05/20 12:49:54.763264725,831,-28
2025/05/20 12:49:54.863341133,824,-28
2025/05/20 12:49:54.962928600,826,-28
2025/05/20 12:49:55.63127956,828,-28
2025/05/20 12:49:55.163697177,829,-28
2025/05/20 12:49:55.263076312,831,-28
2025/05/20 12:49:55.363146695,833,-28
2025/05/20 12:49:55.463151649,834,-28
2025/05/20 12:49:55.563348017,836,-28
2025/05/20 12:49:55.663097068,837,-28
2025/05/20 12:49:55.763984505,839,-28
2025/05/20 12:49:55.865677372,831,-29
2025/05/20 12:49:55.963738575,833,-29
2025/05/20 12:49:56.63086198,834,-29
2025/05/20 12:49:56.163087478,836,-29
2025/05/20 12:49:56.263106914,837,-29
2025/05/20 12:49:56.363951039,839,-28
2025/05/20 12:49:56.463986861,840,-28
2025/05/20 12:49:56.563305741,842,-28
2025/05/20 12:49:56.663136588,843,-28
2025/05/20 12:49:56.763239298,845,-28
2025/05/20 12:49:56.863907823,850,-31
2025/05/20 12:49:56.966397598,852,-31
2025/05/20 12:49:57.63111379,854,-30
2025/05/20 12:49:57.163301415,855,-30
2025/05/20 12:49:57.263037198,856,-30
2025/05/20 12:49:57.363169522,856,-30
2025/05/20 12:49:57.465308136,857,-30
2025/05/20 12:49:57.564456042,858,-30
2025/05/20 12:49:57.663973919,859,-30
2025/05/20 12:49:57.766248802,860,-30
2025/05/20 12:49:57.862949214,819,-31
2025/05/20 12:49:57.963447214,835,-29
2025/05/20 12:49:58.63087701,835,-29
2025/05/20 12:49:58.163374583,836,-29
2025/05/20 12:49:58.263040419,837,-29
2025/05/20 12:49:58.363002522,838,-28
2025/05/20 12:49:58.463011347,840,-28
2025/05/20 12:49:58.563137134,840,-28
2025/05/20 12:49:58.663121707,841,-28
2025/05/20 12:49:58.764159285,842,-28
2025/05/20 12:49:58.863398046,844,-30
2025/05/20 12:49:58.964297810,847,-30
2025/05/20 12:49:59.64867068,848,-30
2025/05/20 12:49:59.163402385,849,-30
2025/05/20 12:49:59.264485668,850,-30
2025/05/20 12:49:59.363011174,850,-30
2025/05/20 12:49:59.463084687,851,-30
2025/05/20 12:49:59.563378918,852,-30
2025/05/20 12:49:59.663018048,853,-30
2025/05/20 12:49:59.763190299,854,-30
2025/05/20 12:49:59.863235315,823,-30
2025/05/20 12:49:59.963022822,822,-29
2025/05/20 12:50:00.64610968,821,-29
2025/05/20 12:50:00.163845779,822,-29
2025/05/20 12:50:00.263033195,823,-29
2025/05/20 12:50:00.363315450,824,-29
2025/05/20 12:50:00.464357864,825,-29
2025/05/20 12:50:00.562922444,827,-29
2025/05/20 12:50:00.663148317,828,-29
2025/05/20 12:50:00.763473607,829,-29
2025/05/20 12:50:00.863390296,802,-29
2025/05/20 12:50:00.964086892,803,-29
2025/05/20 12:50:01.64346568,804,-29
2025/05/20 12:50:01.163184602,805,-29
2025/05/20 12:50:01.264115177,806,-29
2025/05/20 12:50:01.363775356,807,-29
2025/05/20 12:50:01.463639074,809,-29
2025/05/20 12:50:01.563139841,810,-29
2025/05/20 12:50:01.663100786,811,-29
2025/05/20 12:50:01.764060756,812,-29
2025/05/20 12:50:01.863041102,802,-29
2025/05/20 12:50:01.964428533,801,-29
2025/05/20 12:50:02.64408009,801,-29
2025/05/20 12:50:02.163613313,802,-29
2025/05/20 12:50:02.264838714,804,-29
2025/05/20 12:50:02.363255207,805,-29
2025/05/20 12:50:02.464073249,806,-29
2025/05/20 12:50:02.563741886,807,-29
2025/05/20 12:50:02.664474862,808,-29
2025/05/20 12:50:02.763357615,809,-29
2025/05/20 12:50:02.863765826,794,-29
2025/05/20 12:50:02.963164204,794,-29
2025/05/20 12:50:03.63085560,794,-29
2025/05/20 12:50:03.163686739,795,-29
2025/05/20 12:50:03.265060925,796,-29
2025/05/20 12:50:03.363673739,797,-29
2025/05/20 12:50:03.463229773,798,-29
2025/05/20 12:50:03.563685311,799,-29
2025/05/20 12:50:03.663724950,800,-29
2025/05/20 12:50:03.763005172,801,-29
2025/05/20 12:50:03.864115980,799,-31
2025/05/20 12:50:03.963021845,793,-32
2025/05/20 12:50:04.63134797,793,-32
2025/05/20 12:50:04.164104929,794,-32
2025/05/20 12:50:04.263689132,795,-32
2025/05/20 12:50:04.363462058,796,-32
2025/05/20 12:50:04.463211012,797,-31
2025/05/20 12:50:04.563032490,798,-31
2025/05/20 12:50:04.663093043,799,-31
2025/05/20 12:50:04.764374660,800,-31
2025/05/20 12:50:04.863212495,783,-31
2025/05/20 12:50:04.963602632,784,-31
2025/05/20 12:50:05.62982912,785,-31
2025/05/20 12:50:05.163504209,786,-31
2025/05/20 12:50:05.263014474,786,-31
2025/05/20 12:50:05.364363139,787,-31
2025/05/20 12:50:05.463188887,789,-31
2025/05/20 12:50:05.564284900,790,-31
2025/05/20 12:50:05.664575461,790,-31
2025/05/20 12:50:05.763098342,791,-31
2025/05/20 12:50:05.863275099,770,-30
2025/05/20 12:50:05.963429277,771,-30
2025/05/20 12:50:06.63441429,772,-30
2025/05/20 12:50:06.163603715,773,-30
2025/05/20 12:50:06.263447320,774,-30
2025/05/20 12:50:06.363073277,775,-30
2025/05/20 12:50:06.463467631,776,-30
2025/05/20 12:50:06.564007570,777,-30
2025/05/20 12:50:06.663210850,778,-30
2025/05/20 12:50:06.764858036,779,-30
2025/05/20 12:50:06.863254803,762,-31
2025/05/20 12:50:06.963554272,763,-30
2025/05/20 12:50:07.62990831,764,-30
2025/05/20 12:50:07.164594719,764,-30
2025/05/20 12:50:07.264451596,765,-30
2025/05/20 12:50:07.364601514,766,-30
