time,throttle_reference,angle_reference
2025/05/20 12:49:33.168552291,163,-175
2025/05/20 12:49:33.262709378,163,-175
2025/05/20 12:49:33.364516919,163,-175
2025/05/20 12:49:33.465998595,163,-175
2025/05/20 12:49:33.563886796,163,-175
2025/05/20 12:49:33.663968940,163,-175
2025/05/20 12:49:33.764513190,163,-175
2025/05/20 12:49:33.862857742,163,-175
2025/05/20 12:49:33.963332222,163,-175
2025/05/20 12:49:34.63331271,163,-175
2025/05/20 12:49:34.163199763,163,-175
2025/05/20 12:49:34.265712289,163,-175
2025/05/20 12:49:34.364310783,163,-175
2025/05/20 12:49:34.462953470,163,-175
2025/05/20 12:49:34.562820431,163,-175
2025/05/20 12:49:34.662811205,163,-175
2025/05/20 12:49:34.762958937,175,-169
2025/05/20 12:49:34.865071007,180,-169
2025/05/20 12:49:34.964433812,184,-170
2025/05/20 12:49:35.63868424,189,-171
2025/05/20 12:49:35.163355950,195,-171
2025/05/20 12:49:35.263050018,201,-171
2025/05/20 12:49:35.362947330,206,-171
2025/05/20 12:49:35.462982229,212,-171
2025/05/20 12:49:35.564133298,218,-171
2025/05/20 12:49:35.665289333,223,-172
2025/05/20 12:49:35.763423147,229,-172
2025/05/20 12:49:35.863309466,253,-162
2025/05/20 12:49:35.962893549,263,-161
2025/05/20 12:49:36.62968922,268,-162
2025/05/20 12:49:36.163960112,273,-162
2025/05/20 12:49:36.262792301,278,-162
2025/05/20 12:49:36.362957323,283,-163
2025/05/20 12:49:36.464154361,288,-163
2025/05/20 12:49:36.563098916,293,-164
2025/05/20 12:49:36.664268241,298,-164
2025/05/20 12:49:36.763197417,303,-165
2025/05/20 12:49:36.862793497,308,-165
2025/05/20 12:49:36.963302230,308,-167
2025/05/20 12:49:37.63123417,313,-167
2025/05/20 12:49:37.162926160,318,-168
2025/05/20 12:49:37.263142526,322,-168
2025/05/20 12:49:37.363927070,327,-169
2025/05/20 12:49:37.462906828,331,-169
2025/05/20 12:49:37.563076281,335,-170
2025/05/20 12:49:37.663344555,339,-170
2025/05/20 12:49:37.764586444,344,-171
2025/05/20 12:49:37.862824548,348,-171
