time,header_stamp_secs,header_stamp_nsecs,header_frame_id,wrench_force_x,wrench_force_y,wrench_force_z,wrench_torque_x,wrench_torque_y,wrench_torque_z
2025/05/20 12:49:33.168508898,1747738173,158497411,,0.26237532149428944,0.0822374830545769,0.0,0.0,0.0,0.0028512943991962914
2025/05/20 12:49:33.262893671,1747738173,257810458,,0.26237526913087095,0.08223754867288591,0.0,0.0,0.0,0.0028545706302374185
2025/05/20 12:49:33.364471976,1747738173,357855490,,0.2623752243817421,0.08223760640817801,0.0,0.0,0.0,0.0028572427546187384
2025/05/20 12:49:33.466041991,1747738173,457821014,,0.2623751863343955,0.08223765688800455,0.0,0.0,0.0,0.002859417744449644
2025/05/20 12:49:33.563852604,1747738173,559749916,,0.2623751543233652,0.0822377006544528,0.0,0.0,0.0,0.002861183746052376
2025/05/20 12:49:33.663920046,1747738173,659542984,,0.26237512786173056,0.0822377382014352,0.0,0.0,0.0,0.002862610259430909
2025/05/20 12:49:33.766036985,1747738173,757788003,,0.26237510655101914,0.08223776987012599,0.0,0.0,0.0,0.002863758735760058
2025/05/20 12:49:33.863375684,1747738173,857800552,,0.26237509012349847,0.08223779599411074,0.0,0.0,0.0,0.0028646775451228734
2025/05/20 12:49:33.963419396,1747738173,957818214,,0.2623750783705532,0.08223781684171882,0.0,0.0,0.0,0.0028654068194704507
2025/05/20 12:49:34.63263595,1747738174,57848132,,0.2623750711416619,0.0822378326354638,0.0,0.0,0.0,0.002865979265752827
2025/05/20 12:49:34.163680525,1747738174,160755867,,0.26237506833098223,0.08223784355684671,0.0,0.0,0.0,0.0028664223269352362
2025/05/20 12:49:34.265218801,1747738174,257760966,,0.26237506984887204,0.08223784974752135,0.0,0.0,0.0,0.002866758866222341
2025/05/20 12:49:34.364260019,1747738174,357925336,,0.2623750756425238,0.08223785133217376,0.0,0.0,0.0,0.0028670073793684026
2025/05/20 12:49:34.463218197,1747738174,457820035,,0.2623750856690208,0.08223784840362924,0.0,0.0,0.0,0.0028671835861224793
2025/05/20 12:49:34.562867895,1747738174,557836181,,0.2623750999154595,0.08223784105857845,0.0,0.0,0.0,0.0028672993500897803
2025/05/20 12:49:34.663029190,1747738174,657820648,,0.26237511834182214,0.08223782933536228,0.0,0.0,0.0,0.0028673658283970838
2025/05/20 12:49:34.764874913,1747738174,757812560,,-410.5775099277988,-39.289553601900174,0.0,0.0,0.0,-7.096654311873601
2025/05/20 12:49:34.865032807,1747738174,858933711,,-404.9927177186163,-38.1127272822999,0.0,0.0,0.0,-5.697898026858938
2025/05/20 12:49:34.964398955,1747738174,957746355,,-399.41155030008827,-35.4452877144257,0.0,0.0,0.0,-1.6292284521126847
2025/05/20 12:49:35.66500693,1747738175,57709868,,-393.83126803344794,-34.32925562903232,0.0,0.0,0.0,-0.35841259340795395
2025/05/20 12:49:35.163318590,1747738175,157708985,,-388.25359769593035,-33.21760093434203,0.0,0.0,0.0,0.9007141935602432
2025/05/20 12:49:35.263014242,1747738175,257689299,,-382.6788825735217,-32.11091239904565,0.0,0.0,0.0,2.146724178250143
2025/05/20 12:49:35.362899455,1747738175,357750162,,-377.10739858890446,-31.00965137755023,0.0,0.0,0.0,3.378563938263445
2025/05/20 12:49:35.462932886,1747738175,457665021,,-371.5394150617901,-29.91426170632846,0.0,0.0,0.0,4.595258318593941
2025/05/20 12:49:35.564096646,1747738175,557739834,,-365.97521913461105,-28.825212952839845,0.0,0.0,0.0,5.795798752026734
2025/05/20 12:49:35.666062230,1747738175,657767476,,-360.4151277830998,-27.743020750707664,0.0,0.0,0.0,6.979095350774331
2025/05/20 12:49:35.763693245,1747738175,757723346,,-354.8594960724535,-26.66825990788987,0.0,0.0,0.0,8.143950037222748
2025/05/20 12:49:35.863278989,1747738175,858486452,,-349.8091024051241,-28.504276139027702,0.0,0.0,0.0,8.711377554777304
2025/05/20 12:49:35.962951548,1747738175,957749678,,-343.76407329638647,-24.506884513446362,0.0,0.0,0.0,10.457054412768665
2025/05/20 12:49:36.63024407,1747738176,57803658,,-338.22570097633206,-23.463198043272026,0.0,0.0,0.0,11.548997455297666
2025/05/20 12:49:36.163919506,1747738176,157653629,,-332.69263523921813,-22.428096638951917,0.0,0.0,0.0,12.62089192083224
2025/05/20 12:49:36.262983557,1747738176,257702569,,-327.16629338712517,-21.403932934624407,0.0,0.0,0.0,13.667614386240578
2025/05/20 12:49:36.362905867,1747738176,357704064,,-321.6477440016206,-20.39240803526663,0.0,0.0,0.0,14.685721044221498
2025/05/20 12:49:36.464376149,1747738176,457724972,,-316.1380295573986,-19.39512809818632,0.0,0.0,0.0,15.672135404625283
2025/05/20 12:49:36.563055350,1747738176,557765497,,-310.63830656558304,-18.41383216624168,0.0,0.0,0.0,16.62364257565802
2025/05/20 12:49:36.664224083,1747738176,658034002,,-305.1499283267916,-17.450510667860588,0.0,0.0,0.0,17.536659643820844
2025/05/20 12:49:36.763318712,1747738176,757667261,,-299.67451782196076,-16.507494314085864,0.0,0.0,0.0,18.407093508644486
2025/05/20 12:49:36.862948972,1747738176,857693771,,-294.21405228901483,-15.587544661552421,0.0,0.0,0.0,19.23021771787536
2025/05/20 12:49:36.963791589,1747738176,957766691,,-288.78384569284276,-13.60201281214582,0.0,0.0,0.0,21.988274377278096
2025/05/20 12:49:37.66264947,1747738177,58540779,,-283.3627692087543,-12.79567926225399,0.0,0.0,0.0,22.615141069486782
2025/05/20 12:49:37.163311804,1747738177,157700055,,-277.9649347026357,-12.018945073424742,0.0,0.0,0.0,23.186252269537626
2025/05/20 12:49:37.263105723,1747738177,257693839,,-272.6015750837313,-11.600710228213973,0.0,0.0,0.0,23.107649864802607
2025/05/20 12:49:37.363886577,1747738177,357679041,,-267.2992240476852,-11.699755949935263,0.0,0.0,0.0,22.075864156858543
2025/05/20 12:49:37.463092293,1747738177,457700020,,-262.0720258613975,-12.006762033901435,0.0,0.0,0.0,20.63498075101403
2025/05/20 12:49:37.563040303,1747738177,557723778,,-256.9250561747151,-12.408201865807854,0.0,0.0,0.0,18.98446530117326
2025/05/20 12:49:37.663134329,1747738177,657712539,,-251.86148429701234,-12.865457986140868,0.0,0.0,0.0,17.193085180858812
2025/05/20 12:49:37.763973717,1747738177,757744916,,-246.88444467683,-13.368297241524438,0.0,0.0,0.0,15.281699312229211
2025/05/20 12:49:37.862912556,1747738177,857737249,,-241.99812981385753,-13.918663310756596,0.0,0.0,0.0,13.252585902127269
2025/05/20 12:49:37.963161549,1747738177,957715910,,-237.6904300331283,-8.209809932467808,0.0,0.0,0.0,22.875930598347715
2025/05/20 12:49:38.63394483,1747738178,57744381,,-233.34679557832374,-9.25250709570392,0.0,0.0,0.0,20.215523206526456
2025/05/20 12:49:38.163252076,1747738178,157758590,,-229.0637421495647,-10.28885160812217,0.0,0.0,0.0,17.511587614339643
2025/05/20 12:49:38.262956508,1747738178,257729913,,-224.90396698008848,-11.366068698796436,0.0,0.0,0.0,14.738798634663329
2025/05/20 12:49:38.365550732,1747738178,362432063,,-220.91196483346994,-12.507189734667184,0.0,0.0,0.0,11.905385041594476
2025/05/20 12:49:38.462901555,1747738178,457719142,,-217.13959590841114,-13.717908754306775,0.0,0.0,0.0,9.056064891881185
2025/05/20 12:49:38.563851923,1747738178,557735979,,-213.65678367574858,-14.975587759470713,0.0,0.0,0.0,6.299375727683533
2025/05/20 12:49:38.664523125,1747738178,659756825,,-123.80263856374262,-9.117122290414125,0.0,0.0,0.0,13.48489560682547
2025/05/20 12:49:38.763464301,1747738178,758756476,,-162.59385531134546,-6.995720999661053,0.0,0.0,0.0,13.766460030926508
2025/05/20 12:49:38.862930296,1747738178,857811078,,-200.12806849214385,-13.02727894880531,0.0,0.0,0.0,5.540207155901253
2025/05/20 12:49:38.963054473,1747738178,957732956,,-197.19774827676673,-14.290505247884905,0.0,0.0,0.0,3.0435215574283436
2025/05/20 12:49:39.63118014,1747738179,57767331,,-194.35953901819886,-15.39543909449571,0.0,0.0,0.0,0.8888894107894874
2025/05/20 12:49:39.163995107,1747738179,157879914,,-191.3970960680464,-15.734074693482082,0.0,0.0,0.0,-0.002027244431547892
2025/05/20 12:49:39.262961627,1747738179,257752005,,-188.40014081077544,-15.863221813401633,0.0,0.0,0.0,-0.5634650383631479
2025/05/20 12:49:39.363191877,1747738179,357708657,,-185.38379233299543,-15.853736054885406,0.0,0.0,0.0,-0.9142674111730429
2025/05/20 12:49:39.463117228,1747738179,457752947,,-182.36072110549554,-15.756624685459819,0.0,0.0,0.0,-1.137333977813446
2025/05/20 12:49:39.565124754,1747738179,557867533,,-179.33983085260678,-15.601732675006488,0.0,0.0,0.0,-1.2792304237514736
2025/05/20 12:49:39.664085102,1747738179,658010806,,-176.32472968843274,-15.407529498617514,0.0,0.0,0.0,-1.3695982383900196
2025/05/20 12:49:39.765501946,1747738179,757740500,,-173.31677819598326,-15.185917893841367,0.0,0.0,0.0,-1.427671883236828
2025/05/20 12:49:39.862940866,1747738179,857775956,,-170.31737747479434,-11.431431781349094,0.0,0.0,0.0,4.838163322248246
2025/05/20 12:49:39.963128023,1747738179,958082063,,-167.17654171371484,-12.657520260774763,0.0,0.0,0.0,1.9567643093802174
2025/05/20 12:49:40.63342664,1747738180,57671677,,-164.2279781999931,-13.395286738042499,0.0,0.0,0.0,0.10904505807483256
2025/05/20 12:49:40.163069778,1747738180,157814215,,-161.37133091018185,-13.483307492824986,0.0,0.0,0.0,-0.48485282806328645
