time,throttle_reference,angle_reference
2025/05/20 12:49:33.168523041,811,35
2025/05/20 12:49:33.262910147,811,35
2025/05/20 12:49:33.364489891,811,35
2025/05/20 12:49:33.465986218,811,35
2025/05/20 12:49:33.563866187,811,35
2025/05/20 12:49:33.663949471,811,35
2025/05/20 12:49:33.766057844,811,35
2025/05/20 12:49:33.863200476,811,35
2025/05/20 12:49:33.963439171,811,35
2025/05/20 12:49:34.63312029,811,35
2025/05/20 12:49:34.163693073,811,35
2025/05/20 12:49:34.265624136,811,35
2025/05/20 12:49:34.364284172,811,35
2025/05/20 12:49:34.463233273,811,35
2025/05/20 12:49:34.562800440,811,35
2025/05/20 12:49:34.663047025,811,35
2025/05/20 12:49:34.764886244,770,35
2025/05/20 12:49:34.865045939,768,35
2025/05/20 12:49:34.964416536,766,35
2025/05/20 12:49:35.66528704,763,36
2025/05/20 12:49:35.163337861,761,36
2025/05/20 12:49:35.263030793,759,36
2025/05/20 12:49:35.362923283,757,36
2025/05/20 12:49:35.462963021,754,36
2025/05/20 12:49:35.564113953,752,36
2025/05/20 12:49:35.666075569,750,36
2025/05/20 12:49:35.763472506,747,36
2025/05/20 12:49:35.863291534,745,36
2025/05/20 12:49:35.962965203,742,37
2025/05/20 12:49:36.62954411,740,37
2025/05/20 12:49:36.163932807,737,37
2025/05/20 12:49:36.262779473,735,37
2025/05/20 12:49:36.362931672,732,37
2025/05/20 12:49:36.464388561,730,37
2025/05/20 12:49:36.563079357,727,37
2025/05/20 12:49:36.664247228,725,37
2025/05/20 12:49:36.763335128,722,37
2025/05/20 12:49:36.862851348,720,38
2025/05/20 12:49:36.963804454,717,38
2025/05/20 12:49:37.63700920,714,38
2025/05/20 12:49:37.163331197,712,38
2025/05/20 12:49:37.263124384,709,38
2025/05/20 12:49:37.363907951,706,38
2025/05/20 12:49:37.462893934,703,38
2025/05/20 12:49:37.563057815,701,38
2025/05/20 12:49:37.663322730,698,39
2025/05/20 12:49:37.764266922,695,39
2025/05/20 12:49:37.862877134,692,39
2025/05/20 12:49:37.963178744,690,39
2025/05/20 12:49:38.63345460,687,39
2025/05/20 12:49:38.162985046,684,39
2025/05/20 12:49:38.262981653,681,39
2025/05/20 12:49:38.363158411,678,40
2025/05/20 12:49:38.462820417,675,40
2025/05/20 12:49:38.563864405,672,40
2025/05/20 12:49:38.664104394,693,39
2025/05/20 12:49:38.763420246,720,37
2025/05/20 12:49:38.862948736,755,35
2025/05/20 12:49:38.963071705,761,35
2025/05/20 12:49:39.63138291,759,35
2025/05/20 12:49:39.164023118,757,35
2025/05/20 12:49:39.262981692,755,35
2025/05/20 12:49:39.363208863,753,35
2025/05/20 12:49:39.463130692,751,35
2025/05/20 12:49:39.565027547,750,35
2025/05/20 12:49:39.664032317,748,35
2025/05/20 12:49:39.765514599,747,35
2025/05/20 12:49:39.862881318,746,35
2025/05/20 12:49:39.962904832,744,35
2025/05/20 12:49:40.63359861,743,35
2025/05/20 12:49:40.162990931,742,35
2025/05/20 12:49:40.263212294,741,35
2025/05/20 12:49:40.363578783,740,35
2025/05/20 12:49:40.463064301,739,35
2025/05/20 12:49:40.564305555,738,36
2025/05/20 12:49:40.663188213,737,36
2025/05/20 12:49:40.763028817,736,36
2025/05/20 12:49:40.863260722,736,36
2025/05/20 12:49:40.962914734,749,35
2025/05/20 12:49:41.64064828,749,35
2025/05/20 12:49:41.163011047,749,35
2025/05/20 12:49:41.263747522,749,35
2025/05/20 12:49:41.363037089,749,35
2025/05/20 12:49:41.463118512,749,35
2025/05/20 12:49:41.563051939,749,35
2025/05/20 12:49:41.662986323,750,35
2025/05/20 12:49:41.762933503,750,35
2025/05/20 12:49:41.863130541,750,35
2025/05/20 12:49:41.963681906,751,35
2025/05/20 12:49:42.63307403,752,35
2025/05/20 12:49:42.162986752,752,35
2025/05/20 12:49:42.264308966,753,35
2025/05/20 12:49:42.363071172,754,35
2025/05/20 12:49:42.462902622,755,35
2025/05/20 12:49:42.564086877,756,35
2025/05/20 12:49:42.663984652,758,34
2025/05/20 12:49:42.763110322,759,34
2025/05/20 12:49:42.863822055,746,35
2025/05/20 12:49:42.964203551,746,35
2025/05/20 12:49:43.62969628,747,34
2025/05/20 12:49:43.163155388,748,34
2025/05/20 12:49:43.262879081,749,34
2025/05/20 12:49:43.362864163,748,34
2025/05/20 12:49:43.463177423,745,34
2025/05/20 12:49:43.563687771,742,35
2025/05/20 12:49:43.663519309,738,35
2025/05/20 12:49:43.762958502,734,35
2025/05/20 12:49:43.863017034,730,35
2025/05/20 12:49:43.963107947,779,37
2025/05/20 12:49:44.63013442,752,39
2025/05/20 12:49:44.163108771,749,39
2025/05/20 12:49:44.262981294,746,39
2025/05/20 12:49:44.363323487,743,39
2025/05/20 12:49:44.462959806,741,39
