time,header_stamp_secs,header_stamp_nsecs,header_frame_id,vessel_state_pose_position_x,vessel_state_pose_position_y,vessel_state_pose_position_z,vessel_state_pose_orientation_x,vessel_state_pose_orientation_y,vessel_state_pose_orientation_z,vessel_state_pose_orientation_w,vessel_state_velocity_linear_x,vessel_state_velocity_linear_y,vessel_state_velocity_linear_z,vessel_state_velocity_angular_x,vessel_state_velocity_angular_y,vessel_state_velocity_angular_z,vessel_state_vessel_frame_id,vessel_state_w_1,vessel_state_w_2,vessel_state_w_3,vessel_state_w_4,vessel_state_a_1,vessel_state_a_2,vessel_state_a_3,vessel_state_a_4
2025/05/21 13:11:46.492170829,1747825906,490787677,world_ned,22.331263139978198,15.319205916618325,0.43368846427551466,-0.0003566287238703144,0.00010355267570056332,-0.20929741751549186,0.9778519586901396,0.00722452124792637,0.0006143964685450755,0.00014751488071773934,0.0003695915385155624,-0.0015716025586589967,0.0005719841448443461,,0.0,0.0,0.0,0.0,-0.4338055098076274,-3.141592653589793,1.3552527156073432e-22,-6.776263578034395e-23
2025/05/21 13:11:46.591831186,1747825906,590904558,world_ned,22.33111794830724,15.318676157887138,0.4336980339367705,-0.000155192512529698,7.834161079566933e-05,-0.20939547551106052,0.9778310204802121,-0.003194250986453979,-0.010165754068166786,6.117455413682752e-06,0.006830106740622119,0.0016368441765201864,-0.004074605373521404,,0.0,0.0,0.0,0.0,-0.48880550980762744,-3.141592653589793,4.6267457648365236e-35,-6.776263578034395e-23
2025/05/21 13:11:46.693135039,1747825906,691919507,world_ned,22.330813897114403,15.31714439307262,0.4336921334799468,0.00029920103356377277,-2.2666198219893627e-05,-0.20971145999708274,0.9777632706902407,0.0016762403400023417,-0.018865002894010746,-8.550758558520199e-05,0.010730543237912041,0.0004941847481328131,-0.008344510409191553,,20.0,0.0,0.0,21.0,-0.47380550980762737,-3.1115926535897938,0.030000000000000002,0.030000000000000002
2025/05/21 13:11:46.793147826,1747825906,792441607,world_ned,22.330127907498387,15.31497292315212,0.43367173619193844,0.0008634410744737653,-0.0001247317014278054,-0.21022756086925626,0.9776520912689118,0.009534681620267948,-0.025346713839881973,-0.00022253046492275424,0.011569017511983547,-0.001440508874603141,-0.01231613535038489,,20.0,0.0,0.0,20.0,-0.4238055098076273,-3.061592653589795,0.08,0.08
2025/05/21 13:11:46.894622565,1747825906,893609143,world_ned,22.329238335912578,15.312344726763083,0.4336421054292183,0.0013718467075282943,-0.00020920003104191675,-0.21092675858449123,0.9775008832655845,-0.001505789917220702,-0.029255960122694314,-0.0002816951732261377,0.008932383981298642,0.00172612803234259,-0.015905941303540512,,20.0,0.0,0.0,20.0,-0.3738055098076273,-3.011592653589796,0.13000000000000003,0.13000000000000003
2025/05/21 13:11:46.998477993,1747825906,995755780,world_ned,22.328487996081805,15.30933477868885,0.4336084292222258,0.001676746957678529,-0.00028650107126937564,-0.21179119676539807,0.9773134581133407,0.008571589016068212,-0.03111494353805506,-0.00018500416084015484,0.0036665918276491648,-0.0011412922042520913,-0.019049052813183406,,20.0,0.0,0.0,20.0,-0.32380550980762723,-2.961592653589797,0.18000000000000008,0.18000000000000008
2025/05/21 13:11:47.88098125,1747825907,86926565,world_ned,22.327536184431494,15.30629817175301,0.43359054363991817,0.0016858380140330439,-0.0002802821381452542,-0.21279743868765322,0.9770948415993649,0.002642508869371833,-0.0319427801156309,3.426160553893639e-05,-0.0027063250644663406,0.0004957591686050612,-0.02182398234343406,,20.0,0.0,0.0,20.0,-0.2738055098076272,-2.911592653589798,0.23000000000000012,0.23000000000000012
2025/05/21 13:11:47.188792680,1747825907,187749732,world_ned,22.326690066938355,15.303119985178986,0.4335984247959257,0.0013892403862269702,-0.00023034608561064347,-0.2139315534486494,0.9768476377567168,0.009670402252306637,-0.032986913650296615,0.0002918084661251304,-0.008409217467191199,-0.0014090229972036857,-0.024330434257544106,,20.0,0.0,0.0,20.0,-0.22380550980762715,-2.861592653589799,0.28000000000000014,0.28000000000000014
2025/05/21 13:11:47.291924738,1747825907,290894667,world_ned,22.32585076106228,15.299803831470124,0.4336327356784706,0.0008495309669071335,-0.00013360434000729896,-0.21517595718070404,0.9765749166850357,0.010484676785344337,-0.032467026400688784,0.0004909036296198337,-0.013859901899125058,-0.0017154496861940718,-0.025681184505081087,,20.0,0.0,0.0,20.0,-0.1738055098076271,-2.8115926535898,0.3300000000000002,0.3300000000000002
2025/05/21 13:11:47.392637666,1747825907,391876592,world_ned,22.325108707361046,15.29692557114283,0.43368295400800366,-2.055064661757245e-05,3.7137068503596764e-05,-0.2163914012339537,0.9763066934475637,0.004717473665589713,-0.02674734981572053,0.0005375847263693673,-0.020344148846276257,-0.0004755920813054789,-0.024044456957063275,,20.0,0.0,0.0,20.0,-0.12380550980762706,-2.761592653589801,0.3800000000000002,0.3800000000000002
2025/05/21 13:11:47.493632241,1747825907,492654848,world_ned,22.324520612935068,15.29448270643361,0.4337351897443611,-0.001097274426877605,0.00022587897568597797,-0.21750252726357003,0.9760591148088729,0.0023790444050597235,-0.023438946749274776,0.0003970563686365586,-0.022204531260775255,-0.0005301110395589801,-0.021755279002460236,,-2.0,34.99999999999999,34.99999999999999,-2.0,-0.07380550980762701,-2.7115926535898023,0.3600000000000002,0.43000000000000027
2025/05/21 13:11:47.594934689,1747825907,593577793,world_ned,22.323915440400572,15.2922024142323,0.4337726777378351,-0.0021204456480968304,0.0003873434977914817,-0.2185046994876323,0.975833515502049,0.012973091149169768,-0.0234917619172281,0.00018012279701044991,-0.018652736230957014,-0.0038797015471694262,-0.01956809490465793,,-2.0,33.0,33.0,1.0,-0.023805509807627016,-2.6615926535898033,0.31000000000000016,0.40000000000000024
2025/05/21 13:11:47.695908641,1747825907,694509490,world_ned,22.323009697444302,15.289904426811619,0.4337871324282339,-0.002851010012786826,0.0005050408178119141,-0.21940217719927527,0.9756302072588247,0.0007985347868424405,-0.0260156510923049,-0.00012471553012941483,-0.010987549249236013,-0.0006396383583263447,-0.01750371535624116,,-2.0,33.0,33.0,1.0,0.02619449019237299,-2.6115926535898044,0.2600000000000001,0.3500000000000002
2025/05/21 13:11:47.797293740,1747825907,796291796,world_ned,22.32194768678417,15.28730239265294,0.4337742645305499,-0.0031371242277326433,0.0005229236021273126,-0.220202597683217,0.9754489740504366,0.004705196483193752,-0.029849204147278447,-0.00043645293923885785,-0.001101096087178847,-0.0016476229398964227,-0.015558293201621116,,-2.0,33.0,33.0,1.0,0.07619449019237298,-2.5615926535898055,0.21000000000000008,0.30000000000000016
2025/05/21 13:11:47.887537206,1747825907,886314883,world_ned,22.32065729425276,15.284386063949475,0.4337376454304645,-0.0029330927798567764,0.00045083435197922604,-0.22091204566276573,0.9752892195632145,0.002407553315656289,-0.033477114285254655,-0.0006847938956131504,0.008574157472697247,-0.0007173693468807488,-0.013746007199774101,,-2.0,33.0,33.0,1.0,0.12619449019237303,-2.5115926535898065,0.16000000000000003,0.2500000000000001
2025/05/21 13:11:47.989611009,1747825907,988513090,world_ned,22.319159088296917,15.281238576249619,0.4336820043649307,-0.00230365808086582,0.00031288040603944455,-0.22153707508962944,0.9751491781394424,0.0013213035846612834,-0.03563132087622299,-0.0007468282754046991,0.015890564446626492,-5.7116585658969814e-05,-0.012064346697126936,,-2.0,33.0,33.0,1.0,0.17619449019237307,-2.4615926535898076,0.10999999999999999,0.20000000000000007
2025/05/21 13:11:48.90710768,1747825908,89790572,world_ned,22.317592554047955,15.278024192190301,0.4336292125651242,-0.0014103359492548925,0.00013957557754088457,-0.22208393390979472,0.9750265215727818,-0.003519629538249811,-0.035410121852072894,-0.0005817892173765258,0.01934517176229961,0.0016647647979653572,-0.010527898111933278,,-2.0,33.0,33.0,1.0,0.22619449019237312,-2.4115926535898087,0.05999999999999995,0.15000000000000002
