time,throttle_reference,angle_reference
2025/05/19 02:08:51.847137692,6,45
2025/05/19 02:08:51.945947696,6,45
2025/05/19 02:08:52.47807101,6,45
2025/05/19 02:08:52.154887746,6,45
2025/05/19 02:08:52.248893733,6,45
2025/05/19 02:08:52.346227969,6,45
2025/05/19 02:08:52.445927327,6,45
2025/05/19 02:08:52.548901031,6,45
2025/05/19 02:08:52.646882785,6,45
2025/05/19 02:08:52.746994477,6,45
2025/05/19 02:08:52.846081814,6,45
2025/05/19 02:08:52.945459381,6,45
2025/05/19 02:08:53.46186430,6,45
2025/05/19 02:08:53.146670138,6,45
2025/05/19 02:08:53.247015419,6,45
2025/05/19 02:08:53.346395216,6,45
2025/05/19 02:08:53.446161702,6,45
2025/05/19 02:08:53.547607734,6,45
2025/05/19 02:08:53.653938772,6,45
2025/05/19 02:08:53.746408757,6,45
2025/05/19 02:08:53.846716365,6,45
2025/05/19 02:08:53.945579627,6,45
2025/05/19 02:08:54.53357320,6,45
2025/05/19 02:08:54.146052587,6,45
2025/05/19 02:08:54.246120000,6,45
2025/05/19 02:08:54.346594432,6,45
2025/05/19 02:08:54.445549015,6,45
2025/05/19 02:08:54.545885445,6,45
2025/05/19 02:08:54.648397708,6,45
2025/05/19 02:08:54.746196240,6,45
2025/05/19 02:08:54.845132671,6,45
2025/05/19 02:08:54.945086488,6,45
2025/05/19 02:08:55.48503189,6,45
2025/05/19 02:08:55.147319899,6,45
2025/05/19 02:08:55.246681943,6,45
2025/05/19 02:08:55.347236739,6,45
2025/05/19 02:08:55.445281954,6,45
2025/05/19 02:08:55.545835984,6,45
2025/05/19 02:08:55.646019159,6,45
2025/05/19 02:08:55.746149091,6,45
2025/05/19 02:08:55.846348524,6,45
2025/05/19 02:08:55.949947935,6,45
2025/05/19 02:08:56.47847179,6,41
2025/05/19 02:08:56.146210967,6,40
2025/05/19 02:08:56.245262003,6,39
2025/05/19 02:08:56.346250855,6,39
2025/05/19 02:08:56.447602221,6,39
2025/05/19 02:08:56.546707887,6,40
2025/05/19 02:08:56.645956661,6,40
2025/05/19 02:08:56.745652266,6,40
2025/05/19 02:08:56.847316505,6,40
2025/05/19 02:08:56.945251935,6,40
2025/05/19 02:08:57.46257118,6,41
2025/05/19 02:08:57.145492322,7,49
2025/05/19 02:08:57.245257342,7,49
2025/05/19 02:08:57.345062000,7,49
2025/05/19 02:08:57.448484355,7,48
2025/05/19 02:08:57.546348349,7,48
2025/05/19 02:08:57.648293516,7,48
2025/05/19 02:08:57.751984305,7,48
2025/05/19 02:08:57.846668165,7,47
2025/05/19 02:08:57.946555300,7,47
2025/05/19 02:08:58.47093267,7,47
2025/05/19 02:08:58.146924280,10,65
2025/05/19 02:08:58.245749749,16,74
2025/05/19 02:08:58.346312606,18,76
2025/05/19 02:08:58.447126052,18,76
2025/05/19 02:08:58.547210743,18,76
2025/05/19 02:08:58.646167287,18,76
2025/05/19 02:08:58.745800244,18,76
2025/05/19 02:08:58.846953600,54,21
2025/05/19 02:08:58.945068167,96,12
2025/05/19 02:08:59.47406946,137,7
2025/05/19 02:08:59.146208534,176,6
2025/05/19 02:08:59.247121851,213,5
2025/05/19 02:08:59.346485016,250,4
2025/05/19 02:08:59.446059963,250,4
2025/05/19 02:08:59.545911296,251,4
2025/05/19 02:08:59.645530081,253,4
2025/05/19 02:08:59.745322384,255,4
2025/05/19 02:08:59.846305430,257,4
2025/05/19 02:08:59.945401229,259,4
2025/05/19 02:09:00.45793263,261,5
2025/05/19 02:09:00.146024885,264,5
2025/05/19 02:09:00.245537033,266,5
2025/05/19 02:09:00.345709427,269,5
2025/05/19 02:09:00.445940331,272,5
2025/05/19 02:09:00.550492366,275,5
2025/05/19 02:09:00.647274687,279,5
2025/05/19 02:09:00.747863836,282,5
2025/05/19 02:09:00.846034408,286,5
2025/05/19 02:09:00.945415649,290,4
2025/05/19 02:09:01.46577945,294,4
2025/05/19 02:09:01.148961266,299,6
2025/05/19 02:09:01.255275392,304,7
2025/05/19 02:09:01.346807156,308,7
2025/05/19 02:09:01.456824357,313,7
2025/05/19 02:09:01.546797550,318,6
2025/05/19 02:09:01.646668859,324,6
2025/05/19 02:09:01.746447087,329,6
2025/05/19 02:09:01.846123694,334,6
2025/05/19 02:09:01.945994279,340,6
2025/05/19 02:09:02.45332020,340,7
2025/05/19 02:09:02.148522485,345,7
2025/05/19 02:09:02.245790021,351,7
2025/05/19 02:09:02.346392196,357,6
2025/05/19 02:09:02.446789362,364,6
2025/05/19 02:09:02.548239372,370,6
2025/05/19 02:09:02.645846740,377,6
2025/05/19 02:09:02.745823841,384,6
2025/05/19 02:09:02.846608332,391,6
2025/05/19 02:09:02.945920840,398,6
2025/05/19 02:09:03.45597009,392,5
2025/05/19 02:09:03.146532411,398,5
2025/05/19 02:09:03.246365393,406,4
2025/05/19 02:09:03.345397017,414,4
2025/05/19 02:09:03.446494894,419,4
2025/05/19 02:09:03.546611938,421,4
2025/05/19 02:09:03.646134132,422,4
2025/05/19 02:09:03.745269257,421,4
2025/05/19 02:09:03.845433645,419,4
2025/05/19 02:09:03.945695003,416,4
2025/05/19 02:09:04.45886863,414,4
2025/05/19 02:09:04.145391713,517,18
2025/05/19 02:09:04.245254312,478,18
2025/05/19 02:09:04.345923517,438,17
2025/05/19 02:09:04.448029370,403,16
2025/05/19 02:09:04.545768441,403,17
2025/05/19 02:09:04.645874898,403,17
2025/05/19 02:09:04.746025585,403,16
2025/05/19 02:09:04.845906180,404,16
2025/05/19 02:09:04.945381413,405,16
2025/05/19 02:09:05.45219465,352,17
2025/05/19 02:09:05.145992785,349,16
2025/05/19 02:09:05.248298818,379,14
2025/05/19 02:09:05.351283491,407,12
2025/05/19 02:09:05.446456685,407,11
2025/05/19 02:09:05.549184143,408,10
2025/05/19 02:09:05.645260291,410,9
2025/05/19 02:09:05.745615514,413,9
2025/05/19 02:09:05.846186155,418,9
2025/05/19 02:09:05.945318959,422,9
2025/05/19 02:09:06.46576507,470,18
2025/05/19 02:09:06.148609880,461,20
2025/05/19 02:09:06.245414660,438,21
2025/05/19 02:09:06.349105943,435,21
2025/05/19 02:09:06.446979107,441,21
2025/05/19 02:09:06.547019196,447,21
2025/05/19 02:09:06.645452832,452,21
2025/05/19 02:09:06.746984630,457,21
2025/05/19 02:09:06.850968884,463,21
2025/05/19 02:09:06.947650074,468,20
2025/05/19 02:09:07.47462140,473,20
2025/05/19 02:09:07.145899072,479,24
2025/05/19 02:09:07.245933627,471,24
2025/05/19 02:09:07.351914035,477,23
2025/05/19 02:09:07.446524613,483,23
2025/05/19 02:09:07.545812119,488,22
2025/05/19 02:09:07.646477132,494,22
2025/05/19 02:09:07.746139091,499,22
