time,throttle_reference,angle_reference
2025/05/19 02:08:51.845018947,6,135
2025/05/19 02:08:51.945032619,6,135
2025/05/19 02:08:52.47787651,6,135
2025/05/19 02:08:52.153969294,6,135
2025/05/19 02:08:52.248875500,6,135
2025/05/19 02:08:52.346208769,6,135
2025/05/19 02:08:52.445402258,6,135
2025/05/19 02:08:52.548720992,6,135
2025/05/19 02:08:52.646864233,6,135
2025/05/19 02:08:52.746917120,6,135
2025/05/19 02:08:52.845370773,6,135
2025/05/19 02:08:52.944966829,6,135
2025/05/19 02:08:53.45559914,6,135
2025/05/19 02:08:53.146237592,6,135
2025/05/19 02:08:53.245035206,6,135
2025/05/19 02:08:53.346214991,6,135
2025/05/19 02:08:53.446140911,6,135
2025/05/19 02:08:53.547589096,6,135
2025/05/19 02:08:53.653919619,6,135
2025/05/19 02:08:53.746389531,6,135
2025/05/19 02:08:53.846709410,6,135
2025/05/19 02:08:53.945560666,6,135
2025/05/19 02:08:54.46992904,6,135
2025/05/19 02:08:54.145131049,6,135
2025/05/19 02:08:54.244954573,6,135
2025/05/19 02:08:54.346575329,6,135
2025/05/19 02:08:54.445176350,6,135
2025/05/19 02:08:54.544883648,6,135
2025/05/19 02:08:54.648245728,6,135
2025/05/19 02:08:54.745441911,6,135
2025/05/19 02:08:54.845113433,6,135
2025/05/19 02:08:54.945065850,6,135
2025/05/19 02:08:55.47204113,6,135
2025/05/19 02:08:55.147300241,6,135
2025/05/19 02:08:55.246664213,6,136
2025/05/19 02:08:55.347218159,6,135
2025/05/19 02:08:55.445262594,6,135
2025/05/19 02:08:55.544927779,6,135
2025/05/19 02:08:55.645224681,6,135
2025/05/19 02:08:55.746129861,6,135
2025/05/19 02:08:55.845022350,6,135
2025/05/19 02:08:55.946090389,6,135
2025/05/19 02:08:56.45666444,6,135
2025/05/19 02:08:56.146193060,6,134
2025/05/19 02:08:56.245244898,6,134
2025/05/19 02:08:56.344885934,6,134
2025/05/19 02:08:56.447219215,6,134
2025/05/19 02:08:56.544975805,6,134
2025/05/19 02:08:56.645939587,6,134
2025/05/19 02:08:56.745002224,6,134
2025/05/19 02:08:56.846658460,6,134
2025/05/19 02:08:56.945232812,6,134
2025/05/19 02:08:57.46238164,6,134
2025/05/19 02:08:57.145330442,7,126
2025/05/19 02:08:57.245239366,7,126
2025/05/19 02:08:57.345044761,7,126
2025/05/19 02:08:57.448466564,7,126
2025/05/19 02:08:57.546329878,7,127
2025/05/19 02:08:57.646103832,7,127
