time,header_stamp_secs,header_stamp_nsecs,header_frame_id,quaternion_x,quaternion_y,quaternion_z,quaternion_w
2025/04/10 10:33:47.887314307,1744274027,771068423,,-0.0003522994076977781,-2.0385149358803452e-07,0.0025134743608135808,0.9999967791606748
2025/04/10 10:33:47.888827703,1744274027,869225855,,-0.00037821828440824266,-7.02277136066491e-06,0.002512302289644481,0.9999967726141997
2025/04/10 10:33:47.964574241,1744274027,964236492,,-0.0004099756475014701,1.9701079616376222e-06,0.002511241852174532,0.9999967627849837
2025/04/10 10:33:48.88928745,1744274028,66720284,,-0.0004391695248387399,4.996460159310458e-06,0.0025102653087541254,0.9999967528313497
2025/04/10 10:33:48.168061959,1744274028,167060199,,-0.0004584049473423023,-2.4310183374346143e-06,0.0025095601631552056,0.9999967459780966
2025/04/10 10:33:48.259889106,1744274028,259572253,,-0.00046443986657349436,5.0258228682038315e-06,0.002509120430316634,0.999996744287209
2025/04/10 10:33:48.362745242,1744274028,361712554,,-0.00046058495423670175,5.9777724320755694e-06,0.0025087857563408137,0.9999967469046062
2025/04/10 10:33:48.464332216,1744274028,464082556,,-0.0004470380634283661,-3.529857493402532e-06,0.0025085104861646847,0.9999967537545563
2025/04/10 10:33:48.565171153,1744274028,563430193,,-0.00042433631734604374,2.2270514989417857e-06,0.0025082600050424383,0.9999967642775036
2025/04/10 10:33:48.665726057,1744274028,664963542,,-0.0003960333399514911,2.0111020582695028e-06,0.002508031737297451,0.9999967764599813
2025/04/10 10:33:48.756146067,1744274028,755974037,,-0.0003683023422059568,-7.977265953278016e-06,0.002507822130546758,0.9999967875537948
2025/04/10 10:33:48.858743979,1744274028,858161765,,-0.0003464886108527791,-1.925531950909385e-06,0.0025076117268663014,0.999996795907548
2025/04/10 10:33:48.962896857,1744274028,962663742,,-0.00033444141450798923,-1.2701636342184053e-06,0.0025073821985083476,0.9999968005858006
2025/04/10 10:33:49.64046074,1744274029,63513304,,-0.0003309894507951084,-1.0106644370001982e-05,0.002507001420653325,0.9999968026387465
2025/04/10 10:33:49.166098590,1744274029,165891157,,-0.000342581497874819,-2.5138373386994045e-06,0.002506821465699426,0.9999967992337461
2025/04/10 10:33:49.261868649,1744274029,261671858,,-0.00036709328283662904,-2.2336467944901935e-07,0.0025069195994664485,0.9999967902931457
2025/04/10 10:33:49.363329078,1744274029,362041273,,-0.00039857351161495385,-7.583179619562656e-06,0.002507288732561737,0.9999967772872385
2025/04/10 10:33:49.463484481,1744274029,462411047,,-0.00043253008528209826,8.434468086501388e-07,0.0025079026280837476,0.9999967616654676
2025/04/10 10:33:49.564722961,1744274029,564159270,,-0.0004631700089555583,3.548590163818095e-06,0.002508585370720012,0.9999967462249005
2025/04/10 10:33:49.667880508,1744274029,665993066,,-0.0004835183618284285,-3.7931932175101965e-06,0.002509326808760032,0.9999967347319552
2025/04/10 10:33:49.757606668,1744274029,756514435,,-0.0004883979813051942,4.021970715205004e-06,0.0025102845830524017,0.9999967299559273
2025/04/10 10:33:49.859148241,1744274029,858533096,,-0.0004736884481941128,5.517289440142308e-06,0.0025112902494724304,0.9999967344997165
2025/04/10 10:33:49.961829409,1744274029,960100046,,-0.00044225978963778346,-3.3723962544367076e-06,0.002512310814992217,0.999996746339344
2025/04/10 10:33:50.65969190,1744274030,63501267,,-0.0004002992229547168,2.8148399310203773e-06,0.0025135182584926454,0.9999967609840409
2025/04/10 10:33:50.165771219,1744274030,165181378,,-0.00035737213463242034,2.704525721776123e-06,0.0025149553930953654,0.9999967736334021
2025/04/10 10:33:50.257645840,1744274030,255822081,,-0.00032367213713656935,-7.458311224553023e-06,0.002516614701056947,0.9999967809104026
2025/04/10 10:33:50.360792051,1744274030,360233241,,-0.00031065197297440504,-2.1366571250360874e-06,0.0025185009021531186,0.9999967803168129
2025/04/10 10:33:50.460896693,1744274030,460623793,,-0.0003210146552499231,-1.9486408370719424e-06,0.0025206117000059697,0.999996771726015
2025/04/10 10:33:50.562667179,1744274030,562455524,,-0.00034960299907279386,-1.0887431073256585e-05,0.002522924144129663,0.999996756251224
2025/04/10 10:33:50.663594169,1744274030,663066884,,-0.0003876155977436185,-3.3870206530942076e-06,0.0025253816316354563,0.999996736089819
2025/04/10 10:33:50.764165004,1744274030,763929184,,-0.00042410515274564863,-9.94138697437652e-07,0.0025277604238872218,0.9999967152751406
