time,header_stamp_secs,header_stamp_nsecs,header_frame_id,status_status,status_service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
2025/04/10 10:33:47.887258409,1744274027,595278329,mA1/gps,0,1,63.43459708516596,10.392891497121797,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/10 10:33:47.888779976,1744274027,648261367,mA1/gps,0,1,63.43459708480925,10.392891497649893,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/10 10:33:47.888896415,1744274027,703144901,mA1/gps,0,1,63.434597085416314,10.392891497548534,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/10 10:33:47.888939509,1744274027,752130562,mA1/gps,0,1,63.434597085922924,10.39289149757169,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/10 10:33:47.888979335,1744274027,795401080,mA1/gps,0,1,63.43459708662564,10.392891496854839,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/10 10:33:47.889018625,1744274027,851171184,mA1/gps,0,1,63.43459708633379,10.392891496039132,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/10 10:33:47.899307051,1744274027,895621227,mA1/gps,0,1,63.43459708583886,10.3928914949806,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/10 10:33:47.953259256,1744274027,951018033,mA1/gps,0,1,63.4345970852455,10.392891493773668,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/10 10:33:48.6953363,1744274028,4263524,mA1/gps,0,1,63.43459708581822,10.39289149296267,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/10 10:33:48.88883433,1744274028,57026550,mA1/gps,0,1,63.43459708647701,10.392891492118215,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/10 10:33:48.103878701,1744274028,101367773,mA1/gps,0,1,63.43459708728069,10.392891491199476,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
