time,force_x,force_y,force_z,torque_x,torque_y,torque_z
2025/04/10 10:33:47.945612731,-0.5737921406771103,0.6146113914154546,0.0,0.0,0.0,-0.18625333035593786
2025/04/10 10:33:48.49198465,-0.5739561597064107,0.614646182870548,0.0,0.0,0.0,-0.18650520202704113
2025/04/10 10:33:48.151036043,-0.5687019207226679,1.8540443900774846,0.0,0.0,0.0,-0.18902967970949708
2025/04/10 10:33:48.245031489,-0.5636438621729082,1.429246386551957,0.0,0.0,0.0,-0.18881434121979054
2025/04/10 10:33:48.349120846,-0.5568888420870676,0.7452384765861593,0.0,0.0,0.0,-0.18937436882776115
2025/04/10 10:33:48.444419791,-0.5652149295460377,0.3777024373956138,0.0,0.0,0.0,-0.18958507187962206
2025/04/10 10:33:48.544612020,-0.5653802858783945,0.3777237944146314,0.0,0.0,0.0,-0.1898374480525102
2025/04/10 10:33:48.645581404,-0.5688635407861626,0.004275010086545526,0.0,0.0,0.0,-0.190695622485578
2025/04/10 10:33:48.745918544,-0.5657542242875875,0.04236891427993101,0.0,0.0,0.0,-0.1893901564267384
2025/04/10 10:33:48.847123934,-0.5654824831715526,-1.366280931955769,0.0,0.0,0.0,-0.18998478823058187
2025/04/10 10:33:48.945373686,-0.5655120680287736,0.6326324465321229,0.0,0.0,0.0,-0.1916594259982074
2025/04/10 10:33:49.44813427,-0.5656795440652647,0.6326397266716075,0.0,0.0,0.0,-0.19191196146355421
2025/04/10 10:33:49.146742805,-0.5676838450018807,0.6468390775926178,0.0,0.0,0.0,-0.19172182050686598
2025/04/10 10:33:49.245806451,-0.5682275108327208,1.2671300170303426,0.0,0.0,0.0,-0.19162528165196765
2025/04/10 10:33:49.345690934,-0.5697074761221899,1.7655508297623084,0.0,0.0,0.0,-0.19197489274922291
2025/04/10 10:33:49.444355817,-0.5698769645325558,1.7656726164419352,0.0,0.0,0.0,-0.19222714881510153
2025/04/10 10:33:49.544232344,-0.5733483831445789,1.5686958183618736,0.0,0.0,0.0,-0.19246575428782187
2025/04/10 10:33:49.646350337,-0.584856587087256,0.7602077185357142,0.0,0.0,0.0,-0.19619856554324808
2025/04/10 10:33:49.747878044,-0.5850290084177969,0.7602675932785411,0.0,0.0,0.0,-0.1964517332144785
2025/04/10 10:33:49.846082519,-0.5899882383682499,0.2562052435567064,0.0,0.0,0.0,-0.1961533221954431
2025/04/10 10:33:49.944414371,-0.5867164150908413,0.14375435408908094,0.0,0.0,0.0,-0.19629962823721028
2025/04/10 10:33:50.44887900,-0.5868904058439104,0.14374330443682415,0.0,0.0,0.0,-0.19655256848151126
2025/04/10 10:33:50.144934771,-0.5850537892335266,1.3127309203429764,0.0,0.0,0.0,-0.1985703530694844
2025/04/10 10:33:50.246731101,-0.5852283926640733,1.3128204933726446,0.0,0.0,0.0,-0.19882372414417043
2025/04/10 10:33:50.344512841,-0.5855021976267129,1.0338159798557396,0.0,0.0,0.0,-0.19953908276338028
2025/04/10 10:33:50.445702149,-0.5919927973433119,0.496752008754535,0.0,0.0,0.0,-0.20733551978372775
2025/04/10 10:33:50.544764448,-0.5988853249003078,0.3684144964507117,0.0,0.0,0.0,-0.20745965222134724
2025/04/10 10:33:50.646649236,-0.6039759421564311,-1.3890969402406712,0.0,0.0,0.0,-0.20306619835055828
2025/04/10 10:33:50.744350413,-0.6041545888677852,-1.3892634984550616,0.0,0.0,0.0,-0.20332049634775018
2025/04/10 10:33:50.845454628,-0.596128883674135,0.46162814542929104,0.0,0.0,0.0,-0.20605524210799087
2025/04/10 10:33:50.944323472,-0.5963074710923341,0.46162327465019626,0.0,0.0,0.0,-0.20631011917619255
2025/04/10 10:33:51.44442613,-0.5846916304524687,0.2025272394374031,0.0,0.0,0.0,-0.20842744310443098
2025/04/10 10:33:51.144605308,-0.5861713039049196,0.25260357603508693,0.0,0.0,0.0,-0.20733421330010027
2025/04/10 10:33:51.244481760,-0.5863497408429332,0.2525767802018205,0.0,0.0,0.0,-0.2075894393424122
2025/04/10 10:33:51.344366445,-0.5943724082507925,1.5234805743896138,0.0,0.0,0.0,-0.2094707647258027
2025/04/10 10:33:51.444686516,-0.5966312417662049,1.1822849675056895,0.0,0.0,0.0,-0.20869618768679707
2025/04/10 10:33:51.544336349,-0.601703031474382,-0.6979165211351297,0.0,0.0,0.0,-0.21043446077377254
2025/04/10 10:33:51.644660301,-0.6096882310924032,-0.6742213103044469,0.0,0.0,0.0,-0.2096305171897186
2025/04/10 10:33:51.745122403,-0.6165270963008452,-0.38200279091207057,0.0,0.0,0.0,-0.22325707756078603
2025/04/10 10:33:51.844685934,-0.6167109145105225,-0.3821046197271947,0.0,0.0,0.0,-0.22351527068700666
2025/04/10 10:33:51.944712970,-0.6071343693763077,1.3219661553906454,0.0,0.0,0.0,-0.21406551439831692
