time,header_stamp_secs,header_stamp_nsecs,header_frame_id,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w
2025/04/09 09:49:50.425069409,1744184990,423879873,piren,-479.9976611011878,-300.00224300233407,2.331548718414877,-0.0008031983940840229,0.0004023606281907025,-6.964455059323821e-05,0.9999995940638683
2025/04/09 09:49:50.529822955,1744184990,529469665,piren,-479.99764496369437,-300.0022324120089,2.331553553610747,-0.00080440441500926,0.00040287277474932825,-6.957962096438891e-05,0.9999995928927876
2025/04/09 09:49:50.636463233,1744184990,635486155,piren,-479.9976363903528,-300.0022246958112,2.331558220295087,-0.0007986656953130366,0.0004024827267608091,-6.950797920036535e-05,0.9999995976546204
2025/04/09 09:49:50.690326383,1744184990,689968598,piren,-479.9976425934481,-300.0022173059856,2.3315571582668158,-0.00079654092485181,0.0004024747484709394,-6.95089055339658e-05,0.9999995993524917
2025/04/09 09:49:50.745311654,1744184990,744926791,piren,-479.9976402155927,-300.0022233392383,2.331554873822356,-0.0007973156278330378,0.00040250597444744607,-6.927354250353682e-05,0.9999995987388728
2025/04/09 09:49:50.800170981,1744184990,799794103,piren,-479.99764381682525,-300.00222889026446,2.3315537256823196,-0.000796142137070995,0.00040251697497442694,-6.905770954940752e-05,0.9999995996843275
2025/04/09 09:49:50.857018857,1744184990,855171574,piren,-479.9976433524345,-300.0022236647494,2.331552031930384,-0.0007968851655514765,0.00040258033078804006,-6.905746290701426e-05,0.9999995990670082
2025/04/09 09:49:50.963864196,1744184990,962878150,piren,-479.99763290288615,-300.0022239701773,2.33155126446074,-0.0007972078031968625,0.0004026337155435439,-6.881027550984627e-05,0.9999995988053973
2025/04/09 09:49:51.71356912,1744184991,70742440,piren,-479.99761332242304,-300.0022301410052,2.3315509551761915,-0.000797151926402715,0.00040272289260531285,-6.877033269762636e-05,0.9999995988167792
2025/04/09 09:49:51.181906061,1744184991,180503036,piren,-479.9975767082232,-300.002226994358,2.3315507269432527,-0.000796662293443563,0.00040245261533162536,-6.863369961798043e-05,0.9999995993251687
2025/04/09 09:49:51.238418104,1744184991,237412112,piren,-479.99755550777013,-300.00223510289754,2.3315503255758414,-0.0007966460115477907,0.0004021335077503806,-6.886299954406001e-05,0.9999995994507506
2025/04/09 09:49:51.294272081,1744184991,292989094,piren,-479.9975375092163,-300.00224016815537,2.3315500429687313,-0.0007958023890301644,0.0004021982019973372,-6.886324825851582e-05,0.9999996000964285
2025/04/09 09:49:51.350103922,1744184991,349620481,piren,-479.9975181610224,-300.0022372923899,2.331549259966625,-0.000795779811776312,0.00040227565493685345,-6.890188901653019e-05,0.9999996000805793
2025/04/09 09:49:51.430138550,1744184991,428421929,piren,-479.997482147538,-300.0022414127908,2.3315485406723493,-0.0007959277772910191,0.0004023954681260426,-6.864202977517134e-05,0.9999995999324861
2025/04/09 09:49:51.538007990,1744184991,536645265,piren,-479.99744783770706,-300.00224059737764,2.331548187949976,-0.0007964151900422363,0.0004025043465696644,-6.890243981515002e-05,0.9999995994826948
2025/04/09 09:49:51.594593043,1744184991,593351947,piren,-479.9974310025501,-300.00223517999757,2.3315484562641386,-0.0007957870288239304,0.00040254380659464177,-6.888525180591359e-05,0.9999995999680754
2025/04/09 09:49:51.649021206,1744184991,648787681,piren,-479.99740913228624,-300.0022382995538,2.3315482146286404,-0.0007966455400897243,0.00040259687468967433,-6.888484611338775e-05,0.9999995992631787
2025/04/09 09:49:51.706688270,1744184991,706376945,piren,-479.99738514675823,-300.00224431757783,2.3315485271911256,-0.0007967091599477993,0.00040227803034086085,-6.883286759252549e-05,0.9999995993443883
2025/04/09 09:49:51.814427352,1744184991,814126005,piren,-479.9973669223865,-300.002251112759,2.3315488833644946,-0.0007966505140278979,0.000402382079338226,-6.87165097043382e-05,0.9999995993572508
2025/04/09 09:49:51.922816353,1744184991,922400216,piren,-479.9973413461876,-300.0022421621386,2.3315491541837097,-0.0007964424193472517,0.0004024451286133952,-6.866204553814842e-05,0.9999995995013772
2025/04/09 09:49:52.31848838,1744184992,30656570,piren,-479.9973314224729,-300.00224120327084,2.331549234670445,-0.0007971794074864765,0.0004024941733374712,-6.860756406279275e-05,0.999999598898137
2025/04/09 09:49:52.139123002,1744184992,138713349,piren,-479.99732793755965,-300.0022310797684,2.3315498152681733,-0.0007979857211806349,0.00040253679213670497,-6.855747574687428e-05,0.9999995982413155
2025/04/09 09:49:52.195341356,1744184992,194104084,piren,-479.99733643102104,-300.00223484052754,2.3315507806774463,-0.0007967725190055487,0.00040254843074884905,-6.856370443745153e-05,0.9999995992035858
2025/04/09 09:49:52.251897583,1744184992,251523515,piren,-479.997336889244,-300.0022325949812,2.33155073642213,-0.000797015131694722,0.00040258192397054303,-6.856358317086215e-05,0.9999995989967744
2025/04/09 09:49:52.362866339,1744184992,360986286,piren,-479.99732717248946,-300.0022282700588,2.3315508191253804,-0.0007968497263275261,0.00040220921035702525,-6.813117938032529e-05,0.9999995993081233
2025/04/09 09:49:52.469445237,1744184992,469123063,piren,-479.99731368537874,-300.0022276908023,2.331550734140203,-0.0007962642456017424,0.00040223498657574055,-6.804492526014276e-05,0.9999995997699974
2025/04/09 09:49:52.578577946,1744184992,578139992,piren,-479.9972808628782,-300.00222963161343,2.33155022506111,0.0011147274725744716,8.926696660432999e-05,-6.841532809281464e-05,0.9999993723665098
2025/04/09 09:49:52.690629580,1744184992,690129495,piren,-479.99776148046385,-300.0054059480495,2.3302079472685784,0.006409688554440551,0.00013454424372711206,-6.790906043698917e-05,0.9999794463781949
2025/04/09 09:49:52.747787966,1744184992,747408043,piren,-479.9979661527474,-300.0165240149923,2.325463726488166,0.005080946825075448,0.0001238118588434676,-6.255311458838863e-05,0.9999870822851125
2025/04/09 09:49:52.807512110,1744184992,806098312,piren,-479.9980483266142,-300.02210184847996,2.3230787522423144,0.015333493557510588,0.00015366770113557223,-5.999064112296487e-05,0.9998824214689858
2025/04/09 09:49:52.863361873,1744184992,862994397,piren,-479.99776721342414,-300.04406097887255,2.31341474637496,-0.012311597813488145,0.0001508676550837647,-5.668366356883972e-05,0.9999241964195046
2025/04/09 09:49:52.973890338,1744184992,973466330,piren,-479.9970068999174,-300.01465529841744,2.3255062058948894,0.029650886479899732,2.1612105933704238e-05,-5.219494635379001e-05,0.9995603142079824
2025/04/09 09:49:53.84441627,1744184993,84031058,piren,-479.99573665940864,-300.06031253355957,2.304825376363262,0.006258184561964299,0.00018424583445656242,-5.142579633174281e-05,0.9999803990753261
2025/04/09 09:49:53.141836494,1744184993,141519460,piren,-479.9939493306755,-300.05445039415,2.307876571164811,0.029499922354090047,0.0001719015293612533,-5.4649119504683626e-05,0.999564766308037
2025/04/09 09:49:53.198167449,1744184993,197779060,piren,-479.99200481245293,-300.08816697136007,2.2925968842407087,0.0006092707514715721,-0.00047086709585189015,-5.923013166787675e-05,0.9999997017825161
2025/04/09 09:49:53.255291039,1744184993,254895390,piren,-479.98940227608296,-300.0688084150913,2.30145172261017,0.004431850604838795,-0.0005131414401157624,-5.695704329881645e-05,0.9999900460214463
2025/04/09 09:49:53.365035622,1744184993,364749024,piren,-479.9850544361187,-300.0579818264367,2.306645626744972,0.0032286365678914812,-0.0005360234304791135,-0.00042563603061279487,0.9999945536945508
2025/04/09 09:49:53.472958355,1744184993,472616568,piren,-479.97880618639954,-300.04666167696587,2.3120091153418585,0.014002629728355314,0.0002675422508575607,-0.0007790407279103035,0.9999016190992887
2025/04/09 09:49:53.581574734,1744184993,581202998,piren,-479.969178251648,-300.05556084906465,2.3085095300837764,0.03563549344134736,0.00018149059350144268,-0.0010527472449013686,0.9993642831278264
2025/04/09 09:49:53.692794537,1744184993,692450704,piren,-479.95496170631947,-300.1271086289463,2.2753333294174745,-0.02337590860686962,0.00012384807477657835,-0.0012232538211998756,0.9997259900635507
2025/04/09 09:49:53.749522697,1744184993,749244460,piren,-479.94363484088177,-300.05563716651966,2.3057263678998914,-0.0036585080123631834,-9.221624883336705e-05,-0.0012256252612648213,0.9999925523012688
2025/04/09 09:49:53.859514331,1744184993,859153583,piren,-479.9308392613049,-300.0311878851371,2.3176399968603123,0.004296860208865141,-0.00014271185425585945,-0.001245620165763154,0.9999899824778621
2025/04/09 09:49:53.938638743,1744184993,937481627,piren,-479.92290526292174,-300.0285316644804,2.320159408534245,-0.02188706327192721,0.00011242194785607512,-0.0011211400645133626,0.9997598145892803
2025/04/09 09:49:53.994730563,1744184993,994401336,piren,-479.91468109036845,-299.982942957658,2.33941427691334,-0.008164678683173603,0.0002711087732390619,-0.0013229066738265423,0.9999657566336789
2025/04/09 09:49:54.54154298,1744184994,51544356,piren,-479.9065359799091,-299.9740738486837,2.3441398173740455,-0.02588973670996663,0.00013631609348459383,-0.0013207481625661138,0.9996639228137136
2025/04/09 09:49:54.109517499,1744184994,109164235,piren,-479.893142588064,-299.9334063164862,2.3610196841624957,0.0016154385641894767,0.0007215846339487374,-0.0010134884356727274,0.9999979212553655
2025/04/09 09:49:54.219673503,1744184994,218337402,piren,-479.87842896532715,-299.950945409498,2.354963651163134,-0.0010609901801553465,0.00047211988298497773,-0.0012459532786788985,0.9999985495004886
2025/04/09 09:49:54.330256412,1744184994,329108432,piren,-479.864379915605,-299.963709755859,2.350721459561853,-0.024195868128446967,0.00047161733683019847,-0.0013191736667626862,0.9997062555188075
2025/04/09 09:49:54.442129803,1744184994,441035461,piren,-479.8504305056016,-299.93685931131785,2.361712637255852,0.022091168816307256,-0.0006082993964372756,-0.0013507151743954485,0.9997548628542356
2025/04/09 09:49:54.502965400,1744184994,499103557,piren,-479.8449117283969,-299.99848826776037,2.335709752421591,-0.027764805522313144,0.0004546164073479275,-0.0013522075141475381,0.9996134655120793
2025/04/09 09:49:54.558323127,1744184994,556891956,piren,-479.8369507010617,-299.9590588624113,2.351528544757663,-0.023341914259903753,0.00033464078221066417,-0.0014225774915257348,0.9997264722550417
2025/04/09 09:49:54.615226130,1744184994,614033538,piren,-479.82339448866145,-299.93709366921104,2.360789563521098,0.0017697159451912868,0.0004862106761351198,-0.0016495660280741791,0.9999969553136503
2025/04/09 09:49:54.724586021,1744184994,724275631,piren,-479.8076556795536,-299.96274444079603,2.3512168215234013,0.027454670104555934,0.0004716723986813899,-0.0014855081920098438,0.9996218344354078
2025/04/09 09:49:54.834358496,1744184994,833953057,piren,-479.7912272425022,-300.02702870038837,2.3237642307296205,0.030822426634110306,0.0004923093537031761,-0.0015153588852966217,0.9995236061921369
2025/04/09 09:49:54.892477467,1744184994,891203965,piren,-479.78181066696317,-300.07896697001615,2.3011226522389707,0.03681858130944054,0.00046733302592762155,-0.0015157463464058156,0.9993207073723712
2025/04/09 09:49:54.949279026,1744184994,948062802,piren,-479.77211137353424,-300.12543491183527,2.280261722351461,-0.021034374834632698,0.0005250596250589218,-0.001590021106159262,0.9997773508239663
2025/04/09 09:49:55.7200337,1744184995,6286162,piren,-479.76183386483376,-300.0616567131564,2.307772984092289,0.0037429960677942725,0.0005722063897912352,-0.0017204968693236792,0.9999913511880023
2025/04/09 09:49:55.63221781,1744184995,62843224,piren,-479.7428135995693,-300.06100778860394,2.3095112762222967,0.03197144704110052,0.00022168545784109823,-0.0017179645622703017,0.999487281573617
2025/04/09 09:49:55.174005468,1744184995,173543179,piren,-479.7230185955674,-300.1053603028719,2.290196990063455,0.016920908888130522,0.0011273574922644157,-0.002292696782344075,0.999853567003163
2025/04/09 09:49:55.231373534,1744184995,230943208,piren,-479.71153871679184,-300.107369894055,2.2902350784799057,0.01473528688362207,0.0015473723237949793,-0.002396173071724629,0.9998873613132427
2025/04/09 09:49:55.287821039,1744184995,286729999,piren,-479.6982929170625,-300.1058359517503,2.29171856734269,-0.017831106281587444,0.0016323762083774423,-0.002343128454824344,0.9998369350777823
2025/04/09 09:49:55.345214982,1744184995,343835993,piren,-479.6849100549081,-300.04984257793285,2.3156448954913027,-0.033239139340806106,0.001045797326717723,-0.0026281018787570574,0.9994434246140944
2025/04/09 09:49:55.402478532,1744184995,401364288,piren,-479.67342269056917,-299.98332165933783,2.3423854459141364,0.015057973671699008,0.0006746397343534202,-0.003134114695160603,0.9998814827844392
2025/04/09 09:49:55.458740972,1744184995,457469446,piren,-479.6526453763741,-300.013487705084,2.33100549588664,0.021272219398545827,0.0007371575287872135,-0.0031478611756753185,0.9997684933276586
2025/04/09 09:49:55.569260875,1744184995,568970025,piren,-479.63075164111257,-300.05012490112324,2.3164545397327068,0.013900849238183013,0.0008291798265096822,-0.003759006310129904,0.9998959689501868
2025/04/09 09:49:55.682079895,1744184995,681751776,piren,-479.6089222839406,-300.0679109266093,2.310321464751673,0.020565009774265477,0.0003656146311590975,-0.004275261001649446,0.999779310069124
2025/04/09 09:49:55.740628391,1744184995,739263658,piren,-479.5998431206309,-300.090019448053,2.3014576951375045,0.001002637722739167,0.0004195370916661355,-0.0035870170304948146,0.999992975982856
2025/04/09 09:49:55.798029021,1744184995,797676173,piren,-479.58981208425524,-300.0730863448978,2.3096950992662517,-0.02932060002461215,0.0004913610146603312,-0.003886351199708931,0.999562382872076
2025/04/09 09:49:55.856030828,1744184995,855219829,piren,-479.56924040694025,-300.01162500736336,2.334878484677063,-0.000357247106214615,0.000508025820604623,-0.003898944964621525,0.9999922062258453
2025/04/09 09:49:55.968704034,1744184995,967220615,piren,-479.5481380889453,-300.01157029627046,2.336053443303509,0.02908356107198178,0.0004906374101274176,-0.0045478503266104765,0.9995665174502951
2025/04/09 09:49:56.81808526,1744184996,80499276,piren,-479.5272870830805,-300.06140654923695,2.3143056363276755,-0.025387014657901243,0.0008932932533563753,-0.005060492738340493,0.9996644901801646
2025/04/09 09:49:56.139522032,1744184996,139147932,piren,-479.5166276986532,-300.00828558805864,2.335993672592265,0.0024793735349728486,0.0005809705496791459,-0.004606900618762047,0.9999861457274213
2025/04/09 09:49:56.200000866,1744184996,196698477,piren,-479.50637647466425,-300.0173412575463,2.333020462171309,0.0293428139067432,0.00047766122197740666,-0.004616325608865563,0.9995586329223836
2025/04/09 09:49:56.256405288,1744184996,255246699,piren,-479.4958812478039,-300.0683163044562,2.310541452132258,-0.02902321018589054,0.0002608913767967144,-0.004589410496718585,0.9995681680193141
2025/04/09 09:49:56.313346933,1744184996,312985729,piren,-479.475226899191,-300.0087970002846,2.3346016768071753,0.005937702932401099,0.0007770366978572899,-0.005349267233701195,0.9999677620993186
2025/04/09 09:49:56.394903279,1744184996,394134992,piren,-479.4627243489996,-300.02308028274956,2.329594896621254,0.012948605906020228,0.0007447879332867897,-0.004529649231957799,0.9999056261337169
2025/04/09 09:49:56.454376938,1744184996,453045972,piren,-479.4375732510892,-300.04421140780846,2.321241715908323,-0.029713075349160532,0.0008310938875510708,-0.0044975264757926925,0.9995480051962711
