time,header_stamp_secs,header_stamp_nsecs,header_frame_id,quaternion_x,quaternion_y,quaternion_z,quaternion_w
2025/05/25 18:15:56.86857659,1748189755,934441104,,-0.00023883112420264505,-0.00032227570694284905,0.8130048840607275,0.5822567282492029
2025/05/25 18:15:56.87037648,1748189756,31565126,,-0.00023091257602613746,-0.0003299145795635936,0.8130040650690263,0.5822578707213762
2025/05/25 18:15:56.133716140,1748189756,133141625,,-0.00023701146654165334,-0.0003272107246562484,0.8130032812152705,0.5822589642864334
2025/05/25 18:15:56.241798313,1748189756,239161146,,-0.00022907307199658043,-0.000333844463812788,0.8130025382548803,0.5822600010858751
2025/05/25 18:15:56.338712021,1748189756,338222671,,-0.00023540308503491473,-0.0003293611642618357,0.8130018246327034,0.5822609975350455
2025/05/25 18:15:56.426819985,1748189756,426589790,,-0.00022795679302955156,-0.000333848737439547,0.81300114565534,0.5822619459863626
2025/05/25 18:15:56.530712551,1748189756,530546868,,-0.00023511266871267827,-0.00032724625771039383,0.8130004900042189,0.5822628623609957
2025/05/25 18:15:56.632416190,1748189756,632231447,,-0.00022868182465458635,-0.00033015251017541955,0.812999864180004,0.5822637371047917
2025/05/25 18:15:56.733990166,1748189756,733844747,,-0.0002366342726451317,-0.00032292325416788013,0.8129992580605852,0.5822645842894201
2025/05/25 18:15:56.836299772,1748189756,835163450,,-0.00023055474589674186,-0.000326225186259509,0.8129986791133044,0.5822653932543644
2025/05/25 18:15:56.928821322,1748189756,926995132,,-0.00023879169304041398,-0.0003200930339393233,0.8129981176664607,0.5822661772675526
2025/05/25 18:15:57.28679364,1748189757,28025229,,-0.00023286620865362875,-0.0003248669268447396,0.812997581813457,0.5822669252158155
2025/05/25 18:15:57.133295099,1748189757,131439506,,-0.00024071279404670398,-0.00032043912638591313,0.8129970621827949,0.5822676500186679
2025/05/25 18:15:57.233851959,1748189757,232628059,,-0.0002339525159570244,-0.00032677819470885614,0.8129965669819003,0.5822683406796874
2025/05/25 18:15:57.337694152,1748189757,335331757,,-0.00024075506822648216,-0.00032337402740578453,0.8129960868258037,0.5822690102282329
2025/05/25 18:15:57.426555116,1748189757,426410226,,-0.0002346004651105057,-0.0003313467560194132,0.8129937572283404,0.5822722609567584
2025/05/25 18:15:57.528843005,1748189757,526783228,,-0.00024880750341387453,-0.00033224745796481535,0.8129859817034105,0.582283110917872
2025/05/25 18:15:57.628689156,1748189757,628421066,,-0.00025522427179972527,-0.0003520771734441057,0.8129767924904421,0.5822959262902221
2025/05/25 18:15:57.728660352,1748189757,728534240,,-0.00027377654277742445,-0.0003598065164820706,0.8129666999766784,0.5823100036189527
2025/05/25 18:15:57.832353576,1748189757,832196494,,-0.00027149376645436713,-0.000369290879905321,0.8129557130258089,0.5823253373966132
2025/05/25 18:15:57.933283309,1748189757,933076915,,-0.0002746972436077481,-0.00035820693234351204,0.8129437827198516,0.5823419977696584
2025/05/25 18:15:58.35486295,1748189758,34899123,,-0.00025580282168270095,-0.0003478298771810973,0.812930840492652,0.5823600794656202
2025/05/25 18:15:58.125928302,1748189758,125789827,,-0.0002456541389169505,-0.00032157847032521285,0.8129168383105744,0.5823796444180299
2025/05/25 18:15:58.229908567,1748189758,228194981,,-0.0002190144192752657,-0.0003044870111305522,0.8129035430692955,0.5823982219973979
2025/05/25 18:15:58.330067207,1748189758,329166020,,-0.00020670401831489956,-0.0002824407416975855,0.812896087361428,0.582408644040555
2025/05/25 18:15:58.431979437,1748189758,430216034,,-0.00018578013176931394,-0.00028256955943858697,0.8128964503866584,0.5824081443360472
2025/05/25 18:15:58.536738386,1748189758,535683608,,-0.0001872247792142261,-0.0002858313238105371,0.8129042011384959,0.5823973240140449
2025/05/25 18:15:58.638156022,1748189758,637490888,,-0.00018057708404351178,-0.0003027932430625992,0.8129134223521743,0.5823844464508338
2025/05/25 18:15:58.730556346,1748189758,730404525,,-0.00018695830497613507,-0.00029595843745046444,0.8129126184145515,0.5823855701145019
2025/05/25 18:15:58.831631469,1748189758,831055841,,-0.00017986160233042758,-0.00028688597294511577,0.8129024307740319,0.5823997968645874
2025/05/25 18:15:58.932083534,1748189758,931955164,,-0.00018311989062484685,-0.0002565354899512539,0.8128857478027455,0.5824230950742073
2025/05/25 18:15:59.33019362,1748189759,32776874,,-0.00016574222857558034,-0.00022298132560033144,0.8128561092888312,0.5824644782307895
2025/05/25 18:15:59.134467727,1748189759,134311394,,-0.00017950949943325715,-0.00020665453926834584,0.8128273707241259,0.5825045840780528
2025/05/25 18:15:59.236131674,1748189759,235639852,,-0.00019045300565566248,-0.00022442757027626384,0.8127992098837299,0.5825438676806259
2025/05/25 18:15:59.332769803,1748189759,330900701,,-0.0002204652325179889,-0.00024948169032505246,0.8127702568018275,0.5825842418159445
