time,header_stamp_secs,header_stamp_nsecs,header_frame_id,status_status,status_service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
2025/05/25 18:15:56.86767008,1748189755,814715553,mA1/gps,0,1,63.43441102073787,10.393055425243437,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:56.86968190,1748189755,867608688,mA1/gps,0,1,63.434411020298825,10.393055426985173,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:56.87100962,1748189755,917009184,mA1/gps,0,1,63.43441102043758,10.393055426854406,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:56.87171450,1748189755,974286599,mA1/gps,0,1,63.43441102063288,10.393055424947367,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:56.87231739,1748189756,26880358,mA1/gps,0,1,63.43441102083766,10.393055424960043,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:56.90776790,1748189756,81984907,mA1/gps,0,1,63.43441102057652,10.393055426930305,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:56.123616394,1748189756,122289723,mA1/gps,0,1,63.43441102056212,10.393055426767326,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:56.176401966,1748189756,174180132,mA1/gps,0,1,63.434411020898246,10.393055425053666,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:56.225764206,1748189756,223569319,mA1/gps,0,1,63.434411021044355,10.393055424990786,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:56.269115859,1748189756,267677803,mA1/gps,0,1,63.43441102025044,10.393055427331623,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
