time,header_stamp_secs,header_stamp_nsecs,header_frame_id,quaternion_x,quaternion_y,quaternion_z,quaternion_w
2025/05/14 14:47:48.517445081,1747226868,517189344,,-0.0004023869326928381,6.503441781491148e-05,-0.3536908524892133,0.935362290623657
2025/05/14 14:47:48.620015665,1747226868,619126594,,-0.0004481319665932038,7.1893933911894e-05,-0.3543439147560573,0.9351150646227205
2025/05/14 14:47:48.720653404,1747226868,720054141,,-0.0004901506318153315,9.390105918991551e-05,-0.3549991621108191,0.934866485566557
2025/05/14 14:47:48.815002121,1747226868,812369937,,-0.0005190036341204627,9.594144352772798e-05,-0.3556606278744106,0.9346150219263797
2025/05/14 14:47:48.914499749,1747226868,914110698,,-0.0005331575305024824,0.00011320707881891308,-0.3563326529734532,0.9343590013223534
2025/05/14 14:47:49.16460486,1747226869,16261420,,-0.0005272883851950306,0.00010697825969078475,-0.3570133229435571,0.9340991370103123
2025/05/14 14:47:49.120676795,1747226869,120001690,,-0.0005089680221160225,0.00011538743251485328,-0.3577092322814703,0.9338328719732959
2025/05/14 14:47:49.220141505,1747226869,219853460,,-0.000497757661365808,0.00010972741738928314,-0.35841456588968673,0.9335623916778738
2025/05/14 14:47:49.314150749,1747226869,313407781,,-0.00048373958794310394,0.0001155452082410455,-0.3591224513044389,0.9332903179688552
2025/05/14 14:47:49.420445614,1747226869,420002659,,-0.0004823912408926166,0.0001060686491317338,-0.35983711064782686,0.9330150105163132
2025/05/14 14:47:49.514541930,1747226869,513866447,,-0.00048704360908057026,0.00011347815033657893,-0.3605611727001695,0.9327354344358912
2025/05/14 14:47:49.618073099,1747226869,616817318,,-0.0005096003779928732,0.00010865667304134053,-0.36128620100411235,0.932454829718415
2025/05/14 14:47:49.718683250,1747226869,718248044,,-0.0005509991317586002,0.0001267473086189655,-0.3620017259104427,0.9321772528725089
2025/05/14 14:47:49.824977954,1747226869,823942444,,-0.0005725916522277383,0.00012038436887265763,-0.3627320536551093,0.9318932958754186
2025/05/14 14:47:49.912285023,1747226869,911359503,,-0.000580329273256307,0.0001273304690432579,-0.3634679034012513,0.9316065318588019
2025/05/14 14:47:50.12716509,1747226870,12373592,,-0.0005875619041450928,0.00011938876533409459,-0.36420721886054785,0.9313177450511703
2025/05/14 14:47:50.118735533,1747226870,118031389,,-0.0005901548440088006,0.00012966567820381578,-0.3649523285617412,0.9310260107974615
2025/05/14 14:47:50.219098160,1747226870,217877185,,-0.0005960914129111449,0.00012429985313088934,-0.3656965667523109,0.9307339309868028
2025/05/14 14:47:50.318229629,1747226870,317495476,,-0.0005859664492863943,0.00012997597002537478,-0.36645172427501393,0.9304368724021188
2025/05/14 14:47:50.422564322,1747226870,421139292,,-0.0005926268249135686,0.0001272290762181611,-0.36720664229740063,0.9301391909057899
2025/05/14 14:47:50.518552610,1747226870,515087178,,-0.0005977939055949046,0.00014259506029482013,-0.36796779740143826,0.929838331316057
2025/05/14 14:47:50.615480287,1747226870,613116436,,-0.0006235877082129186,0.00014960058958769345,-0.368728655345267,0.9295368564426615
2025/05/14 14:47:50.715020850,1747226870,714817187,,-0.000648221776582629,0.0001726141264715277,-0.3694972376186038,0.9292315865300279
2025/05/14 14:47:50.822252697,1747226870,818839549,,-0.0006819724546343376,0.0001804471993956531,-0.37026165907021025,0.928927234058166
2025/05/14 14:47:50.920734194,1747226870,919269450,,-0.0007138263548385428,0.00020252770834751534,-0.3710184869723187,0.9286251836770495
2025/05/14 14:47:51.14314883,1747226871,12065701,,-0.0007349372933648352,0.00020064147900976937,-0.37177355609881957,0.9283231347951044
2025/05/14 14:47:51.120862151,1747226871,119064527,,-0.0007194137031075899,0.00019918436290910919,-0.3725373455387125,0.9280169012191983
