time,header_stamp_secs,header_stamp_nsecs,header_frame_id,status_status,status_service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
2025/04/09 08:48:15.782595577,1744181295,756770275,mA1/gps,0,1,63.43459716101824,10.39309209596398,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 08:48:15.805731340,1744181295,800774109,mA1/gps,0,1,63.43459716109752,10.393092101517661,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 08:48:15.854762445,1744181295,850325532,mA1/gps,0,1,63.43459716004222,10.393092106155025,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 08:48:15.905508765,1744181295,900821189,mA1/gps,0,1,63.43459715812235,10.39309210984621,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 08:48:15.953720209,1744181295,952363679,mA1/gps,0,1,63.43459715715333,10.3930921125705,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 08:48:16.9700052,1744181296,3693223,mA1/gps,0,1,63.43459715693558,10.393092114173049,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 08:48:16.57679638,1744181296,55121634,mA1/gps,0,1,63.43459715678826,10.393092113545352,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 08:48:16.101468875,1744181296,98832725,mA1/gps,0,1,63.434597155742594,10.39309211096367,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 08:48:16.152397841,1744181296,149674037,mA1/gps,0,1,63.43459715514494,10.393092106799136,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 08:48:16.208844330,1744181296,201561556,mA1/gps,0,1,63.43459715408322,10.393092102577839,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 08:48:16.254863611,1744181296,251370722,mA1/gps,0,1,63.43459715298708,10.393092097801516,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 08:48:16.314712934,1744181296,309110180,mA1/gps,0,1,63.43459715173647,10.393092091423535,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 08:48:16.353451754,1744181296,349782207,mA1/gps,0,1,63.43459715201639,10.393092085719088,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 08:48:16.741442279,1744181296,403144367,mA1/gps,0,1,63.43459715238159,10.39309208047311,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 08:48:16.742435734,1744181296,452741308,mA1/gps,0,1,63.43459715172254,10.393092075256442,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 08:48:16.768666247,1744181296,503713751,mA1/gps,0,1,63.43459715012442,10.393092071323819,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 08:48:16.768762391,1744181296,553559376,mA1/gps,0,1,63.43459714943529,10.393092067835136,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
