time,header_stamp_secs,header_stamp_nsecs,header_frame_id,quaternion_x,quaternion_y,quaternion_z,quaternion_w
2025/05/07 10:29:52.266258697,1746606592,265444088,hemisphere,0.0,0.0,0.04397683652321361,0.9990325509458691
2025/05/07 10:29:52.318293339,1746606592,316353073,hemisphere,0.0,0.0,0.044116327352873665,0.9990264008828266
2025/05/07 10:29:52.367002100,1746606592,366184340,hemisphere,0.0,0.0,0.0442558173224632,0.99902023134325
2025/05/07 10:29:52.418896983,1746606592,418220800,hemisphere,0.0,0.0,0.04443017857083308,0.9990124920300867
2025/05/07 10:29:52.468478917,1746606592,467319274,hemisphere,0.0,0.0,0.04455223063972274,0.9990070564040201
2025/05/07 10:29:52.517975951,1746606592,517541917,hemisphere,0.0,0.0,0.04470043582918451,0.9990004359541996
2025/05/07 10:29:52.569278016,1746606592,568588781,hemisphere,0.0,0.0,0.04487479361583532,0.9989926190407696
2025/05/07 10:29:52.618772782,1746606592,618315761,hemisphere,0.0,0.0,0.04504915003552176,0.9989847716962842
2025/05/07 10:29:52.667718931,1746606592,666712406,hemisphere,0.0,0.0,0.04525837592727433,0.9989753147142454
2025/05/07 10:29:52.716487362,1746606592,715736117,hemisphere,0.0,0.0,0.04540657639999101,0.9989685895060123
2025/05/07 10:29:52.769870730,1746606592,768796578,hemisphere,0.0,0.0,0.045572211039682994,0.9989610470788912
2025/05/07 10:29:52.817214729,1746606592,816163223,hemisphere,0.0,0.0,0.04580758442400415,0.9989502816503121
2025/05/07 10:29:52.870971608,1746606592,866189134,hemisphere,0.0,0.0,0.046016803075544115,0.998940665822904
2025/05/07 10:29:52.919320550,1746606592,918644034,hemisphere,0.0,0.0,0.04620858506646343,0.9989318128211532
2025/05/07 10:29:52.967020053,1746606592,965976817,hemisphere,0.0,0.0,0.0464439515449603,0.9989208974512894
2025/05/07 10:29:53.15817001,1746606593,15259813,hemisphere,0.0,0.0,0.04661829542296835,0.9989127762381743
2025/05/07 10:29:53.66275267,1746606593,65748948,hemisphere,0.0,0.0,0.04680135496642637,0.9989042162156022
2025/05/07 10:29:53.119165169,1746606593,116200732,hemisphere,0.0,0.0,0.04697569592756601,0.9988960326240769
2025/05/07 10:29:53.170165301,1746606593,165755083,hemisphere,0.0,0.0,0.04717618626352214,0.9988865838770834
2025/05/07 10:29:53.228141771,1746606593,215536807,hemisphere,0.0,0.0,0.047367957850086614,0.9988775082907375
2025/05/07 10:29:53.266369272,1746606593,265902609,hemisphere,0.0,0.0,0.04758587798788145,0.9988671504339917
2025/05/07 10:29:53.316271961,1746606593,315770470,hemisphere,0.0,0.0,0.04774277908525476,0.9988596633387579
2025/05/07 10:29:53.374620716,1746606593,371422102,hemisphere,0.0,0.0,0.04790839563219122,0.9988517335560616
2025/05/07 10:29:53.419413130,1746606593,416719020,hemisphere,0.0,0.0,0.04810016051448028,0.9988425173962516
2025/05/07 10:29:53.466121541,1746606593,465412549,hemisphere,0.0,0.0,0.048222191789661424,0.998836633398576
2025/05/07 10:29:53.518444224,1746606593,516624458,hemisphere,0.0,0.0,0.04836165522268876,0.9988298905740266
2025/05/07 10:29:53.566441207,1746606593,565913024,hemisphere,0.0,0.0,0.04847496856791241,0.9988243976907752
2025/05/07 10:29:53.616806068,1746606593,616373116,hemisphere,0.0,0.0,0.048623146616241675,0.9988171952930804
2025/05/07 10:29:53.666777120,1746606593,665877216,hemisphere,0.0,0.0,0.04874517479384119,0.9988112474007879
2025/05/07 10:29:53.721603665,1746606593,721086206,hemisphere,0.0,0.0,0.048841053565910446,0.9988065635980632
2025/05/07 10:29:53.770456729,1746606593,767548552,hemisphere,0.0,0.0,0.04896308044297712,0.998800589083494
2025/05/07 10:29:53.845310710,1746606593,837019155,hemisphere,0.0,0.0,0.04907639046018192,0.9987950279709045
2025/05/07 10:29:53.877060212,1746606593,872598578,hemisphere,0.0,0.0,0.049172267673771655,0.9987903123738331
2025/05/07 10:29:53.921431272,1746606593,918839189,hemisphere,0.0,0.0,0.049268144434254826,0.9987855875732315
2025/05/07 10:29:53.966179934,1746606593,965385614,hemisphere,0.0,0.0,0.04934658871882963,0.9987817149817145
2025/05/07 10:29:54.19035004,1746606594,18394163,hemisphere,0.0,0.0,0.04947732851644962,0.9987752469714472
2025/05/07 10:29:54.65935829,1746606594,65452475,hemisphere,0.0,0.0,0.04957320382935248,0.9987704928871766
2025/05/07 10:29:54.122348508,1746606594,116045772,hemisphere,0.0,0.0,0.04969522629408635,0.9987644289238476
2025/05/07 10:29:54.166229262,1746606594,165554406,hemisphere,0.0,0.0,0.049860827023720855,0.9987561754144555
2025/05/07 10:29:54.224095059,1746606594,216973114,hemisphere,0.0,0.0,0.0499741319965777,0.9987505124560331
2025/05/07 10:29:54.266295951,1746606594,265870542,hemisphere,0.0,0.0,0.05011358338777558,0.9987435250153247
2025/05/07 10:29:54.317035554,1746606594,315504914,hemisphere,0.0,0.0,0.05026174942037014,0.9987360795251186
2025/05/07 10:29:54.372794751,1746606594,365906387,hemisphere,0.0,0.0,0.05037505211084072,0.9987303710836224
2025/05/07 10:29:54.416468627,1746606594,415635520,hemisphere,0.0,0.0,0.05052321618913296,0.9987228868038952
2025/05/07 10:29:54.467282735,1746606594,465992082,hemisphere,0.0,0.0,0.05066266371770982,0.9987158226968402
2025/05/07 10:29:54.516089345,1746606594,515585629,hemisphere,0.0,0.0,0.05077596410753621,0.9987100687731901
2025/05/07 10:29:54.567409807,1746606594,566957931,hemisphere,0.0,0.0,0.050880548502772155,0.9987047460506319
2025/05/07 10:29:54.617055477,1746606594,616704927,hemisphere,0.0,0.0,0.051019993494938846,0.9986976320507507
2025/05/07 10:29:54.666765808,1746606594,666209481,hemisphere,0.0,0.0,0.051107146110114264,0.9986931759136434
2025/05/07 10:29:54.719586996,1746606594,718864862,hemisphere,0.0,0.0,0.05122915911734986,0.9986869245444887
2025/05/07 10:29:54.767130028,1746606594,766367760,hemisphere,0.0,0.0,0.05135117135992605,0.9986806582686798
2025/05/07 10:29:54.815944778,1746606594,815221379,hemisphere,0.0,0.0,0.051455752672147234,0.9986752753107202
2025/05/07 10:29:54.866111975,1746606594,865647902,hemisphere,0.0,0.0,0.05155161837934432,0.998670331311825
2025/05/07 10:29:54.916780383,1746606594,915822892,hemisphere,0.0,0.0,0.05167362859226815,0.9986640256403093
2025/05/07 10:29:54.966433246,1746606594,965874267,hemisphere,0.0,0.0,0.05176949321857057,0.9986590607268792
2025/05/07 10:29:55.16193962,1746606595,15547854,hemisphere,0.0,0.0,0.05187407226680878,0.9986536339624755
2025/05/07 10:29:55.65580783,1746606595,65140681,hemisphere,0.0,0.0,0.0519873655937516,0.9986477426092855
2025/05/07 10:29:55.116930455,1746606595,115836629,hemisphere,0.0,0.0,0.05212680261594743,0.9986404740691407
2025/05/07 10:29:55.171455575,1746606595,165794979,hemisphere,0.0,0.0,0.052205235494517464,0.9986363769595828
