time,header_stamp_secs,header_stamp_nsecs,header_frame_id,status_status,status_service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
2025/05/07 10:29:52.283027033,1746606592,282583367,hemisphere,2,1,63.44117587066667,10.419472495,43.169,0.00019599999999999997,0.0,0.0,0.0,0.00019599999999999997,0.0,0.0,0.0,0.0031359999999999995,1
2025/05/07 10:29:52.334659244,1746606592,333683411,hemisphere,2,1,63.441175914333336,10.419472542666666,43.167,0.00019599999999999997,0.0,0.0,0.0,0.00019599999999999997,0.0,0.0,0.0,0.0031359999999999995,1
2025/05/07 10:29:52.388449773,1746606592,388017527,hemisphere,2,1,63.44117594866667,10.419472602166667,43.163,0.00019599999999999997,0.0,0.0,0.0,0.00019599999999999997,0.0,0.0,0.0,0.0031359999999999995,1
2025/05/07 10:29:52.438416303,1746606592,433801002,hemisphere,2,1,63.441176000333336,10.419472648833333,43.168,0.00019599999999999997,0.0,0.0,0.0,0.00019599999999999997,0.0,0.0,0.0,0.0031359999999999995,1
2025/05/07 10:29:52.485848050,1746606592,484495264,hemisphere,2,1,63.4411760375,10.419472713833333,43.171,0.00019599999999999997,0.0,0.0,0.0,0.00019599999999999997,0.0,0.0,0.0,0.0031359999999999995,1
2025/05/07 10:29:52.535172984,1746606592,534506119,hemisphere,2,1,63.44117606183333,10.419472784833333,43.166,0.00019599999999999997,0.0,0.0,0.0,0.00019599999999999997,0.0,0.0,0.0,0.0031359999999999995,1
2025/05/07 10:29:52.586997803,1746606592,586556404,hemisphere,2,1,63.441176104166665,10.4194728485,43.168,0.00019599999999999997,0.0,0.0,0.0,0.00019599999999999997,0.0,0.0,0.0,0.0031359999999999995,1
2025/05/07 10:29:52.635457597,1746606592,634707722,hemisphere,2,1,63.441176132,10.4194729315,43.168,0.00019599999999999997,0.0,0.0,0.0,0.00019599999999999997,0.0,0.0,0.0,0.0031359999999999995,1
2025/05/07 10:29:52.684410571,1746606592,683851189,hemisphere,2,1,63.441176143166665,10.419472986666667,43.164,0.00019599999999999997,0.0,0.0,0.0,0.00019599999999999997,0.0,0.0,0.0,0.0031359999999999995,1
2025/05/07 10:29:52.735082751,1746606592,734519113,hemisphere,2,1,63.441176206,10.419473042666667,43.164,0.00019599999999999997,0.0,0.0,0.0,0.00019599999999999997,0.0,0.0,0.0,0.0031359999999999995,1
