time,header_stamp_secs,header_stamp_nsecs,header_frame_id,sentence
2025/05/07 10:29:52.734376552,1746606592,733951090,hemisphere,"$GPGGA,082952.70,6326.47057236,N,01025.16838256,E,4,16,0.7,2.228,M,40.936,M,0.7,0415*45"
2025/05/07 10:29:52.741668725,1746606592,741203264,hemisphere,"$GPRMC,082952.70,A,6326.47057236,N,01025.16838256,E,0.19,25.60,070525,4.7,E,D,S*77"
2025/05/07 10:29:52.768427547,1746606592,765920221,hemisphere,"$GPHDT,5.224,T*34"
2025/05/07 10:29:52.782915179,1746606592,782563725,hemisphere,"$GPGGA,082952.75,6326.47057281,N,01025.16838725,E,4,16,0.7,2.226,M,40.936,M,0.7,0415*43"
2025/05/07 10:29:52.792422618,1746606592,792130925,hemisphere,"$GPRMC,082952.75,A,6326.47057281,N,01025.16838725,E,0.18,52.63,070525,4.7,E,D,S*7D"
2025/05/07 10:29:52.816680312,1746606592,815668411,hemisphere,"$GPHDT,5.251,T*36"
2025/05/07 10:29:52.833578867,1746606592,833289452,hemisphere,"$GPGGA,082952.80,6326.47057410,N,01025.16839099,E,4,16,0.7,2.226,M,40.936,M,0.8,0415*49"
2025/05/07 10:29:52.847949035,1746606592,845619397,hemisphere,"$GPRMC,082952.80,A,6326.47057410,N,01025.16839099,E,0.18,52.94,070525,4.7,E,D,S*70"
2025/05/07 10:29:52.865665671,1746606592,865283958,hemisphere,"$GPHDT,5.275,T*30"
2025/05/07 10:29:52.883918736,1746606592,883194420,hemisphere,"$GPGGA,082952.85,6326.47057604,N,01025.16839347,E,4,16,0.7,2.229,M,40.936,M,0.8,0415*44"
2025/05/07 10:29:52.894292242,1746606592,893747604,hemisphere,"$GPRMC,082952.85,A,6326.47057604,N,01025.16839347,E,0.18,33.55,070525,4.7,E,D,S*78"
2025/05/07 10:29:52.919329566,1746606592,918276403,hemisphere,"$GPHDT,5.297,T*3C"
2025/05/07 10:29:52.932590892,1746606592,932174707,hemisphere,"$GPGGA,082952.90,6326.47057805,N,01025.16839738,E,4,16,0.7,2.227,M,40.936,M,0.9,0415*4C"
2025/05/07 10:29:52.940153019,1746606592,939814024,hemisphere,"$GPRMC,082952.90,A,6326.47057805,N,01025.16839738,E,0.18,43.53,070525,4.7,E,D,S*7E"
2025/05/07 10:29:52.966395770,1746606592,965443066,hemisphere,"$GPHDT,5.324,T*35"
2025/05/07 10:29:52.983549303,1746606592,983141732,hemisphere,"$GPGGA,082952.95,6326.47057954,N,01025.16839892,E,4,16,0.7,2.230,M,40.936,M,0.9,0415*45"
2025/05/07 10:29:52.990749568,1746606592,990155940,hemisphere,"$GPRMC,082952.95,A,6326.47057954,N,01025.16839892,E,0.17,20.52,070525,4.7,E,D,S*7A"
2025/05/07 10:29:53.15357100,1746606593,15065718,hemisphere,"$GPHDT,5.344,T*33"
2025/05/07 10:29:53.34176668,1746606593,33636430,hemisphere,"$GPGGA,082953.00,6326.47058045,N,01025.16840390,E,4,16,0.7,2.225,M,40.936,M,1.0,0415*45"
2025/05/07 10:29:53.40844125,1746606593,40648567,hemisphere,"$GPRMC,082953.00,A,6326.47058045,N,01025.16840390,E,0.17,34.03,070525,4.7,E,D,S*77"
2025/05/07 10:29:53.66300373,1746606593,65526489,hemisphere,"$GPHDT,5.365,T*30"
2025/05/07 10:29:53.83464106,1746606593,83205482,hemisphere,"$GPGGA,082953.05,6326.47058255,N,01025.16840497,E,4,16,0.7,2.231,M,40.936,M,1.0,0415*46"
2025/05/07 10:29:53.103545005,1746606593,90350065,hemisphere,"$GPRMC,082953.05,A,6326.47058255,N,01025.16840497,E,0.16,64.31,070525,4.7,E,D,S*74"
2025/05/07 10:29:53.115451932,1746606593,115195830,hemisphere,"$GPHDT,5.385,T*3E"
2025/05/07 10:29:53.135262610,1746606593,135027388,hemisphere,"$GPGGA,082953.10,6326.47058428,N,01025.16840672,E,4,16,0.7,2.229,M,40.936,M,1.1,0415*4F"
2025/05/07 10:29:53.142359699,1746606593,142136043,hemisphere,"$GPRMC,082953.10,A,6326.47058428,N,01025.16840672,E,0.17,19.61,070525,4.7,E,D,S*7B"
2025/05/07 10:29:53.167326090,1746606593,165583640,hemisphere,"$GPHDT,5.408,T*3C"
2025/05/07 10:29:53.198944862,1746606593,184001532,hemisphere,"$GPGGA,082953.15,6326.47058600,N,01025.16841039,E,4,16,0.7,2.227,M,40.936,M,1.1,0415*44"
2025/05/07 10:29:53.200286176,1746606593,191148507,hemisphere,"$GPRMC,082953.15,A,6326.47058600,N,01025.16841039,E,0.16,23.68,070525,4.7,E,D,S*7F"
2025/05/07 10:29:53.226955660,1746606593,215311277,hemisphere,"$GPHDT,5.430,T*37"
2025/05/07 10:29:53.250218310,1746606593,233760584,hemisphere,"$GPGGA,082953.20,6326.47058773,N,01025.16841268,E,4,16,0.7,2.229,M,40.936,M,1.2,0415*4C"
2025/05/07 10:29:53.253059567,1746606593,240932044,hemisphere,"$GPRMC,082953.20,A,6326.47058773,N,01025.16841268,E,0.16,54.78,070525,4.7,E,D,S*7B"
2025/05/07 10:29:53.266013652,1746606593,265689149,hemisphere,"$GPHDT,5.455,T*34"
2025/05/07 10:29:53.283686367,1746606593,283427944,hemisphere,"$GPGGA,082953.25,6326.47058860,N,01025.16841566,E,4,16,0.7,2.234,M,40.936,M,1.2,0415*41"
2025/05/07 10:29:53.291227778,1746606593,290555233,hemisphere,"$GPRMC,082953.25,A,6326.47058860,N,01025.16841566,E,0.16,31.83,070525,4.7,E,D,S*7D"
2025/05/07 10:29:53.315816179,1746606593,315468284,hemisphere,"$GPHDT,5.473,T*30"
2025/05/07 10:29:53.336040900,1746606593,332605354,hemisphere,"$GPGGA,082953.30,6326.47059106,N,01025.16841720,E,4,16,0.7,2.234,M,40.936,M,1.3,0415*4C"
2025/05/07 10:29:53.342260938,1746606593,340268317,hemisphere,"$GPRMC,082953.30,A,6326.47059106,N,01025.16841720,E,0.16,30.51,070525,4.7,E,D,S*7F"
2025/05/07 10:29:53.374289141,1746606593,370559399,hemisphere,"$GPHDT,5.492,T*3F"
2025/05/07 10:29:53.390204286,1746606593,386652575,hemisphere,"$GPGGA,082953.35,6326.47059199,N,01025.16842104,E,4,16,0.7,2.229,M,40.936,M,1.3,0415*40"
2025/05/07 10:29:53.396464244,1746606593,394906602,hemisphere,"$GPRMC,082953.35,A,6326.47059199,N,01025.16842104,E,0.16,40.26,070525,4.7,E,D,S*78"
2025/05/07 10:29:53.419419408,1746606593,416494991,hemisphere,"$GPHDT,5.514,T*30"
2025/05/07 10:29:53.443078251,1746606593,433270172,hemisphere,"$GPGGA,082953.40,6326.47059280,N,01025.16842376,E,4,16,0.7,2.237,M,40.936,M,0.4,0415*47"
2025/05/07 10:29:53.443961163,1746606593,440382433,hemisphere,"$GPRMC,082953.40,A,6326.47059280,N,01025.16842376,E,0.16,44.41,070525,4.7,E,D,S*73"
2025/05/07 10:29:53.465484163,1746606593,465208879,hemisphere,"$GPHDT,5.528,T*3F"
2025/05/07 10:29:53.483289301,1746606593,482954503,hemisphere,"$GPGGA,082953.45,6326.47059517,N,01025.16842535,E,4,16,0.7,2.237,M,40.936,M,0.4,0415*4A"
2025/05/07 10:29:53.492883566,1746606593,490115010,hemisphere,"$GPRMC,082953.45,A,6326.47059517,N,01025.16842535,E,0.16,21.37,070525,4.7,E,D,S*7C"
2025/05/07 10:29:53.516339149,1746606593,515822333,hemisphere,"$GPHDT,5.544,T*35"
2025/05/07 10:29:53.534387831,1746606593,534067321,hemisphere,"$GPGGA,082953.50,6326.47059708,N,01025.16842852,E,4,16,0.7,2.238,M,40.936,M,0.5,0415*40"
2025/05/07 10:29:53.546083439,1746606593,541175525,hemisphere,"$GPRMC,082953.50,A,6326.47059708,N,01025.16842852,E,0.16,35.28,070525,4.7,E,D,S*73"
2025/05/07 10:29:53.565920863,1746606593,565535972,hemisphere,"$GPHDT,5.557,T*37"
2025/05/07 10:29:53.583515152,1746606593,583222963,hemisphere,"$GPGGA,082953.55,6326.47059914,N,01025.16842998,E,4,16,0.7,2.242,M,40.936,M,0.5,0415*4C"
2025/05/07 10:29:53.590461844,1746606593,590232000,hemisphere,"$GPRMC,082953.55,A,6326.47059914,N,01025.16842998,E,0.16,23.44,070525,4.7,E,D,S*7F"
2025/05/07 10:29:53.616387246,1746606593,616196770,hemisphere,"$GPHDT,5.574,T*36"
2025/05/07 10:29:53.633572918,1746606593,632295035,hemisphere,"$GPGGA,082953.60,6326.47059957,N,01025.16843492,E,4,16,0.7,2.239,M,40.936,M,0.6,0415*44"
2025/05/07 10:29:53.640695969,1746606593,640389305,hemisphere,"$GPRMC,082953.60,A,6326.47059957,N,01025.16843492,E,0.16,55.31,070525,4.7,E,D,S*7B"
2025/05/07 10:29:53.665978342,1746606593,665599249,hemisphere,"$GPHDT,5.588,T*35"
2025/05/07 10:29:53.684363806,1746606593,683171363,hemisphere,"$GPGGA,082953.65,6326.47060181,N,01025.16843804,E,4,16,0.7,2.242,M,40.936,M,0.6,0415*47"
2025/05/07 10:29:53.716228347,1746606593,692052809,hemisphere,"$GPRMC,082953.65,A,6326.47060181,N,01025.16843804,E,0.16,34.94,070525,4.7,E,D,S*7C"
2025/05/07 10:29:53.718931344,1746606593,717502128,hemisphere,"$GPHDT,5.599,T*35"
2025/05/07 10:29:53.733299082,1746606593,732881341,hemisphere,"$GPGGA,082953.70,6326.47060435,N,01025.16843954,E,4,16,0.7,2.241,M,40.936,M,0.7,0415*4F"
2025/05/07 10:29:53.743426998,1746606593,740046595,hemisphere,"$GPRMC,082953.70,A,6326.47060435,N,01025.16843954,E,0.16,18.19,070525,4.7,E,D,S*7D"
2025/05/07 10:29:53.767540426,1746606593,767112595,hemisphere,"$GPHDT,5.613,T*34"
2025/05/07 10:29:53.785608731,1746606593,783370467,hemisphere,"$GPGGA,082953.75,6326.47060609,N,01025.16844131,E,4,16,0.7,2.240,M,40.936,M,0.7,0415*4A"
2025/05/07 10:29:53.791253578,1746606593,790728461,hemisphere,"$GPRMC,082953.75,A,6326.47060609,N,01025.16844131,E,0.16,39.11,070525,4.7,E,D,S*72"
2025/05/07 10:29:53.836758522,1746606593,830526248,hemisphere,"$GPHDT,5.626,T*32"
2025/05/07 10:29:53.877099517,1746606593,852680922,hemisphere,"$GPGGA,082953.80,6326.47060724,N,01025.16844542,E,4,16,0.7,2.242,M,40.936,M,0.8,0415*43"
2025/05/07 10:29:53.877321963,1746606593,871789130,hemisphere,"$GPRMC,082953.80,A,6326.47060724,N,01025.16844542,E,0.16,45.31,070525,4.7,E,D,S*7F"
2025/05/07 10:29:53.877391647,1746606593,872482484,hemisphere,"$GPHDT,5.637,T*32"
2025/05/07 10:29:53.888190250,1746606593,885997211,hemisphere,"$GPGGA,082953.85,6326.47060906,N,01025.16844775,E,4,16,0.7,2.242,M,40.936,M,0.8,0415*4E"
2025/05/07 10:29:53.902234850,1746606593,900289663,hemisphere,"$GPRMC,082953.85,A,6326.47060906,N,01025.16844775,E,0.15,43.63,070525,4.7,E,D,S*70"
2025/05/07 10:29:53.916438652,1746606593,915602889,hemisphere,"$GPHDT,5.648,T*3A"
2025/05/07 10:29:53.934307871,1746606593,933299495,hemisphere,"$GPGGA,082953.90,6326.47061084,N,01025.16845125,E,4,16,0.7,2.242,M,40.936,M,0.9,0415*4B"
2025/05/07 10:29:53.942433177,1746606593,941274040,hemisphere,"$GPRMC,082953.90,A,6326.47061084,N,01025.16845125,E,0.16,29.22,070525,4.7,E,D,S*7E"
2025/05/07 10:29:53.965444993,1746606593,965134034,hemisphere,"$GPHDT,5.657,T*34"
2025/05/07 10:29:53.984106253,1746606593,983063083,hemisphere,"$GPGGA,082953.95,6326.47061395,N,01025.16845269,E,4,16,0.7,2.245,M,40.936,M,0.9,0415*41"
2025/05/07 10:29:53.990778828,1746606593,989969638,hemisphere,"$GPRMC,082953.95,A,6326.47061395,N,01025.16845269,E,0.16,23.63,070525,4.7,E,D,S*7C"
2025/05/07 10:29:54.18587658,1746606594,17800504,hemisphere,"$GPHDT,5.672,T*33"
2025/05/07 10:29:54.36473260,1746606594,33292381,hemisphere,"$GPGGA,082954.00,6326.47061370,N,01025.16845693,E,4,16,0.7,2.245,M,40.936,M,1.0,0415*48"
2025/05/07 10:29:54.40574123,1746606594,40339701,hemisphere,"$GPRMC,082954.00,A,6326.47061370,N,01025.16845693,E,0.15,56.66,070525,4.7,E,D,S*79"
2025/05/07 10:29:54.65512363,1746606594,65225481,hemisphere,"$GPHDT,5.683,T*3D"
2025/05/07 10:29:54.83169341,1746606594,82934294,hemisphere,"$GPGGA,082954.05,6326.47061634,N,01025.16846018,E,4,16,0.7,2.246,M,40.936,M,1.0,0415*4D"
2025/05/07 10:29:54.90376619,1746606594,90128160,hemisphere,"$GPRMC,082954.05,A,6326.47061634,N,01025.16846018,E,0.16,29.23,070525,4.7,E,D,S*75"
2025/05/07 10:29:54.118939377,1746606594,115825227,hemisphere,"$GPHDT,5.697,T*38"
2025/05/07 10:29:54.136893277,1746606594,135476317,hemisphere,"$GPGGA,082954.10,6326.47061817,N,01025.16846164,E,4,16,0.7,2.245,M,40.936,M,1.1,0415*4E"
2025/05/07 10:29:54.142826312,1746606594,142600668,hemisphere,"$GPRMC,082954.10,A,6326.47061817,N,01025.16846164,E,0.15,42.10,070525,4.7,E,D,S*7A"
2025/05/07 10:29:54.165616061,1746606594,165372485,hemisphere,"$GPHDT,5.716,T*30"
2025/05/07 10:29:54.184241889,1746606594,183870673,hemisphere,"$GPGGA,082954.15,6326.47062015,N,01025.16846542,E,4,16,0.7,2.244,M,40.936,M,1.1,0415*43"
2025/05/07 10:29:54.191783897,1746606594,191169231,hemisphere,"$GPRMC,082954.15,A,6326.47062015,N,01025.16846542,E,0.16,21.77,070525,4.7,E,D,S*71"
2025/05/07 10:29:54.223753495,1746606594,216688512,hemisphere,"$GPHDT,5.729,T*3C"
2025/05/07 10:29:54.236522327,1746606594,234143471,hemisphere,"$GPGGA,082954.20,6326.47062178,N,01025.16846742,E,4,16,0.7,2.243,M,40.936,M,1.2,0415*49"
2025/05/07 10:29:54.241285157,1746606594,241060896,hemisphere,"$GPRMC,082954.20,A,6326.47062178,N,01025.16846742,E,0.16,37.03,070525,4.7,E,D,S*7B"
2025/05/07 10:29:54.265942662,1746606594,265702320,hemisphere,"$GPHDT,5.745,T*36"
2025/05/07 10:29:54.288245049,1746606594,287738088,hemisphere,"$GPGGA,082954.25,6326.47062360,N,01025.16847072,E,4,16,0.7,2.246,M,40.936,M,1.2,0415*47"
2025/05/07 10:29:54.291649513,1746606594,291138616,hemisphere,"$GPRMC,082954.25,A,6326.47062360,N,01025.16847072,E,0.16,27.75,070525,4.7,E,D,S*70"
2025/05/07 10:29:54.315628541,1746606594,315242568,hemisphere,"$GPHDT,5.762,T*33"
2025/05/07 10:29:54.334338105,1746606594,333984641,hemisphere,"$GPGGA,082954.30,6326.47062561,N,01025.16847216,E,4,16,0.7,2.245,M,40.936,M,1.3,0415*46"
2025/05/07 10:29:54.340572545,1746606594,340124840,hemisphere,"$GPRMC,082954.30,A,6326.47062561,N,01025.16847216,E,0.16,37.94,070525,4.7,E,D,S*7D"
2025/05/07 10:29:54.372655912,1746606594,365649021,hemisphere,"$GPHDT,5.775,T*35"
2025/05/07 10:29:54.393137921,1746606594,386162452,hemisphere,"$GPGGA,082954.35,6326.47062662,N,01025.16847742,E,4,16,0.7,2.247,M,40.936,M,1.3,0415*45"
2025/05/07 10:29:54.395197893,1746606594,393428694,hemisphere,"$GPRMC,082954.35,A,6326.47062662,N,01025.16847742,E,0.16,48.82,070525,4.7,E,D,S*73"
2025/05/07 10:29:54.415785152,1746606594,415353079,hemisphere,"$GPHDT,5.792,T*3C"
2025/05/07 10:29:54.435499742,1746606594,435166578,hemisphere,"$GPGGA,082954.40,6326.47062894,N,01025.16847726,E,4,16,0.7,2.238,M,40.936,M,0.4,0415*4C"
2025/05/07 10:29:54.441161190,1746606594,440880249,hemisphere,"$GPRMC,082954.40,A,6326.47062894,N,01025.16847726,E,0.16,26.41,070525,4.7,E,D,S*73"
2025/05/07 10:29:54.466174482,1746606594,465731202,hemisphere,"$GPHDT,5.808,T*30"
2025/05/07 10:29:54.484218254,1746606594,483517565,hemisphere,"$GPGGA,082954.45,6326.47062962,N,01025.16848215,E,4,16,0.7,2.237,M,40.936,M,0.4,0415*44"
2025/05/07 10:29:54.490927633,1746606594,490643503,hemisphere,"$GPRMC,082954.45,A,6326.47062962,N,01025.16848215,E,0.16,44.43,070525,4.7,E,D,S*72"
2025/05/07 10:29:54.515881742,1746606594,515382208,hemisphere,"$GPHDT,5.821,T*3B"
2025/05/07 10:29:54.534157154,1746606594,533829970,hemisphere,"$GPGGA,082954.50,6326.47063225,N,01025.16848509,E,4,16,0.7,2.239,M,40.936,M,0.5,0415*4C"
2025/05/07 10:29:54.541270285,1746606594,540928629,hemisphere,"$GPRMC,082954.50,A,6326.47063225,N,01025.16848509,E,0.16,18.18,070525,4.7,E,D,S*72"
2025/05/07 10:29:54.567046618,1746606594,566529272,hemisphere,"$GPHDT,5.833,T*38"
2025/05/07 10:29:54.583770892,1746606594,583532967,hemisphere,"$GPGGA,082954.55,6326.47063374,N,01025.16848867,E,4,16,0.7,2.240,M,40.936,M,0.5,0415*47"
2025/05/07 10:29:54.591765790,1746606594,591436433,hemisphere,"$GPRMC,082954.55,A,6326.47063374,N,01025.16848867,E,0.16,60.50,070525,4.7,E,D,S*74"
2025/05/07 10:29:54.616714139,1746606594,616433998,hemisphere,"$GPHDT,5.849,T*35"
2025/05/07 10:29:54.638404450,1746606594,638145918,hemisphere,"$GPGGA,082954.60,6326.47063509,N,01025.16849120,E,4,16,0.7,2.240,M,40.936,M,0.6,0415*45"
2025/05/07 10:29:54.641334611,1746606594,641048374,hemisphere,"$GPRMC,082954.60,A,6326.47063509,N,01025.16849120,E,0.16,26.08,070525,4.7,E,D,S*7A"
2025/05/07 10:29:54.666285328,1746606594,665943744,hemisphere,"$GPHDT,5.859,T*34"
2025/05/07 10:29:54.687516415,1746606594,686690811,hemisphere,"$GPGGA,082954.65,6326.47063760,N,01025.16849530,E,4,16,0.7,2.240,M,40.936,M,0.6,0415*48"
2025/05/07 10:29:54.691872736,1746606594,691523820,hemisphere,"$GPRMC,082954.65,A,6326.47063760,N,01025.16849530,E,0.17,39.18,070525,4.7,E,D,S*79"
2025/05/07 10:29:54.718113481,1746606594,717745148,hemisphere,"$GPHDT,5.873,T*3C"
2025/05/07 10:29:54.735639782,1746606594,734299235,hemisphere,"$GPGGA,082954.70,6326.47063873,N,01025.16849740,E,4,16,0.7,2.241,M,40.936,M,0.7,0415*44"
2025/05/07 10:29:54.741685735,1746606594,741206984,hemisphere,"$GPRMC,082954.70,A,6326.47063873,N,01025.16849740,E,0.16,38.88,070525,4.7,E,D,S*7C"
2025/05/07 10:29:54.766559542,1746606594,765729953,hemisphere,"$GPHDT,5.887,T*37"
2025/05/07 10:29:54.783589817,1746606594,783200426,hemisphere,"$GPGGA,082954.75,6326.47063921,N,01025.16850122,E,4,16,0.7,2.238,M,40.936,M,0.7,0415*43"
2025/05/07 10:29:54.790375443,1746606594,790136932,hemisphere,"$GPRMC,082954.75,A,6326.47063921,N,01025.16850122,E,0.16,54.17,070525,4.7,E,D,S*79"
2025/05/07 10:29:54.815328801,1746606594,815011384,hemisphere,"$GPHDT,5.899,T*38"
2025/05/07 10:29:54.833690317,1746606594,832753265,hemisphere,"$GPGGA,082954.80,6326.47064152,N,01025.16850318,E,4,16,0.7,2.237,M,40.936,M,0.8,0415*49"
2025/05/07 10:29:54.840182471,1746606594,839880724,hemisphere,"$GPRMC,082954.80,A,6326.47064152,N,01025.16850318,E,0.16,38.79,070525,4.7,E,D,S*71"
2025/05/07 10:29:54.865722761,1746606594,865433106,hemisphere,"$GPHDT,5.910,T*38"
2025/05/07 10:29:54.883510654,1746606594,883147306,hemisphere,"$GPGGA,082954.85,6326.47064377,N,01025.16850621,E,4,16,0.7,2.241,M,40.936,M,0.8,0415*47"
2025/05/07 10:29:54.890580662,1746606594,890324792,hemisphere,"$GPRMC,082954.85,A,6326.47064377,N,01025.16850621,E,0.16,37.23,070525,4.7,E,D,S*7E"
2025/05/07 10:29:54.916793839,1746606594,915494939,hemisphere,"$GPHDT,5.924,T*3F"
2025/05/07 10:29:54.933195237,1746606594,932867768,hemisphere,"$GPGGA,082954.90,6326.47064501,N,01025.16850922,E,4,16,0.7,2.236,M,40.936,M,0.9,0415*49"
2025/05/07 10:29:54.941242232,1746606594,940951771,hemisphere,"$GPRMC,082954.90,A,6326.47064501,N,01025.16850922,E,0.16,22.37,070525,4.7,E,D,S*70"
2025/05/07 10:29:54.965983297,1746606594,965638241,hemisphere,"$GPHDT,5.935,T*3F"
2025/05/07 10:29:54.983475312,1746606594,983044890,hemisphere,"$GPGGA,082954.95,6326.47064629,N,01025.16851328,E,4,16,0.7,2.240,M,40.936,M,0.9,0415*45"
2025/05/07 10:29:54.990705226,1746606594,990347399,hemisphere,"$GPRMC,082954.95,A,6326.47064629,N,01025.16851328,E,0.15,71.50,070525,4.7,E,D,S*79"
2025/05/07 10:29:55.15650152,1746606595,15280419,hemisphere,"$GPHDT,5.947,T*3A"
2025/05/07 10:29:55.34398434,1746606595,33520701,hemisphere,"$GPGGA,082955.00,6326.47064778,N,01025.16851515,E,4,16,0.7,2.241,M,40.936,M,1.0,0415*4C"
2025/05/07 10:29:55.41082279,1746606595,40782952,hemisphere,"$GPRMC,082955.00,A,6326.47064778,N,01025.16851515,E,0.15,22.64,070525,4.7,E,D,S*78"
2025/05/07 10:29:55.65260767,1746606595,64992722,hemisphere,"$GPHDT,5.960,T*3F"
2025/05/07 10:29:55.83308054,1746606595,83107293,hemisphere,"$GPGGA,082955.05,6326.47064894,N,01025.16851859,E,4,16,0.7,2.236,M,40.936,M,1.0,0415*41"
2025/05/07 10:29:55.90725033,1746606595,90483674,hemisphere,"$GPRMC,082955.05,A,6326.47064894,N,01025.16851859,E,0.15,59.73,070525,4.7,E,D,S*7F"
2025/05/07 10:29:55.116679163,1746606595,115668601,hemisphere,"$GPHDT,5.976,T*38"
2025/05/07 10:29:55.167906857,1746606595,135979389,hemisphere,"$GPGGA,082955.10,6326.47065047,N,01025.16852062,E,4,16,0.7,2.236,M,40.936,M,1.1,0415*40"
2025/05/07 10:29:55.171813849,1746606595,143459028,hemisphere,"$GPRMC,082955.10,A,6326.47065047,N,01025.16852062,E,0.15,22.45,070525,4.7,E,D,S*76"
2025/05/07 10:29:55.172030663,1746606595,165260185,hemisphere,"$GPHDT,5.985,T*34"
2025/05/07 10:29:55.183782371,1746606595,183497307,hemisphere,"$GPGGA,082955.15,6326.47065215,N,01025.16852426,E,4,16,0.7,2.235,M,40.936,M,1.1,0415*47"
2025/05/07 10:29:55.199975307,1746606595,190664415,hemisphere,"$GPRMC,082955.15,A,6326.47065215,N,01025.16852426,E,0.15,49.29,070525,4.7,E,D,S*75"
2025/05/07 10:29:55.216471543,1746606595,215730190,hemisphere,"$GPHDT,6.002,T*31"
2025/05/07 10:29:55.233429109,1746606595,233186410,hemisphere,"$GPGGA,082955.20,6326.47065300,N,01025.16852773,E,4,16,0.7,2.238,M,40.936,M,1.2,0415*49"
2025/05/07 10:29:55.240500617,1746606595,240327231,hemisphere,"$GPRMC,082955.20,A,6326.47065300,N,01025.16852773,E,0.15,70.67,070525,4.7,E,D,S*75"
