time,transforms_0
2025/05/19 01:45:04.351072309,"{'header': {'stamp': {'secs': 1747611904, 'nsecs': 130600564}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.7343882917758, 'y': -311.3044738923778, 'z': 2.3315254745128233}, 'rotation': {'x': 0.03064113895879382, 'y': 0.0007226559112669736, 'z': 0.00977845130567091, 'w': 0.9994823561533264}}}"
2025/05/19 01:45:04.351910556,"{'header': {'stamp': {'secs': 1747611904, 'nsecs': 205700818}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.7332953052531, 'y': -311.35786256019856, 'z': 2.309016526828783}, 'rotation': {'x': -0.032215533640171774, 'y': 6.28574121865548e-05, 'z': 0.00980377073080058, 'w': 0.9994328599364155}}}"
2025/05/19 01:45:04.351974371,"{'header': {'stamp': {'secs': 1747611904, 'nsecs': 245700918}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.73461182090705, 'y': -311.29262921261073, 'z': 2.336038974046888}, 'rotation': {'x': -0.02718040254519698, 'y': 0.00010936396108511944, 'z': 0.009803306166045658, 'w': 0.9995824673058347}}}"
2025/05/19 01:45:04.389700828,"{'header': {'stamp': {'secs': 1747611904, 'nsecs': 387327964}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 0.04390308935592115, 'y': 0.03469016913591916, 'z': 0.4342002462705161}, 'rotation': {'x': -0.00036661058765569864, 'y': -4.1339052982914495e-06, 'z': 0.009767756558184874, 'w': 0.9999522271145797}}}"
2025/05/19 01:45:04.436124114,"{'header': {'stamp': {'secs': 1747611904, 'nsecs': 434115301}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.7412218751878, 'y': -311.29932099367215, 'z': 2.3336330497053543}, 'rotation': {'x': -0.027104995865558958, 'y': 0.0008622344027434889, 'z': 0.009660452572590216, 'w': 0.9995855398149053}}}"
2025/05/19 01:45:04.467068475,"{'header': {'stamp': {'secs': 1747611904, 'nsecs': 383983805}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.7370258356536, 'y': -311.36594110406486, 'z': 2.3061010574893204}, 'rotation': {'x': -0.0316658904538711, 'y': -0.002215884784797888, 'z': 0.009729945464102196, 'w': 0.9994486927289713}}}"
2025/05/19 01:45:04.480237707,"{'header': {'stamp': {'secs': 1747611904, 'nsecs': 476675618}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.73880487642674, 'y': -311.25922999904634, 'z': 2.35062936466911}, 'rotation': {'x': 0.030688175526358694, 'y': 0.0010815549328778717, 'z': 0.009607389721776606, 'w': 0.999482248058726}}}"
2025/05/19 01:45:04.485527295,"{'header': {'stamp': {'secs': 1747611904, 'nsecs': 482810364}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 0.044079855292024836, 'y': 0.034300998562290644, 'z': 0.4340986868893081}, 'rotation': {'x': -0.0002542390289799785, 'y': -2.729394152385458e-07, 'z': 0.009671192261447118, 'w': 0.9999532006062503}}}"
2025/05/19 01:45:04.530003432,"{'header': {'stamp': {'secs': 1747611904, 'nsecs': 527695571}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.73922345504917, 'y': -311.2523707207462, 'z': 2.3535049108816}, 'rotation': {'x': 0.025636396416917288, 'y': 0.0010590886276512172, 'z': 0.009239666166152244, 'w': 0.9996280718743206}}}"
2025/05/19 01:45:04.585506691,"{'header': {'stamp': {'secs': 1747611904, 'nsecs': 579641039}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.73632822729724, 'y': -311.31954159375243, 'z': 2.3257193106896157}, 'rotation': {'x': -0.03213910380842011, 'y': 0.0004651583921793662, 'z': 0.009282428288887961, 'w': 0.9994401923872801}}}"
2025/05/19 01:45:04.594991350,"{'header': {'stamp': {'secs': 1747611904, 'nsecs': 586413769}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 0.04414895920989269, 'y': 0.03400468518418436, 'z': 0.433890200740866}, 'rotation': {'x': -0.00019784371226789385, 'y': 2.1217206630434226e-05, 'z': 0.009567869071202426, 'w': 0.999954207096071}}}"
2025/05/19 01:45:04.632729844,"{'header': {'stamp': {'secs': 1747611904, 'nsecs': 629570351}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.73629321266725, 'y': -311.25937963392244, 'z': 2.3503014557123043}, 'rotation': {'x': -0.027094482488069036, 'y': 0.0004877751705379262, 'z': 0.009143438159370024, 'w': 0.999590940651581}}}"
2025/05/19 01:45:04.684757664,"{'header': {'stamp': {'secs': 1747611904, 'nsecs': 681948496}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.7361656738199, 'y': -311.2140980270858, 'z': 2.3696794228694116}, 'rotation': {'x': 0.03071618086039134, 'y': 0.0010420367223959628, 'z': 0.00909808459936716, 'w': 0.9994861956272552}}}"
2025/05/19 01:45:04.696565859,"{'header': {'stamp': {'secs': 1747611904, 'nsecs': 691600229}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 0.04435175761370388, 'y': 0.03382329845011522, 'z': 0.4336333327313175}, 'rotation': {'x': -0.00020838560048247058, 'y': 2.2788555301328563e-05, 'z': 0.009459725382117113, 'w': 0.9999552338239038}}}"
2025/05/19 01:45:04.733139680,"{'header': {'stamp': {'secs': 1747611904, 'nsecs': 729511057}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.7340523395872, 'y': -311.2974261938378, 'z': 2.3345528096547787}, 'rotation': {'x': 0.025657048322987472, 'y': 0.0009455311211326956, 'z': 0.009116570410930672, 'w': 0.9996287860932145}}}"
2025/05/19 01:45:04.783961753,"{'header': {'stamp': {'secs': 1747611904, 'nsecs': 781273203}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.7330194346333, 'y': -311.34855359894954, 'z': 2.3135832250679136}, 'rotation': {'x': -0.03219255962161784, 'y': 0.00034457336907368604, 'z': 0.009156552749753492, 'w': 0.9994396819798297}}}"
2025/05/19 01:45:04.791890457,"{'header': {'stamp': {'secs': 1747611904, 'nsecs': 785953103}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 0.04443777846285064, 'y': 0.03373787719477032, 'z': 0.43339789005920026}, 'rotation': {'x': -0.00027862563704552875, 'y': 3.723792045821116e-05, 'z': 0.009346848942292336, 'w': 0.9999562777421529}}}"
2025/05/19 01:45:04.836695594,"{'header': {'stamp': {'secs': 1747611904, 'nsecs': 833408291}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.73403309384753, 'y': -311.287875823938, 'z': 2.3386009012137703}, 'rotation': {'x': -0.027156438571528344, 'y': 0.0007099916901855086, 'z': 0.009001109336750385, 'w': 0.999590418014608}}}"
2025/05/19 01:45:04.883131933,"{'header': {'stamp': {'secs': 1747611904, 'nsecs': 879116571}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.7338889547968, 'y': -311.2867664222903, 'z': 2.339058082224532}, 'rotation': {'x': 0.03074789564747455, 'y': 0.0008664060619291321, 'z': 0.008952197863639585, 'w': 0.9994867054679608}}}"
2025/05/19 01:45:04.892460930,"{'header': {'stamp': {'secs': 1747611904, 'nsecs': 887488745}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 0.0446521117712882, 'y': 0.033744953251268785, 'z': 0.43324477684563945}, 'rotation': {'x': -0.0003946146154315753, 'y': 2.8778594804181706e-05, 'z': 0.009233988316437094, 'w': 0.9999572875432579}}}"
2025/05/19 01:45:04.934352807,"{'header': {'stamp': {'secs': 1747611904, 'nsecs': 930877188}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.732985348857, 'y': -311.3559079967304, 'z': 2.3100861888765163}, 'rotation': {'x': 0.02570319981909489, 'y': 0.0007714406375106155, 'z': 0.008802229191655473, 'w': 0.9996305673395848}}}"
2025/05/19 01:45:04.984371482,"{'header': {'stamp': {'secs': 1747611904, 'nsecs': 980804588}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.7326669682422, 'y': -311.39529161306825, 'z': 2.2942811475922924}, 'rotation': {'x': -0.03218495186056115, 'y': 0.00020499826760886266, 'z': 0.008834355226836305, 'w': 0.999442865309053}}}"
2025/05/19 01:45:04.992988155,"{'header': {'stamp': {'secs': 1747611904, 'nsecs': 989734425}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 0.04475069850431417, 'y': 0.03378529958573586, 'z': 0.4332116638676762}, 'rotation': {'x': -0.0005219693548902003, 'y': 3.222016336432892e-05, 'z': 0.00911839836468813, 'w': 0.9999582897906875}}}"
2025/05/19 01:45:05.27080192,"{'header': {'stamp': {'secs': 1747611905, 'nsecs': 24735705}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.7353457004549, 'y': -311.26232976394806, 'z': 2.349505345409716}, 'rotation': {'x': -0.0271434418273468, 'y': 0.00020358869764869713, 'z': 0.00874731395618216, 'w': 0.9995932555874714}}}"
2025/05/19 01:45:05.78394542,"{'header': {'stamp': {'secs': 1747611905, 'nsecs': 75291519}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.73612018237174, 'y': -311.2343536324905, 'z': 2.3617741332370703}, 'rotation': {'x': 0.030738270124969023, 'y': 0.000750957321163536, 'z': 0.008716726012621842, 'w': 0.9994891762797871}}}"
2025/05/19 01:45:05.87508913,"{'header': {'stamp': {'secs': 1747611905, 'nsecs': 82729249}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 0.04498301700411312, 'y': 0.03382051852125929, 'z': 0.43330491297668516}, 'rotation': {'x': -0.0006281894869805029, 'y': 1.3976089461079838e-05, 'z': 0.008998909024232157, 'w': 0.9999593115817318}}}"
2025/05/19 01:45:05.129917805,"{'header': {'stamp': {'secs': 1747611905, 'nsecs': 128188620}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.7346551475608, 'y': -311.31152323679095, 'z': 2.3295015895409508}, 'rotation': {'x': 0.025613429470492194, 'y': 0.000669736216830277, 'z': 0.008509833204339925, 'w': 0.9996354767729057}}}"
2025/05/19 01:45:05.183993842,"{'header': {'stamp': {'secs': 1747611905, 'nsecs': 180760135}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.7341171608591, 'y': -311.3589839544707, 'z': 2.3102523558560435}, 'rotation': {'x': -0.032251001057425475, 'y': 0.000128747449284865, 'z': 0.008534075170005574, 'w': 0.9994433580328007}}}"
2025/05/19 01:45:05.193532668,"{'header': {'stamp': {'secs': 1747611905, 'nsecs': 185387488}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 0.04509610157424106, 'y': 0.033812522764907926, 'z': 0.433497555340289}, 'rotation': {'x': -0.0006874479758098819, 'y': 1.0052483349726315e-05, 'z': 0.008879392355427089, 'w': 0.9999603410663978}}}"
2025/05/19 01:45:05.287968062,"{'header': {'stamp': {'secs': 1747611905, 'nsecs': 282480490}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.73526017262134, 'y': -311.2944770491001, 'z': 2.3370206430828255}, 'rotation': {'x': 0.030137646342601927, 'y': 0.0010838171284385937, 'z': 0.008395665979555541, 'w': 0.9995099101090095}}}"
2025/05/19 01:45:05.293739220,"{'header': {'stamp': {'secs': 1747611905, 'nsecs': 289796036}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 0.045281049511212965, 'y': 0.033791450687659985, 'z': 0.4337358809290277}, 'rotation': {'x': -0.0006990243326884457, 'y': -1.6684394772725863e-05, 'z': 0.008782294864203516, 'w': 0.9999611904386747}}}"
2025/05/19 01:45:05.318214708,"{'header': {'stamp': {'secs': 1747611905, 'nsecs': 235518484}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.7352139035049, 'y': -311.29572777644637, 'z': 2.3364194435679058}, 'rotation': {'x': -0.027748168314447215, 'y': 0.0005758763829314526, 'z': 0.008443719069412962, 'w': 0.9995791169936783}}}"
2025/05/19 01:45:05.330504350,"{'header': {'stamp': {'secs': 1747611905, 'nsecs': 327541076}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.73244503020163, 'y': -311.39581193583405, 'z': 2.2945568140571666}, 'rotation': {'x': 0.025088868607059965, 'y': 0.0010593213582943545, 'z': 0.008457991445612182, 'w': 0.999648882803849}}}"
2025/05/19 01:45:05.387222765,"{'header': {'stamp': {'secs': 1747611905, 'nsecs': 383900719}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 0.04525147304835661, 'y': 0.03378544672818421, 'z': 0.4339551221266864}, 'rotation': {'x': -0.0006720499959204871, 'y': -3.281017016751967e-05, 'z': 0.008725943840128368, 'w': 0.9999617018548234}}}"
2025/05/19 01:45:05.439941817,"{'header': {'stamp': {'secs': 1747611905, 'nsecs': 434506563}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.73370580924563, 'y': -311.33561927944675, 'z': 2.3198289809556374}, 'rotation': {'x': -0.027208289341249598, 'y': 0.0001018529947478609, 'z': 0.008483294318451018, 'w': 0.9995937836614416}}}"
2025/05/19 01:45:05.461003781,"{'header': {'stamp': {'secs': 1747611905, 'nsecs': 377528961}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.73178342620156, 'y': -311.4174470995162, 'z': 2.2860359640510186}, 'rotation': {'x': -0.03226393426013105, 'y': 2.3064768529716308e-05, 'z': 0.008485610548689442, 'w': 0.9994433612905187}}}"
2025/05/19 01:45:05.482547363,"{'header': {'stamp': {'secs': 1747611905, 'nsecs': 478527738}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.73365240571115, 'y': -311.3361177438767, 'z': 2.319673875854324}, 'rotation': {'x': 0.030541651052525823, 'y': 0.0006555140450687614, 'z': 0.008464370370700284, 'w': 0.9994974398599279}}}"
2025/05/19 01:45:05.488322937,"{'header': {'stamp': {'secs': 1747611905, 'nsecs': 486671301}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 0.04532550513644288, 'y': 0.03373765520707691, 'z': 0.43409781711460627}, 'rotation': {'x': -0.0005912583352984135, 'y': -6.330407166909782e-05, 'z': 0.00868756737037458, 'w': 0.9999620855709284}}}"
2025/05/19 01:45:05.536001435,"{'header': {'stamp': {'secs': 1747611905, 'nsecs': 533687438}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.73277178596527, 'y': -311.4142936047674, 'z': 2.2865599811794217}, 'rotation': {'x': 0.025474263393217848, 'y': 0.0006662492659242789, 'z': 0.008511275958243004, 'w': 0.9996390229468092}}}"
2025/05/19 01:45:05.586722161,"{'header': {'stamp': {'secs': 1747611905, 'nsecs': 580630410}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.73258302790333, 'y': -311.42864991116534, 'z': 2.2809259714667123}, 'rotation': {'x': -0.03226802196818027, 'y': 0.00012960757627410705, 'z': 0.008529971472143008, 'w': 0.9994428435617625}}}"
2025/05/19 01:45:05.596825005,"{'header': {'stamp': {'secs': 1747611905, 'nsecs': 590581860}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 0.045273733337570884, 'y': 0.033651946406025715, 'z': 0.43412849176059165}, 'rotation': {'x': -0.00047209246763738695, 'y': -6.781312382023801e-05, 'z': 0.0086605441462493, 'w': 0.9999623830450689}}}"
2025/05/19 01:45:05.631518267,"{'header': {'stamp': {'secs': 1747611905, 'nsecs': 629801126}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.73411585555823, 'y': -311.3402700819096, 'z': 2.317341502547209}, 'rotation': {'x': -0.02721889338558913, 'y': 0.00021371281301252402, 'z': 0.008596839980088077, 'w': 0.9995925072308487}}}"
2025/05/19 01:45:05.681179134,"{'header': {'stamp': {'secs': 1747611905, 'nsecs': 678535979}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.73502893283916, 'y': -311.2860285604087, 'z': 2.3401691470794463}, 'rotation': {'x': 0.03054064835873283, 'y': 0.0007621673171342544, 'z': 0.008572700732584718, 'w': 0.9994964715800444}}}"
2025/05/19 01:45:05.689713315,"{'header': {'stamp': {'secs': 1747611905, 'nsecs': 685111934}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 0.04534493630216467, 'y': 0.03356619748546011, 'z': 0.4340421656359377}, 'rotation': {'x': -0.0003425945505817876, 'y': -7.872112718098275e-05, 'z': 0.008644178193112289, 'w': 0.9999625766074067}}}"
2025/05/19 01:45:05.738622118,"{'header': {'stamp': {'secs': 1747611905, 'nsecs': 734742334}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.7338918926166, 'y': -311.3439758612126, 'z': 2.3155663714522667}, 'rotation': {'x': 0.02548057819174148, 'y': 0.0007633767067022569, 'z': 0.008560155422251444, 'w': 0.9996383751788269}}}"
2025/05/19 01:45:05.782808627,"{'header': {'stamp': {'secs': 1747611905, 'nsecs': 780647810}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.733194216748, 'y': -311.3775293114777, 'z': 2.301784380645706}, 'rotation': {'x': -0.032298373338650724, 'y': 0.00021509338322903148, 'z': 0.008585012125176535, 'w': 0.999441377160924}}}"
2025/05/19 01:45:05.800223407,"{'header': {'stamp': {'secs': 1747611905, 'nsecs': 787938542}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 0.04529193933102638, 'y': 0.033510562409841654, 'z': 0.43386489092195885}, 'rotation': {'x': -0.0002319393953462139, 'y': -6.115200587210956e-05, 'z': 0.008637833391965298, 'w': 0.9999626644524493}}}"
2025/05/19 01:45:05.838086225,"{'header': {'stamp': {'secs': 1747611905, 'nsecs': 836228527}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.7344369147666, 'y': -311.3042445216133, 'z': 2.331826688713105}, 'rotation': {'x': -0.027238695353581505, 'y': 0.0002534326460953477, 'z': 0.008618251961731474, 'w': 0.9995917741660607}}}"
2025/05/19 01:45:05.894643973,"{'header': {'stamp': {'secs': 1747611905, 'nsecs': 887605507}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.7352331324928, 'y': -311.26036676362537, 'z': 2.3503002824734653}, 'rotation': {'x': 0.030577284657305526, 'y': 0.0007917761554077168, 'z': 0.008589524623935146, 'w': 0.9994951839905186}}}"
2025/05/19 01:45:05.897704615,"{'header': {'stamp': {'secs': 1747611905, 'nsecs': 890402787}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 0.04535981962457579, 'y': 0.0335132631855228, 'z': 0.43364632224191446}, 'rotation': {'x': -0.00016278855215123787, 'y': -5.152501176312392e-05, 'z': 0.00864102172906811, 'w': 0.9999626510967988}}}"
2025/05/19 01:45:05.930214095,"{'header': {'stamp': {'secs': 1747611905, 'nsecs': 928804314}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.7340408511282, 'y': -311.32707029158644, 'z': 2.3220698992022286}, 'rotation': {'x': 0.025512032736466603, 'y': 0.0007450695900770426, 'z': 0.008634542667965758, 'w': 0.9996369469611828}}}"
2025/05/19 01:45:05.978193399,"{'header': {'stamp': {'secs': 1747611905, 'nsecs': 974890531}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.73404052373587, 'y': -311.32611392856955, 'z': 2.3223821312970947}, 'rotation': {'x': -0.03251273524613462, 'y': 0.0001837599303035874, 'z': 0.008661491731595921, 'w': 0.9994337731135997}}}"
2025/05/19 01:45:05.985889015,"{'header': {'stamp': {'secs': 1747611905, 'nsecs': 983592128}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 0.045308030517682556, 'y': 0.03358079255061238, 'z': 0.43344506190791565}, 'rotation': {'x': -0.00014882869774803312, 'y': -2.0108594197342566e-05, 'z': 0.008653267968863535, 'w': 0.9999625484982536}}}"
2025/05/19 01:45:06.38081732,"{'header': {'stamp': {'secs': 1747611906, 'nsecs': 34998985}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.7359563794222, 'y': -311.22653493573796, 'z': 2.363342828968882}, 'rotation': {'x': -0.027334869430566226, 'y': 0.00017701830524366376, 'z': 0.008713574856429028, 'w': 0.9995883388630317}}}"
2025/05/19 01:45:06.90152925,"{'header': {'stamp': {'secs': 1747611906, 'nsecs': 87020779}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 0.04536496229657425, 'y': 0.033710934229942466, 'z': 0.4333137721887693}, 'rotation': {'x': -0.00018912272672224944, 'y': -4.000790988041612e-06, 'z': 0.008674026317704316, 'w': 0.9999623620337056}}}"
2025/05/19 01:45:06.140366553,"{'header': {'stamp': {'secs': 1747611906, 'nsecs': 136178792}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.7351415754852, 'y': -311.28963580025106, 'z': 2.3372925933379065}, 'rotation': {'x': 0.02568776692017714, 'y': 0.0007556752403123295, 'z': 0.008741966596111175, 'w': 0.9996315049084931}}}"
2025/05/19 01:45:06.166425709,"{'header': {'stamp': {'secs': 1747611906, 'nsecs': 83423552}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.7364699778955, 'y': -311.2062791374925, 'z': 2.3722231751625635}, 'rotation': {'x': 0.03054793763502029, 'y': 0.0007122018764911409, 'z': 0.008685984966137877, 'w': 0.9994953076127482}}}"
2025/05/19 01:45:06.183867040,"{'header': {'stamp': {'secs': 1747611906, 'nsecs': 180439709}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.73413523718966, 'y': -311.34211617129847, 'z': 2.3158765155460084}, 'rotation': {'x': -0.03218247146641005, 'y': 0.0001964886884339437, 'z': 0.008772535409470626, 'w': 0.9994434914216004}}}"
2025/05/19 01:45:06.189455619,"{'header': {'stamp': {'secs': 1747611906, 'nsecs': 187254486}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 0.04529348616489178, 'y': 0.03389317796884546, 'z': 0.4332842142269017}, 'rotation': {'x': -0.00027508403117095783, 'y': 2.8750459258501885e-05, 'z': 0.008697221318132766, 'w': 0.9999621402050831}}}"
