time,header_stamp_secs,header_stamp_nsecs,header_frame_id,wrench_force_x,wrench_force_y,wrench_force_z,wrench_torque_x,wrench_torque_y,wrench_torque_z
2025/05/19 01:45:02.453026068,1747611902,450323802,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 01:45:02.460783006,1747611902,460244593,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 01:45:02.470449769,1747611902,470261880,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 01:45:02.481032309,1747611902,480588319,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 01:45:02.492824132,1747611902,491048627,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 01:45:02.500786204,1747611902,500735498,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 01:45:02.510508076,1747611902,510331021,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 01:45:02.521462888,1747611902,520304851,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 01:45:02.530437813,1747611902,530273968,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 01:45:02.540735956,1747611902,540279751,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 01:45:02.551525925,1747611902,550248044,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 01:45:02.560465073,1747611902,560297734,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 01:45:02.570802296,1747611902,570381922,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 01:45:02.582107644,1747611902,581403175,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 01:45:02.593214824,1747611902,592593344,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 01:45:02.600477339,1747611902,600270142,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 01:45:02.610445035,1747611902,610253815,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 01:45:02.622042306,1747611902,621136543,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 01:45:02.633305390,1747611902,631009803,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 01:45:02.642754622,1747611902,642575671,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 01:45:02.651037241,1747611902,650362305,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 01:45:02.660506763,1747611902,660249741,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 01:45:02.670461925,1747611902,670287879,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 01:45:02.682953805,1747611902,681607214,,-0.0,0.0,0.0,0.0,0.0,0.0
