time,header_stamp_secs,header_stamp_nsecs,header_frame_id,twist_linear_x,twist_linear_y,twist_linear_z,twist_angular_x,twist_angular_y,twist_angular_z
2025/05/07 10:56:41.135922223,1746608201,55326904,piren,-0.005348163422723835,-0.0020812003084699536,-0.0162041123602511,0.008569390513002872,0.0019738709088414907,0.003964132675979028
2025/05/07 10:56:42.954184796,1746608202,876713472,piren,-0.06426351592603938,-0.035143838067314886,0.0016706085526243604,0.018035579472780228,0.00770215829834342,-0.015799997462092045
2025/05/07 10:56:44.371217064,1746608204,343932145,piren,-0.11292987098761849,-0.055026424758746646,0.019415286133571564,-0.0026133807841688395,0.0026410205755382776,-0.03598105836409092
2025/05/07 10:56:45.456478699,1746608205,396421278,piren,-0.0809393558984801,-0.0659605456754136,-0.006340367552440903,0.017893251031637192,0.005773378070443869,-0.048604786169059645
2025/05/07 10:56:46.535127127,1746608206,483164365,piren,-0.0382096274503542,-0.03952507798718508,-0.0045917163787280385,0.010805991478264332,0.003709167707711458,-0.05155972305187268
2025/05/07 10:56:47.469271101,1746608207,457238142,piren,-0.014309562865587417,-0.01237677533640016,0.012934588420745855,0.010290419682860374,0.006348168011754751,-0.05292792933222846
2025/05/07 10:56:48.439137175,1746608208,432988025,piren,0.015585928799040529,-0.00801064510866269,0.01403670558698411,0.01975880190730095,-0.0015120130265131593,-0.04412757292125832
2025/05/07 10:56:49.300580361,1746608209,275768023,piren,0.04121601332365477,-0.02906002644506163,0.00965276340753753,0.018033286556601524,0.0033074715174734592,-0.0384213789716286
2025/05/07 10:56:50.197731702,1746608210,157782158,piren,0.07500247826436396,-0.040984931894433745,-0.009317645882380652,0.006118204910308123,0.0024093061219900846,-0.02565760418486983
2025/05/07 10:56:51.62370871,1746608211,56940130,piren,0.09238417277834289,-0.03581337818631863,-0.013575021897860364,-0.000875232566613704,0.004186686128377914,-0.011082509857717315
2025/05/07 10:56:51.864623538,1746608211,860129931,piren,0.11751185030164,-0.020007065926597612,-0.001537105154876049,0.02023574896156788,0.00999259389936924,0.005419346165606537
2025/05/07 10:56:52.622523197,1746608212,617778690,piren,0.12978067108163963,-0.00882669946164536,0.0017735425743479593,0.0072807506658136845,0.006465594284236431,0.02131787383388059
2025/05/07 10:56:53.398656702,1746608213,393128463,piren,0.13174757197599893,0.0035116523629985324,0.0066179519066882075,-0.00019431315013207495,0.011435402557253838,0.026656227206199746
2025/05/07 10:56:54.196665913,1746608214,153929320,piren,0.11488552339690651,0.003770584509795951,0.013309500895114982,0.007074566558003426,0.0022148173302412033,0.024328576507335845
2025/05/07 10:56:54.938081224,1746608214,921692984,piren,0.08710949448303335,-0.001624362168316331,0.008046582112369315,0.018784666433930397,0.0006848480552434921,0.025192413556942492
2025/05/07 10:56:55.679435761,1746608215,671573549,piren,0.04968786034143595,-0.010660013716543138,-0.010499833124667996,0.007612864952534437,0.002612288575619459,0.02326183779372538
2025/05/07 10:56:56.484218691,1746608216,468407545,piren,0.023090140952162854,-0.008798182967647583,-0.01514312720344402,-0.003973489161580801,-0.0044000959023833275,0.020392294942076356
2025/05/07 10:56:57.237432600,1746608217,231929532,piren,-0.010039550310199308,0.0006783740652123816,-0.01167477951165997,0.011784370057284832,0.012001467868685722,0.015212487024813813
2025/05/07 10:56:57.977908426,1746608217,972981820,piren,-0.034559059371601995,0.0024682945266901375,-0.0069253087608416,0.01863139681518078,0.0068520898930728436,0.0028126431835490432
2025/05/07 10:56:58.757425297,1746608218,752808882,piren,-0.05700409044133465,0.005751738268611737,-9.382055710285145e-05,0.003440298605710268,0.006067081354558468,-0.014405052288433164
2025/05/07 10:56:59.546808581,1746608219,540623248,piren,-0.09855976891167605,0.0005727506356166176,0.013234401048823332,0.0058989315293729305,0.0040447162464261055,-0.03780337731349621
2025/05/07 10:57:00.379725541,1746608220,341135935,piren,-0.14568021007170295,0.004257501225271394,0.018071072111316058,0.019636724144220352,0.014817162416875362,-0.05951709951610189
2025/05/07 10:57:01.252149078,1746608221,219319006,piren,-0.19974243600530223,-0.014136521013435906,0.01030434576176014,0.01129914354532957,-0.0013687580358237028,-0.0814647928897421
2025/05/07 10:57:02.102174197,1746608222,97316507,piren,-0.23483380718637378,-0.04819966119752737,-0.004681480927408578,0.004639588762074709,0.004100635647773743,-0.09436148787288329
2025/05/07 10:57:02.987736827,1746608222,981563452,piren,-0.24433576150893843,-0.07993113272995371,0.0014768276700655118,0.018335798755288124,0.004997254814952612,-0.10239656498163333
2025/05/07 10:57:03.801780553,1746608223,795883191,piren,-0.23551304613566362,-0.09226279491538646,0.0007176670959166625,0.01508718729019165,-0.0062994277104735374,-0.10055528068846332
2025/05/07 10:57:04.607067126,1746608224,574875736,piren,-0.1902969821616001,-0.09346217822294721,-0.0005537598579503565,0.010023531503975391,0.0008309828699566424,-0.09685930405007295
2025/05/07 10:57:05.352333612,1746608225,345399378,piren,-0.13930941569552843,-0.05357697492337776,0.016932630121129732,0.004737289622426033,0.0016927904216572642,-0.0932298279885903
2025/05/07 10:57:06.121104144,1746608226,114733692,piren,-0.11804666731277262,-0.077363171983202,0.009418667781139346,0.013156902976334095,0.0020068446174263954,-0.08988317236408491
2025/05/07 10:57:06.906031399,1746608226,901638627,piren,-0.09545652327409312,-0.1068023348380564,-0.012820806941482434,0.018795263022184372,0.008547955192625523,-0.09002671444662778
2025/05/07 10:57:07.752270577,1746608227,729047640,piren,-0.07609712046287906,-0.1066698044695249,-0.004287137233437104,0.0002627255453262478,0.007536543533205986,-0.08521748247292409
2025/05/07 10:57:08.543538440,1746608228,531162895,piren,-0.06082644698388841,-0.09932379982078766,2.5403307513431305e-05,0.012891814112663269,0.005127637181431055,-0.07204106433751356
2025/05/07 10:57:09.295826859,1746608229,290445259,piren,-0.0352396578812108,-0.06966933008789483,0.010609242362055255,0.020361222326755524,0.02431551180779934,-0.06162140377976648
2025/05/07 10:57:10.56622240,1746608230,52206981,piren,-0.03807322840070088,-0.04407357655977674,-0.0008985330257842311,-0.0013012567069381475,0.009452973492443562,-0.05593438437313239
2025/05/07 10:57:10.806073803,1746608230,801764259,piren,-0.0446449438852564,-0.04536256788147717,-0.007304779010239831,0.006441465578973293,-0.024165941402316093,-0.05673433902797208
