time,data
2025/05/25 18:15:56.86830036,45.0
2025/05/25 18:15:56.87016356,45.0
2025/05/25 18:15:56.135837733,45.0
2025/05/25 18:15:56.241498107,45.0
2025/05/25 18:15:56.340646579,45.0
2025/05/25 18:15:56.429408794,45.0
2025/05/25 18:15:56.532182422,45.0
2025/05/25 18:15:56.633534124,45.0
2025/05/25 18:15:56.734516856,45.0
2025/05/25 18:15:56.836280208,45.0
2025/05/25 18:15:56.928805402,45.0
2025/05/25 18:15:57.28664272,45.0
2025/05/25 18:15:57.133802375,45.0
2025/05/25 18:15:57.233836583,45.0
2025/05/25 18:15:57.337673259,45.0
2025/05/25 18:15:57.427034123,47.291831180523296
2025/05/25 18:15:57.528827083,49.870141258612
2025/05/25 18:15:57.630446302,53.02140913183153
2025/05/25 18:15:57.730696712,55.59971920992024
2025/05/25 18:15:57.833817538,58.464508185574324
2025/05/25 18:15:57.935315067,61.32929716122838
2025/05/25 18:15:58.36664208,64.19408613688243
2025/05/25 18:15:58.126651356,67.3453540101019
2025/05/25 18:15:58.230223567,68.0
2025/05/25 18:15:58.330511186,68.0
2025/05/25 18:15:58.432883267,67.0
2025/05/25 18:15:58.537776937,68.0
2025/05/25 18:15:58.640657906,70.29183118052325
2025/05/25 18:15:58.731241206,72.8701412586119
2025/05/25 18:15:58.832934329,73.0
2025/05/25 18:15:58.933862650,74.0
2025/05/25 18:15:59.34260992,75.0
2025/05/25 18:15:59.136384819,75.0
2025/05/25 18:15:59.237143017,75.0
2025/05/25 18:15:59.333428840,75.0
2025/05/25 18:15:59.429156076,74.0
2025/05/25 18:15:59.529376458,74.0
2025/05/25 18:15:59.636078645,74.0
2025/05/25 18:15:59.739023306,74.0
2025/05/25 18:15:59.834845292,73.0
2025/05/25 18:15:59.942586261,73.0
2025/05/25 18:16:00.33786173,72.0
2025/05/25 18:16:00.136885312,71.0
2025/05/25 18:16:00.235026329,71.0
2025/05/25 18:16:00.335602490,71.0
2025/05/25 18:16:00.434595000,71.0
2025/05/25 18:16:00.535789088,71.0
2025/05/25 18:16:00.636708224,70.0
2025/05/25 18:16:00.729738557,70.0
2025/05/25 18:16:00.830495343,70.0
2025/05/25 18:16:00.935352162,70.0
2025/05/25 18:16:01.40587828,71.43239448782703
2025/05/25 18:16:01.129392595,72.0
2025/05/25 18:16:01.229550495,72.0
2025/05/25 18:16:01.334855128,72.0
2025/05/25 18:16:01.433936959,72.0
2025/05/25 18:16:01.536373753,71.0
2025/05/25 18:16:01.632261884,71.0
2025/05/25 18:16:01.730696518,71.0
2025/05/25 18:16:01.832801973,71.0
2025/05/25 18:16:01.935472385,70.0
2025/05/25 18:16:02.28056159,72.00535228295783
2025/05/25 18:16:02.128779243,74.8701412586119
2025/05/25 18:16:02.231622827,77.0
2025/05/25 18:16:02.338009900,77.0
2025/05/25 18:16:02.433595475,77.0
2025/05/25 18:16:02.535697264,77.0
2025/05/25 18:16:02.638808756,74.99464771704217
2025/05/25 18:16:02.727859741,72.41633763895352
2025/05/25 18:16:02.829623163,69.26506976573405
2025/05/25 18:16:02.931597615,66.40028079008
2025/05/25 18:16:03.31872317,63.535491814425946
2025/05/25 18:16:03.133172378,60.670702838771895
2025/05/25 18:16:03.239553163,57.80591386311784
2025/05/25 18:16:03.339306784,54.94112488746372
2025/05/25 18:16:03.427126331,52.36281480937502
2025/05/25 18:16:03.530705515,49.211546936155486
2025/05/25 18:16:03.634518848,46.34675796050137
2025/05/25 18:16:03.732414045,43.48196898484725
2025/05/25 18:16:03.833053784,40.903658906758544
2025/05/25 18:16:03.936923434,37.75239103353901
2025/05/25 18:16:04.38685144,34.8876020578849
2025/05/25 18:16:04.128469092,32.022813082230776
2025/05/25 18:16:04.232766495,29.158024106576658
2025/05/25 18:16:04.334029949,26.29323513092254
2025/05/25 18:16:04.435731411,23.42844615526842
2025/05/25 18:16:04.527632049,21.0
2025/05/25 18:16:04.628087020,21.0
2025/05/25 18:16:04.731062854,21.0
2025/05/25 18:16:04.831001257,21.0
2025/05/25 18:16:04.932192990,21.0
2025/05/25 18:16:05.33460068,21.0
2025/05/25 18:16:05.138672031,22.0
2025/05/25 18:16:05.242178645,22.0
2025/05/25 18:16:05.327930724,22.0
2025/05/25 18:16:05.427561840,22.0
2025/05/25 18:16:05.530168194,22.0
2025/05/25 18:16:05.633242322,22.0
