time,transforms_0
2025/05/14 14:46:33.628401167,"{'header': {'stamp': {'secs': 1747226793, 'nsecs': 619007060}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -4.629393631446492, 'y': 9.718151991806588, 'z': 0.4336868838239745}, 'rotation': {'x': -0.00020960779187181424, 'y': -1.591658372381208e-06, 'z': -0.09019889972157642, 'w': 0.9959237493659127}}}"
2025/05/14 14:46:33.723417141,"{'header': {'stamp': {'secs': 1747226793, 'nsecs': 713543429}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -4.629368585434186, 'y': 9.718137313735374, 'z': 0.4336836478551117}, 'rotation': {'x': -0.00026145900427014307, 'y': -5.361150923888994e-06, 'z': -0.09020828482658438, 'w': 0.9959228870545616}}}"
2025/05/14 14:46:33.827976581,"{'header': {'stamp': {'secs': 1747226793, 'nsecs': 824534428}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -4.629445680472751, 'y': 9.718175702053177, 'z': 0.4336809187237273}, 'rotation': {'x': -0.0003429785802037491, 'y': 1.0903668144643067e-05, 'z': -0.09021341563605727, 'w': 0.9959223975220557}}}"
2025/05/14 14:46:33.836383148,"{'header': {'stamp': {'secs': 1747226793, 'nsecs': 829776217}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -486.60557637630353, 'y': -301.6400944228329, 'z': 2.317021776803702}, 'rotation': {'x': -0.027245384844242843, 'y': 0.002911282414043534, 'z': -0.09031482785333134, 'w': 0.9955362601679649}}}"
2025/05/14 14:46:33.930652744,"{'header': {'stamp': {'secs': 1747226793, 'nsecs': 918221585}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -4.629414353637939, 'y': 9.71820468627064, 'z': 0.43368009632711346}, 'rotation': {'x': -0.00043649327708460985, 'y': 1.760037840184867e-05, 'z': -0.09021805890158789, 'w': 0.9959219402201537}}}"
2025/05/14 14:46:34.21621824,"{'header': {'stamp': {'secs': 1747226794, 'nsecs': 12626710}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -4.629454697649813, 'y': 9.718294023396174, 'z': 0.43368081463391617}, 'rotation': {'x': -0.0005372759768822485, 'y': 4.404767445761616e-05, 'z': -0.09022099743978085, 'w': 0.9959216239319729}}}"
2025/05/14 14:46:34.49636717,"{'header': {'stamp': {'secs': 1747226794, 'nsecs': 46862267}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -486.60660954676075, 'y': -301.64538114871607, 'z': 2.3158587904385426}, 'rotation': {'x': -0.027308705650786917, 'y': 0.002802209227680731, 'z': -0.09019023929303924, 'w': 0.9955461330121208}}}"
2025/05/14 14:46:34.67541030,"{'header': {'stamp': {'secs': 1747226793, 'nsecs': 947068855}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -486.59713076605385, 'y': -301.594296780064, 'z': 2.3369679768707434}, 'rotation': {'x': 0.02574649545239619, 'y': -0.0019855581896737443, 'z': -0.09022578817006366, 'w': 0.9955865018569134}}}"
2025/05/14 14:46:34.100654369,"{'header': {'stamp': {'secs': 1747226794, 'nsecs': 97591670}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -486.59754006793764, 'y': -301.59506661269177, 'z': 2.3375639880414294}, 'rotation': {'x': 0.030672059138877137, 'y': -0.0025180290910449808, 'z': -0.09020114715789537, 'w': 0.9954479581420004}}}"
2025/05/14 14:46:34.115188748,"{'header': {'stamp': {'secs': 1747226794, 'nsecs': 111237525}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -4.6293952421810705, 'y': 9.71832509667137, 'z': 0.43368363755443307}, 'rotation': {'x': -0.000605364892097722, 'y': 5.520000980412484e-05, 'z': -0.09022540106702288, 'w': 0.9959211853799482}}}"
