time,stamp_secs,stamp_nsecs,level,name,msg,file,function,line
2025/05/07 10:42:05.310544808,1746607325,309530179,20,rosbag2_recorder,Subscribed to topic '/thruster_1',./src/rosbag2_transport/recorder.cpp,subscribe_topic,368
2025/05/07 10:42:05.313275422,1746607325,311538803,20,rosbag2_recorder,Subscribed to topic '/actuator_ref_4',./src/rosbag2_transport/recorder.cpp,subscribe_topic,368
2025/05/07 10:42:05.314073111,1746607325,313832538,20,rosbag2_recorder,Subscribed to topic '/thruster_3',./src/rosbag2_transport/recorder.cpp,subscribe_topic,368
2025/05/07 10:42:05.337105191,1746607322,891832458,20,thrust_allocation_node,Allocator mode set to: nlp,/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,mode_callback,92
2025/05/07 10:42:06.726368996,1746607326,724933389,20,rosbag2_recorder,Subscribed to topic '/dynamic_positioning/control_action',./src/rosbag2_transport/recorder.cpp,subscribe_topic,368
2025/05/07 10:42:06.737692294,1746607326,735391607,20,rosbag2_recorder,Subscribed to topic '/joy',./src/rosbag2_transport/recorder.cpp,subscribe_topic,368
2025/05/07 10:42:06.749724262,1746607326,748155645,20,rosbag2_recorder,Subscribed to topic '/allocator_mode',./src/rosbag2_transport/recorder.cpp,subscribe_topic,368
2025/05/07 10:42:16.501369193,1746607335,493016140,20,rosbag2_player,Set rate to 1,./src/rosbag2_transport/player.cpp,set_rate,295
2025/05/07 10:42:16.501454634,1746607335,496314247,20,rosbag2_player,Adding keyboard callbacks.,./src/rosbag2_transport/player.cpp,add_keyboard_callbacks,626
2025/05/07 10:42:16.501537124,1746607335,496349365,20,rosbag2_player,Press SPACE for Pause/Resume,./src/rosbag2_transport/player.cpp,add_key_callback,615
2025/05/07 10:42:16.501619155,1746607335,496361412,20,rosbag2_player,Press CURSOR_RIGHT for Play Next Message,./src/rosbag2_transport/player.cpp,add_key_callback,615
2025/05/07 10:42:16.501700991,1746607335,496374326,20,rosbag2_player,Press CURSOR_UP for Increase Rate 10%,./src/rosbag2_transport/player.cpp,add_key_callback,615
2025/05/07 10:42:16.501781832,1746607335,496384283,20,rosbag2_player,Press CURSOR_DOWN for Decrease Rate 10%,./src/rosbag2_transport/player.cpp,add_key_callback,615
2025/05/07 10:42:16.649580677,1746607336,649320046,20,rosbag2_recorder,Subscribed to topic '/events/read_split',./src/rosbag2_transport/recorder.cpp,subscribe_topic,368
2025/05/07 10:42:17.678448771,1746607337,678168236,20,supervisor_node,Requested switch to autoteaming_joystick,/ros2_ws/install/supervisor/lib/supervisor/supervisor_node.py,handle_mode_switch,81
2025/05/07 10:42:19.130209401,1746607339,125813242,20,supervisor_node,Requested switch to dp,/ros2_ws/install/supervisor/lib/supervisor/supervisor_node.py,handle_mode_switch,81
2025/05/07 10:44:57.804753975,1746607497,804533820,20,thrust_allocation_node,Allocator mode set to: pseudo_inverse,/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,mode_callback,92
2025/05/07 10:45:00.883348478,1746607500,883136225,20,supervisor_node,Requested switch to direct_actuator_control,/ros2_ws/install/supervisor/lib/supervisor/supervisor_node.py,handle_mode_switch,81
