time,throttle_reference,angle_reference
2025/05/07 10:42:05.326091454,0,-142
2025/05/07 10:42:05.416268608,0,-142
2025/05/07 10:42:05.524321977,0,-142
2025/05/07 10:42:05.614306827,0,-142
2025/05/07 10:42:05.716306639,0,-142
2025/05/07 10:42:05.840409151,0,-142
2025/05/07 10:42:05.920152110,0,-142
2025/05/07 10:42:06.46057823,0,-141
2025/05/07 10:42:06.118353215,0,-141
2025/05/07 10:42:06.215794061,0,-141
2025/05/07 10:42:06.318252822,0,-141
2025/05/07 10:42:06.422535335,0,-141
2025/05/07 10:42:06.515470970,0,-141
2025/05/07 10:42:06.615972224,0,-141
2025/05/07 10:42:06.726425915,0,-141
2025/05/07 10:42:06.815970018,0,-140
2025/05/07 10:42:06.918800320,0,-140
2025/05/07 10:42:07.13769556,0,-140
2025/05/07 10:42:07.119376064,0,-140
2025/05/07 10:42:07.238098321,0,-140
2025/05/07 10:42:07.317867092,0,-140
2025/05/07 10:42:07.425625857,0,-140
2025/05/07 10:42:07.520607034,0,-140
2025/05/07 10:42:07.652299206,0,-140
2025/05/07 10:42:07.725047691,0,-139
2025/05/07 10:42:07.814927825,0,-139
2025/05/07 10:42:07.915551294,0,-139
2025/05/07 10:42:08.15149180,0,-139
2025/05/07 10:42:08.115544939,0,-139
2025/05/07 10:42:08.216712829,0,-139
2025/05/07 10:42:08.314311349,0,-139
2025/05/07 10:42:08.416700473,0,-139
2025/05/07 10:42:08.515286694,0,-139
2025/05/07 10:42:08.631612786,0,-139
2025/05/07 10:42:08.715949215,0,-139
2025/05/07 10:42:08.834757707,0,-138
2025/05/07 10:42:08.917396182,0,-138
2025/05/07 10:42:09.79106769,0,-138
2025/05/07 10:42:09.133178298,0,-138
2025/05/07 10:42:09.230993874,0,-138
2025/05/07 10:42:09.324969211,0,-138
2025/05/07 10:42:09.432293172,0,-138
2025/05/07 10:42:09.527712024,0,-138
2025/05/07 10:42:09.617168153,0,-138
2025/05/07 10:42:09.725882378,0,-138
2025/05/07 10:42:09.828694711,0,-138
2025/05/07 10:42:09.915587326,0,-138
2025/05/07 10:42:10.86021664,0,-138
2025/05/07 10:42:10.189412323,0,-138
2025/05/07 10:42:10.260546784,0,-138
2025/05/07 10:42:10.341310552,0,-137
2025/05/07 10:42:10.441833510,0,-137
2025/05/07 10:42:10.539472971,0,-137
2025/05/07 10:42:10.616070770,0,-137
2025/05/07 10:42:10.772308970,0,-137
2025/05/07 10:42:10.819179104,0,-137
2025/05/07 10:42:10.914101223,0,-137
2025/05/07 10:42:11.13327789,0,-137
2025/05/07 10:42:11.113518008,0,-137
2025/05/07 10:42:11.213785913,0,-137
2025/05/07 10:42:11.332026865,0,-137
2025/05/07 10:42:11.417890545,0,-137
2025/05/07 10:42:11.512261566,0,-137
2025/05/07 10:42:11.612820404,0,-137
2025/05/07 10:42:11.713263744,0,-137
2025/05/07 10:42:11.813371444,0,-137
2025/05/07 10:42:11.914371364,0,-137
2025/05/07 10:42:12.13963860,0,-137
2025/05/07 10:42:12.116713349,0,-137
2025/05/07 10:42:12.225574441,0,-137
2025/05/07 10:42:12.313246949,0,-136
2025/05/07 10:42:12.415282696,0,-136
2025/05/07 10:42:12.515433316,0,-136
2025/05/07 10:42:12.611401822,0,-136
2025/05/07 10:42:12.713476189,0,-136
2025/05/07 10:42:12.811926884,0,-136
2025/05/07 10:42:12.924894682,0,-136
2025/05/07 10:42:13.11340817,0,-136
2025/05/07 10:42:13.111662783,0,-136
2025/05/07 10:42:13.211724399,0,-136
2025/05/07 10:42:13.315811873,0,-136
2025/05/07 10:42:13.412099837,0,-136
2025/05/07 10:42:13.511398095,0,-136
2025/05/07 10:42:13.612112784,0,-136
2025/05/07 10:42:13.711265149,0,-136
2025/05/07 10:42:13.814428896,0,-136
2025/05/07 10:42:13.911327261,0,-136
2025/05/07 10:42:14.11945734,0,-136
2025/05/07 10:42:14.111263027,0,-136
2025/05/07 10:42:14.212007159,0,-136
2025/05/07 10:42:14.313074224,0,-136
2025/05/07 10:42:14.415143780,0,-136
2025/05/07 10:42:14.511604622,0,-136
2025/05/07 10:42:14.612445441,0,-136
2025/05/07 10:42:14.713072964,0,-136
2025/05/07 10:42:14.811504673,0,-136
2025/05/07 10:42:14.913189070,0,-136
2025/05/07 10:42:15.12461496,0,-136
2025/05/07 10:42:15.112461340,0,-136
2025/05/07 10:42:15.215937758,0,-136
2025/05/07 10:42:15.314531304,0,-136
2025/05/07 10:42:15.412003753,0,-136
2025/05/07 10:42:15.511686898,0,-136
2025/05/07 10:42:15.660377482,0,-136
2025/05/07 10:42:15.724061260,0,-136
2025/05/07 10:42:15.814086497,0,-135
2025/05/07 10:42:15.918098026,0,-135
2025/05/07 10:42:16.12767625,0,-135
2025/05/07 10:42:16.111653983,0,-135
2025/05/07 10:42:16.213559187,0,-135
2025/05/07 10:42:16.312212247,0,-135
2025/05/07 10:42:16.413585001,0,-135
2025/05/07 10:42:16.513062989,0,-135
2025/05/07 10:42:16.613328018,0,-135
2025/05/07 10:42:16.722121435,0,-135
2025/05/07 10:42:16.823713589,0,-135
2025/05/07 10:42:16.945783620,0,-135
2025/05/07 10:42:17.15001913,0,-135
2025/05/07 10:42:17.124420717,0,-135
2025/05/07 10:42:17.239648446,0,-135
2025/05/07 10:42:17.333955696,0,-135
2025/05/07 10:42:17.416700236,0,-135
2025/05/07 10:42:17.520798793,25,-135
2025/05/07 10:42:17.619244776,25,-135
2025/05/07 10:42:17.714745622,25,-135
2025/05/07 10:42:17.829847649,12,-135
2025/05/07 10:42:17.923562812,12,-135
2025/05/07 10:42:18.27910466,12,-135
2025/05/07 10:42:18.117812254,12,-135
2025/05/07 10:42:18.214784310,12,-135
2025/05/07 10:42:18.317958220,12,-135
2025/05/07 10:42:18.417936973,12,-135
2025/05/07 10:42:18.526096152,12,-135
2025/05/07 10:42:18.654431854,12,-135
2025/05/07 10:42:18.729488448,85,-135
2025/05/07 10:42:18.815616040,87,-134
2025/05/07 10:42:18.917634356,87,-134
2025/05/07 10:42:19.19328234,86,-134
2025/05/07 10:42:19.112168712,86,-134
2025/05/07 10:42:19.215754070,86,-133
2025/05/07 10:42:19.315123808,85,-133
2025/05/07 10:42:19.411802228,85,-133
2025/05/07 10:42:19.515567292,85,-133
2025/05/07 10:42:19.616388611,85,-133
2025/05/07 10:42:19.711540290,84,-132
2025/05/07 10:42:19.812277953,68,-132
2025/05/07 10:42:19.911191530,68,-132
2025/05/07 10:42:20.12531578,68,-132
2025/05/07 10:42:20.113653424,68,-132
2025/05/07 10:42:20.213712466,68,-132
2025/05/07 10:42:20.311485693,67,-132
2025/05/07 10:42:20.412822193,67,-132
2025/05/07 10:42:20.511275940,67,-132
2025/05/07 10:42:20.611701796,67,-132
2025/05/07 10:42:20.714156836,67,-131
2025/05/07 10:42:20.814157410,24,-132
2025/05/07 10:42:20.911135317,24,-132
2025/05/07 10:42:21.11343046,24,-132
2025/05/07 10:42:21.116493921,24,-132
2025/05/07 10:42:21.215751906,24,-132
2025/05/07 10:42:21.314267304,24,-132
2025/05/07 10:42:21.414569102,24,-132
2025/05/07 10:42:21.528269511,-82,-133
2025/05/07 10:42:21.639059137,-190,-135
2025/05/07 10:42:21.717671129,-82,-137
2025/05/07 10:42:21.814025467,20,-137
2025/05/07 10:42:21.912411117,42,-136
2025/05/07 10:42:22.18573546,41,-136
2025/05/07 10:42:22.113075207,39,-135
2025/05/07 10:42:22.212433487,36,-134
2025/05/07 10:42:22.311774890,33,-134
2025/05/07 10:42:22.411843920,30,-134
2025/05/07 10:42:22.511957458,28,-133
2025/05/07 10:42:22.611764457,25,-133
2025/05/07 10:42:22.711633657,-6,-133
2025/05/07 10:42:22.812848566,-8,-133
2025/05/07 10:42:22.912151368,-8,-133
2025/05/07 10:42:23.11807633,-8,-133
2025/05/07 10:42:23.113434392,-8,-133
2025/05/07 10:42:23.212021978,-8,-133
2025/05/07 10:42:23.311902903,-9,-133
2025/05/07 10:42:23.412566213,-9,-134
2025/05/07 10:42:23.517173076,-9,-134
2025/05/07 10:42:23.615924721,-9,-134
2025/05/07 10:42:23.717948807,-9,-134
2025/05/07 10:42:23.813954964,-36,-134
2025/05/07 10:42:23.913325283,-32,-134
2025/05/07 10:42:24.19614959,-27,-134
2025/05/07 10:42:24.115236093,-24,-134
2025/05/07 10:42:24.212115428,-22,-134
2025/05/07 10:42:24.312447649,-21,-134
2025/05/07 10:42:24.412362095,-20,-134
2025/05/07 10:42:24.511805373,-20,-135
2025/05/07 10:42:24.614915628,-20,-135
2025/05/07 10:42:24.712428677,-24,-135
2025/05/07 10:42:24.814692533,-24,-135
2025/05/07 10:42:24.913971049,-23,-135
2025/05/07 10:42:25.11877313,-23,-135
2025/05/07 10:42:25.111836648,-23,-135
2025/05/07 10:42:25.212075254,-23,-135
2025/05/07 10:42:25.312121732,-24,-135
2025/05/07 10:42:25.412852016,-24,-136
2025/05/07 10:42:25.512880414,-24,-136
2025/05/07 10:42:25.611594974,-25,-136
2025/05/07 10:42:25.711787051,-18,-136
2025/05/07 10:42:25.811912940,-21,-136
2025/05/07 10:42:25.913102204,-22,-136
2025/05/07 10:42:26.13509846,-23,-136
2025/05/07 10:42:26.116935953,-23,-136
2025/05/07 10:42:26.212649344,-23,-137
2025/05/07 10:42:26.312379688,-23,-137
2025/05/07 10:42:26.411651254,-23,-137
2025/05/07 10:42:26.512622845,-23,-137
2025/05/07 10:42:26.611704572,-23,-137
2025/05/07 10:42:26.714730803,-23,-137
2025/05/07 10:42:26.825209556,-84,-134
2025/05/07 10:42:26.914826495,-45,-134
2025/05/07 10:42:27.16337541,-43,-134
2025/05/07 10:42:27.112079154,-42,-134
2025/05/07 10:42:27.212319461,-42,-134
2025/05/07 10:42:27.313202317,-41,-134
2025/05/07 10:42:27.416170367,-41,-134
2025/05/07 10:42:27.513342607,-41,-135
2025/05/07 10:42:27.614262984,-40,-135
2025/05/07 10:42:27.719854144,55,-132
2025/05/07 10:42:27.819978840,127,-129
2025/05/07 10:42:27.914052349,147,-126
2025/05/07 10:42:28.14603391,120,-124
2025/05/07 10:42:28.120318587,94,-122
2025/05/07 10:42:28.215117574,70,-121
2025/05/07 10:42:28.314263498,58,-121
2025/05/07 10:42:28.413521090,51,-120
2025/05/07 10:42:28.513312428,47,-120
2025/05/07 10:42:28.612383293,47,-119
2025/05/07 10:42:28.723656950,8,-122
2025/05/07 10:42:28.816033119,-67,-122
2025/05/07 10:42:28.917062363,-41,-123
2025/05/07 10:42:29.14774220,-37,-123
2025/05/07 10:42:29.113099670,-35,-123
2025/05/07 10:42:29.215411503,-34,-124
2025/05/07 10:42:29.313672101,-35,-124
2025/05/07 10:42:29.412593974,-35,-125
2025/05/07 10:42:29.511675565,-36,-125
2025/05/07 10:42:29.614285535,-36,-126
2025/05/07 10:42:29.713282839,-37,-126
2025/05/07 10:42:29.812594426,-37,-126
2025/05/07 10:42:29.912120158,-37,-127
2025/05/07 10:42:30.12523343,-38,-127
2025/05/07 10:42:30.113103028,-38,-127
2025/05/07 10:42:30.217371672,-38,-128
2025/05/07 10:42:30.312387260,-38,-128
2025/05/07 10:42:30.412966863,-39,-129
2025/05/07 10:42:30.511932221,-39,-129
2025/05/07 10:42:30.612374723,-39,-129
2025/05/07 10:42:30.712677792,-40,-130
2025/05/07 10:42:30.821710200,56,-127
2025/05/07 10:42:30.913855148,51,-126
2025/05/07 10:42:31.14600258,14,-126
2025/05/07 10:42:31.112053690,-6,-126
2025/05/07 10:42:31.212592697,-10,-126
2025/05/07 10:42:31.312826000,-11,-126
2025/05/07 10:42:31.412328976,-12,-127
2025/05/07 10:42:31.513529604,-12,-127
2025/05/07 10:42:31.614099059,-13,-127
2025/05/07 10:42:31.713690528,-13,-128
2025/05/07 10:42:31.833500086,75,-125
2025/05/07 10:42:31.926661297,156,-122
2025/05/07 10:42:32.15624351,143,-119
2025/05/07 10:42:32.113724905,126,-116
2025/05/07 10:42:32.213927677,119,-114
2025/05/07 10:42:32.313109886,117,-112
2025/05/07 10:42:32.413089917,117,-110
2025/05/07 10:42:32.514692024,119,-107
2025/05/07 10:42:32.612298439,121,-105
2025/05/07 10:42:32.731712906,69,-108
2025/05/07 10:42:32.815297252,-5,-109
2025/05/07 10:42:32.917818728,-1,-109
2025/05/07 10:42:33.11886720,0,-110
2025/05/07 10:42:33.112551231,0,-110
2025/05/07 10:42:33.212360778,-1,-111
2025/05/07 10:42:33.313700407,-1,-111
2025/05/07 10:42:33.412008291,-2,-112
2025/05/07 10:42:33.512106515,-2,-112
2025/05/07 10:42:33.612601773,-3,-113
2025/05/07 10:42:33.735478998,-37,-110
2025/05/07 10:42:33.812819123,-40,-111
2025/05/07 10:42:33.913216175,-37,-112
2025/05/07 10:42:34.12512640,-36,-113
2025/05/07 10:42:34.112089330,-36,-113
2025/05/07 10:42:34.219453706,-37,-114
2025/05/07 10:42:34.314166156,-37,-115
2025/05/07 10:42:34.412614834,-38,-116
2025/05/07 10:42:34.512922275,-39,-117
2025/05/07 10:42:34.614475414,-40,-118
2025/05/07 10:42:34.712701323,-40,-119
2025/05/07 10:42:34.814811105,-21,-120
2025/05/07 10:42:34.911557855,-24,-120
2025/05/07 10:42:35.11995303,-25,-121
2025/05/07 10:42:35.113610453,-26,-122
2025/05/07 10:42:35.212858028,-27,-122
2025/05/07 10:42:35.312115491,-27,-123
2025/05/07 10:42:35.412129541,-28,-123
2025/05/07 10:42:35.512342196,-29,-124
2025/05/07 10:42:35.611861618,-29,-125
2025/05/07 10:42:35.713414879,-30,-125
2025/05/07 10:42:35.813076755,-24,-126
2025/05/07 10:42:35.912253148,-25,-127
2025/05/07 10:42:36.11549967,-25,-127
2025/05/07 10:42:36.111730367,-26,-128
2025/05/07 10:42:36.212248367,-27,-128
2025/05/07 10:42:36.312017636,-27,-129
2025/05/07 10:42:36.411816699,-28,-129
2025/05/07 10:42:36.511761441,-28,-130
2025/05/07 10:42:36.612061222,-29,-131
2025/05/07 10:42:36.712586154,-15,-131
2025/05/07 10:42:36.812315265,-18,-131
