time,header_stamp_secs,header_stamp_nsecs,header_frame_id,time_ref_secs,time_ref_nsecs,source
2025/05/07 10:42:42.784182904,1746607362,783640292,hemisphere,1746607362,750000000,hemisphere
2025/05/07 10:42:42.834637795,1746607362,834095721,hemisphere,1746607362,800000000,hemisphere
2025/05/07 10:42:42.884399306,1746607362,883794402,hemisphere,1746607362,850000000,hemisphere
2025/05/07 10:42:42.934078200,1746607362,933524749,hemisphere,1746607362,900000000,hemisphere
2025/05/07 10:42:42.984540970,1746607362,983882089,hemisphere,1746607362,950000000,hemisphere
2025/05/07 10:42:43.35066820,1746607363,34341460,hemisphere,1746607363,0,hemisphere
2025/05/07 10:42:43.84568762,1746607363,84012474,hemisphere,1746607363,50000000,hemisphere
2025/05/07 10:42:43.134931254,1746607363,134405931,hemisphere,1746607363,100000000,hemisphere
2025/05/07 10:42:43.184888529,1746607363,184157669,hemisphere,1746607363,150000000,hemisphere
2025/05/07 10:42:43.235235266,1746607363,233967150,hemisphere,1746607363,200000000,hemisphere
2025/05/07 10:42:43.284222836,1746607363,283519868,hemisphere,1746607363,250000000,hemisphere
2025/05/07 10:42:43.334569822,1746607363,333927659,hemisphere,1746607363,300000000,hemisphere
2025/05/07 10:42:43.386987382,1746607363,386489548,hemisphere,1746607363,350000000,hemisphere
2025/05/07 10:42:43.434718165,1746607363,434071680,hemisphere,1746607363,400000000,hemisphere
2025/05/07 10:42:43.484713444,1746607363,483895463,hemisphere,1746607363,450000000,hemisphere
2025/05/07 10:42:43.534014217,1746607363,533452550,hemisphere,1746607363,500000000,hemisphere
2025/05/07 10:42:43.585152048,1746607363,584575199,hemisphere,1746607363,550000000,hemisphere
2025/05/07 10:42:43.634420754,1746607363,633591415,hemisphere,1746607363,600000000,hemisphere
2025/05/07 10:42:43.684496635,1746607363,683951731,hemisphere,1746607363,650000000,hemisphere
2025/05/07 10:42:43.734197748,1746607363,733709530,hemisphere,1746607363,700000000,hemisphere
2025/05/07 10:42:43.783910558,1746607363,783392755,hemisphere,1746607363,750000000,hemisphere
2025/05/07 10:42:43.834652216,1746607363,833928459,hemisphere,1746607363,800000000,hemisphere
2025/05/07 10:42:43.884521829,1746607363,883512270,hemisphere,1746607363,850000000,hemisphere
2025/05/07 10:42:43.934512885,1746607363,933914227,hemisphere,1746607363,900000000,hemisphere
2025/05/07 10:42:43.984055520,1746607363,983553352,hemisphere,1746607363,950000000,hemisphere
2025/05/07 10:42:44.35448317,1746607364,34752556,hemisphere,1746607364,0,hemisphere
2025/05/07 10:42:44.84341541,1746607364,83710962,hemisphere,1746607364,50000000,hemisphere
2025/05/07 10:42:44.135294621,1746607364,134604287,hemisphere,1746607364,100000000,hemisphere
2025/05/07 10:42:44.184344318,1746607364,183884896,hemisphere,1746607364,150000000,hemisphere
2025/05/07 10:42:44.234072884,1746607364,233551187,hemisphere,1746607364,200000000,hemisphere
2025/05/07 10:42:44.285301767,1746607364,284737813,hemisphere,1746607364,250000000,hemisphere
2025/05/07 10:42:44.334730225,1746607364,333822308,hemisphere,1746607364,300000000,hemisphere
2025/05/07 10:42:44.388057494,1746607364,386975357,hemisphere,1746607364,350000000,hemisphere
2025/05/07 10:42:44.434244877,1746607364,433764992,hemisphere,1746607364,400000000,hemisphere
2025/05/07 10:42:44.484043065,1746607364,483530319,hemisphere,1746607364,450000000,hemisphere
2025/05/07 10:42:44.535167589,1746607364,534623043,hemisphere,1746607364,500000000,hemisphere
2025/05/07 10:42:44.584054748,1746607364,583606901,hemisphere,1746607364,550000000,hemisphere
2025/05/07 10:42:44.634521966,1746607364,633952026,hemisphere,1746607364,600000000,hemisphere
2025/05/07 10:42:44.684279334,1746607364,683728425,hemisphere,1746607364,650000000,hemisphere
2025/05/07 10:42:44.733919996,1746607364,733396821,hemisphere,1746607364,700000000,hemisphere
2025/05/07 10:42:44.784336175,1746607364,783811474,hemisphere,1746607364,750000000,hemisphere
2025/05/07 10:42:44.834095546,1746607364,833564390,hemisphere,1746607364,800000000,hemisphere
2025/05/07 10:42:44.884523305,1746607364,883941516,hemisphere,1746607364,850000000,hemisphere
2025/05/07 10:42:44.934274377,1746607364,933704468,hemisphere,1746607364,900000000,hemisphere
2025/05/07 10:42:44.984731513,1746607364,984125455,hemisphere,1746607364,950000000,hemisphere
2025/05/07 10:42:45.34175855,1746607365,33756146,hemisphere,1746607365,0,hemisphere
2025/05/07 10:42:45.83976508,1746607365,83449709,hemisphere,1746607365,50000000,hemisphere
2025/05/07 10:42:45.135106477,1746607365,134568667,hemisphere,1746607365,100000000,hemisphere
2025/05/07 10:42:45.184445196,1746607365,183642238,hemisphere,1746607365,150000000,hemisphere
2025/05/07 10:42:45.234558684,1746607365,233989118,hemisphere,1746607365,200000000,hemisphere
2025/05/07 10:42:45.284144465,1746607365,283670714,hemisphere,1746607365,250000000,hemisphere
2025/05/07 10:42:45.334800173,1746607365,334174988,hemisphere,1746607365,300000000,hemisphere
2025/05/07 10:42:45.387726177,1746607365,386758812,hemisphere,1746607365,350000000,hemisphere
2025/05/07 10:42:45.433987103,1746607365,433495350,hemisphere,1746607365,400000000,hemisphere
2025/05/07 10:42:45.484437331,1746607365,483919388,hemisphere,1746607365,450000000,hemisphere
2025/05/07 10:42:45.534311767,1746607365,533716892,hemisphere,1746607365,500000000,hemisphere
2025/05/07 10:42:45.584627330,1746607365,584097994,hemisphere,1746607365,550000000,hemisphere
2025/05/07 10:42:45.634461383,1746607365,633843922,hemisphere,1746607365,600000000,hemisphere
2025/05/07 10:42:45.683931677,1746607365,683462749,hemisphere,1746607365,650000000,hemisphere
2025/05/07 10:42:45.734369886,1746607365,733865493,hemisphere,1746607365,700000000,hemisphere
2025/05/07 10:42:45.784057768,1746607365,783584652,hemisphere,1746607365,750000000,hemisphere
2025/05/07 10:42:45.834594629,1746607365,834024625,hemisphere,1746607365,800000000,hemisphere
2025/05/07 10:42:45.884168607,1746607365,883722894,hemisphere,1746607365,850000000,hemisphere
2025/05/07 10:42:45.934643832,1746607365,934134233,hemisphere,1746607365,900000000,hemisphere
2025/05/07 10:42:45.984368811,1746607365,983800315,hemisphere,1746607365,950000000,hemisphere
2025/05/07 10:42:46.34808467,1746607366,34202068,hemisphere,1746607366,0,hemisphere
2025/05/07 10:42:46.84368712,1746607366,83923227,hemisphere,1746607366,50000000,hemisphere
2025/05/07 10:42:46.134892724,1746607366,134339628,hemisphere,1746607366,100000000,hemisphere
2025/05/07 10:42:46.184557667,1746607366,184025600,hemisphere,1746607366,150000000,hemisphere
2025/05/07 10:42:46.234246578,1746607366,233733223,hemisphere,1746607366,200000000,hemisphere
2025/05/07 10:42:46.283935443,1746607366,283436117,hemisphere,1746607366,250000000,hemisphere
2025/05/07 10:42:46.334456178,1746607366,333838117,hemisphere,1746607366,300000000,hemisphere
2025/05/07 10:42:46.387294627,1746607366,386589774,hemisphere,1746607366,350000000,hemisphere
2025/05/07 10:42:46.434670482,1746607366,434011273,hemisphere,1746607366,400000000,hemisphere
2025/05/07 10:42:46.484295284,1746607366,483690115,hemisphere,1746607366,450000000,hemisphere
2025/05/07 10:42:46.533971555,1746607366,533408115,hemisphere,1746607366,500000000,hemisphere
2025/05/07 10:42:46.585054077,1746607366,584506426,hemisphere,1746607366,550000000,hemisphere
2025/05/07 10:42:46.634106034,1746607366,633542911,hemisphere,1746607366,600000000,hemisphere
2025/05/07 10:42:46.684511053,1746607366,683954383,hemisphere,1746607366,650000000,hemisphere
2025/05/07 10:42:46.734113992,1746607366,733601409,hemisphere,1746607366,700000000,hemisphere
2025/05/07 10:42:46.784727338,1746607366,784061218,hemisphere,1746607366,750000000,hemisphere
2025/05/07 10:42:46.834285457,1746607366,833747686,hemisphere,1746607366,800000000,hemisphere
2025/05/07 10:42:46.883968953,1746607366,883421071,hemisphere,1746607366,850000000,hemisphere
2025/05/07 10:42:46.934325570,1746607366,933826381,hemisphere,1746607366,900000000,hemisphere
2025/05/07 10:42:46.984063958,1746607366,983522396,hemisphere,1746607366,950000000,hemisphere
2025/05/07 10:42:47.34613946,1746607367,33994191,hemisphere,1746607367,0,hemisphere
2025/05/07 10:42:47.84217721,1746607367,83641255,hemisphere,1746607367,50000000,hemisphere
2025/05/07 10:42:47.135344058,1746607367,134783063,hemisphere,1746607367,100000000,hemisphere
2025/05/07 10:42:47.184202143,1746607367,183770322,hemisphere,1746607367,150000000,hemisphere
2025/05/07 10:42:47.234097980,1746607367,233506961,hemisphere,1746607367,200000000,hemisphere
2025/05/07 10:42:47.284524042,1746607367,283921071,hemisphere,1746607367,250000000,hemisphere
2025/05/07 10:42:47.334587429,1746607367,333684396,hemisphere,1746607367,300000000,hemisphere
2025/05/07 10:42:47.387791519,1746607367,387268112,hemisphere,1746607367,350000000,hemisphere
2025/05/07 10:42:47.434212287,1746607367,433623429,hemisphere,1746607367,400000000,hemisphere
2025/05/07 10:42:47.483996139,1746607367,483441325,hemisphere,1746607367,450000000,hemisphere
2025/05/07 10:42:47.534678233,1746607367,533978975,hemisphere,1746607367,500000000,hemisphere
2025/05/07 10:42:47.583672267,1746607367,583238749,hemisphere,1746607367,550000000,hemisphere
2025/05/07 10:42:47.634506399,1746607367,633929684,hemisphere,1746607367,600000000,hemisphere
2025/05/07 10:42:47.684244915,1746607367,683682878,hemisphere,1746607367,650000000,hemisphere
2025/05/07 10:42:47.735948615,1746607367,735507676,hemisphere,1746607367,700000000,hemisphere
2025/05/07 10:42:47.784289437,1746607367,783665354,hemisphere,1746607367,750000000,hemisphere
2025/05/07 10:42:47.833709958,1746607367,833168465,hemisphere,1746607367,800000000,hemisphere
2025/05/07 10:42:47.884512531,1746607367,883940696,hemisphere,1746607367,850000000,hemisphere
2025/05/07 10:42:47.955663272,1746607367,933618926,hemisphere,1746607367,900000000,hemisphere
2025/05/07 10:42:47.984497889,1746607367,983981044,hemisphere,1746607367,950000000,hemisphere
2025/05/07 10:42:48.33903482,1746607368,33474257,hemisphere,1746607368,0,hemisphere
2025/05/07 10:42:48.84667950,1746607368,84148379,hemisphere,1746607368,50000000,hemisphere
2025/05/07 10:42:48.135209236,1746607368,134629174,hemisphere,1746607368,100000000,hemisphere
2025/05/07 10:42:48.184888014,1746607368,184261391,hemisphere,1746607368,150000000,hemisphere
2025/05/07 10:42:48.234466655,1746607368,233877927,hemisphere,1746607368,200000000,hemisphere
2025/05/07 10:42:48.283760141,1746607368,283378354,hemisphere,1746607368,250000000,hemisphere
2025/05/07 10:42:48.334656142,1746607368,334099860,hemisphere,1746607368,300000000,hemisphere
2025/05/07 10:42:48.387637142,1746607368,386666248,hemisphere,1746607368,350000000,hemisphere
2025/05/07 10:42:48.433916752,1746607368,433238239,hemisphere,1746607368,400000000,hemisphere
2025/05/07 10:42:48.484909542,1746607368,484431131,hemisphere,1746607368,450000000,hemisphere
2025/05/07 10:42:48.533597471,1746607368,533176470,hemisphere,1746607368,500000000,hemisphere
2025/05/07 10:42:48.584647132,1746607368,584007533,hemisphere,1746607368,550000000,hemisphere
2025/05/07 10:42:48.634046158,1746607368,633583148,hemisphere,1746607368,600000000,hemisphere
2025/05/07 10:42:48.684485618,1746607368,683955424,hemisphere,1746607368,650000000,hemisphere
2025/05/07 10:42:48.734383541,1746607368,733821564,hemisphere,1746607368,700000000,hemisphere
2025/05/07 10:42:48.783811984,1746607368,783299691,hemisphere,1746607368,750000000,hemisphere
2025/05/07 10:42:48.834200668,1746607368,833748025,hemisphere,1746607368,800000000,hemisphere
2025/05/07 10:42:48.883812440,1746607368,883336978,hemisphere,1746607368,850000000,hemisphere
2025/05/07 10:42:48.934540092,1746607368,934049808,hemisphere,1746607368,900000000,hemisphere
2025/05/07 10:42:48.984336250,1746607368,983595136,hemisphere,1746607368,950000000,hemisphere
2025/05/07 10:42:49.33924464,1746607369,33322714,hemisphere,1746607369,0,hemisphere
2025/05/07 10:42:49.84529629,1746607369,83892038,hemisphere,1746607369,50000000,hemisphere
2025/05/07 10:42:49.134353953,1746607369,133797009,hemisphere,1746607369,100000000,hemisphere
2025/05/07 10:42:49.184592423,1746607369,184011797,hemisphere,1746607369,150000000,hemisphere
2025/05/07 10:42:49.234308206,1746607369,233666656,hemisphere,1746607369,200000000,hemisphere
2025/05/07 10:42:49.283962248,1746607369,283441042,hemisphere,1746607369,250000000,hemisphere
2025/05/07 10:42:49.334087169,1746607369,333630448,hemisphere,1746607369,300000000,hemisphere
2025/05/07 10:42:49.386698041,1746607369,386215810,hemisphere,1746607369,350000000,hemisphere
2025/05/07 10:42:49.434150041,1746607369,433631463,hemisphere,1746607369,400000000,hemisphere
2025/05/07 10:42:49.483748519,1746607369,483218653,hemisphere,1746607369,450000000,hemisphere
2025/05/07 10:42:49.534464496,1746607369,533871568,hemisphere,1746607369,500000000,hemisphere
2025/05/07 10:42:49.584270610,1746607369,583723892,hemisphere,1746607369,550000000,hemisphere
2025/05/07 10:42:49.633607922,1746607369,633088523,hemisphere,1746607369,600000000,hemisphere
2025/05/07 10:42:49.683999193,1746607369,683511316,hemisphere,1746607369,650000000,hemisphere
2025/05/07 10:42:49.733884400,1746607369,733346383,hemisphere,1746607369,700000000,hemisphere
2025/05/07 10:42:49.783838647,1746607369,783342587,hemisphere,1746607369,750000000,hemisphere
2025/05/07 10:42:49.833361838,1746607369,832851041,hemisphere,1746607369,800000000,hemisphere
2025/05/07 10:42:49.883481246,1746607369,882989341,hemisphere,1746607369,850000000,hemisphere
2025/05/07 10:42:49.933616403,1746607369,933110541,hemisphere,1746607369,900000000,hemisphere
2025/05/07 10:42:49.983815654,1746607369,983252888,hemisphere,1746607369,950000000,hemisphere
2025/05/07 10:42:50.34261988,1746607370,33692856,hemisphere,1746607370,0,hemisphere
2025/05/07 10:42:50.83957708,1746607370,83323751,hemisphere,1746607370,50000000,hemisphere
2025/05/07 10:42:50.135110052,1746607370,134667021,hemisphere,1746607370,100000000,hemisphere
2025/05/07 10:42:50.184054573,1746607370,183496811,hemisphere,1746607370,150000000,hemisphere
2025/05/07 10:42:50.233688744,1746607370,233154988,hemisphere,1746607370,200000000,hemisphere
2025/05/07 10:42:50.286483783,1746607370,283693580,hemisphere,1746607370,250000000,hemisphere
2025/05/07 10:42:50.334068870,1746607370,333566485,hemisphere,1746607370,300000000,hemisphere
2025/05/07 10:42:50.387192207,1746607370,386709643,hemisphere,1746607370,350000000,hemisphere
2025/05/07 10:42:50.434141593,1746607370,433503791,hemisphere,1746607370,400000000,hemisphere
2025/05/07 10:42:50.485271920,1746607370,484031274,hemisphere,1746607370,450000000,hemisphere
2025/05/07 10:42:50.533541466,1746607370,533102674,hemisphere,1746607370,500000000,hemisphere
2025/05/07 10:42:50.583702038,1746607370,583173325,hemisphere,1746607370,550000000,hemisphere
2025/05/07 10:42:50.633965188,1746607370,633353644,hemisphere,1746607370,600000000,hemisphere
2025/05/07 10:42:50.683378937,1746607370,682870270,hemisphere,1746607370,650000000,hemisphere
2025/05/07 10:42:50.733297599,1746607370,732726284,hemisphere,1746607370,700000000,hemisphere
2025/05/07 10:42:50.784202350,1746607370,783701955,hemisphere,1746607370,750000000,hemisphere
2025/05/07 10:42:50.833637405,1746607370,833164060,hemisphere,1746607370,800000000,hemisphere
2025/05/07 10:42:50.887656308,1746607370,882719350,hemisphere,1746607370,850000000,hemisphere
2025/05/07 10:42:50.933790829,1746607370,933197340,hemisphere,1746607370,900000000,hemisphere
2025/05/07 10:42:50.983654944,1746607370,983204567,hemisphere,1746607370,950000000,hemisphere
2025/05/07 10:42:51.33752017,1746607371,33278866,hemisphere,1746607371,0,hemisphere
2025/05/07 10:42:51.84529714,1746607371,84000716,hemisphere,1746607371,50000000,hemisphere
2025/05/07 10:42:51.134822417,1746607371,134278645,hemisphere,1746607371,100000000,hemisphere
2025/05/07 10:42:51.183811519,1746607371,183224151,hemisphere,1746607371,150000000,hemisphere
2025/05/07 10:42:51.233580647,1746607371,233007625,hemisphere,1746607371,200000000,hemisphere
2025/05/07 10:42:51.284180470,1746607371,283602299,hemisphere,1746607371,250000000,hemisphere
2025/05/07 10:42:51.334420671,1746607371,333801111,hemisphere,1746607371,300000000,hemisphere
2025/05/07 10:42:51.386955095,1746607371,386439558,hemisphere,1746607371,350000000,hemisphere
2025/05/07 10:42:51.433655228,1746607371,433184697,hemisphere,1746607371,400000000,hemisphere
2025/05/07 10:42:51.484258233,1746607371,483797142,hemisphere,1746607371,450000000,hemisphere
2025/05/07 10:42:51.533736974,1746607371,533259406,hemisphere,1746607371,500000000,hemisphere
2025/05/07 10:42:51.584340267,1746607371,583816400,hemisphere,1746607371,550000000,hemisphere
2025/05/07 10:42:51.633923124,1746607371,633493141,hemisphere,1746607371,600000000,hemisphere
2025/05/07 10:42:51.683861192,1746607371,683312081,hemisphere,1746607371,650000000,hemisphere
2025/05/07 10:42:51.733103965,1746607371,732653123,hemisphere,1746607371,700000000,hemisphere
2025/05/07 10:42:51.783586970,1746607371,782571095,hemisphere,1746607371,750000000,hemisphere
2025/05/07 10:42:51.833608156,1746607371,833140125,hemisphere,1746607371,800000000,hemisphere
2025/05/07 10:42:51.883516967,1746607371,882832703,hemisphere,1746607371,850000000,hemisphere
2025/05/07 10:42:51.933735222,1746607371,933004380,hemisphere,1746607371,900000000,hemisphere
2025/05/07 10:42:51.984393362,1746607371,983717629,hemisphere,1746607371,950000000,hemisphere
2025/05/07 10:42:52.33436068,1746607372,32978217,hemisphere,1746607372,0,hemisphere
2025/05/07 10:42:52.84123865,1746607372,83674703,hemisphere,1746607372,50000000,hemisphere
2025/05/07 10:42:52.134393264,1746607372,133843392,hemisphere,1746607372,100000000,hemisphere
2025/05/07 10:42:52.184429426,1746607372,183872586,hemisphere,1746607372,150000000,hemisphere
2025/05/07 10:42:52.234012308,1746607372,233495335,hemisphere,1746607372,200000000,hemisphere
2025/05/07 10:42:52.284366514,1746607372,283905371,hemisphere,1746607372,250000000,hemisphere
2025/05/07 10:42:52.333568063,1746607372,332835087,hemisphere,1746607372,300000000,hemisphere
2025/05/07 10:42:52.386895202,1746607372,386345111,hemisphere,1746607372,350000000,hemisphere
2025/05/07 10:42:52.433926464,1746607372,433496686,hemisphere,1746607372,400000000,hemisphere
2025/05/07 10:42:52.484234563,1746607372,483591090,hemisphere,1746607372,450000000,hemisphere
2025/05/07 10:42:52.534465318,1746607372,533947274,hemisphere,1746607372,500000000,hemisphere
2025/05/07 10:42:52.583946269,1746607372,583409131,hemisphere,1746607372,550000000,hemisphere
2025/05/07 10:42:52.633702382,1746607372,633226410,hemisphere,1746607372,600000000,hemisphere
2025/05/07 10:42:52.683449775,1746607372,682943827,hemisphere,1746607372,650000000,hemisphere
2025/05/07 10:42:52.732953282,1746607372,732417552,hemisphere,1746607372,700000000,hemisphere
2025/05/07 10:42:52.783548289,1746607372,782976387,hemisphere,1746607372,750000000,hemisphere
2025/05/07 10:42:52.833134287,1746607372,832736064,hemisphere,1746607372,800000000,hemisphere
2025/05/07 10:42:52.883698754,1746607372,883238902,hemisphere,1746607372,850000000,hemisphere
2025/05/07 10:42:52.933544598,1746607372,933005080,hemisphere,1746607372,900000000,hemisphere
2025/05/07 10:42:52.983568519,1746607372,982822725,hemisphere,1746607372,950000000,hemisphere
2025/05/07 10:42:53.34359867,1746607373,33810997,hemisphere,1746607373,0,hemisphere
2025/05/07 10:42:53.84452029,1746607373,83510144,hemisphere,1746607373,50000000,hemisphere
2025/05/07 10:42:53.134795167,1746607373,134344046,hemisphere,1746607373,100000000,hemisphere
2025/05/07 10:42:53.183839176,1746607373,183124408,hemisphere,1746607373,150000000,hemisphere
2025/05/07 10:42:53.242309319,1746607373,233656198,hemisphere,1746607373,200000000,hemisphere
2025/05/07 10:42:53.283620167,1746607373,282995820,hemisphere,1746607373,250000000,hemisphere
2025/05/07 10:42:53.333653703,1746607373,333193151,hemisphere,1746607373,300000000,hemisphere
2025/05/07 10:42:53.386748377,1746607373,385912722,hemisphere,1746607373,350000000,hemisphere
2025/05/07 10:42:53.433934230,1746607373,433348606,hemisphere,1746607373,400000000,hemisphere
2025/05/07 10:42:53.484357963,1746607373,483902424,hemisphere,1746607373,450000000,hemisphere
2025/05/07 10:42:53.533832996,1746607373,533381923,hemisphere,1746607373,500000000,hemisphere
2025/05/07 10:42:53.583763551,1746607373,583234321,hemisphere,1746607373,550000000,hemisphere
2025/05/07 10:42:53.635084794,1746607373,633951148,hemisphere,1746607373,600000000,hemisphere
2025/05/07 10:42:53.682865645,1746607373,682431751,hemisphere,1746607373,650000000,hemisphere
2025/05/07 10:42:53.733526967,1746607373,733058956,hemisphere,1746607373,700000000,hemisphere
2025/05/07 10:42:53.783613753,1746607373,782871055,hemisphere,1746607373,750000000,hemisphere
2025/05/07 10:42:53.834356801,1746607373,833250359,hemisphere,1746607373,800000000,hemisphere
2025/05/07 10:42:53.883912540,1746607373,883307234,hemisphere,1746607373,850000000,hemisphere
2025/05/07 10:42:53.933146210,1746607373,932684386,hemisphere,1746607373,900000000,hemisphere
2025/05/07 10:42:53.983121005,1746607373,982655476,hemisphere,1746607373,950000000,hemisphere
2025/05/07 10:42:54.33667542,1746607374,33122478,hemisphere,1746607374,0,hemisphere
2025/05/07 10:42:54.84650348,1746607374,84044262,hemisphere,1746607374,50000000,hemisphere
2025/05/07 10:42:54.134862180,1746607374,134444700,hemisphere,1746607374,100000000,hemisphere
2025/05/07 10:42:54.183735824,1746607374,183249116,hemisphere,1746607374,150000000,hemisphere
2025/05/07 10:42:54.233451205,1746607374,232854922,hemisphere,1746607374,200000000,hemisphere
2025/05/07 10:42:54.283931643,1746607374,283366061,hemisphere,1746607374,250000000,hemisphere
2025/05/07 10:42:54.334496271,1746607374,333847094,hemisphere,1746607374,300000000,hemisphere
2025/05/07 10:42:54.383493568,1746607374,382829383,hemisphere,1746607374,350000000,hemisphere
2025/05/07 10:42:54.434328654,1746607374,433787745,hemisphere,1746607374,400000000,hemisphere
2025/05/07 10:42:54.483936545,1746607374,483162929,hemisphere,1746607374,450000000,hemisphere
2025/05/07 10:42:54.532994627,1746607374,532434993,hemisphere,1746607374,500000000,hemisphere
2025/05/07 10:42:54.584539080,1746607374,583249838,hemisphere,1746607374,550000000,hemisphere
2025/05/07 10:42:54.633072301,1746607374,632545009,hemisphere,1746607374,600000000,hemisphere
2025/05/07 10:42:54.683493872,1746607374,682985234,hemisphere,1746607374,650000000,hemisphere
2025/05/07 10:42:54.733494435,1746607374,732986769,hemisphere,1746607374,700000000,hemisphere
2025/05/07 10:42:54.783699701,1746607374,783175483,hemisphere,1746607374,750000000,hemisphere
2025/05/07 10:42:54.833604625,1746607374,833023741,hemisphere,1746607374,800000000,hemisphere
2025/05/07 10:42:54.883539037,1746607374,882875599,hemisphere,1746607374,850000000,hemisphere
2025/05/07 10:42:54.935189254,1746607374,933383958,hemisphere,1746607374,900000000,hemisphere
2025/05/07 10:42:54.983352960,1746607374,982894396,hemisphere,1746607374,950000000,hemisphere
2025/05/07 10:42:55.34362871,1746607375,33841055,hemisphere,1746607375,0,hemisphere
2025/05/07 10:42:55.83518603,1746607375,82905337,hemisphere,1746607375,50000000,hemisphere
2025/05/07 10:42:55.134669146,1746607375,134160606,hemisphere,1746607375,100000000,hemisphere
2025/05/07 10:42:55.183599164,1746607375,183016348,hemisphere,1746607375,150000000,hemisphere
2025/05/07 10:42:55.234127939,1746607375,233614722,hemisphere,1746607375,200000000,hemisphere
2025/05/07 10:42:55.283953195,1746607375,283189548,hemisphere,1746607375,250000000,hemisphere
2025/05/07 10:42:55.333573042,1746607375,333024492,hemisphere,1746607375,300000000,hemisphere
2025/05/07 10:42:55.386407091,1746607375,385956445,hemisphere,1746607375,350000000,hemisphere
2025/05/07 10:42:55.434114495,1746607375,433600474,hemisphere,1746607375,400000000,hemisphere
2025/05/07 10:42:55.484014534,1746607375,483404187,hemisphere,1746607375,450000000,hemisphere
2025/05/07 10:42:55.534121607,1746607375,533553035,hemisphere,1746607375,500000000,hemisphere
2025/05/07 10:42:55.584238567,1746607375,583487118,hemisphere,1746607375,550000000,hemisphere
2025/05/07 10:42:55.634447846,1746607375,633891105,hemisphere,1746607375,600000000,hemisphere
2025/05/07 10:42:55.683293257,1746607375,682701325,hemisphere,1746607375,650000000,hemisphere
2025/05/07 10:42:55.733274628,1746607375,732719221,hemisphere,1746607375,700000000,hemisphere
2025/05/07 10:42:55.783547031,1746607375,782983545,hemisphere,1746607375,750000000,hemisphere
2025/05/07 10:42:55.833219548,1746607375,832685664,hemisphere,1746607375,800000000,hemisphere
2025/05/07 10:42:55.883694462,1746607375,883150803,hemisphere,1746607375,850000000,hemisphere
2025/05/07 10:42:55.933251049,1746607375,932692770,hemisphere,1746607375,900000000,hemisphere
2025/05/07 10:42:55.983819322,1746607375,983222475,hemisphere,1746607375,950000000,hemisphere
2025/05/07 10:42:56.34109970,1746607376,33528187,hemisphere,1746607376,0,hemisphere
2025/05/07 10:42:56.83898368,1746607376,83411064,hemisphere,1746607376,50000000,hemisphere
2025/05/07 10:42:56.134888135,1746607376,134285962,hemisphere,1746607376,100000000,hemisphere
2025/05/07 10:42:56.184035803,1746607376,183441742,hemisphere,1746607376,150000000,hemisphere
2025/05/07 10:42:56.234452781,1746607376,233861809,hemisphere,1746607376,200000000,hemisphere
2025/05/07 10:42:56.283748375,1746607376,283171191,hemisphere,1746607376,250000000,hemisphere
2025/05/07 10:42:56.333704447,1746607376,333198342,hemisphere,1746607376,300000000,hemisphere
2025/05/07 10:42:56.386365567,1746607376,385765882,hemisphere,1746607376,350000000,hemisphere
2025/05/07 10:42:56.433901601,1746607376,433385592,hemisphere,1746607376,400000000,hemisphere
2025/05/07 10:42:56.484241492,1746607376,483705655,hemisphere,1746607376,450000000,hemisphere
2025/05/07 10:42:56.534080974,1746607376,533457444,hemisphere,1746607376,500000000,hemisphere
2025/05/07 10:42:56.584611233,1746607376,583866542,hemisphere,1746607376,550000000,hemisphere
2025/05/07 10:42:56.634545665,1746607376,633802535,hemisphere,1746607376,600000000,hemisphere
2025/05/07 10:42:56.683050043,1746607376,682613166,hemisphere,1746607376,650000000,hemisphere
2025/05/07 10:42:56.733508829,1746607376,732965167,hemisphere,1746607376,700000000,hemisphere
2025/05/07 10:42:56.783457527,1746607376,782890142,hemisphere,1746607376,750000000,hemisphere
2025/05/07 10:42:56.834068634,1746607376,833459375,hemisphere,1746607376,800000000,hemisphere
2025/05/07 10:42:56.883575590,1746607376,883042983,hemisphere,1746607376,850000000,hemisphere
2025/05/07 10:42:56.934700199,1746607376,934095751,hemisphere,1746607376,900000000,hemisphere
2025/05/07 10:42:56.984374056,1746607376,983828140,hemisphere,1746607376,950000000,hemisphere
2025/05/07 10:42:57.34059414,1746607377,33530329,hemisphere,1746607377,0,hemisphere
2025/05/07 10:42:57.84150003,1746607377,83634626,hemisphere,1746607377,50000000,hemisphere
2025/05/07 10:42:57.134846519,1746607377,134330017,hemisphere,1746607377,100000000,hemisphere
2025/05/07 10:42:57.184703224,1746607377,183920055,hemisphere,1746607377,150000000,hemisphere
2025/05/07 10:42:57.233715878,1746607377,233107815,hemisphere,1746607377,200000000,hemisphere
2025/05/07 10:42:57.285972517,1746607377,284000796,hemisphere,1746607377,250000000,hemisphere
2025/05/07 10:42:57.333719963,1746607377,333147630,hemisphere,1746607377,300000000,hemisphere
2025/05/07 10:42:57.386266680,1746607377,385707127,hemisphere,1746607377,350000000,hemisphere
2025/05/07 10:42:57.434539100,1746607377,434022776,hemisphere,1746607377,400000000,hemisphere
2025/05/07 10:42:57.484260382,1746607377,483724676,hemisphere,1746607377,450000000,hemisphere
2025/05/07 10:42:57.534023402,1746607377,533419123,hemisphere,1746607377,500000000,hemisphere
2025/05/07 10:42:57.584309407,1746607377,583827607,hemisphere,1746607377,550000000,hemisphere
