time,throttle_reference,angle_reference
2025/05/07 10:42:05.327254270,0,18
2025/05/07 10:42:05.417219990,0,18
2025/05/07 10:42:05.524358923,0,19
2025/05/07 10:42:05.622989069,0,19
2025/05/07 10:42:05.716610567,0,20
2025/05/07 10:42:05.840419221,0,20
2025/05/07 10:42:05.921676102,0,21
2025/05/07 10:42:06.46066732,0,21
2025/05/07 10:42:06.118387831,0,22
2025/05/07 10:42:06.219738482,0,22
2025/05/07 10:42:06.318270699,0,23
2025/05/07 10:42:06.422544555,0,23
2025/05/07 10:42:06.515479874,0,24
2025/05/07 10:42:06.616531068,0,24
2025/05/07 10:42:06.726441556,0,24
2025/05/07 10:42:06.815977981,0,25
2025/05/07 10:42:06.918807922,0,25
2025/05/07 10:42:07.13787033,0,26
2025/05/07 10:42:07.121435522,0,26
2025/05/07 10:42:07.238416088,0,26
2025/05/07 10:42:07.318438010,0,27
2025/05/07 10:42:07.433268077,0,27
2025/05/07 10:42:07.520772820,0,27
2025/05/07 10:42:07.652327261,0,28
2025/05/07 10:42:07.725075038,0,28
2025/05/07 10:42:07.814938887,0,28
2025/05/07 10:42:07.915559833,0,29
2025/05/07 10:42:08.15684739,0,29
2025/05/07 10:42:08.115569329,0,29
2025/05/07 10:42:08.216721520,0,30
2025/05/07 10:42:08.314520088,0,30
2025/05/07 10:42:08.416960053,0,30
2025/05/07 10:42:08.515775596,0,30
2025/05/07 10:42:08.631632270,0,31
2025/05/07 10:42:08.716924244,0,31
2025/05/07 10:42:08.834801913,0,31
2025/05/07 10:42:08.918836683,0,31
2025/05/07 10:42:09.79135552,0,32
2025/05/07 10:42:09.133372762,0,32
2025/05/07 10:42:09.231593429,0,32
2025/05/07 10:42:09.325512356,0,32
2025/05/07 10:42:09.432321804,0,33
2025/05/07 10:42:09.527748244,0,33
2025/05/07 10:42:09.618550048,0,33
2025/05/07 10:42:09.725906432,0,33
2025/05/07 10:42:09.828720456,0,34
2025/05/07 10:42:09.915596244,0,34
2025/05/07 10:42:10.86337671,0,34
2025/05/07 10:42:10.189637210,0,34
2025/05/07 10:42:10.260571566,0,34
2025/05/07 10:42:10.341339371,0,35
2025/05/07 10:42:10.444998557,0,35
2025/05/07 10:42:10.539500759,0,35
2025/05/07 10:42:10.616109991,0,35
2025/05/07 10:42:10.775305941,0,35
2025/05/07 10:42:10.819566731,0,36
2025/05/07 10:42:10.914327716,0,36
2025/05/07 10:42:11.13340018,0,36
2025/05/07 10:42:11.113798144,0,36
2025/05/07 10:42:11.214091970,0,36
2025/05/07 10:42:11.334648073,0,36
2025/05/07 10:42:11.417899786,0,37
2025/05/07 10:42:11.512541856,0,37
2025/05/07 10:42:11.613133886,0,37
2025/05/07 10:42:11.713576621,0,37
2025/05/07 10:42:11.813529987,0,37
2025/05/07 10:42:11.914572360,0,37
2025/05/07 10:42:12.14126231,0,37
2025/05/07 10:42:12.116857646,0,38
2025/05/07 10:42:12.225885086,0,38
2025/05/07 10:42:12.313554367,0,38
2025/05/07 10:42:12.415305381,0,38
2025/05/07 10:42:12.515475022,0,38
2025/05/07 10:42:12.611553714,0,38
2025/05/07 10:42:12.713481979,0,38
2025/05/07 10:42:12.812184300,0,38
2025/05/07 10:42:12.925135433,0,39
2025/05/07 10:42:13.11621695,0,39
2025/05/07 10:42:13.111824676,0,39
2025/05/07 10:42:13.211968327,0,39
2025/05/07 10:42:13.315833040,0,39
2025/05/07 10:42:13.412231193,0,39
2025/05/07 10:42:13.511491508,0,39
2025/05/07 10:42:13.612392855,0,39
2025/05/07 10:42:13.711424816,0,39
2025/05/07 10:42:13.814438037,0,40
2025/05/07 10:42:13.911469846,0,40
2025/05/07 10:42:14.11953593,0,40
2025/05/07 10:42:14.111371485,0,40
2025/05/07 10:42:14.212258985,0,40
2025/05/07 10:42:14.313536664,0,40
