time,throttle_reference,angle_reference
2025/05/07 10:42:05.325970105,0,-36
2025/05/07 10:42:05.416690905,0,-36
2025/05/07 10:42:05.524295440,0,-36
2025/05/07 10:42:05.617324704,0,-37
2025/05/07 10:42:05.716294010,0,-37
2025/05/07 10:42:05.840382201,0,-37
2025/05/07 10:42:05.921541360,0,-37
2025/05/07 10:42:06.46019941,0,-37
2025/05/07 10:42:06.118286788,0,-37
2025/05/07 10:42:06.219728824,0,-37
2025/05/07 10:42:06.318234985,0,-38
2025/05/07 10:42:06.422513632,0,-38
2025/05/07 10:42:06.515439347,0,-38
2025/05/07 10:42:06.616506801,0,-38
2025/05/07 10:42:06.726409372,0,-38
2025/05/07 10:42:06.815944635,0,-38
2025/05/07 10:42:06.918784422,0,-38
2025/05/07 10:42:07.13744978,0,-38
2025/05/07 10:42:07.119874707,0,-39
2025/05/07 10:42:07.238400860,0,-39
2025/05/07 10:42:07.317837393,0,-39
2025/05/07 10:42:07.432317122,0,-39
2025/05/07 10:42:07.520758743,0,-39
2025/05/07 10:42:07.652277065,0,-39
2025/05/07 10:42:07.725029238,0,-39
2025/05/07 10:42:07.814900713,0,-39
2025/05/07 10:42:07.915521838,0,-39
2025/05/07 10:42:08.15383808,0,-40
2025/05/07 10:42:08.115478852,0,-40
2025/05/07 10:42:08.216695485,0,-40
2025/05/07 10:42:08.314299410,0,-40
2025/05/07 10:42:08.416685337,0,-40
2025/05/07 10:42:08.515496830,0,-40
2025/05/07 10:42:08.631379228,0,-40
2025/05/07 10:42:08.716756371,0,-40
2025/05/07 10:42:08.834731846,0,-40
2025/05/07 10:42:08.918492773,0,-40
2025/05/07 10:42:09.79073477,0,-40
2025/05/07 10:42:09.133358750,0,-41
2025/05/07 10:42:09.231095901,0,-41
2025/05/07 10:42:09.324951406,0,-41
2025/05/07 10:42:09.432273768,0,-41
2025/05/07 10:42:09.527696937,0,-41
2025/05/07 10:42:09.617992320,0,-41
2025/05/07 10:42:09.725797034,0,-41
2025/05/07 10:42:09.828662545,0,-41
2025/05/07 10:42:09.915560090,0,-41
2025/05/07 10:42:10.86315136,0,-41
2025/05/07 10:42:10.189390195,0,-41
2025/05/07 10:42:10.260524773,0,-41
2025/05/07 10:42:10.341290507,0,-41
2025/05/07 10:42:10.444518233,0,-41
2025/05/07 10:42:10.539456996,0,-41
2025/05/07 10:42:10.616022852,0,-42
2025/05/07 10:42:10.774326224,0,-42
2025/05/07 10:42:10.819164433,0,-42
2025/05/07 10:42:10.914234805,0,-42
2025/05/07 10:42:11.13311728,0,-42
2025/05/07 10:42:11.113663976,0,-42
2025/05/07 10:42:11.213906705,0,-42
2025/05/07 10:42:11.334163765,0,-42
2025/05/07 10:42:11.417865021,0,-42
2025/05/07 10:42:11.512435396,0,-42
2025/05/07 10:42:11.612806149,0,-42
2025/05/07 10:42:11.713558763,0,-42
2025/05/07 10:42:11.813518101,0,-42
2025/05/07 10:42:11.914559917,0,-42
2025/05/07 10:42:12.13947410,0,-42
2025/05/07 10:42:12.116847139,0,-42
2025/05/07 10:42:12.225560551,0,-42
2025/05/07 10:42:12.313413807,0,-42
2025/05/07 10:42:12.415014213,0,-42
2025/05/07 10:42:12.515613264,0,-42
2025/05/07 10:42:12.611369005,0,-43
2025/05/07 10:42:12.713459606,0,-43
2025/05/07 10:42:12.811912154,0,-43
2025/05/07 10:42:12.924985722,0,-43
2025/05/07 10:42:13.11442997,0,-43
2025/05/07 10:42:13.111636408,0,-43
2025/05/07 10:42:13.211862606,0,-43
2025/05/07 10:42:13.315776944,0,-43
2025/05/07 10:42:13.412076398,0,-43
2025/05/07 10:42:13.511376815,0,-43
2025/05/07 10:42:13.612268407,0,-43
2025/05/07 10:42:13.711411596,0,-43
2025/05/07 10:42:13.814406228,0,-43
2025/05/07 10:42:13.911458513,0,-43
2025/05/07 10:42:14.11924346,0,-43
2025/05/07 10:42:14.111249344,0,-43
2025/05/07 10:42:14.212147066,0,-43
2025/05/07 10:42:14.313231515,0,-43
2025/05/07 10:42:14.415126224,0,-43
2025/05/07 10:42:14.511748868,0,-43
2025/05/07 10:42:14.612585180,0,-43
2025/05/07 10:42:14.713253075,0,-43
2025/05/07 10:42:14.811479886,0,-43
2025/05/07 10:42:14.913358418,0,-43
2025/05/07 10:42:15.12568428,0,-43
2025/05/07 10:42:15.112582666,0,-43
2025/05/07 10:42:15.216348370,0,-43
2025/05/07 10:42:15.314265675,0,-43
2025/05/07 10:42:15.411955021,0,-43
2025/05/07 10:42:15.511840157,0,-43
2025/05/07 10:42:15.660359596,0,-43
2025/05/07 10:42:15.725521962,0,-43
2025/05/07 10:42:15.814069029,0,-43
2025/05/07 10:42:15.918286781,0,-43
2025/05/07 10:42:16.12738706,0,-43
2025/05/07 10:42:16.111951107,0,-44
2025/05/07 10:42:16.213530163,0,-44
2025/05/07 10:42:16.312371935,0,-44
2025/05/07 10:42:16.413710706,0,-44
2025/05/07 10:42:16.513238530,0,-44
2025/05/07 10:42:16.613308199,0,-44
2025/05/07 10:42:16.722086455,0,-44
2025/05/07 10:42:16.825146342,0,-44
2025/05/07 10:42:16.946449445,0,-44
2025/05/07 10:42:17.15123838,0,-44
2025/05/07 10:42:17.124938254,0,-44
2025/05/07 10:42:17.242555005,0,-44
2025/05/07 10:42:17.334976955,0,-44
2025/05/07 10:42:17.417074860,0,-44
2025/05/07 10:42:17.521419298,25,-44
2025/05/07 10:42:17.620194638,25,-44
2025/05/07 10:42:17.716955553,25,-44
2025/05/07 10:42:17.830815827,12,-44
2025/05/07 10:42:17.923543726,12,-44
2025/05/07 10:42:18.27884748,12,-44
2025/05/07 10:42:18.118336694,12,-44
2025/05/07 10:42:18.214757994,12,-44
2025/05/07 10:42:18.320218540,12,-44
2025/05/07 10:42:18.417919373,12,-44
2025/05/07 10:42:18.526671349,12,-44
2025/05/07 10:42:18.654410788,12,-44
2025/05/07 10:42:18.730302469,86,-44
2025/05/07 10:42:18.815588977,88,-44
2025/05/07 10:42:18.918201290,88,-45
2025/05/07 10:42:19.19307631,87,-45
2025/05/07 10:42:19.112257072,87,-45
2025/05/07 10:42:19.216336989,87,-45
2025/05/07 10:42:19.315103887,87,-45
2025/05/07 10:42:19.411913663,86,-46
2025/05/07 10:42:19.515706293,86,-46
2025/05/07 10:42:19.616351569,86,-46
2025/05/07 10:42:19.711522647,86,-46
2025/05/07 10:42:19.812267627,69,-46
2025/05/07 10:42:19.911332673,69,-46
2025/05/07 10:42:20.12726822,69,-46
2025/05/07 10:42:20.113807961,69,-47
2025/05/07 10:42:20.213867273,69,-47
2025/05/07 10:42:20.311617535,69,-47
2025/05/07 10:42:20.412946307,69,-47
2025/05/07 10:42:20.511410795,69,-47
2025/05/07 10:42:20.611686492,69,-47
2025/05/07 10:42:20.714281180,68,-47
2025/05/07 10:42:20.814275940,25,-47
2025/05/07 10:42:20.911123041,25,-47
2025/05/07 10:42:21.11323302,25,-47
2025/05/07 10:42:21.118237524,25,-47
2025/05/07 10:42:21.217585535,25,-47
2025/05/07 10:42:21.314242080,25,-47
2025/05/07 10:42:21.414728870,25,-47
2025/05/07 10:42:21.528254560,108,-44
2025/05/07 10:42:21.639019664,188,-41
2025/05/07 10:42:21.717865190,263,-41
2025/05/07 10:42:21.814152492,325,-40
2025/05/07 10:42:21.912562089,334,-39
2025/05/07 10:42:22.18557540,326,-38
2025/05/07 10:42:22.113231881,317,-37
2025/05/07 10:42:22.212422487,309,-37
2025/05/07 10:42:22.311761153,301,-36
2025/05/07 10:42:22.411942886,295,-36
2025/05/07 10:42:22.511942939,289,-35
2025/05/07 10:42:22.611748458,283,-35
2025/05/07 10:42:22.711762326,256,-34
2025/05/07 10:42:22.812820570,255,-33
2025/05/07 10:42:22.912285702,256,-32
2025/05/07 10:42:23.11676126,257,-31
2025/05/07 10:42:23.113413638,259,-30
2025/05/07 10:42:23.212008054,261,-29
2025/05/07 10:42:23.312048430,263,-28
2025/05/07 10:42:23.412782949,266,-27
2025/05/07 10:42:23.517075615,269,-26
2025/05/07 10:42:23.616282185,272,-26
2025/05/07 10:42:23.717926980,276,-25
2025/05/07 10:42:23.814084960,268,-22
2025/05/07 10:42:23.913464851,286,-20
2025/05/07 10:42:24.19703184,300,-18
2025/05/07 10:42:24.115376322,311,-17
2025/05/07 10:42:24.212266464,320,-15
2025/05/07 10:42:24.312579707,328,-15
2025/05/07 10:42:24.412498903,334,-14
2025/05/07 10:42:24.511979893,340,-13
2025/05/07 10:42:24.615038571,346,-13
2025/05/07 10:42:24.712414785,343,-12
2025/05/07 10:42:24.815021109,351,-11
2025/05/07 10:42:24.914177060,359,-11
2025/05/07 10:42:25.12026115,366,-10
2025/05/07 10:42:25.111961898,372,-10
2025/05/07 10:42:25.212224718,378,-9
2025/05/07 10:42:25.312301475,384,-9
2025/05/07 10:42:25.412963189,391,-9
2025/05/07 10:42:25.512994806,397,-8
2025/05/07 10:42:25.611710840,404,-8
2025/05/07 10:42:25.711882755,396,-9
2025/05/07 10:42:25.812058620,398,-9
2025/05/07 10:42:25.913088389,403,-8
2025/05/07 10:42:26.13502961,410,-8
2025/05/07 10:42:26.116918299,415,-8
2025/05/07 10:42:26.212753582,417,-8
2025/05/07 10:42:26.312366748,416,-7
2025/05/07 10:42:26.411768351,415,-7
2025/05/07 10:42:26.512744084,413,-7
2025/05/07 10:42:26.611798686,410,-7
2025/05/07 10:42:26.714717656,408,-7
2025/05/07 10:42:26.825197550,342,-4
2025/05/07 10:42:26.914984016,387,-1
2025/05/07 10:42:27.16431354,418,0
2025/05/07 10:42:27.112189027,428,0
2025/05/07 10:42:27.212482115,433,0
2025/05/07 10:42:27.313306045,437,0
2025/05/07 10:42:27.416157431,440,0
2025/05/07 10:42:27.513441222,442,0
2025/05/07 10:42:27.614377486,444,0
2025/05/07 10:42:27.719973014,492,-2
2025/05/07 10:42:27.820100450,547,-5
