time,header_stamp_secs,header_stamp_nsecs,header_frame_id,wrench_force_x,wrench_force_y,wrench_force_z,wrench_torque_x,wrench_torque_y,wrench_torque_z
2025/05/07 10:42:05.322233595,1746607325,321191060,,3.7848842614264487e-34,-2.2982584127895873e-33,0.0,0.0,0.0,3.734009967948814e-33
2025/05/07 10:42:05.415438991,1746607325,414725596,,-8.740700486226056e-35,4.954133798509993e-34,0.0,0.0,0.0,-8.022140075022585e-34
2025/05/07 10:42:05.524334311,1746607325,523454536,,2.0509575439216098e-35,-1.0902266997607754e-34,0.0,0.0,0.0,1.7594680056962994e-34
2025/05/07 10:42:05.613669757,1746607325,613128552,,4.933285304172206e-34,-2.4696767132081705e-33,0.0,0.0,0.0,3.972259162973475e-33
2025/05/07 10:42:05.715059174,1746607325,714688956,,3.3984606974027765e-34,-1.6081578218454776e-33,0.0,0.0,0.0,2.5778363361502293e-33
2025/05/07 10:42:05.835940444,1746607325,835504297,,-2.7536425365752414e-33,1.235719114113538e-32,0.0,0.0,0.0,-1.974111988459503e-32
2025/05/07 10:42:05.919226160,1746607325,918948633,,-5.9268895366200065e-33,2.529756119276102e-32,0.0,0.0,0.0,-4.02765183633048e-32
2025/05/07 10:42:06.45356418,1746607326,45031311,,-2.8299457115970392e-33,1.1519163218676925e-32,0.0,0.0,0.0,-1.8277284851039696e-32
2025/05/07 10:42:06.118365024,1746607326,115767339,,8.162610731590887e-34,-3.176181235982509e-33,0.0,0.0,0.0,5.0223955819817085e-33
2025/05/07 10:42:06.215801583,1746607326,214732970,,-2.9578552926718433e-33,1.1026430884300762e-32,0.0,0.0,0.0,-1.7376098719137513e-32
2025/05/07 10:42:06.318261206,1746607326,315116229,,-6.468977572709336e-33,2.3149741995976695e-32,0.0,0.0,0.0,-3.6355800954195036e-32
2025/05/07 10:42:06.418758171,1746607326,418445144,,3.437897798188895e-33,-1.1831859042333054e-32,0.0,0.0,0.0,1.8517750587599627e-32
2025/05/07 10:42:06.513209763,1746607326,513028998,,2.3482507451387977e-31,-7.785606144580316e-31,0.0,0.0,0.0,1.214325209429876e-30
2025/05/07 10:42:06.613543978,1746607326,613358001,,-2.8698592549372254e-42,7.174648137343064e-43,0.0,0.0,0.0,2.8698592549372254e-42
2025/05/07 10:42:06.726433452,1746607326,714756810,,-7.174648137343064e-43,1.793662034335766e-42,0.0,0.0,0.0,2.8698592549372254e-42
2025/05/07 10:42:06.815393004,1746607326,814804530,,3.587324068671532e-43,1.4349296274686127e-42,0.0,0.0,0.0,1.4349296274686127e-42
2025/05/07 10:42:06.917798390,1746607326,917513807,,-0.0,-1.793662034335766e-43,0.0,0.0,0.0,-7.174648137343064e-43
2025/05/07 10:42:07.13778074,1746607327,13054515,,-0.0,8.96831017167883e-44,0.0,0.0,0.0,-1.0761972206014595e-42
2025/05/07 10:42:07.119220144,1746607327,116249367,,-1.793662034335766e-43,4.484155085839415e-44,0.0,0.0,0.0,-3.587324068671532e-43
2025/05/07 10:42:07.238005819,1746607327,213094402,,-4.484155085839415e-44,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:07.317875201,1746607327,313967182,,-4.484155085839415e-44,-2.2420775429197073e-44,0.0,0.0,0.0,-1.793662034335766e-43
2025/05/07 10:42:07.425427266,1746607327,414923526,,8.96831017167883e-44,4.484155085839415e-44,0.0,0.0,0.0,0.0
2025/05/07 10:42:07.518517376,1746607327,517771720,,2.2420775429197073e-44,-3.363116314379561e-44,0.0,0.0,0.0,-4.484155085839415e-44
2025/05/07 10:42:07.652308257,1746607327,623866964,,1.1210387714598537e-44,1.1210387714598537e-44,0.0,0.0,0.0,-4.484155085839415e-44
2025/05/07 10:42:07.725056368,1746607327,713157565,,-3.363116314379561e-44,1.1210387714598537e-44,0.0,0.0,0.0,2.2420775429197073e-44
2025/05/07 10:42:07.813864508,1746607327,813190975,,1.1210387714598537e-44,-1.1210387714598537e-44,0.0,0.0,0.0,0.0
2025/05/07 10:42:07.913990546,1746607327,913683356,,2.2420775429197073e-44,5.605193857299268e-45,0.0,0.0,0.0,0.0
