time,layout_data_offset,data_0,data_1,data_2,data_3
2025/05/06 15:48:32.62912965,0,70.05751617505238,70.05751617505238,70.05751617505238,70.05751617505238
2025/05/06 15:48:32.165378125,0,69.63863715457374,69.63863715457374,69.63863715457374,69.63863715457374
2025/05/06 15:48:32.263079396,0,70.16223593017205,70.16223593017205,70.16223593017205,70.16223593017205
2025/05/06 15:48:32.363844839,0,69.63863715457374,69.63863715457374,69.63863715457374,69.63863715457374
2025/05/06 15:48:32.463557957,0,70.16223593017205,70.16223593017205,70.16223593017205,70.16223593017205
2025/05/06 15:48:32.563485860,0,69.63863715457374,69.63863715457374,69.63863715457374,69.63863715457374
2025/05/06 15:48:32.663399175,0,70.16223593017205,70.16223593017205,70.16223593017205,70.16223593017205
2025/05/06 15:48:32.762878439,0,70.16223593017205,70.16223593017205,70.16223593017205,70.16223593017205
2025/05/06 15:48:32.863109218,0,70.2669556852917,70.2669556852917,70.2669556852917,70.2669556852917
2025/05/06 15:48:32.967984433,0,69.7433569096934,69.7433569096934,69.7433569096934,69.7433569096934
2025/05/06 15:48:33.65042072,0,70.2669556852917,70.2669556852917,70.2669556852917,70.2669556852917
2025/05/06 15:48:33.164581162,0,70.2669556852917,70.2669556852917,70.2669556852917,70.2669556852917
2025/05/06 15:48:33.265373583,0,70.2669556852917,70.2669556852917,70.2669556852917,70.2669556852917
2025/05/06 15:48:33.366653520,0,70.2669556852917,70.2669556852917,70.2669556852917,70.2669556852917
2025/05/06 15:48:33.470474436,0,70.2669556852917,69.84807666481306,69.84807666481306,70.2669556852917
2025/05/06 15:48:33.563790756,0,70.79055446089001,69.84807666481306,69.84807666481306,70.79055446089001
2025/05/06 15:48:33.662836426,0,70.89527421600967,69.84807666481306,69.84807666481306,70.89527421600967
2025/05/06 15:48:33.763667045,0,70.37167544041137,69.84807666481306,69.84807666481306,70.37167544041137
2025/05/06 15:48:33.864580351,0,70.89527421600967,69.84807666481306,69.84807666481306,70.89527421600967
2025/05/06 15:48:33.964724691,0,70.89527421600967,69.84807666481306,69.84807666481306,70.89527421600967
2025/05/06 15:48:34.65242484,0,70.37167544041137,70.37167544041137,70.37167544041137,70.37167544041137
2025/05/06 15:48:34.163233356,0,69.84807666481306,70.37167544041137,70.47639519553103,69.84807666481306
2025/05/06 15:48:34.263167718,0,69.84807666481306,70.89527421600967,70.99999397112931,69.84807666481306
2025/05/06 15:48:34.364015214,0,69.42919764433442,70.79055446089001,70.89527421600967,69.42919764433442
2025/05/06 15:48:34.463412173,0,69.95279641993274,70.79055446089001,70.89527421600967,69.95279641993274
2025/05/06 15:48:34.563811968,0,69.42919764433442,70.79055446089001,70.89527421600967,69.42919764433442
2025/05/06 15:48:34.665363895,0,69.42919764433442,70.79055446089001,70.89527421600967,69.42919764433442
2025/05/06 15:48:34.762684883,0,69.5339173994541,70.79055446089001,70.89527421600967,69.42919764433442
2025/05/06 15:48:34.862719158,0,70.05751617505238,70.79055446089001,70.89527421600967,70.05751617505238
2025/05/06 15:48:34.963409022,0,69.5339173994541,70.89527421600967,70.89527421600967,69.5339173994541
2025/05/06 15:48:35.63447280,0,70.05751617505238,70.89527421600967,70.89527421600967,70.05751617505238
2025/05/06 15:48:35.163123730,0,70.05751617505238,70.89527421600967,70.89527421600967,70.05751617505238
2025/05/06 15:48:35.262810069,0,70.05751617505238,70.89527421600967,70.99999397112931,70.05751617505238
2025/05/06 15:48:35.369881152,0,70.05751617505238,70.89527421600967,70.99999397112931,70.05751617505238
2025/05/06 15:48:35.469408485,0,70.05751617505238,70.37167544041137,70.47639519553103,70.05751617505238
2025/05/06 15:48:35.571967188,0,70.16223593017205,70.89527421600967,70.99999397112931,70.16223593017205
2025/05/06 15:48:35.669222140,0,70.16223593017205,70.37167544041137,70.47639519553103,70.16223593017205
2025/05/06 15:48:35.782348853,0,70.68583470577035,70.37167544041137,70.47639519553103,70.68583470577035
2025/05/06 15:48:35.869182474,0,70.68583470577035,70.37167544041137,70.47639519553103,70.68583470577035
2025/05/06 15:48:35.970488086,0,70.16223593017205,70.37167544041137,70.47639519553103,70.16223593017205
2025/05/06 15:48:36.72933210,0,70.16223593017205,70.37167544041137,70.47639519553103,70.16223593017205
2025/05/06 15:48:36.167438201,0,70.68583470577035,70.37167544041137,70.47639519553103,70.68583470577035
2025/05/06 15:48:36.268203369,0,70.16223593017205,70.47639519553103,70.47639519553103,70.16223593017205
2025/05/06 15:48:36.365288986,0,70.68583470577035,70.47639519553103,70.47639519553103,70.68583470577035
2025/05/06 15:48:36.489194616,0,70.68583470577035,70.47639519553103,70.47639519553103,70.68583470577035
2025/05/06 15:48:36.565513175,0,70.16223593017205,70.47639519553103,70.47639519553103,70.16223593017205
2025/05/06 15:48:36.671086696,0,70.68583470577035,70.47639519553103,70.58111495065069,70.68583470577035
2025/05/06 15:48:36.766248257,0,70.68583470577035,70.47639519553103,70.58111495065069,70.68583470577035
2025/05/06 15:48:36.888013396,0,70.68583470577035,70.47639519553103,70.58111495065069,70.68583470577035
2025/05/06 15:48:36.991365430,0,70.68583470577035,70.47639519553103,70.58111495065069,70.68583470577035
2025/05/06 15:48:37.73626504,0,70.2669556852917,70.47639519553103,70.58111495065069,70.2669556852917
2025/05/06 15:48:37.177744317,0,70.2669556852917,70.47639519553103,70.58111495065069,70.2669556852917
2025/05/06 15:48:37.399065986,0,70.2669556852917,70.99999397112931,71.10471372624899,70.2669556852917
2025/05/06 15:48:37.451660469,0,69.7433569096934,70.99999397112931,71.10471372624899,69.7433569096934
2025/05/06 15:48:37.515827583,0,69.7433569096934,71.52359274672763,71.62831250184728,69.7433569096934
2025/05/06 15:48:37.656916517,0,69.21975813409512,70.99999397112931,71.10471372624899,69.21975813409512
2025/05/06 15:48:37.738423821,0,69.84807666481306,71.52359274672763,71.62831250184728,69.84807666481306
2025/05/06 15:48:37.848615984,0,69.32447788921476,70.99999397112931,71.10471372624899,69.32447788921476
2025/05/06 15:48:37.946360065,0,69.84807666481306,71.52359274672763,71.62831250184728,69.84807666481306
2025/05/06 15:48:38.18419034,0,69.32447788921476,70.99999397112931,71.10471372624899,69.32447788921476
2025/05/06 15:48:38.78737370,0,69.84807666481306,71.52359274672763,71.62831250184728,69.84807666481306
2025/05/06 15:48:38.177200492,0,69.42919764433442,70.99999397112931,71.10471372624899,69.32447788921476
2025/05/06 15:48:38.283340560,0,69.95279641993274,71.52359274672763,71.62831250184728,69.95279641993274
2025/05/06 15:48:38.385304839,0,69.95279641993274,71.52359274672763,71.62831250184728,69.95279641993274
2025/05/06 15:48:38.468446993,0,69.42919764433442,70.99999397112931,71.10471372624899,69.42919764433442
2025/05/06 15:48:38.585992302,0,69.42919764433442,70.99999397112931,71.10471372624899,69.42919764433442
2025/05/06 15:48:38.765960955,0,69.95279641993274,70.99999397112931,71.10471372624899,69.95279641993274
2025/05/06 15:48:38.816593054,0,69.95279641993274,70.47639519553103,70.58111495065069,69.95279641993274
2025/05/06 15:48:38.870623538,0,70.2669556852917,70.68583470577035,70.68583470577035,70.2669556852917
2025/05/06 15:48:38.986639671,0,69.95279641993274,70.68583470577035,70.68583470577035,69.7433569096934
2025/05/06 15:48:39.182695153,0,69.95279641993274,70.68583470577035,70.68583470577035,69.7433569096934
2025/05/06 15:48:39.228041380,0,70.05751617505238,70.68583470577035,70.68583470577035,70.37167544041137
2025/05/06 15:48:39.344706811,0,70.05751617505238,70.68583470577035,70.68583470577035,69.84807666481306
2025/05/06 15:48:39.451785842,0,70.05751617505238,70.68583470577035,70.68583470577035,70.05751617505238
2025/05/06 15:48:39.639220496,0,70.05751617505238,70.68583470577035,70.68583470577035,70.05751617505238
