time,header_stamp_secs,header_stamp_nsecs,header_frame_id,orientation_x,orientation_y,orientation_z,orientation_w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity_x,angular_velocity_y,angular_velocity_z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
2025/05/06 15:48:33.362485975,1746539313,360940694,mA1/imu,0.04769622147449537,0.9988614888840402,0.0007772003579892762,0.0004386809976332601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.166387791641139e-05,-4.326852768780274e-05,-0.00016286251127906572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007785772454070486,-0.01594966563046174,9.811226552398471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/06 15:48:33.407584849,1746539313,405801598,mA1/imu,0.047692152036592016,0.9988616830262013,0.0007768540655711611,0.0004396748158498953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1066173007190836e-05,-3.793515893762187e-05,-0.00016309752755678945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007787293627656809,-0.015939509403445982,9.810878642359253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/06 15:48:33.462674266,1746539313,460301654,mA1/imu,0.047688076758197355,0.9988618775068817,0.0007765037997507508,0.00044050014811422816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2350834325792392e-05,-3.035801778126691e-05,-0.00016331194182730714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077870124047508095,-0.015348938667530627,9.809055568182508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/06 15:48:33.512622683,1746539313,512325935,mA1/imu,0.047683995782749754,0.9988620723256704,0.0007761654203303122,0.0004411152892414097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.304279696420635e-05,-2.1369462701119615e-05,-0.000163533177490929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007785254320914704,-0.015355793320571394,9.808703496426416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/06 15:48:33.556242833,1746539313,556059305,mA1/imu,0.04767982907322133,0.998862271064793,0.0007758158354972906,0.0004421002395085864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3204129615138702e-05,-6.427100588877242e-05,-0.00017338556082091973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010133624985029142,-0.01525056069883775,9.81124718906937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/06 15:48:33.607173107,1746539313,606978049,mA1/imu,0.0476750865002156,0.9988624966775304,0.0007752707941142273,0.00044476232259760604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7906458359276157e-05,-0.0001344131869320575,-0.000200988574756069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010192620357668016,-0.015187844100586583,9.810901196539989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/06 15:48:33.662242869,1746539313,659589699,mA1/imu,0.04767192295574064,0.9988626476015576,0.0007743451908503039,0.0004465172270106169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.648065003661969e-05,2.5873917261323457e-05,-3.524250792659335e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00928686973293135,-0.013520672273360304,9.8087387465788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/06 15:48:33.710744375,1746539313,710120066,mA1/imu,0.04767136960020225,0.998862674476102,0.0007729900568659987,0.0004478228013005053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.687299645515337e-05,-0.00012618135031222801,-2.442833590660722e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013559952045535152,-0.013974926337028988,9.808704298024589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/06 15:48:33.761785286,1746539313,761463746,mA1/imu,0.04767068275746464,0.9988627060885695,0.0007712044279365334,0.00045346950000160367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.346440432537648e-05,-0.0002948048534771224,-2.9881372262565304e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013269896452800809,-0.01463419532384103,9.811218252156738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/06 15:48:33.813145531,1746539313,812623982,mA1/imu,0.04766986619508464,0.9988627426081169,0.000768859845092925,0.00046275357605553763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.372381055744198e-05,-0.0004094914716488034,-3.49942232605575e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010629495996103515,-0.014198594317200632,9.810848071226829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
