time,header_stamp_secs,header_stamp_nsecs,header_frame_id,twist_linear_x,twist_linear_y,twist_linear_z,twist_angular_x,twist_angular_y,twist_angular_z
2025/05/25 18:47:31.728532501,1748191651,723488155,piren,-0.0023483210808956934,-0.3159236495330757,-0.14593696797722858,-7.844792547423563e-05,-7.420110245601271e-05,2.165032165816266e-06
2025/05/25 18:47:31.743354845,1748191651,737835821,piren,-0.002336430282920493,-0.3306449183834625,-0.10853268912779107,-0.0019229951305805716,-5.5947317678916774e-05,0.0
2025/05/25 18:47:31.753417950,1748191651,748253890,piren,-0.002334441540959034,-0.3293854028091149,-0.11229725004447896,-0.0033672100367400436,-3.7651532957645284e-05,3.71690618934042e-06
2025/05/25 18:47:31.762466140,1748191651,758559678,piren,-0.0023462444899184642,-0.314432180404185,-0.14912332021399877,-0.001593136278510009,-1.9015540873311345e-05,0.0
2025/05/25 18:47:31.771675002,1748191651,768954926,piren,-0.0023465583358433656,-0.3159140698712652,-0.14595773254587477,3.772280797558072e-06,2.06699667241422e-06,0.0
2025/05/25 18:47:31.780306657,1748191651,776327211,piren,-0.0023344188499398177,-0.3306441525073219,-0.10853506562365518,-0.0015200407058230897,2.4791991736866173e-05,0.0
2025/05/25 18:47:32.178705677,1748191652,173772300,piren,-0.002339677256829431,-0.33053720931679564,-0.10886020731186394,-0.0003312387641589597,8.162673996755933e-05,2.631959208122558e-06
2025/05/25 18:47:32.187906641,1748191652,185165867,piren,-0.0023399967089948043,-0.3264733323404492,-0.12050125831088979,-0.0006220160089077647,7.774030261622683e-05,0.0
2025/05/25 18:47:32.378586442,1748191652,375187964,piren,-0.0023411922900599957,-0.3227949279284566,-0.13003391438738868,0.0008972870065015084,5.789016068502983e-05,2.650528599718455e-06
2025/05/25 18:47:32.385667030,1748191652,382930978,piren,-0.0023355393842943717,-0.3289395369850621,-0.11359661893040912,-0.00042431359777647974,5.1346109817991316e-05,0.0
2025/05/25 18:47:32.392811573,1748191652,390135466,piren,-0.002352491738518536,-0.3228029617914933,-0.13001376546290458,0.001251720372404179,4.213126535601096e-05,0.0
2025/05/25 18:47:32.405284919,1748191652,400973912,piren,-0.0023516814353487236,-0.3247672269457597,-0.12502633108658082,0.0026895360499388657,1.7902629636409372e-05,0.0
2025/05/25 18:47:32.416818759,1748191652,413804279,piren,-0.0023430335601202917,-0.32246531480332435,-0.1308491364553558,0.0031798162338567203,-1.0329041684334817e-05,0.0
2025/05/25 18:47:32.425574150,1748191652,423960745,piren,-0.0023455646173754924,-0.32332545995322415,-0.12870901616143693,0.0018758938323730997,-1.0183462945892029e-05,0.0
2025/05/25 18:47:33.373952194,1748191653,371241192,piren,0.0015021259856080535,0.03937294641352051,0.013694425200393453,-0.0022033331296245563,7.202392557444894e-05,4.339487950824295e-05
2025/05/25 18:47:33.382099444,1748191653,378204458,piren,0.0015018813317801694,0.04020066256217283,0.011030578196782527,-0.0016040361722274622,7.136201067331473e-05,0.0
2025/05/25 18:47:33.397749107,1748191653,392400491,piren,0.001500992172401459,0.03950558627318983,0.013307075149622935,-0.0003335849686242312,7.15465371286417e-05,0.0
2025/05/25 18:47:33.415906084,1748191653,411246663,piren,0.0015015539419637094,0.03945318317724883,0.013461584092133829,-0.000648485649598323,7.608433288318141e-05,0.0
2025/05/25 18:47:33.425420507,1748191653,421086067,piren,0.0015015343243904421,0.03936201222201496,0.013725886559140378,-0.0012901411408312816,7.435069901357435e-05,0.0
2025/05/25 18:47:34.380087633,1748191654,375412199,piren,-0.0006819570306822728,0.0008357033973875968,0.0008594972405191508,0.0008377082432028691,-0.0002810452035539032,-8.309819087553361e-05
