time,header_stamp_secs,header_stamp_nsecs,header_frame_id,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w
2025/05/25 18:47:31.724459559,1748191651,723488155,piren,-504.2868343767432,-299.7980148663659,2.3768725720707335,-0.026900917781578805,0.0036397848234159752,-0.12092247708504915,0.9922907069627146
2025/05/25 18:47:31.739327325,1748191651,737835821,piren,-504.29002040993424,-299.8104874619969,2.3717543420745693,0.030458525817431872,-0.00330436703314799,-0.12093231654974196,0.9921878522625905
2025/05/25 18:47:31.749563318,1748191651,748253890,piren,-504.2941004856801,-299.8264600309783,2.365199869846412,0.02479937833157638,-0.002612109785838129,-0.12095130968691191,0.9923451760359673
2025/05/25 18:47:31.760304215,1748191651,758559678,piren,-504.2981100905996,-299.84215672269545,2.3587586060738754,-0.031916022276745795,0.004253800683723148,-0.12090453277401074,0.9921418077354021
2025/05/25 18:47:31.770511894,1748191651,768954926,piren,-504.302202741562,-299.8581785207906,2.3521839322826925,-0.026933321642020152,0.003645357259463291,-0.12092440640869616,0.9922895723983413
2025/05/25 18:47:31.777912456,1748191651,776327211,piren,-504.30636601600884,-299.874476793772,2.3454958047968835,0.030455308308506866,-0.003301224316590682,-0.12093439708372118,0.9921877079040247
2025/05/25 18:47:32.174622973,1748191652,173772300,piren,-504.32228608744305,-299.9368002541709,2.3199208712452597,0.029967790720042745,-0.003238675386640857,-0.12092690805594826,0.9922036713342317
2025/05/25 18:47:32.185541404,1748191652,185165867,piren,-504.326515520123,-299.9533575215945,2.3131264633057174,0.012385630839210088,-0.0010969989969125597,-0.1209652411107441,0.9925788649699001
2025/05/25 18:47:32.375962180,1748191652,375187964,piren,-504.3386327621248,-300.0007937693001,2.29366061729454,-0.0021871644911758735,0.0006802175675940209,-0.12096596850852061,0.9926540122713174
2025/05/25 18:47:32.384102111,1748191652,382930978,piren,-504.3429999688004,-300.01789039059526,2.286644881153107,0.022843983082305203,-0.002347935016445702,-0.12094510374651951,0.9923935315779913
2025/05/25 18:47:32.390523954,1748191652,390135466,piren,-504.34682355974354,-300.03285887988307,2.280502441107999,-0.002161797195022518,0.0006330126622476752,-0.12096602873264607,0.9926540917260703
2025/05/25 18:47:32.401320830,1748191652,400973912,piren,-504.35078835949105,-300.04838016953784,2.2741331549833905,0.0054836356483800915,-0.0002954933685040571,-0.12096732861324917,0.9926412986733523
2025/05/25 18:47:32.415522719,1748191652,413804279,piren,-504.3543299907998,-300.06224485095777,2.2684436713802687,-0.0034421776229082482,0.0008261092843111958,-0.12096497147988172,0.9926504644795842
2025/05/25 18:47:32.424271148,1748191652,423960745,piren,-504.3584104100265,-300.07821876458866,2.2618886473643505,-0.0001538412927299273,0.00041547338766234474,-0.12096704724456112,0.9926564245476139
2025/05/25 18:47:33.372052585,1748191653,371241192,piren,-504.3110728436101,-299.89941075009676,2.332718227728654,-0.0027765152931254434,0.0007112349708288375,-0.12086488067902433,0.992664830507301
2025/05/25 18:47:33.378919087,1748191653,378204458,piren,-504.3105012714312,-299.89742779846694,2.333422304801127,0.030438882245790968,-0.0033237301137503967,-0.1208211799281474,0.9922019299248154
2025/05/25 18:47:33.393694861,1748191653,392400491,piren,-504.31005515690543,-299.89588009625436,2.3339718399619946,0.002104887286242077,0.0001596314237240543,-0.12086688206895409,0.9926664801363297
2025/05/25 18:47:33.411767418,1748191653,411246663,piren,-504.30949127527754,-299.8939238254029,2.33466644361914,0.00015909956042482127,0.00037554482253734076,-0.12086633622002176,0.9926687072846433
2025/05/25 18:47:33.421861095,1748191653,421086067,piren,-504.30894554335003,-299.8920305211886,2.335338690016112,-0.0031696331194177455,0.0007815438239120597,-0.12086440695304981,0.9926636579159264
2025/05/25 18:47:34.377879571,1748191654,375412199,piren,-504.30801888166593,-299.8936183810669,2.3367828990198207,0.0021141946354249824,0.0001215389221594239,-0.12065948262175505,0.9926916966827034
2025/05/25 18:47:34.385392793,1748191654,384434395,piren,-504.30804292652016,-299.8935678548812,2.336827826237971,0.0023408416055409544,4.9609416561491456e-05,-0.12065941717262167,0.9926912022613311
2025/05/25 18:47:34.397651404,1748191654,396408077,piren,-504.30806662959213,-299.89351804689295,2.336872114844424,-0.018945821089105908,0.0026979384079687412,-0.12062955388749962,0.9925131171528714
2025/05/25 18:47:34.407063780,1748191654,405839923,piren,-504.3081097296325,-299.8934274794633,2.3369526462087302,0.0011733359326991353,0.00023949942901964913,-0.12065942357875098,0.992693240343892
2025/05/25 18:47:34.422759124,1748191654,420598063,piren,-504.3081334885664,-299.8933775540907,2.3369970391917563,0.020531640941578097,-0.002117452178125031,-0.12064071308239839,0.9924816302901983
2025/05/25 18:47:35.371080039,1748191655,370260066,piren,-504.33524227671717,-300.00074525421354,2.287219446773,0.0008467029460554967,0.0003508099121405632,-0.12156062178380453,0.9925835860309506
2025/05/25 18:47:35.377475860,1748191655,377158513,piren,-504.3372643743777,-300.00873657908846,2.283521927441189,0.008619963299557769,-0.0006759191429277905,-0.12156012945214204,0.9925464091384367
2025/05/25 18:47:36.331012992,1748191656,324987639,piren,-504.3190027113618,-299.93509370674064,2.319752656697624,-0.0008154080556670169,0.00030602595041336793,-0.12205470061027807,0.9925229929410986
2025/05/25 18:47:36.338982172,1748191656,338621390,piren,-504.31778701621994,-299.9302321966437,2.322124906616251,-0.0007979493815437363,0.0003094321763914312,-0.12206573718199937,0.9925216487990214
2025/05/25 18:47:36.347381235,1748191656,346961690,piren,-504.31651072245114,-299.92512835536814,2.3246154058251927,-0.0007907398294607891,0.0003271824920849384,-0.12206575188291435,0.9925216470684143
2025/05/25 18:47:36.527530398,1748191656,526535191,piren,-504.314043882961,-299.9152635753952,2.3294290795647314,-0.0007909194004160349,0.0003148527536897033,-0.12208377564011316,0.9925194340866581
2025/05/25 18:47:36.535375762,1748191656,534591028,piren,-504.31282627699915,-299.91039442401524,2.3318050581669985,-0.0009508335937095852,0.00032798805535682896,-0.12208367516041195,0.992519301877117
2025/05/25 18:47:36.544028287,1748191656,543204570,piren,-504.3115792047947,-299.90540743845895,2.334238535799299,-0.0008691944513919152,0.0002829919279684103,-0.12212110541769369,0.9925147857982444
2025/05/25 18:47:36.556198852,1748191656,555745756,piren,-504.3103646806127,-299.9005506109776,2.336608500762403,-0.0008325220679817761,0.0002641756667901397,-0.12212104376669095,0.9925148300088807
2025/05/25 18:47:36.569925441,1748191656,568788925,piren,-504.30911702001555,-299.8955612724652,2.3390431265564344,-0.0008274135869952979,0.00022232654973047716,-0.12212098445340663,0.9925148518353729
2025/05/25 18:47:37.527063157,1748191657,525762434,piren,-504.310295797361,-299.8972449871658,2.3375846413507753,-0.0026315788612305373,0.0006400173000813736,-0.12256774155278066,0.992456454410572
2025/05/25 18:47:37.537293695,1748191657,535550739,piren,-504.310102500583,-299.89632069892656,2.3380153241954655,-0.0006362801376415819,0.0003886625931346683,-0.12256883009688953,0.9924597351921411
2025/05/25 18:47:37.551517725,1748191657,549768763,piren,-504.3098957927914,-299.89533228317157,2.3384758880012457,0.002667937149955036,9.344536002238414e-06,-0.12260522371442979,0.9924519339202167
2025/05/25 18:47:37.562844213,1748191657,562463753,piren,-504.30969764056306,-299.89438477759927,2.3389173892320607,-0.014410785259521561,0.002120563105376916,-0.12258747512557353,0.9923508167088174
