time,header_stamp_secs,header_stamp_nsecs,header_frame_id,sentence
2025/05/07 10:56:41.949085094,1746608201,947679444,hemisphere,"$GPRMC,085641.90,A,6326.48219181,N,01025.15459133,E,0.06,277.05,070525,4.7,E,D,S*4B"
2025/05/07 10:56:41.968731141,1746608201,968459044,hemisphere,"$GPHDT,62.410,T*04"
2025/05/07 10:56:41.984284318,1746608201,984026741,hemisphere,"$GPGGA,085641.95,6326.48219273,N,01025.15459181,E,4,13,0.8,2.137,M,40.936,M,1.0,0415*42"
2025/05/07 10:56:42.39964011,1746608201,991250764,hemisphere,"$GPRMC,085641.95,A,6326.48219273,N,01025.15459181,E,0.06,320.65,070525,4.7,E,D,S*4C"
2025/05/07 10:56:42.42136567,1746608202,20320583,hemisphere,"$GPHDT,62.339,T*08"
2025/05/07 10:56:42.42218902,1746608202,34439680,hemisphere,"$GPGGA,085642.00,6326.48219300,N,01025.15458684,E,4,13,0.8,2.133,M,40.936,M,1.0,0415*4F"
2025/05/07 10:56:42.42275001,1746608202,41664611,hemisphere,"$GPRMC,085642.00,A,6326.48219300,N,01025.15458684,E,0.06,265.41,070525,4.7,E,D,S*43"
2025/05/07 10:56:42.67577132,1746608202,67237143,hemisphere,"$GPHDT,62.262,T*07"
2025/05/07 10:56:42.83840096,1746608202,83410785,hemisphere,"$GPGGA,085642.05,6326.48219371,N,01025.15458547,E,4,13,0.8,2.133,M,40.936,M,1.0,0415*40"
2025/05/07 10:56:42.91045101,1746608202,90636085,hemisphere,"$GPRMC,085642.05,A,6326.48219371,N,01025.15458547,E,0.06,345.76,070525,4.7,E,D,S*4B"
2025/05/07 10:56:42.126134018,1746608202,117912301,hemisphere,"$GPHDT,62.189,T*01"
2025/05/07 10:56:42.136350519,1746608202,136075497,hemisphere,"$GPGGA,085642.10,6326.48219305,N,01025.15458375,E,4,13,0.8,2.132,M,40.936,M,1.1,0415*40"
2025/05/07 10:56:42.173215614,1746608202,171507926,hemisphere,"$GPRMC,085642.10,A,6326.48219305,N,01025.15458375,E,0.06,244.48,070525,4.7,E,D,S*46"
2025/05/07 10:56:42.173763950,1746608202,173528041,hemisphere,"$GPHDT,62.113,T*02"
2025/05/07 10:56:42.186985904,1746608202,184262413,hemisphere,"$GPGGA,085642.15,6326.48219422,N,01025.15458261,E,4,13,0.8,2.132,M,40.936,M,1.1,0415*43"
2025/05/07 10:56:42.194492008,1746608202,191768349,hemisphere,"$GPRMC,085642.15,A,6326.48219422,N,01025.15458261,E,0.07,320.02,070525,4.7,E,D,S*49"
2025/05/07 10:56:42.230581341,1746608202,227060154,hemisphere,"$GPHDT,62.035,T*07"
2025/05/07 10:56:42.257007820,1746608202,238568455,hemisphere,"$GPGGA,085642.20,6326.48219507,N,01025.15458079,E,4,13,0.8,2.137,M,40.936,M,1.2,0415*4E"
2025/05/07 10:56:42.258395696,1746608202,242393658,hemisphere,"$GPRMC,085642.20,A,6326.48219507,N,01025.15458079,E,0.06,297.64,070525,4.7,E,D,S*4E"
2025/05/07 10:56:42.267857174,1746608202,267543515,hemisphere,"$GPHDT,61.957,T*09"
2025/05/07 10:56:42.312564141,1746608202,284388068,hemisphere,"$GPGGA,085642.25,6326.48219512,N,01025.15457891,E,4,13,0.8,2.139,M,40.936,M,1.2,0415*40"
2025/05/07 10:56:42.313770364,1746608202,291644183,hemisphere,"$GPRMC,085642.25,A,6326.48219512,N,01025.15457891,E,0.06,255.43,070525,4.7,E,D,S*45"
2025/05/07 10:56:42.326163166,1746608202,317927319,hemisphere,"$GPHDT,61.874,T*09"
2025/05/07 10:56:42.335078009,1746608202,334124323,hemisphere,"$GPGGA,085642.30,6326.48219637,N,01025.15458004,E,4,13,0.8,2.136,M,40.936,M,1.3,0415*45"
2025/05/07 10:56:42.341729228,1746608202,341334958,hemisphere,"$GPRMC,085642.30,A,6326.48219637,N,01025.15458004,E,0.06,344.15,070525,4.7,E,D,S*4C"
2025/05/07 10:56:42.384015343,1746608202,367617830,hemisphere,"$GPHDT,61.791,T*0D"
2025/05/07 10:56:42.388357476,1746608202,386652939,hemisphere,"$GPGGA,085642.35,6326.48219593,N,01025.15457667,E,4,13,0.8,2.138,M,40.936,M,1.3,0415*4F"
2025/05/07 10:56:42.394412332,1746608202,393989050,hemisphere,"$GPRMC,085642.35,A,6326.48219593,N,01025.15457667,E,0.06,229.01,070525,4.7,E,D,S*47"
2025/05/07 10:56:42.417589164,1746608202,417368133,hemisphere,"$GPHDT,61.705,T*00"
2025/05/07 10:56:42.433759232,1746608202,433492798,hemisphere,"$GPGGA,085642.40,6326.48219734,N,01025.15457410,E,4,13,0.8,2.131,M,40.936,M,0.4,0415*4F"
2025/05/07 10:56:42.440995939,1746608202,440721191,hemisphere,"$GPRMC,085642.40,A,6326.48219734,N,01025.15457410,E,0.06,318.46,070525,4.7,E,D,S*48"
2025/05/07 10:56:42.479219414,1746608202,467727352,hemisphere,"$GPHDT,61.618,T*0D"
2025/05/07 10:56:42.497209627,1746608202,483917319,hemisphere,"$GPGGA,085642.45,6326.48219762,N,01025.15457337,E,4,13,0.8,2.134,M,40.936,M,0.5,0415*4F"
2025/05/07 10:56:42.499576254,1746608202,491166643,hemisphere,"$GPRMC,085642.45,A,6326.48219762,N,01025.15457337,E,0.06,321.77,070525,4.7,E,D,S*44"
2025/05/07 10:56:42.552352592,1746608202,517415457,hemisphere,"$GPHDT,61.528,T*0D"
2025/05/07 10:56:42.555966316,1746608202,533388922,hemisphere,"$GPGGA,085642.50,6326.48219912,N,01025.15457052,E,4,13,0.8,2.135,M,40.936,M,0.5,0415*43"
2025/05/07 10:56:42.557912615,1746608202,542704687,hemisphere,"$GPRMC,085642.50,A,6326.48219912,N,01025.15457052,E,0.06,241.46,070525,4.7,E,D,S*4C"
2025/05/07 10:56:42.602945976,1746608202,567108352,hemisphere,"$GPHDT,61.438,T*0D"
2025/05/07 10:56:42.612951334,1746608202,583301998,hemisphere,"$GPGGA,085642.55,6326.48219884,N,01025.15457115,E,4,13,0.8,2.134,M,40.936,M,0.5,0415*4B"
2025/05/07 10:56:42.613453141,1746608202,590722265,hemisphere,"$GPRMC,085642.55,A,6326.48219884,N,01025.15457115,E,0.06,340.39,070525,4.7,E,D,S*4D"
2025/05/07 10:56:42.619604589,1746608202,617547125,hemisphere,"$GPHDT,61.347,T*02"
2025/05/07 10:56:42.634269397,1746608202,633973554,hemisphere,"$GPGGA,085642.60,6326.48219977,N,01025.15456883,E,4,13,0.8,2.136,M,40.936,M,0.6,0415*46"
2025/05/07 10:56:42.641553494,1746608202,641227692,hemisphere,"$GPRMC,085642.60,A,6326.48219977,N,01025.15456883,E,0.06,287.06,070525,4.7,E,D,S*47"
2025/05/07 10:56:42.668598047,1746608202,667958733,hemisphere,"$GPHDT,61.252,T*07"
2025/05/07 10:56:42.690777284,1746608202,684142999,hemisphere,"$GPGGA,085642.65,6326.48219966,N,01025.15456969,E,4,13,0.8,2.135,M,40.936,M,0.6,0415*45"
2025/05/07 10:56:42.691979697,1746608202,691675206,hemisphere,"$GPRMC,085642.65,A,6326.48219966,N,01025.15456969,E,0.06,30.82,070525,4.7,E,D,S*75"
2025/05/07 10:56:42.718939962,1746608202,717688605,hemisphere,"$GPHDT,61.156,T*00"
2025/05/07 10:56:42.734610159,1746608202,733886323,hemisphere,"$GPGGA,085642.70,6326.48220181,N,01025.15456828,E,4,13,0.8,2.139,M,40.936,M,0.7,0415*43"
2025/05/07 10:56:42.741402515,1746608202,741107314,hemisphere,"$GPRMC,085642.70,A,6326.48220181,N,01025.15456828,E,0.06,350.51,070525,4.7,E,D,S*45"
2025/05/07 10:56:42.776405432,1746608202,767365637,hemisphere,"$GPHDT,61.055,T*02"
2025/05/07 10:56:42.874582982,1746608202,783283408,hemisphere,"$GPGGA,085642.75,6326.48220200,N,01025.15456728,E,4,13,0.8,2.135,M,40.936,M,0.7,0415*4F"
2025/05/07 10:56:42.883806347,1746608202,790449504,hemisphere,"$GPRMC,085642.75,A,6326.48220200,N,01025.15456728,E,0.06,303.51,070525,4.7,E,D,S*43"
2025/05/07 10:56:42.889018174,1746608202,817771830,hemisphere,"$GPHDT,60.955,T*0A"
2025/05/07 10:56:42.891081177,1746608202,833511763,hemisphere,"$GPGGA,085642.80,6326.48220112,N,01025.15456695,E,4,13,0.8,2.131,M,40.936,M,0.8,0415*49"
2025/05/07 10:56:42.892132624,1746608202,841060128,hemisphere,"$GPRMC,085642.80,A,6326.48220112,N,01025.15456695,E,0.05,74.61,070525,4.7,E,D,S*7D"
2025/05/07 10:56:42.916408404,1746608202,867444384,hemisphere,"$GPHDT,60.853,T*0D"
2025/05/07 10:56:42.920224617,1746608202,883891269,hemisphere,"$GPGGA,085642.85,6326.48220329,N,01025.15456602,E,4,13,0.8,2.138,M,40.936,M,0.8,0415*41"
2025/05/07 10:56:42.921007902,1746608202,891118087,hemisphere,"$GPRMC,085642.85,A,6326.48220329,N,01025.15456602,E,0.05,309.72,070525,4.7,E,D,S*47"
2025/05/07 10:56:42.925392107,1746608202,918458727,hemisphere,"$GPHDT,60.750,T*01"
2025/05/07 10:56:42.935253231,1746608202,934082234,hemisphere,"$GPGGA,085642.90,6326.48220307,N,01025.15456579,E,4,13,0.8,2.135,M,40.936,M,0.9,0415*4A"
2025/05/07 10:56:42.942131968,1746608202,941331824,hemisphere,"$GPRMC,085642.90,A,6326.48220307,N,01025.15456579,E,0.06,337.87,070525,4.7,E,D,S*44"
2025/05/07 10:56:42.970807991,1746608202,967576541,hemisphere,"$GPHDT,60.645,T*04"
2025/05/07 10:56:42.990862815,1746608202,983738534,hemisphere,"$GPGGA,085642.95,6326.48220482,N,01025.15456351,E,4,13,0.8,2.134,M,40.936,M,0.9,0415*48"
2025/05/07 10:56:42.998814774,1746608202,990999937,hemisphere,"$GPRMC,085642.95,A,6326.48220482,N,01025.15456351,E,0.06,336.75,070525,4.7,E,D,S*4B"
2025/05/07 10:56:43.151346484,1746608203,17262643,hemisphere,"$GPHDT,60.541,T*03"
2025/05/07 10:56:43.155591300,1746608203,33458514,hemisphere,"$GPGGA,085643.00,6326.48220463,N,01025.15456354,E,4,13,0.8,2.135,M,40.936,M,1.0,0415*46"
2025/05/07 10:56:43.157992343,1746608203,40715099,hemisphere,"$GPRMC,085643.00,A,6326.48220463,N,01025.15456354,E,0.06,274.94,070525,4.7,E,D,S*44"
2025/05/07 10:56:43.163003669,1746608203,67756193,hemisphere,"$GPHDT,60.433,T*07"
2025/05/07 10:56:43.163425071,1746608203,84025352,hemisphere,"$GPGGA,085643.05,6326.48220373,N,01025.15456454,E,4,13,0.8,2.133,M,40.936,M,1.0,0415*44"
2025/05/07 10:56:43.163488948,1746608203,91063317,hemisphere,"$GPRMC,085643.05,A,6326.48220373,N,01025.15456454,E,0.05,96.18,070525,4.7,E,D,S*79"
2025/05/07 10:56:43.163545319,1746608203,117395180,hemisphere,"$GPHDT,60.321,T*03"
2025/05/07 10:56:43.175481151,1746608203,135119739,hemisphere,"$GPGGA,085643.10,6326.48220622,N,01025.15456275,E,4,13,0.8,2.135,M,40.936,M,1.1,0415*43"
2025/05/07 10:56:43.178508666,1746608203,142337631,hemisphere,"$GPRMC,085643.10,A,6326.48220622,N,01025.15456275,E,0.06,318.86,070525,4.7,E,D,S*48"
2025/05/07 10:56:43.189573565,1746608203,168055350,hemisphere,"$GPHDT,60.215,T*05"
2025/05/07 10:56:43.189711812,1746608203,185530084,hemisphere,"$GPGGA,085643.15,6326.48220551,N,01025.15456097,E,4,13,0.8,2.130,M,40.936,M,1.1,0415*4A"
2025/05/07 10:56:43.193818033,1746608203,192932924,hemisphere,"$GPRMC,085643.15,A,6326.48220551,N,01025.15456097,E,0.06,301.94,070525,4.7,E,D,S*4F"
2025/05/07 10:56:43.220244353,1746608203,217585507,hemisphere,"$GPHDT,60.102,T*00"
2025/05/07 10:56:43.233952233,1746608203,233700866,hemisphere,"$GPGGA,085643.20,6326.48220594,N,01025.15456175,E,4,13,0.8,2.133,M,40.936,M,1.2,0415*48"
2025/05/07 10:56:43.241205213,1746608203,240958153,hemisphere,"$GPRMC,085643.20,A,6326.48220594,N,01025.15456175,E,0.05,343.01,070525,4.7,E,D,S*44"
2025/05/07 10:56:43.271939637,1746608203,267973901,hemisphere,"$GPHDT,59.988,T*00"
2025/05/07 10:56:43.285369994,1746608203,284402633,hemisphere,"$GPGGA,085643.25,6326.48220537,N,01025.15455995,E,4,13,0.8,2.130,M,40.936,M,1.2,0415*42"
2025/05/07 10:56:43.292405253,1746608203,291983552,hemisphere,"$GPRMC,085643.25,A,6326.48220537,N,01025.15455995,E,0.05,233.01,070525,4.7,E,D,S*4B"
2025/05/07 10:56:43.320716576,1746608203,317665746,hemisphere,"$GPHDT,59.873,T*05"
2025/05/07 10:56:43.334752003,1746608203,334516985,hemisphere,"$GPGGA,085643.30,6326.48220702,N,01025.15455872,E,4,13,0.8,2.134,M,40.936,M,1.3,0415*4F"
2025/05/07 10:56:43.374981855,1746608203,341746443,hemisphere,"$GPRMC,085643.30,A,6326.48220702,N,01025.15455872,E,0.06,323.23,070525,4.7,E,D,S*40"
2025/05/07 10:56:43.390650297,1746608203,367338455,hemisphere,"$GPHDT,59.753,T*08"
2025/05/07 10:56:43.393250398,1746608203,386414614,hemisphere,"$GPGGA,085643.35,6326.48220783,N,01025.15455981,E,4,13,0.8,2.132,M,40.936,M,1.4,0415*4F"
2025/05/07 10:56:43.394149764,1746608203,393637924,hemisphere,"$GPRMC,085643.35,A,6326.48220783,N,01025.15455981,E,0.05,90.29,070525,4.7,E,D,S*73"
2025/05/07 10:56:43.463673269,1746608203,419813340,hemisphere,"$GPHDT,59.637,T*0B"
2025/05/07 10:56:43.463774523,1746608203,433772521,hemisphere,"$GPGGA,085643.40,6326.48220632,N,01025.15455487,E,4,13,0.8,2.136,M,40.936,M,0.4,0415*48"
2025/05/07 10:56:43.463839483,1746608203,441213704,hemisphere,"$GPRMC,085643.40,A,6326.48220632,N,01025.15455487,E,0.05,254.61,070525,4.7,E,D,S*47"
2025/05/07 10:56:43.478694616,1746608203,467464512,hemisphere,"$GPHDT,59.516,T*0B"
2025/05/07 10:56:43.484410133,1746608203,483790279,hemisphere,"$GPGGA,085643.45,6326.48220719,N,01025.15455510,E,4,13,0.8,2.131,M,40.936,M,0.4,0415*4D"
2025/05/07 10:56:43.493434297,1746608203,491555940,hemisphere,"$GPRMC,085643.45,A,6326.48220719,N,01025.15455510,E,0.05,6.52,070525,4.7,E,D,S*40"
2025/05/07 10:56:43.518252692,1746608203,517985553,hemisphere,"$GPHDT,59.393,T*00"
2025/05/07 10:56:43.538269018,1746608203,536084958,hemisphere,"$GPGGA,085643.50,6326.48220687,N,01025.15455454,E,4,13,0.8,2.134,M,40.936,M,0.5,0415*4A"
2025/05/07 10:56:43.542774485,1746608203,541779845,hemisphere,"$GPRMC,085643.50,A,6326.48220687,N,01025.15455454,E,0.05,273.37,070525,4.7,E,D,S*40"
2025/05/07 10:56:43.571490765,1746608203,567651483,hemisphere,"$GPHDT,59.276,T*0A"
2025/05/07 10:56:43.584473342,1746608203,583789816,hemisphere,"$GPGGA,085643.55,6326.48220687,N,01025.15455348,E,4,13,0.8,2.128,M,40.936,M,0.5,0415*48"
2025/05/07 10:56:43.591347429,1746608203,591072589,hemisphere,"$GPRMC,085643.55,A,6326.48220687,N,01025.15455348,E,0.05,284.50,070525,4.7,E,D,S*46"
2025/05/07 10:56:43.621781930,1746608203,617295150,hemisphere,"$GPHDT,59.149,T*05"
2025/05/07 10:56:43.699705409,1746608203,634157623,hemisphere,"$GPGGA,085643.60,6326.48220827,N,01025.15455268,E,4,13,0.8,2.133,M,40.936,M,0.6,0415*40"
2025/05/07 10:56:43.704344775,1746608203,641565390,hemisphere,"$GPRMC,085643.60,A,6326.48220827,N,01025.15455268,E,0.05,335.00,070525,4.7,E,D,S*49"
2025/05/07 10:56:43.705970557,1746608203,667720468,hemisphere,"$GPHDT,59.025,T*0E"
2025/05/07 10:56:43.716745360,1746608203,683917855,hemisphere,"$GPGGA,085643.65,6326.48220740,N,01025.15455151,E,4,13,0.8,2.128,M,40.936,M,0.6,0415*48"
2025/05/07 10:56:43.733054902,1746608203,691143609,hemisphere,"$GPRMC,085643.65,A,6326.48220740,N,01025.15455151,E,0.05,305.16,070525,4.7,E,D,S*4F"
2025/05/07 10:56:43.735739019,1746608203,717435988,hemisphere,"$GPHDT,58.901,T*00"
2025/05/07 10:56:43.737191532,1746608203,733610903,hemisphere,"$GPGGA,085643.70,6326.48220954,N,01025.15455065,E,4,13,0.8,2.130,M,40.936,M,0.7,0415*49"
2025/05/07 10:56:43.743746835,1746608203,741421069,hemisphere,"$GPRMC,085643.70,A,6326.48220954,N,01025.15455065,E,0.05,341.64,070525,4.7,E,D,S*43"
2025/05/07 10:56:43.856778991,1746608203,767855854,hemisphere,"$GPHDT,58.776,T*0E"
2025/05/07 10:56:43.875397683,1746608203,783741381,hemisphere,"$GPGGA,085643.75,6326.48220918,N,01025.15454973,E,4,13,0.8,2.129,M,40.936,M,0.7,0415*43"
2025/05/07 10:56:43.876358410,1746608203,791545229,hemisphere,"$GPRMC,085643.75,A,6326.48220918,N,01025.15454973,E,0.05,279.78,070525,4.7,E,D,S*46"
2025/05/07 10:56:43.900855066,1746608203,817493755,hemisphere,"$GPHDT,58.649,T*03"
2025/05/07 10:56:43.905207433,1746608203,833276860,hemisphere,"$GPGGA,085643.80,6326.48221011,N,01025.15454890,E,4,13,0.8,2.131,M,40.936,M,0.8,0415*42"
2025/05/07 10:56:43.905880108,1746608203,842432252,hemisphere,"$GPRMC,085643.80,A,6326.48221011,N,01025.15454890,E,0.05,337.23,070525,4.7,E,D,S*44"
2025/05/07 10:56:43.913691710,1746608203,867924753,hemisphere,"$GPHDT,58.521,T*0E"
2025/05/07 10:56:43.915371938,1746608203,884156500,hemisphere,"$GPGGA,085643.85,6326.48221080,N,01025.15454797,E,4,13,0.8,2.132,M,40.936,M,0.9,0415*45"
2025/05/07 10:56:43.915552644,1746608203,893780665,hemisphere,"$GPRMC,085643.85,A,6326.48221080,N,01025.15454797,E,0.05,22.01,070525,4.7,E,D,S*76"
2025/05/07 10:56:43.926857865,1746608203,917619549,hemisphere,"$GPHDT,58.389,T*0A"
2025/05/07 10:56:43.970608334,1746608203,933843076,hemisphere,"$GPGGA,085643.90,6326.48221212,N,01025.15454648,E,4,13,0.8,2.131,M,40.936,M,0.9,0415*48"
2025/05/07 10:56:44.18697740,1746608203,944006379,hemisphere,"$GPRMC,085643.90,A,6326.48221212,N,01025.15454648,E,0.06,323.04,070525,4.7,E,D,S*4C"
2025/05/07 10:56:44.18791372,1746608203,977106736,hemisphere,"$GPHDT,58.255,T*0A"
2025/05/07 10:56:44.34322410,1746608203,986371562,hemisphere,"$GPGGA,085643.95,6326.48221333,N,01025.15454707,E,4,13,0.8,2.133,M,40.936,M,0.9,0415*47"
2025/05/07 10:56:44.34413825,1746608203,991329213,hemisphere,"$GPRMC,085643.95,A,6326.48221333,N,01025.15454707,E,0.06,4.64,070525,4.7,E,D,S*41"
2025/05/07 10:56:44.34470172,1746608204,17840357,hemisphere,"$GPHDT,58.124,T*0F"
2025/05/07 10:56:44.61987430,1746608204,34190752,hemisphere,"$GPGGA,085644.00,6326.48221342,N,01025.15454500,E,4,13,0.8,2.130,M,40.936,M,1.0,0415*44"
2025/05/07 10:56:44.62837994,1746608204,42067694,hemisphere,"$GPRMC,085644.00,A,6326.48221342,N,01025.15454500,E,0.06,325.26,070525,4.7,E,D,S*4F"
2025/05/07 10:56:44.67849847,1746608204,67490336,hemisphere,"$GPHDT,57.992,T*05"
2025/05/07 10:56:44.85192747,1746608204,83640452,hemisphere,"$GPGGA,085644.05,6326.48221496,N,01025.15454354,E,4,13,0.8,2.132,M,40.936,M,1.0,0415*4A"
2025/05/07 10:56:44.135741720,1746608204,90883445,hemisphere,"$GPRMC,085644.05,A,6326.48221496,N,01025.15454354,E,0.06,320.22,070525,4.7,E,D,S*42"
2025/05/07 10:56:44.175512017,1746608204,117845003,hemisphere,"$GPHDT,57.857,T*0D"
2025/05/07 10:56:44.175624988,1746608204,136603152,hemisphere,"$GPGGA,085644.10,6326.48221597,N,01025.15454379,E,4,13,0.8,2.130,M,40.936,M,1.1,0415*42"
2025/05/07 10:56:44.175672631,1746608204,143547384,hemisphere,"$GPRMC,085644.10,A,6326.48221597,N,01025.15454379,E,0.07,355.88,070525,4.7,E,D,S*4A"
2025/05/07 10:56:44.175718986,1746608204,167638892,hemisphere,"$GPHDT,57.721,T*03"
2025/05/07 10:56:44.187231152,1746608204,184574403,hemisphere,"$GPGGA,085644.15,6326.48221842,N,01025.15454111,E,4,13,0.8,2.136,M,40.936,M,1.1,0415*48"
2025/05/07 10:56:44.192329779,1746608204,191765609,hemisphere,"$GPRMC,085644.15,A,6326.48221842,N,01025.15454111,E,0.07,322.45,070525,4.7,E,D,S*47"
2025/05/07 10:56:44.273871845,1746608204,223072599,hemisphere,"$GPHDT,57.583,T*09"
2025/05/07 10:56:44.289254233,1746608204,233449114,hemisphere,"$GPGGA,085644.20,6326.48221946,N,01025.15453993,E,4,13,0.8,2.132,M,40.936,M,1.2,0415*49"
2025/05/07 10:56:44.296289613,1746608204,241598440,hemisphere,"$GPRMC,085644.20,A,6326.48221946,N,01025.15453993,E,0.07,348.19,070525,4.7,E,D,S*44"
2025/05/07 10:56:44.319318985,1746608204,268021722,hemisphere,"$GPHDT,57.447,T*00"
2025/05/07 10:56:44.320413637,1746608204,288901450,hemisphere,"$GPGGA,085644.25,6326.48221947,N,01025.15453910,E,4,13,0.8,2.137,M,40.936,M,1.2,0415*43"
2025/05/07 10:56:44.320892553,1746608204,291246335,hemisphere,"$GPRMC,085644.25,A,6326.48221947,N,01025.15453910,E,0.08,298.20,070525,4.7,E,D,S*42"
2025/05/07 10:56:44.325258104,1746608204,317468560,hemisphere,"$GPHDT,57.308,T*0C"
2025/05/07 10:56:44.343859883,1746608204,334289162,hemisphere,"$GPGGA,085644.30,6326.48222264,N,01025.15453712,E,4,13,0.8,2.134,M,40.936,M,1.3,0415*40"
2025/05/07 10:56:44.349596140,1746608204,341520666,hemisphere,"$GPRMC,085644.30,A,6326.48222264,N,01025.15453712,E,0.08,359.74,070525,4.7,E,D,S*4E"
2025/05/07 10:56:44.370801951,1746608204,367857417,hemisphere,"$GPHDT,57.168,T*08"
2025/05/07 10:56:44.393691471,1746608204,387105096,hemisphere,"$GPGGA,085644.35,6326.48222429,N,01025.15453604,E,4,13,0.8,2.134,M,40.936,M,1.4,0415*4B"
2025/05/07 10:56:44.409984505,1746608204,394118597,hemisphere,"$GPRMC,085644.35,A,6326.48222429,N,01025.15453604,E,0.08,330.39,070525,4.7,E,D,S*44"
2025/05/07 10:56:44.418063035,1746608204,417584809,hemisphere,"$GPHDT,57.028,T*0D"
2025/05/07 10:56:44.434120169,1746608204,433871060,hemisphere,"$GPGGA,085644.40,6326.48222737,N,01025.15453550,E,4,13,0.8,2.146,M,40.936,M,0.4,0415*43"
2025/05/07 10:56:44.441170113,1746608204,440909958,hemisphere,"$GPRMC,085644.40,A,6326.48222737,N,01025.15453550,E,0.09,310.93,070525,4.7,E,D,S*4B"
2025/05/07 10:56:44.467444097,1746608204,467192226,hemisphere,"$GPHDT,56.886,T*00"
2025/05/07 10:56:44.483869917,1746608204,483457778,hemisphere,"$GPGGA,085644.45,6326.48222795,N,01025.15453558,E,4,13,0.8,2.146,M,40.936,M,0.4,0415*46"
2025/05/07 10:56:44.491132812,1746608204,490654717,hemisphere,"$GPRMC,085644.45,A,6326.48222795,N,01025.15453558,E,0.08,357.86,070525,4.7,E,D,S*48"
2025/05/07 10:56:44.517920866,1746608204,517635296,hemisphere,"$GPHDT,56.743,T*06"
2025/05/07 10:56:44.534772365,1746608204,533281576,hemisphere,"$GPGGA,085644.50,6326.48222935,N,01025.15453376,E,4,13,0.8,2.146,M,40.936,M,0.5,0415*4D"
2025/05/07 10:56:44.541301931,1746608204,540999748,hemisphere,"$GPRMC,085644.50,A,6326.48222935,N,01025.15453376,E,0.09,333.18,070525,4.7,E,D,S*46"
2025/05/07 10:56:44.567675187,1746608204,567327403,hemisphere,"$GPHDT,56.600,T*00"
2025/05/07 10:56:44.583782002,1746608204,583487862,hemisphere,"$GPGGA,085644.55,6326.48223214,N,01025.15453178,E,4,13,0.8,2.146,M,40.936,M,0.5,0415*4D"
2025/05/07 10:56:44.591156952,1746608204,590740242,hemisphere,"$GPRMC,085644.55,A,6326.48223214,N,01025.15453178,E,0.10,344.85,070525,4.7,E,D,S*4A"
2025/05/07 10:56:44.619302685,1746608204,617727209,hemisphere,"$GPHDT,56.458,T*0F"
2025/05/07 10:56:44.634324859,1746608204,633955983,hemisphere,"$GPGGA,085644.60,6326.48223236,N,01025.15453142,E,4,13,0.8,2.147,M,40.936,M,0.6,0415*40"
2025/05/07 10:56:44.641473068,1746608204,641142601,hemisphere,"$GPRMC,085644.60,A,6326.48223236,N,01025.15453142,E,0.09,227.66,070525,4.7,E,D,S*44"
2025/05/07 10:56:44.667709199,1746608204,667435172,hemisphere,"$GPHDT,56.314,T*00"
2025/05/07 10:56:44.683349583,1746608204,683071744,hemisphere,"$GPGGA,085644.65,6326.48223318,N,01025.15452990,E,4,13,0.8,2.142,M,40.936,M,0.6,0415*4B"
2025/05/07 10:56:44.691185784,1746608204,690792731,hemisphere,"$GPRMC,085644.65,A,6326.48223318,N,01025.15452990,E,0.09,335.55,070525,4.7,E,D,S*48"
