time,header_stamp_secs,header_stamp_nsecs,header_frame_id,quaternion_x,quaternion_y,quaternion_z,quaternion_w
2025/05/07 10:56:41.568728065,1746608201,568167074,hemisphere,0.0,0.0,0.5218287416139896,0.8530502707493621
2025/05/07 10:56:41.618494065,1746608201,617916297,hemisphere,0.0,0.0,0.5214118003135302,0.8533051825072923
2025/05/07 10:56:41.668310085,1746608201,667653669,hemisphere,0.0,0.0,0.5209798369796742,0.8535689834223313
2025/05/07 10:56:41.723874252,1746608201,718106007,hemisphere,0.0,0.0,0.5205402890649264,0.8538371082707771
2025/05/07 10:56:41.776221378,1746608201,770717913,hemisphere,0.0,0.0,0.5200856961346928,0.8541140841106017
2025/05/07 10:56:41.823392666,1746608201,822615585,hemisphere,0.0,0.0,0.51960113164528,0.8544089559414416
2025/05/07 10:56:41.894014702,1746608201,874752031,hemisphere,0.0,0.0,0.5191238586488872,0.8546990226866358
2025/05/07 10:56:41.948836919,1746608201,920274422,hemisphere,0.0,0.0,0.5186165786670845,0.8550069264816794
2025/05/07 10:56:41.969903677,1746608201,968857527,hemisphere,0.0,0.0,0.5181016520137534,0.8553190505189393
2025/05/07 10:56:42.42065494,1746608202,20493696,hemisphere,0.0,0.0,0.5175716038572554,0.8556398979013474
2025/05/07 10:56:42.68176079,1746608202,67587441,hemisphere,0.0,0.0,0.5169965383167284,0.8559874878574568
2025/05/07 10:56:42.126126080,1746608202,119869342,hemisphere,0.0,0.0,0.5164511307474592,0.8563166642952074
2025/05/07 10:56:42.174799263,1746608202,173882825,hemisphere,0.0,0.0,0.5158830864852487,0.8566589992981184
2025/05/07 10:56:42.256400255,1746608202,232611155,hemisphere,0.0,0.0,0.5152998577359279,0.8570099512942265
2025/05/07 10:56:42.273518051,1746608202,267761918,hemisphere,0.0,0.0,0.5147163902362911,0.8573605062178465
2025/05/07 10:56:42.326154552,1746608202,318174824,hemisphere,0.0,0.0,0.5140952590794797,0.857733096360402
2025/05/07 10:56:42.383913413,1746608202,367844689,hemisphere,0.0,0.0,0.513473858214246,0.8581052365127347
2025/05/07 10:56:42.421179833,1746608202,417584435,hemisphere,0.0,0.0,0.5128297129174655,0.8584903526242971
2025/05/07 10:56:42.490427940,1746608202,468008965,hemisphere,0.0,0.0,0.5121777836580373,0.8588794548288722
2025/05/07 10:56:42.555337083,1746608202,517630040,hemisphere,0.0,0.0,0.5115030634124903,0.8592814533781338
2025/05/07 10:56:42.602914375,1746608202,567316646,hemisphere,0.0,0.0,0.5108280276461542,0.8596829218794217
2025/05/07 10:56:42.631611749,1746608202,621983853,hemisphere,0.0,0.0,0.510145171108399,0.8600883119742893
2025/05/07 10:56:42.669123006,1746608202,668194949,hemisphere,0.0,0.0,0.5094319556676319,0.8605109427222015
2025/05/07 10:56:42.719359980,1746608202,718169575,hemisphere,0.0,0.0,0.5087108770208821,0.8609374214196087
2025/05/07 10:56:42.776374110,1746608202,767518920,hemisphere,0.0,0.0,0.5079518567937763,0.8613854602788202
2025/05/07 10:56:42.889157925,1746608202,818076694,hemisphere,0.0,0.0,0.5071999628549336,0.8618284038484424
