time,header_stamp_secs,header_stamp_nsecs,header_frame_id,status_status,status_service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
2025/05/07 10:56:41.744157806,1746608201,735109379,hemisphere,2,1,63.4413698485,10.419243337666666,43.065,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.004096,1
2025/05/07 10:56:41.796601022,1746608201,789789216,hemisphere,2,1,63.441369847333334,10.419243265833334,43.062,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.004096,1
2025/05/07 10:56:41.834756777,1746608201,833885195,hemisphere,2,1,63.4413698565,10.419243276666666,43.065,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.004096,1
2025/05/07 10:56:41.894075915,1746608201,884239682,hemisphere,2,1,63.441369863,10.419243237333333,43.065,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.004096,1
2025/05/07 10:56:41.948918470,1746608201,934317090,hemisphere,2,1,63.4413698635,10.419243188833333,43.065,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.004096,1
2025/05/07 10:56:42.23643707,1746608201,984293598,hemisphere,2,1,63.441369878833335,10.419243196833333,43.073,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.004096,1
2025/05/07 10:56:42.42145698,1746608202,34706636,hemisphere,2,1,63.44136988333333,10.419243114,43.069,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.004096,1
2025/05/07 10:56:42.84176558,1746608202,83772828,hemisphere,2,1,63.441369895166666,10.419243091166667,43.069,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.004096,1
2025/05/07 10:56:42.137062727,1746608202,136363241,hemisphere,2,1,63.44136988416667,10.4192430625,43.068,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.004096,1
2025/05/07 10:56:42.187020233,1746608202,184501675,hemisphere,2,1,63.44136990366667,10.4192430435,43.068,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.004096,1
2025/05/07 10:56:42.257017322,1746608202,238853068,hemisphere,2,1,63.441369917833335,10.419243013166668,43.073,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.004096,1
2025/05/07 10:56:42.312592107,1746608202,284688235,hemisphere,2,1,63.441369918666666,10.419242981833333,43.075,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.004096,1
2025/05/07 10:56:42.335513790,1746608202,334455864,hemisphere,2,1,63.4413699395,10.419243000666667,43.072,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.004096,1
2025/05/07 10:56:42.388391604,1746608202,387010169,hemisphere,2,1,63.441369932166666,10.4192429445,43.074,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.004096,1
2025/05/07 10:56:42.434410620,1746608202,433767903,hemisphere,2,1,63.441369955666666,10.419242901666667,43.067,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.004096,1
2025/05/07 10:56:42.497216908,1746608202,484313711,hemisphere,2,1,63.44136996033333,10.4192428895,43.07,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.004096,1
2025/05/07 10:56:42.555989561,1746608202,533678089,hemisphere,2,1,63.44136998533333,10.419242842,43.071,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.004096,1
2025/05/07 10:56:42.612960592,1746608202,583688141,hemisphere,2,1,63.441369980666664,10.4192428525,43.07,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.004096,1
2025/05/07 10:56:42.636310591,1746608202,634436361,hemisphere,2,1,63.441369996166664,10.419242813833334,43.072,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.004096,1
2025/05/07 10:56:42.690807032,1746608202,684427843,hemisphere,2,1,63.441369994333336,10.419242828166666,43.071,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.004096,1
2025/05/07 10:56:42.738251788,1746608202,734216843,hemisphere,2,1,63.44137003016667,10.419242804666666,43.075,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.004096,1
2025/05/07 10:56:42.874591707,1746608202,783603160,hemisphere,2,1,63.441370033333335,10.419242788,43.071,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.004096,1
2025/05/07 10:56:42.891104621,1746608202,833802490,hemisphere,2,1,63.44137001866667,10.4192427825,43.067,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.004096,1
2025/05/07 10:56:42.920622907,1746608202,884182356,hemisphere,2,1,63.441370054833335,10.419242767,43.074,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.004096,1
2025/05/07 10:56:42.935277111,1746608202,934350819,hemisphere,2,1,63.441370051166665,10.419242763166666,43.071,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.004096,1
2025/05/07 10:56:42.992022269,1746608202,983957580,hemisphere,2,1,63.441370080333336,10.419242725166667,43.07,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.004096,1
2025/05/07 10:56:43.155602974,1746608203,33680150,hemisphere,2,1,63.44137007716667,10.419242725666667,43.071,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.004096,1
2025/05/07 10:56:43.163011697,1746608203,84325707,hemisphere,2,1,63.44137006216667,10.419242742333333,43.069,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.004096,1
2025/05/07 10:56:43.175829627,1746608203,135365098,hemisphere,2,1,63.441370103666664,10.419242712500001,43.071,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.004096,1
2025/05/07 10:56:43.189583994,1746608203,186287029,hemisphere,2,1,63.441370091833335,10.419242682833334,43.066,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.004096,1
2025/05/07 10:56:43.234864808,1746608203,233963196,hemisphere,2,1,63.441370099,10.419242695833333,43.069,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.004096,1
2025/05/07 10:56:43.286328685,1746608203,285446071,hemisphere,2,1,63.4413700895,10.419242665833334,43.066,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.004096,1
2025/05/07 10:56:43.374700447,1746608203,334751742,hemisphere,2,1,63.441370117,10.419242645333334,43.07,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.004096,1
2025/05/07 10:56:43.393264986,1746608203,386893914,hemisphere,2,1,63.4413701305,10.4192426635,43.068,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.004096,1
2025/05/07 10:56:43.463686130,1746608203,434027816,hemisphere,2,1,63.441370105333334,10.419242581166667,43.072,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.004096,1
2025/05/07 10:56:43.487352503,1746608203,484491310,hemisphere,2,1,63.44137011983333,10.419242585,43.067,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.004096,1
2025/05/07 10:56:43.538412652,1746608203,536445054,hemisphere,2,1,63.4413701145,10.419242575666667,43.07,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.004096,1
2025/05/07 10:56:43.584865548,1746608203,584121773,hemisphere,2,1,63.4413701145,10.419242558,43.064,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.004096,1
2025/05/07 10:56:43.701201118,1746608203,634437430,hemisphere,2,1,63.44137013783333,10.419242544666666,43.069,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.004096,1
2025/05/07 10:56:43.716815531,1746608203,684132212,hemisphere,2,1,63.441370123333336,10.419242525166666,43.064,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.004096,1
2025/05/07 10:56:43.737205933,1746608203,733938627,hemisphere,2,1,63.441370159,10.419242510833334,43.066,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.004096,1
2025/05/07 10:56:43.875664491,1746608203,784080400,hemisphere,2,1,63.441370153,10.4192424955,43.065,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.004096,1
