time,data
2025/05/06 15:48:32.25997008,-135.0
2025/05/06 15:48:32.121257511,-135.0
2025/05/06 15:48:32.226354748,-135.0
2025/05/06 15:48:32.325348479,-135.0
2025/05/06 15:48:32.418731329,-135.0
2025/05/06 15:48:32.519382088,-135.0
2025/05/06 15:48:32.624318323,-135.0
2025/05/06 15:48:32.729515445,-135.0
2025/05/06 15:48:32.831200050,-135.0
2025/05/06 15:48:32.922166479,-135.0
2025/05/06 15:48:33.27199912,-135.0
2025/05/06 15:48:33.129267158,-135.0
2025/05/06 15:48:33.222755217,-135.0
2025/05/06 15:48:33.321254352,-135.0
2025/05/06 15:48:33.422551530,-135.0
2025/05/06 15:48:33.532824133,-135.0
2025/05/06 15:48:33.627035884,-135.0
2025/05/06 15:48:33.725270661,-135.0
2025/05/06 15:48:33.825877655,-135.0
2025/05/06 15:48:33.917218406,-135.0
2025/05/06 15:48:34.21892170,-134.0
2025/05/06 15:48:34.121291237,-135.0
2025/05/06 15:48:34.224915632,-135.0
2025/05/06 15:48:34.319477121,-134.0
2025/05/06 15:48:34.423496111,-134.0
2025/05/06 15:48:34.527145199,-134.0
2025/05/06 15:48:34.628970119,-133.0
2025/05/06 15:48:34.723208608,-134.0
2025/05/06 15:48:34.822094418,-133.0
2025/05/06 15:48:34.925126504,-133.0
2025/05/06 15:48:35.24466540,-133.0
2025/05/06 15:48:35.127334340,-134.0
2025/05/06 15:48:35.220959163,-133.0
2025/05/06 15:48:35.334364947,-134.0
2025/05/06 15:48:35.431102393,-134.0
2025/05/06 15:48:35.533574753,-134.0
2025/05/06 15:48:35.622697557,-134.0
2025/05/06 15:48:35.722775635,-134.0
2025/05/06 15:48:35.831169596,-134.0
2025/05/06 15:48:35.931529571,-134.28647889756542
2025/05/06 15:48:36.37835822,-135.0
2025/05/06 15:48:36.135629279,-134.71352110243458
2025/05/06 15:48:36.227500052,-134.0
2025/05/06 15:48:36.341542322,-134.57295779513083
2025/05/06 15:48:36.424687126,-134.14056330730378
2025/05/06 15:48:36.529207920,-134.0
2025/05/06 15:48:36.656305686,-135.0
2025/05/06 15:48:36.728787972,-135.0
2025/05/06 15:48:36.855702193,-134.0
2025/05/06 15:48:36.950551444,-135.0
2025/05/06 15:48:37.34240890,-135.0
2025/05/06 15:48:37.121468738,-135.0
2025/05/06 15:48:37.348571067,-135.0
2025/05/06 15:48:37.431220591,-134.0
2025/05/06 15:48:37.483628621,-134.0
2025/05/06 15:48:37.549537410,-133.7135211024346
2025/05/06 15:48:37.695474151,-133.0
2025/05/06 15:48:37.780185302,-133.0
2025/05/06 15:48:37.869418859,-133.0
2025/05/06 15:48:37.989570025,-133.0
2025/05/06 15:48:38.56076323,-133.0
2025/05/06 15:48:38.164522091,-133.0
2025/05/06 15:48:38.268943683,-133.0
2025/05/06 15:48:38.334526519,-133.0
2025/05/06 15:48:38.432552138,-133.0
2025/05/06 15:48:38.534677166,-133.0
2025/05/06 15:48:38.750268433,-133.0
2025/05/06 15:48:38.800873583,-133.0
2025/05/06 15:48:38.848738598,-133.0
2025/05/06 15:48:38.952683702,-134.0
2025/05/06 15:48:39.141946114,-134.0
2025/05/06 15:48:39.207834122,-134.57295779513083
2025/05/06 15:48:39.257345891,-134.0
2025/05/06 15:48:39.395855280,-134.0
2025/05/06 15:48:39.604383793,-135.0
2025/05/06 15:48:39.680935947,-134.0
2025/05/06 15:48:39.781805027,-135.0
2025/05/06 15:48:39.859900346,-135.0
2025/05/06 15:48:40.33660539,-134.0
2025/05/06 15:48:40.156598208,-134.0
2025/05/06 15:48:40.229573755,-134.0
2025/05/06 15:48:40.410305241,-133.0
2025/05/06 15:48:40.505426664,-133.0
2025/05/06 15:48:40.647160625,-133.0
2025/05/06 15:48:40.965311175,-133.0
2025/05/06 15:48:41.145857807,-132.0
2025/05/06 15:48:41.353353904,-132.0
2025/05/06 15:48:41.661089437,-132.0
2025/05/06 15:48:41.906615089,-132.0
2025/05/06 15:48:42.47225457,-132.0
2025/05/06 15:48:42.272333556,-132.0
2025/05/06 15:48:42.410380911,-132.0
2025/05/06 15:48:42.461520802,-132.0
2025/05/06 15:48:42.606682146,-132.0
2025/05/06 15:48:42.826982356,-132.0
2025/05/06 15:48:42.974570942,-132.0
2025/05/06 15:48:43.107945284,-132.0
2025/05/06 15:48:43.130201900,-132.0
2025/05/06 15:48:43.321306464,-132.0
2025/05/06 15:48:43.404514443,-131.0
2025/05/06 15:48:43.898433208,-131.0
2025/05/06 15:48:43.947371416,-131.0
2025/05/06 15:48:44.55876039,-131.0
2025/05/06 15:48:44.108516373,-131.0
2025/05/06 15:48:44.260636099,-131.0
2025/05/06 15:48:44.325312696,-131.0
2025/05/06 15:48:44.399510415,-131.0
2025/05/06 15:48:44.480761904,-130.0
2025/05/06 15:48:44.554506109,-130.0
2025/05/06 15:48:44.624677795,-130.0
2025/05/06 15:48:44.728043379,-130.0
2025/05/06 15:48:44.830477378,-129.4270422048692
2025/05/06 15:48:44.924542286,-129.0
2025/05/06 15:48:45.24949479,-129.0
2025/05/06 15:48:45.124286951,-129.0
2025/05/06 15:48:45.227428394,-129.0
2025/05/06 15:48:45.331604736,-129.0
2025/05/06 15:48:45.423993226,-129.0
2025/05/06 15:48:45.528340271,-129.0
2025/05/06 15:48:45.626488178,-129.0
2025/05/06 15:48:45.747704027,-129.0
2025/05/06 15:48:45.829365174,-128.42704220486917
2025/05/06 15:48:45.928078939,-128.0
2025/05/06 15:48:46.32834039,-128.0
2025/05/06 15:48:46.133942738,-126.71352110243461
2025/05/06 15:48:46.230121079,-126.0
2025/05/06 15:48:46.334765614,-126.0
2025/05/06 15:48:46.428560738,-125.4270422048692
2025/05/06 15:48:46.536363995,-124.1405633073038
2025/05/06 15:48:46.630211544,-124.0
2025/05/06 15:48:46.735376193,-124.0
2025/05/06 15:48:46.840570589,-124.0
2025/05/06 15:48:46.931151427,-124.0
2025/05/06 15:48:47.32350646,-124.0
2025/05/06 15:48:47.130094664,-124.0
2025/05/06 15:48:47.229235594,-124.0
2025/05/06 15:48:47.336218869,-124.0
2025/05/06 15:48:47.428426995,-124.0
2025/05/06 15:48:47.537067345,-124.0
2025/05/06 15:48:47.644230836,-124.0
2025/05/06 15:48:47.732776991,-124.0
2025/05/06 15:48:47.829249441,-123.42704220486918
2025/05/06 15:48:47.933361823,-123.00000000000001
2025/05/06 15:48:48.27906972,-123.00000000000001
2025/05/06 15:48:48.125547713,-123.00000000000001
2025/05/06 15:48:48.228424652,-123.00000000000001
2025/05/06 15:48:48.329860524,-122.1405633073038
2025/05/06 15:48:48.425796230,-122.0
2025/05/06 15:48:48.539778324,-121.14056330730378
2025/05/06 15:48:48.644722086,-121.0
2025/05/06 15:48:48.733546400,-121.0
2025/05/06 15:48:48.832015699,-121.0
2025/05/06 15:48:48.926932484,-121.0
2025/05/06 15:48:49.26447384,-119.99999999999999
2025/05/06 15:48:49.130530949,-119.99999999999999
2025/05/06 15:48:49.235550407,-119.0
2025/05/06 15:48:49.338191214,-118.00000000000001
2025/05/06 15:48:49.433231776,-118.00000000000001
2025/05/06 15:48:49.540617686,-117.0
2025/05/06 15:48:49.626766481,-116.7135211024346
2025/05/06 15:48:49.730473956,-116.00000000000001
2025/05/06 15:48:49.824669540,-116.00000000000001
2025/05/06 15:48:49.934523446,-116.00000000000001
2025/05/06 15:48:50.25545481,-116.00000000000001
2025/05/06 15:48:50.129072413,-116.00000000000001
2025/05/06 15:48:50.232504883,-116.00000000000001
2025/05/06 15:48:50.325627395,-116.00000000000001
2025/05/06 15:48:50.425093504,-116.00000000000001
2025/05/06 15:48:50.534917292,-115.1405633073038
2025/05/06 15:48:50.633725460,-114.42704220486918
2025/05/06 15:48:50.735199395,-114.00000000000001
2025/05/06 15:48:50.833302530,-114.00000000000001
2025/05/06 15:48:50.930063007,-114.00000000000001
2025/05/06 15:48:51.28218305,-114.00000000000001
2025/05/06 15:48:51.131578679,-114.00000000000001
2025/05/06 15:48:51.227920335,-114.00000000000001
2025/05/06 15:48:51.326775657,-114.00000000000001
2025/05/06 15:48:51.433169538,-114.00000000000001
2025/05/06 15:48:51.534187545,-113.0
2025/05/06 15:48:51.630650024,-113.0
2025/05/06 15:48:51.733534690,-113.0
2025/05/06 15:48:51.832206118,-113.0
2025/05/06 15:48:51.930055577,-113.0
2025/05/06 15:48:52.34257646,-113.0
