time,header_stamp_secs,header_stamp_nsecs,header_frame_id,vessel_state_pose_position_x,vessel_state_pose_position_y,vessel_state_pose_position_z,vessel_state_pose_orientation_x,vessel_state_pose_orientation_y,vessel_state_pose_orientation_z,vessel_state_pose_orientation_w,vessel_state_velocity_linear_x,vessel_state_velocity_linear_y,vessel_state_velocity_linear_z,vessel_state_velocity_angular_x,vessel_state_velocity_angular_y,vessel_state_velocity_angular_z,vessel_state_vessel_frame_id,vessel_state_w_1,vessel_state_w_2,vessel_state_w_3,vessel_state_w_4,vessel_state_a_1,vessel_state_a_2,vessel_state_a_3,vessel_state_a_4
2025/05/21 12:18:41.295085044,1747822721,290656565,world_ned,10.19828995133838,8.119646845481942,0.4336779340403224,-0.0002465671575152113,-0.00033220867551011135,0.6768997215582208,0.7360751291793766,-0.003401735612446774,1.6228791953499254e-05,-4.529007579107849e-05,-2.296183426015764e-05,0.0006016853056551815,6.272655482235258e-06,,6.0,6.0,6.0,6.0,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505
2025/05/21 12:18:41.393819957,1747822721,391451347,world_ned,10.198284455296001,8.119601312933911,0.4336752748643776,-0.0002462467438737548,-0.0003343462160981354,0.6768999575533844,0.7360749112959736,-0.004208427343113411,2.005781118392216e-05,-1.685170060034833e-05,-3.0123168476338264e-05,0.0011686695558565203,6.462908156990505e-06,,6.0,6.0,6.0,6.0,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505
2025/05/21 12:18:41.498905195,1747822721,493945529,world_ned,10.198276956016004,8.119530188225253,0.43367445061460846,-0.00025905687412965594,-0.00032208703287618385,0.6769001955735111,0.7360746934802349,0.0020335351106427115,1.1421529300374107e-05,9.531151648970241e-06,-1.6562024262729184e-05,-0.00029573467390972395,6.70244965116149e-06,,6.0,6.0,6.0,6.0,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505
2025/05/21 12:18:41.588036178,1747822721,587093298,world_ned,10.198264823689806,8.11939976141269,0.43367615999807696,-0.00028522046797759,-0.0002949329552922346,0.6769004327109284,0.7360744771146426,-0.002998351836367499,7.918268439219532e-06,2.0217942333006006e-05,-1.128826214938953e-05,0.0013044029036051463,6.758015225533598e-06,,6.0,6.0,6.0,6.0,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505
2025/05/21 12:18:41.692138326,1747822721,690556124,world_ned,10.198263252789866,8.119386322300926,0.4336800488684265,-0.00030357826345637075,-0.000275381314835085,0.6769006749022473,0.7360742546253412,-0.003960158187567628,4.809524935361127e-06,4.524310275762556e-05,-6.3245516982147215e-06,0.0016181004431477892,6.754088804858904e-06,,6.0,6.0,6.0,6.0,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505
2025/05/21 12:18:41.837060310,1747822721,786501525,world_ned,10.19825866230835,8.119329146286905,0.43368452559677123,-0.00032457966806202684,-0.0002521622352374583,0.6769009134592169,0.7360740346054356,0.002083350666463116,-6.9018405923347606e-06,5.244578805329298e-05,1.3235449203104815e-05,-0.00017668651194136613,6.7269232471437754e-06,,6.0,6.0,6.0,6.0,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505
2025/05/21 12:18:41.898925547,1747822721,894660171,world_ned,10.198247785104886,8.119192147708848,0.43368885398271617,-0.00034714850702592166,-0.00022671297367519752,0.6769011449767928,0.7360738196799617,-0.0031544022795622854,-9.34032265142755e-06,3.1079500285309495e-05,1.7730731485241544e-05,0.0010749725608622477,6.497839141711674e-06,,6.0,6.0,6.0,6.0,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505
2025/05/21 12:18:41.996347341,1747822721,993720831,world_ned,10.19824558072281,8.119152971943132,0.4336918938773928,-0.00035090157326675235,-0.00022111505920449512,0.6769013781728348,0.7360736051536786,-0.004292358472935577,-8.045936297815184e-06,2.1270486455552755e-05,1.6260177011480767e-05,0.0010844881580845784,6.240762599183511e-06,,6.0,6.0,6.0,6.0,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505
2025/05/21 12:18:42.96404658,1747822722,95463702,world_ned,10.198238527100877,8.119055664264186,0.43369230699149475,-0.0003490522116766865,-0.00022152731074254886,0.6769016045181802,0.7360733977592977,0.001635806916667262,-1.2562389234694988e-05,-3.7834882266716456e-07,2.4421964380243457e-05,-0.0009159987642338345,6.0373794892521e-06,,6.0,6.0,6.0,6.0,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505
2025/05/21 12:18:42.188999381,1747822722,188218602,world_ned,10.198223810466734,8.118871473005026,0.4336905184837991,-0.00034471386418299927,-0.0002250574629073992,0.6769018217251848,0.7360731989867696,-0.0036360933652915656,-6.70489877739777e-06,-3.4469924325001784e-05,1.5259369941717916e-05,0.0002638545380347779,5.718992721044686e-06,,6.0,6.0,6.0,6.0,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505
2025/05/21 12:18:42.289977479,1747822722,289072353,world_ned,10.19821706735551,8.118786521838555,0.4336871056178481,-0.00032238420508446183,-0.00024855181955935225,0.6769020395948537,0.7360730011912844,-0.004721667939603426,2.142949544664213e-06,-3.8875917991687125e-05,9.245286297521778e-07,0.00034955304024389145,5.481769492231202e-06,,6.0,6.0,6.0,6.0,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505
2025/05/21 12:18:42.390834515,1747822722,390065494,world_ned,10.198205433755357,8.118650195906977,0.4336825034451572,-0.0003001668074195684,-0.00027262298688261977,0.6769022502639442,0.7360728083309446,0.0012073068945891113,2.183872748439726e-06,-3.9681967393483586e-05,8.476415229513676e-07,-0.001408686350734225,5.4346269223304365e-06,,6.0,6.0,6.0,6.0,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505
2025/05/21 12:18:42.494438789,1747822722,490945718,world_ned,10.198187080756014,8.118440291223084,0.4336784055808204,-0.0002846982467893213,-0.00029003225782775314,0.676902455157156,0.7360726194000238,-0.003778560498760104,7.744128437502869e-06,-4.237165415732766e-05,-8.63703185873345e-06,3.858358683912411e-05,5.380703290792659e-06,,6.0,6.0,6.0,6.0,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505
2025/05/21 12:18:42.593385470,1747822722,592425468,world_ned,10.198178064985644,8.118364019239252,0.4336755297509976,-0.0002628556910277454,-0.0003166675953480666,0.676899383784103,0.7360754410121435,-0.004515236803679452,4.151254936169397e-05,-2.5720936882347e-05,-5.902039548807261e-05,0.00046174129031360047,-0.00011229581979927912,,6.0,6.0,6.0,6.0,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505
2025/05/21 12:18:42.695460466,1747822722,693976963,world_ned,10.198165936705164,8.118261099878513,0.433673951201385,-0.0002519700888588287,-0.00033210439289160066,0.676895363662342,0.7360791349238018,0.001713963101946151,2.8859982367099413e-05,2.5664036677539156e-06,-3.947066041622318e-05,-0.001022089338289849,-0.00010700259718166245,,6.0,6.0,6.0,6.0,2.356194490192345,-2.356194490192345,-0.767944870877505,0.7853981633974483
2025/05/21 12:18:42.796254292,1747822722,795129330,world_ned,10.198150006246003,8.118101824562295,0.4336750583604537,-0.0002557826828878389,-0.00033050632090325595,0.6768915265990374,0.7360826628573829,-0.0032538390580349632,1.8202160437604153e-05,1.618334201279226e-05,-2.269045360502714e-05,0.0006842615563873624,-0.00010208533339436716,,6.0,6.0,6.0,6.0,2.356194490192345,-2.356194490192345,-0.767944870877505,0.7853981633974483
2025/05/21 12:18:42.888821349,1747822722,886444656,world_ned,10.198146261065716,8.118069554916907,0.43367863808429796,-0.00025706971313235613,-0.0003298232911955156,0.6768878530012898,0.7360860408886065,-0.004088022687761949,7.134349907731864e-06,4.30487338184501e-05,-4.467875524151717e-06,0.0012131942448681847,-9.803686266774261e-05,,6.0,6.0,6.0,6.0,2.356194490192345,-2.356194490192345,-0.767944870877505,0.7853981633974483
2025/05/21 12:18:42.988538374,1747822722,987483107,world_ned,10.198141529622935,8.118008641523513,0.43368320440875147,-0.00026928141380030106,-0.0003155074497185271,0.6768843160706329,0.7360892952625794,0.0021236322912052143,-1.177405878874659e-05,5.5382794382700895e-05,2.753323418562185e-05,-0.00029327894496719185,-9.434214115646488e-05,,6.0,6.0,6.0,6.0,2.356194490192345,-2.356194490192345,-0.767944870877505,0.7853981633974483
