time,data
2025/05/06 15:20:03.432696909,-45.0
2025/05/06 15:20:03.530467340,-45.0
2025/05/06 15:20:03.625695649,-45.0
2025/05/06 15:20:03.736140429,-45.0
2025/05/06 15:20:03.839588030,-45.0
2025/05/06 15:20:03.941063384,-45.0
2025/05/06 15:20:04.32802770,-45.0
2025/05/06 15:20:04.139911189,-45.0
2025/05/06 15:20:04.242641968,-45.0
2025/05/06 15:20:04.343614845,-45.0
2025/05/06 15:20:04.436971760,-45.0
2025/05/06 15:20:04.534272283,-45.0
2025/05/06 15:20:04.728562175,-45.0
2025/05/06 15:20:04.847015107,-45.0
2025/05/06 15:20:04.933793305,-45.0
2025/05/06 15:20:05.332076035,-45.0
2025/05/06 15:20:05.338821351,-45.0
2025/05/06 15:20:05.349978016,-45.0
2025/05/06 15:20:05.359370414,-45.0
2025/05/06 15:20:05.449096362,-45.0
2025/05/06 15:20:05.536067006,-45.0
2025/05/06 15:20:05.649995374,-45.0
2025/05/06 15:20:05.726803451,-45.0
2025/05/06 15:20:05.845998569,-45.0
2025/05/06 15:20:05.928073641,-45.0
2025/05/06 15:20:06.80864888,-45.0
2025/05/06 15:20:06.147141987,-45.0
2025/05/06 15:20:06.235653584,-45.0
2025/05/06 15:20:06.337920959,-45.0
2025/05/06 15:20:06.471252962,-45.0
2025/05/06 15:20:06.529024581,-45.0
2025/05/06 15:20:06.687474369,-45.0
2025/05/06 15:20:06.835002107,-45.0
2025/05/06 15:20:06.885698542,-45.0
2025/05/06 15:20:06.957014970,-45.0
2025/05/06 15:20:07.106013854,-45.0
2025/05/06 15:20:07.185822032,-45.0
2025/05/06 15:20:07.235943811,-45.0
2025/05/06 15:20:07.445079889,-45.0
2025/05/06 15:20:07.513993177,-45.0
2025/05/06 15:20:07.609641139,-45.0
2025/05/06 15:20:07.645715095,-45.0
2025/05/06 15:20:07.779423642,-45.0
2025/05/06 15:20:07.842361386,-45.0
2025/05/06 15:20:07.938832870,-45.0
2025/05/06 15:20:08.121022879,-45.0
2025/05/06 15:20:08.230919099,-45.0
2025/05/06 15:20:08.301060253,-45.0
2025/05/06 15:20:08.374898978,-45.0
2025/05/06 15:20:08.456867087,-45.0
2025/05/06 15:20:08.646978459,-45.0
2025/05/06 15:20:08.747322995,-45.0
2025/05/06 15:20:08.801931349,-45.0
2025/05/06 15:20:08.851663169,-45.0
2025/05/06 15:20:08.932367316,-45.0
2025/05/06 15:20:09.26539246,-45.0
2025/05/06 15:20:09.128183101,-45.0
2025/05/06 15:20:09.226027400,-45.0
2025/05/06 15:20:09.331287872,-45.0
2025/05/06 15:20:09.424709446,-45.0
2025/05/06 15:20:09.528190105,-45.0
