time,transforms_0
2025/05/21 13:49:37.84395179,"{'header': {'stamp': {'secs': 1747828177, 'nsecs': 82643482}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -466.5511586541786, 'y': -300.8150697870308, 'z': 2.321209989346311}, 'rotation': {'x': -0.02792882798553647, 'y': -0.010408002814394782, 'z': 0.3623028762041676, 'w': 0.9315837482153484}}}"
2025/05/21 13:49:37.87691040,"{'header': {'stamp': {'secs': 1747828177, 'nsecs': 86000681}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 14.574611272688973, 'y': 10.29500057061169, 'z': 0.4336867079572157}, 'rotation': {'x': -0.0003866576167251783, 'y': -0.00015061792781402352, 'z': 0.3624385140392525, 'w': 0.9320075918956593}}}"
2025/05/21 13:49:37.136636926,"{'header': {'stamp': {'secs': 1747828177, 'nsecs': 134547688}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -466.5880470864263, 'y': -300.77488039561854, 'z': 2.3430160264370548}, 'rotation': {'x': 0.0015488523118595034, 'y': 0.0010284145512840302, 'z': 0.3624530961648873, 'w': 0.9320001590667857}}}"
2025/05/21 13:49:37.186241559,"{'header': {'stamp': {'secs': 1747828177, 'nsecs': 184781217}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -466.578225493153, 'y': -300.7856838988745, 'z': 2.337935434167837}, 'rotation': {'x': 0.026158861095591426, 'y': 0.01061931085480097, 'z': 0.36229861268298386, 'w': 0.9316344022582764}}}"
2025/05/21 13:49:37.189347583,"{'header': {'stamp': {'secs': 1747828177, 'nsecs': 187753943}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 14.574684928524054, 'y': 10.294969775299418, 'z': 0.43368658652313985}, 'rotation': {'x': -0.0003975515060446485, 'y': -0.00016458781268869222, 'z': 0.3624419661157084, 'w': 0.9320062425015359}}}"
2025/05/21 13:49:37.287870702,"{'header': {'stamp': {'secs': 1747828177, 'nsecs': 286218414}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -466.5507345804513, 'y': -300.8156889471752, 'z': 2.321074204451863}, 'rotation': {'x': -0.02792510430675077, 'y': -0.010419833532515735, 'z': 0.3623080159983814, 'w': 0.931581728653975}}}"
2025/05/21 13:49:37.290523748,"{'header': {'stamp': {'secs': 1747828177, 'nsecs': 289001286}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 14.574678241796764, 'y': 10.294861033361547, 'z': 0.4336868352665797}, 'rotation': {'x': -0.00041001177450628414, 'y': -0.00016095041476995139, 'z': 0.36244528275098115, 'w': 0.9320049479465601}}}"
2025/05/21 13:49:37.322052563,"{'header': {'stamp': {'secs': 1747828177, 'nsecs': 239041006}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -466.54149807163714, 'y': -300.82579351754146, 'z': 2.314368024450414}, 'rotation': {'x': -0.0033341884318782928, 'y': -0.0008329673048231251, 'z': 0.3624566512686669, 'w': 0.931994294673564}}}"
2025/05/21 13:49:37.396157286,"{'header': {'stamp': {'secs': 1747828177, 'nsecs': 390891343}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 14.574761061124647, 'y': 10.294826416658251, 'z': 0.4336872979159673}, 'rotation': {'x': -0.0004103171537903428, 'y': -0.00016851728455045706, 'z': 0.3624484827644128, 'w': 0.9320037020224401}}}"
2025/05/21 13:49:37.419109028,"{'header': {'stamp': {'secs': 1747828177, 'nsecs': 388764389}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -466.5780931572136, 'y': -300.78594069295036, 'z': 2.3379892834320173}, 'rotation': {'x': 0.026161721377014044, 'y': 0.01061571143610663, 'z': 0.3623046465963284, 'w': 0.9316320164421178}}}"
2025/05/21 13:49:37.430901946,"{'header': {'stamp': {'secs': 1747828177, 'nsecs': 336660933}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -466.58780662337676, 'y': -300.7752775840362, 'z': 2.343002954425742}, 'rotation': {'x': 0.001552324123849486, 'y': 0.0010222516349854905, 'z': 0.3624586755661629, 'w': 0.9319979902329363}}}"
2025/05/21 13:49:37.438018286,"{'header': {'stamp': {'secs': 1747828177, 'nsecs': 436282239}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -466.5793140935894, 'y': -300.7846399076122, 'z': 2.3388046042492787}, 'rotation': {'x': -0.003337083463341672, 'y': -0.0008328290667262021, 'z': 0.3624611156339659, 'w': 0.9319925482122082}}}"
2025/05/21 13:49:37.487042171,"{'header': {'stamp': {'secs': 1747828177, 'nsecs': 484947169}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -466.577797347563, 'y': -300.78619998019656, 'z': 2.338673954999207}, 'rotation': {'x': -0.027916936559121763, 'y': -0.010414331289429474, 'z': 0.36231222557864073, 'w': 0.9315803977935561}}}"
2025/05/21 13:49:37.496098523,"{'header': {'stamp': {'secs': 1747828177, 'nsecs': 493653654}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 14.574764880744693, 'y': 10.294711329543683, 'z': 0.4336879408902413}, 'rotation': {'x': -0.00040963542547308335, 'y': -0.0001576426448215406, 'z': 0.36245155541092244, 'w': 0.9320025092926616}}}"
2025/05/21 13:49:37.593482401,"{'header': {'stamp': {'secs': 1747828177, 'nsecs': 591243932}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -466.60545463731694, 'y': -300.75613980999964, 'z': 2.3546636241877588}, 'rotation': {'x': 0.026161362378025674, 'y': 0.010624713669572874, 'z': 0.3623079812872824, 'w': 0.9316306270585459}}}"
2025/05/21 13:49:37.597109842,"{'header': {'stamp': {'secs': 1747828177, 'nsecs': 593803999}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 14.574856603795393, 'y': 10.294670968471321, 'z': 0.43368853529914997}, 'rotation': {'x': -0.00039738925216553644, 'y': -0.0001587694422598152, 'z': 0.3624545190933466, 'w': 0.9320013618353019}}}"
2025/05/21 13:49:37.622045488,"{'header': {'stamp': {'secs': 1747828177, 'nsecs': 539962452}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -466.6271740815248, 'y': -300.73238355431914, 'z': 2.3670085445078133}, 'rotation': {'x': 0.0015553924597175898, 'y': 0.0010322151290182147, 'z': 0.3624619005986612, 'w': 0.9319967198979994}}}"
2025/05/21 13:49:37.645051845,"{'header': {'stamp': {'secs': 1747828177, 'nsecs': 641856595}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -466.56011212800377, 'y': -300.8056249732723, 'z': 2.3258247513810355}, 'rotation': {'x': -0.003342546751036058, 'y': -0.0008217990282614999, 'z': 0.362465041522183, 'w': 0.9319910115993054}}}"
2025/05/21 13:49:37.698815201,"{'header': {'stamp': {'secs': 1747828177, 'nsecs': 695706664}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 14.57486558571255, 'y': 10.294553847471784, 'z': 0.43368901830052775}, 'rotation': {'x': -0.00038761001012044944, 'y': -0.0001437715814135297, 'z': 0.36245736339731177, 'w': 0.9320002622356292}}}"
2025/05/21 13:49:37.732137279,"{'header': {'stamp': {'secs': 1747828177, 'nsecs': 730329942}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -466.595839982554, 'y': -300.766593525237, 'z': 2.347954534102802}, 'rotation': {'x': 0.0015450985080749978, 'y': 0.0010418279213331779, 'z': 0.36246592829507457, 'w': 0.93199515990716}}}"
2025/05/21 13:49:37.775912180,"{'header': {'stamp': {'secs': 1747828177, 'nsecs': 692341285}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -466.563021007273, 'y': -300.8023901800526, 'z': 2.3286493802285224}, 'rotation': {'x': -0.027933426994851813, 'y': -0.010407908496828674, 'z': 0.3623160805325926, 'w': 0.9315784759667566}}}"
2025/05/21 13:49:37.787146876,"{'header': {'stamp': {'secs': 1747828177, 'nsecs': 785128310}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -466.5828442123207, 'y': -300.78081189780625, 'z': 2.340919479201415}, 'rotation': {'x': 0.026153578979544893, 'y': 0.010634656338587392, 'z': 0.36231178274680126, 'w': 0.9316292537667307}}}"
2025/05/21 13:49:37.788770495,"{'header': {'stamp': {'secs': 1747828177, 'nsecs': 787210542}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 14.57495666159372, 'y': 10.294516304310164, 'z': 0.4336891702292627}, 'rotation': {'x': -0.0003716623130297498, 'y': -0.0001438687655493457, 'z': 0.3624601063161474, 'w': 0.9319992019836661}}}"
2025/05/21 13:49:37.838240980,"{'header': {'stamp': {'secs': 1747828177, 'nsecs': 836432760}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -466.54393041779196, 'y': -300.8232749622851, 'z': 2.31598712298156}, 'rotation': {'x': -0.003346432553481876, 'y': -0.000812570059292001, 'z': 0.36247125428002525, 'w': 0.9319885894900909}}}"
2025/05/21 13:49:37.889098282,"{'header': {'stamp': {'secs': 1747828177, 'nsecs': 887261633}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -466.5516587566545, 'y': -300.81476866458434, 'z': 2.3217498128804173}, 'rotation': {'x': -0.027936156718325736, 'y': -0.01039964942390509, 'z': 0.36232265806492553, 'w': 0.9315759281413599}}}"
2025/05/21 13:49:37.891102443,"{'header': {'stamp': {'secs': 1747828177, 'nsecs': 888929461}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 14.574958670954203, 'y': 10.29440683311383, 'z': 0.4336890503168959}, 'rotation': {'x': -0.0003641648558304876, 'y': -0.00013099435882202087, 'z': 0.3624627389721773, 'w': 0.9319981829817175}}}"
2025/05/21 13:49:37.937313204,"{'header': {'stamp': {'secs': 1747828177, 'nsecs': 933983594}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -466.5877541912892, 'y': -300.775400583699, 'z': 2.3430510428582365}, 'rotation': {'x': 0.0015402026321495064, 'y': 0.0010455400932636834, 'z': 0.36247230004829417, 'w': 0.9319926857650037}}}"
2025/05/21 13:49:37.990587661,"{'header': {'stamp': {'secs': 1747828177, 'nsecs': 987590324}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -466.57744753586934, 'y': -300.78669236160783, 'z': 2.337650650126089}, 'rotation': {'x': 0.02616015274310525, 'y': 0.010641039761602649, 'z': 0.36231771022431547, 'w': 0.9316266910834288}}}"
2025/05/21 13:49:37.992699240,"{'header': {'stamp': {'secs': 1747828177, 'nsecs': 990113571}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 14.575037329984003, 'y': 10.294380598715259, 'z': 0.43368859127082005}, 'rotation': {'x': -0.0003556956220762562, 'y': -0.0001357742669056031, 'z': 0.36246527964405134, 'w': 0.9319971974735399}}}"
2025/05/21 13:49:38.87048084,"{'header': {'stamp': {'secs': 1747828178, 'nsecs': 84563931}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -466.5364917419782, 'y': -300.8313893648538, 'z': 2.311394053139533}, 'rotation': {'x': -0.027930245299548337, 'y': -0.010401131452709133, 'z': 0.36232713965786173, 'w': 0.9315743457874754}}}"
2025/05/21 13:49:38.96008586,"{'header': {'stamp': {'secs': 1747828178, 'nsecs': 91676009}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 14.575024539946485, 'y': 10.294284931135708, 'z': 0.43368801270819435}, 'rotation': {'x': -0.00035883787780225475, 'y': -0.000129175051242075, 'z': 0.3624677214465459, 'w': 0.9319962475560365}}}"
2025/05/21 13:49:38.124919346,"{'header': {'stamp': {'secs': 1747828178, 'nsecs': 39930337}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -466.54043584609553, 'y': -300.8270758896502, 'z': 2.3138780803983714}, 'rotation': {'x': -0.0033387527093940673, 'y': -0.0008113489951966531, 'z': 0.36247542210225503, 'w': 0.9319869971276131}}}"
2025/05/21 13:49:38.148334289,"{'header': {'stamp': {'secs': 1747828178, 'nsecs': 140267494}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -466.58075505425484, 'y': -300.78306790876894, 'z': 2.337947265888367}, 'rotation': {'x': 0.0015404621666768453, 'y': 0.0010374211343340712, 'z': 0.36247695344756603, 'w': 0.931990884586901}}}"
2025/05/21 13:49:38.184410882,"{'header': {'stamp': {'secs': 1747828178, 'nsecs': 180779430}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -466.5719303903342, 'y': -300.79280302576274, 'z': 2.333791579886382}, 'rotation': {'x': 0.026148851085071062, 'y': 0.010628547092884286, 'z': 0.3623224096116872, 'w': 0.9316253233284323}}}"
2025/05/21 13:49:38.189788401,"{'header': {'stamp': {'secs': 1747828178, 'nsecs': 187694943}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 14.575089281915156, 'y': 10.294273136175685, 'z': 0.4336873748457448}, 'rotation': {'x': -0.0003615383540808222, 'y': -0.00014054240162772385, 'z': 0.362470083033599, 'w': 0.9319953264064513}}}"
2025/05/21 13:49:38.238321779,"{'header': {'stamp': {'secs': 1747828178, 'nsecs': 235315651}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -466.5116390503654, 'y': -300.8585822601131, 'z': 2.2952437349642296}, 'rotation': {'x': -0.003335385439582229, 'y': -0.0008230231424403002, 'z': 0.3624797668123905, 'w': 0.9319853091591688}}}"
2025/05/21 13:49:38.291848635,"{'header': {'stamp': {'secs': 1747828178, 'nsecs': 288238713}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -466.529538482076, 'y': -300.8389992269124, 'z': 2.3075585633473965}, 'rotation': {'x': -0.027924906982842394, 'y': -0.010412030920166588, 'z': 0.36233145527330174, 'w': 0.9315727055370657}}}"
2025/05/21 13:49:38.298100738,"{'header': {'stamp': {'secs': 1747828178, 'nsecs': 288683654}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 14.57506512023501, 'y': 10.294189466758967, 'z': 0.4336869329159664}, 'rotation': {'x': -0.00037388932727290243, 'y': -0.00013928938492335883, 'z': 0.36247235724147125, 'w': 0.9319944372371809}}}"
2025/05/21 13:49:38.337351960,"{'header': {'stamp': {'secs': 1747828178, 'nsecs': 335025126}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -466.57289107394365, 'y': -300.7917369399754, 'z': 2.3335532631598466}, 'rotation': {'x': 0.0015425076656001486, 'y': 0.0010236447302342522, 'z': 0.362480312879843, 'w': 0.9319895898539313}}}"
